ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2221431,682,99773264,54,,,POINT,955704,,Data4,Data5,CYCLE,1,Data4,8445,,H,,,,m/s,,,,three,Data2,Test Data 12,19
A9283972,804,22781960,192,,,POINT,234306,,Data6,Data2,,1,Data9,8480,,H,6001,,,m/s,,,,one,Data3,Test Data 30,10
A7224308,47,42030339,185,,,POINT,251734,,Data9,Data4,,,Data2,2756,,H,,,,m/s,,,,seven,Data1,Test Data 40,72
A8562494,329,69855006,100,,,POINT,650239,,Data4,Data2,CYCLE,,Data8,7390,,H,9001,,,m/s,,,,seven,Data6,Test Data 37,19
A5139002,192,6931173,160,,,POINT,207397,,Data7,Data9,,,Data7,47,,H,0,,,m/s,,,,two,Data9,Test Data 71,58
A5488482,168,15044853,209,,,POINT,48170,,Data1,Data5,,1,Data5,4703,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 93,31
A7199960,342,94733513,183,,,POINT,94531,,Data4,Data2,,,Data9,119,,,,,,m/s,,,,three,Data3,Test Data 43,67
A3286043,495,52630814,158,,,POINT,509326,,Data7,Data8,CYCLE,1,Data6,5309,,,0,,,m/s,,,,two,Data8,Test Data 78,41
A5436150,472,14867494,18,,,POINT,645290,,Data5,Data4,,1,Data9,6817,,,6001,,,m/s,,,,one,Data4,Test Data 83,63
A6493364,457,20281863,179,,,POINT,307152,,Data7,Data6,,,Data6,1056,,H,6001,,,m/s,,,,five,Data4,Test Data 6,34
A6311459,838,96872971,222,,,POINT,480057,,Data8,Data6,CYCLE,1,Data1,754,,,,,,m/s,,,,,Data4,Test Data 50,51
A8100058,588,78291232,51,,,POINT,100594,,Data1,Data7,,1,Data1,8008,,H,9001,,,m/s,,,,four,Data1,Test Data 16,79
A1995576,601,79407746,27,,,POINT,524158,,Data7,Data5,CYCLE,1,Data3,9621,,H,0,,,m/s,,,,six,Data3,Test Data 94,39
A1671732,114,35269157,140,,,POINT,425159,,Data5,Data4,,,Data7,6319,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 96,91
A6050401,971,57361284,200,,,POINT,86151,,Data7,Data9,,,Data9,4055,,,9001,,,m/s,,,,one,Data4,Test Data 39,10
A469186,250,41026444,230,,,POINT,756006,,Data2,Data2,,,Data9,9973,,H,,,,m/s,,,,three,Data4,Test Data 17,31
A2254595,150,97019984,239,,,POINT,24504,,Data8,Data1,CYCLE,,Data4,8697,,H,9001,,,m/s,,,,,Data7,Test Data 34,38
A7610619,289,89245658,62,,,POINT,559697,,Data2,Data4,,,Data1,5191,,H,,,,m/s,,,,zero,Data1,Test Data 68,31
A5907709,643,8051569,171,,,POINT,884687,,Data1,Data9,,1,Data6,3267,,,6001,,,m/s,,,,,Data3,Test Data 74,59
A5247412,906,15107692,21,,,POINT,976126,,Data5,Data1,CYCLE,1,Data2,2597,,H,6001,,,m/s,,,,zero,Data4,Test Data 36,49
A3823204,440,20217703,172,,,POINT,937964,,Data1,Data8,CYCLE,,Data3,972,,H,9001,,,m/s,,,,,Data4,Test Data 21,57
A4327625,719,32747548,229,,,POINT,346213,,Data8,Data6,CYCLE,1,Data8,6346,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 77,2
A5036164,783,90089006,57,,,POINT,935090,,Data3,Data3,CYCLE,1,Data4,7617,,H,9001,,,m/s,,,,zero,Data1,Test Data 23,29
A3754335,842,13698416,211,,,POINT,500539,,Data2,Data9,,,Data8,1537,,,,,,m/s,,,,zero,Data3,Test Data 80,8
A1595050,47,89529373,81,,,POINT,453289,,Data7,Data4,CYCLE,,Data6,3810,,H,,,,m/s,,,,three,Data8,Test Data 13,62
A486111,892,78696467,150,,,POINT,500268,,Data8,Data5,,,Data1,5648,,,6001,,,m/s,,,,one,Data6,Test Data 69,14
A5455579,192,39640373,75,,,POINT,621252,,Data5,Data1,CYCLE,,Data2,7819,,,,,,m/s,,,,seven,Data2,Test Data 81,29
A5881993,57,32970895,136,,,POINT,509523,,Data7,Data1,,1,Data3,5824,,,,,,m/s,,,,,Data2,Test Data 70,75
A1102327,328,88200966,53,,,POINT,516598,,Data5,Data7,CYCLE,1,Data6,7786,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 8,31
A9674670,821,46085150,13,,,POINT,251516,,Data3,Data7,,1,Data2,1564,,,9001,,,m/s,,,,,Data9,Test Data 79,85
A9204568,978,93552086,36,,,POINT,826094,,Data5,Data6,,1,Data6,2684,,H,9001,,,m/s,,,,,Data8,Test Data 48,60
A6364004,300,27441265,230,,,POINT,184332,,Data8,Data5,CYCLE,,Data7,8375,,H,,,,m/s,,,,five,Data8,Test Data 67,38
A7387710,189,56569595,56,,,POINT,861974,,Data5,Data9,,1,Data9,3027,,,,,,m/s,,,,,Data8,Test Data 15,4
A8188556,270,32653491,1,,,POINT,227945,,Data9,Data7,CYCLE,1,Data1,8475,,H,,,,m/s,,,,,Data8,Test Data 92,19
A9044145,431,81006938,199,,,POINT,719606,,Data7,Data5,CYCLE,,Data9,9752,,H,9001,,,m/s,,,,two,Data7,Test Data 34,66
