ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A571030,868,1114063,168,,,POINT,544135,,Data3,Data2,,1,Data7,4732,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 62,6
A993632,442,47160605,36,,,POINT,531816,,Data7,Data2,,,Data2,837,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 85,18
A5930885,122,68995045,74,,,POINT,448690,,Data8,Data9,,1,Data4,3025,,,,,,m/s,,,,,Data7,Test Data 56,23
A4725259,110,19623356,184,,,POINT,926360,,Data3,Data6,,1,Data6,4292,,H,,,,m/s,,,,four,Data4,Test Data 45,12
A1200072,493,89547081,226,,,POINT,299251,,Data3,Data6,,1,Data1,6980,,,9001,,,m/s,,,,,Data4,Test Data 15,71
A3492560,230,78097811,97,,,POINT,940065,,Data3,Data9,,,Data2,3870,,,0,,,m/s,,,,five,Data1,Test Data 91,18
A7458117,552,24263714,134,,,POINT,903943,,Data7,Data9,,1,Data9,7615,,,,,,m/s,,,,,Data7,Test Data 12,62
A7996473,820,12668128,249,,,POINT,61015,,Data7,Data5,,,Data6,1512,,H,,,,m/s,,,,six,Data9,Test Data 90,83
A9770501,392,84301600,185,,,POINT,266893,,Data9,Data3,,1,Data5,9241,,,9001,,,m/s,,,,seven,Data4,Test Data 75,51
A233819,116,89106319,10,,,POINT,483272,,Data7,Data6,CYCLE,,Data1,7343,,H,9001,,,m/s,,,,,Data7,Test Data 12,1
A2859403,446,38947110,46,,,POINT,259590,,Data9,Data2,,,Data9,9381,,H,,,,m/s,,,,six,Data6,Test Data 41,62
A250109,192,29573874,213,,,POINT,430109,,Data8,Data6,,1,Data6,416,,,,,,m/s,,,,five,Data1,Test Data 87,48
A5546491,95,44574216,170,,,POINT,13706,,Data1,Data4,,,Data9,5232,,H,,,,m/s,,,,,Data4,Test Data 36,86
A7400335,415,13358153,21,,,POINT,734361,,Data6,Data2,CYCLE,1,Data2,9785,,H,6001,,,m/s,,,,zero,Data3,Test Data 22,18
A9011695,827,87758262,149,,,POINT,304101,,Data1,Data3,,,Data4,5017,,,0,,,m/s,,,,two,Data3,Test Data 48,28
A2270655,304,38827639,237,,,POINT,826233,,Data6,Data5,CYCLE,1,Data9,1005,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 94,100
A9212855,881,48917801,215,,,POINT,334152,,Data3,Data5,,1,Data6,7960,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 52,36
A2473221,218,40848853,35,,,POINT,796618,,Data2,Data2,,,Data7,6613,,H,9001,,,m/s,,,,two,Data7,Test Data 32,44
A8484190,401,61993822,62,,,POINT,759481,,Data7,Data6,,1,Data6,2591,,,9001,,,m/s,,,,six,Data1,Test Data 24,93
A4602121,534,52305088,162,,,POINT,904195,,Data6,Data8,,,Data9,7399,,,0,,,m/s,,,,,Data3,Test Data 72,8
A695734,989,54132477,92,,,POINT,419938,,Data4,Data9,,,Data2,5044,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 42,87
A1383840,929,35219706,45,,,POINT,62275,,Data9,Data8,CYCLE,,Data2,4508,,,,,,m/s,,,,,Data5,Test Data 60,39
A4616328,45,27294512,192,,,POINT,328178,,Data6,Data2,CYCLE,1,Data8,6130,,,,,,m/s,,,,three,Data4,Test Data 8,68
A4655622,480,38648737,226,,,POINT,69869,,Data9,Data8,,,Data1,2575,,,6001,,,m/s,,,,six,Data1,Test Data 30,95
A7773680,608,8603091,84,,,POINT,700691,,Data9,Data4,CYCLE,1,Data8,9452,,,,,,m/s,,,,,Data5,Test Data 93,48
