ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4584891,754,57233083,23,,,POINT,143931,,Data7,Data3,,,Data5,9736,,H,6001,,,m/s,,,,zero,Data6,Test Data 50,13
A7489739,174,4980908,138,,,POINT,9538,,Data2,Data9,,,Data2,3431,,H,0,,,m/s,,,,four,Data8,Test Data 80,45
A5358580,750,31385537,130,,,POINT,140725,,Data9,Data8,,1,Data1,392,,H,,,,m/s,,,,,Data1,Test Data 30,92
A1613125,705,20349956,114,,,POINT,231490,,Data6,Data1,,,Data4,7263,,H,6001,,,m/s,,,,,Data8,Test Data 58,3
A451852,212,62288052,26,,,POINT,542600,,Data1,Data7,,,Data8,5638,,,,,,m/s,,,,zero,Data1,Test Data 91,67
A739500,83,50223368,109,,,POINT,116405,,Data1,Data2,CYCLE,1,Data1,5423,,H,6001,,,m/s,,,,one,Data8,Test Data 36,80
A4632551,214,13501307,236,,,POINT,420138,,Data1,Data2,,,Data6,6384,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 34,75
A9286854,140,82533580,239,,,POINT,964141,,Data7,Data9,,,Data2,5057,,H,0,,,m/s,,,,one,Data5,Test Data 2,93
A4447681,283,27875588,235,,,POINT,287699,,Data2,Data5,,,Data4,3820,,,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 24,95
A9506088,981,16860810,122,,,POINT,422850,,Data9,Data7,CYCLE,,Data1,2384,,H,6001,,,m/s,,,,,Data6,Test Data 7,61
A594869,755,19094721,91,,,POINT,822414,,Data5,Data8,,,Data7,6037,,H,0,,,m/s,,,,one,Data2,Test Data 82,56
A8314542,887,29175528,52,,,POINT,270916,,Data3,Data6,,,Data7,7012,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 83,64
A575560,401,50630105,185,,,POINT,944170,,Data6,Data5,,1,Data2,9713,,,,,,m/s,,,,three,Data2,Test Data 48,12
A1081804,386,24833072,173,,,POINT,52344,,Data8,Data2,,1,Data8,5705,,,6001,,,m/s,,,,five,Data8,Test Data 66,68
A6766536,773,64922807,110,,,POINT,879407,,Data4,Data9,,1,Data4,7777,,,,,,m/s,,,,,Data5,Test Data 65,100
A7595831,735,47409133,201,,,POINT,376056,,Data4,Data6,,1,Data1,1375,,H,0,,,m/s,,,,one,Data4,Test Data 12,79
A1838748,53,86599425,71,,,POINT,146012,,Data6,Data8,CYCLE,1,Data1,2449,,,6001,,,m/s,,,,six,Data7,Test Data 72,41
A6385073,652,28553750,45,,,POINT,444139,,Data8,Data3,,1,Data1,3689,,,0,,,m/s,,,,,Data3,Test Data 73,13
A4721970,422,76547355,134,,,POINT,575447,,Data3,Data7,CYCLE,,Data3,4394,,H,6001,,,m/s,,,,,Data2,Test Data 47,11
A4014508,427,47460822,51,,,POINT,227834,,Data5,Data1,,,Data5,1792,,,0,,,m/s,,,,,Data9,Test Data 18,74
A7745330,125,15489863,238,,,POINT,329270,,Data4,Data3,,,Data7,3166,,H,9001,,,m/s,,,,,Data8,Test Data 15,47
A990337,296,5922146,223,,,POINT,794256,,Data4,Data8,CYCLE,1,Data7,9445,,H,,,,m/s,,,,two,Data2,Test Data 75,96
A5424765,999,96726234,125,,,POINT,875306,,Data6,Data3,,,Data1,1508,,,0,,,m/s,,,,,Data8,Test Data 11,68
A9798955,445,14685190,224,,,POINT,958997,,Data1,Data8,CYCLE,,Data5,7972,,,9001,,,m/s,,,,six,Data4,Test Data 42,81
A1120104,439,4359377,21,,,POINT,116549,,Data1,Data1,CYCLE,1,Data7,1685,,H,0,,,m/s,,,,two,Data8,Test Data 90,86
A6548307,198,46837777,63,,,POINT,374629,,Data3,Data2,CYCLE,1,Data3,2169,,H,,,,m/s,,,,zero,Data4,Test Data 95,29
A3489439,93,13860200,25,,,POINT,217001,,Data4,Data6,CYCLE,,Data2,9298,,H,,,,m/s,,,,,Data7,Test Data 0,55
A4762141,379,17602277,147,,,POINT,939161,,Data7,Data8,,,Data2,3619,,,9001,,,m/s,,,,seven,Data7,Test Data 6,7
A5700235,513,3462119,11,,,POINT,247204,,Data4,Data1,,,Data6,6698,,H,0,,,m/s,,,,three,Data4,Test Data 69,25
A7817870,796,8258942,193,,,POINT,700053,,Data3,Data9,CYCLE,1,Data5,1980,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 83,7
A6390069,30,47444032,189,,,POINT,649420,,Data7,Data3,,1,Data4,8814,,,,,,m/s,,,,two,Data9,Test Data 75,53
A9823984,128,99825164,172,,,POINT,862279,,Data1,Data5,CYCLE,,Data3,959,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 13,69
A7973240,558,12707821,55,,,POINT,37093,,Data9,Data1,CYCLE,1,Data9,1848,,H,,,,m/s,,,,,Data1,Test Data 84,99
A9026734,413,69323607,164,,,POINT,433268,,Data6,Data7,CYCLE,1,Data9,4657,,,9001,,,m/s,,,,four,Data9,Test Data 10,87
A9346501,925,56874121,175,,,POINT,239908,,Data6,Data7,,,Data3,2765,,H,9001,,,m/s,,,,,Data2,Test Data 55,61
A3804789,963,18717032,194,,,POINT,406478,,Data1,Data5,,,Data6,8759,,H,0,,,m/s,,,,,Data7,Test Data 85,78
A430130,668,38867714,25,,,POINT,771067,,Data9,Data4,,1,Data7,6516,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 15,16
A1429030,38,46725217,97,,,POINT,182704,,Data1,Data3,,,Data8,7384,,H,9001,,,m/s,,,,seven,Data6,Test Data 97,18
A3521133,389,87318857,42,,,POINT,764389,,Data4,Data6,CYCLE,,Data7,1744,,H,0,,,m/s,,,,,Data7,Test Data 33,85
A4963775,776,62116437,15,,,POINT,822654,,Data6,Data2,,,Data6,8975,,H,,,,m/s,,,,six,Data2,Test Data 48,11
A7891540,103,43247489,8,,,POINT,263407,,Data8,Data3,,1,Data3,3833,,,9001,,,m/s,,,,seven,Data7,Test Data 34,73
A9861950,80,40191,178,,,POINT,624845,,Data3,Data2,CYCLE,1,Data9,2093,,,0,,,m/s,,,,four,Data4,Test Data 73,39
A8027245,358,66464807,197,,,POINT,239103,,Data7,Data2,,1,Data9,1770,,,,,,m/s,,,,two,Data9,Test Data 26,51
A1471225,657,22000322,221,,,POINT,616020,,Data2,Data9,CYCLE,,Data6,2657,,H,,,,m/s,,,,three,Data9,Test Data 71,43
A5700763,597,20953880,37,,,POINT,869191,,Data6,Data9,,,Data2,4825,,,9001,,,m/s,,,,,Data7,Test Data 35,45
A6812889,144,82347433,105,,,POINT,434126,,Data6,Data8,,,Data2,5023,,H,6001,,,m/s,,,,six,Data1,Test Data 48,41
A7392111,528,1589570,31,,,POINT,544580,,Data9,Data2,,1,Data5,890,,,,,,m/s,,,,four,Data6,Test Data 60,85
A9097697,142,94914733,18,,,POINT,668055,,Data9,Data8,CYCLE,,Data2,2964,,,0,,,m/s,,,,seven,Data5,Test Data 47,6
A6089999,121,19249114,212,,,POINT,387115,,Data7,Data8,CYCLE,1,Data6,1165,,H,9001,,,m/s,,,,seven,Data3,Test Data 80,72
A1965110,917,18717695,227,,,POINT,164116,,Data6,Data9,CYCLE,1,Data5,4236,,,0,,,m/s,,,,four,Data5,Test Data 82,46
A6288892,478,61040935,174,,,POINT,953026,,Data5,Data4,CYCLE,,Data3,3047,,,,,,m/s,,,,,Data3,Test Data 14,17
A3682685,298,91345788,164,,,POINT,434106,,Data2,Data1,,1,Data1,4828,,H,0,,,m/s,,,,zero,Data2,Test Data 73,23
A5295917,885,8190550,149,,,POINT,37932,,Data1,Data4,,,Data9,9237,,,6001,,,m/s,,,,two,Data6,Test Data 6,39
A3318427,142,37148745,62,,,POINT,460533,,Data5,Data7,,1,Data5,3083,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 57,100
A4079848,389,49058886,187,,,POINT,440856,,Data6,Data3,,,Data4,34,,H,9001,,,m/s,,,,,Data1,Test Data 44,10
A9197957,946,19340105,94,,,POINT,413307,,Data5,Data5,,,Data1,4078,,H,0,,,m/s,,,,seven,Data5,Test Data 61,47
A4192323,394,55234658,105,,,POINT,672680,,Data5,Data2,CYCLE,1,Data6,1378,,,,,,m/s,,,,,Data3,Test Data 48,89
A300111,975,5324641,136,,,POINT,577953,,Data6,Data7,,,Data6,4345,,,,,,m/s,,,,,Data1,Test Data 71,78
A6439912,580,61428263,211,,,POINT,917873,,Data1,Data2,CYCLE,,Data1,7602,,,0,,,m/s,,,,three,Data5,Test Data 53,57
A4767449,534,8353786,162,,,POINT,909451,,Data8,Data5,CYCLE,,Data7,8716,,,6001,,,m/s,,,,six,Data6,Test Data 14,41
A2195630,164,20547802,81,,,POINT,290291,,Data3,Data2,CYCLE,1,Data4,4690,,,,,,m/s,,,,three,Data7,Test Data 23,79
A40403,379,32506452,68,,,POINT,442146,,Data6,Data2,,,Data9,5803,,,,,,m/s,,,,four,Data1,Test Data 10,64
A3418880,955,46635212,118,,,POINT,714053,,Data5,Data9,,,Data1,4467,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 87,66
A2175771,115,30489739,145,,,POINT,364674,,Data9,Data3,,,Data3,7516,,H,6001,,,m/s,,,,three,Data4,Test Data 21,4
A853593,758,15379634,161,,,POINT,585299,,Data8,Data1,,,Data5,5496,,,,,,m/s,,,,six,Data2,Test Data 11,4
A769588,707,55759350,174,,,POINT,684412,,Data1,Data6,,,Data3,3645,,H,9001,,,m/s,,,,,Data4,Test Data 22,4
A4378857,776,41892599,92,,,POINT,56849,,Data8,Data7,,,Data5,7276,,H,9001,,,m/s,,,,,Data9,Test Data 35,63
A1254020,625,10287357,122,,,POINT,930927,,Data5,Data1,,1,Data9,1796,,,,,,m/s,,,,,Data1,Test Data 55,24
A14865,274,95197470,159,,,POINT,167643,,Data9,Data5,CYCLE,1,Data2,1622,,H,,,,m/s,,,,three,Data7,Test Data 5,17
A5132179,21,79052339,98,,,POINT,154211,,Data5,Data4,,,Data4,1347,,,0,,,m/s,,,,three,Data9,Test Data 98,87
A8279585,623,65984597,105,,,POINT,272454,,Data5,Data9,CYCLE,,Data4,618,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 26,72
A1436082,189,58510537,174,,,POINT,425050,,Data6,Data6,,,Data1,5895,,H,6001,,,m/s,,,,one,Data6,Test Data 97,40
A5532895,940,7525371,239,,,POINT,956582,,Data3,Data1,CYCLE,1,Data7,9864,,H,,,,m/s,,,,three,Data8,Test Data 14,79
A52873,599,76597948,89,,,POINT,397914,,Data8,Data7,,1,Data6,8618,,,6001,,,m/s,,,,six,Data9,Test Data 95,53
A9015764,997,85902693,64,,,POINT,772160,,Data6,Data9,CYCLE,1,Data2,1854,,,,,,m/s,,,,,Data8,Test Data 48,38
A1940854,811,51350995,96,,,POINT,691162,,Data4,Data1,,,Data3,9347,,H,9001,,,m/s,,,,zero,Data5,Test Data 62,46
A7966174,652,85508764,156,,,POINT,330334,,Data8,Data5,,,Data4,3842,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 81,61
A8826004,894,9131416,123,,,POINT,704848,,Data4,Data7,,1,Data3,1603,,H,6001,,,m/s,,,,,Data6,Test Data 64,61
A1520890,27,13906564,106,,,POINT,341200,,Data8,Data1,,1,Data9,2822,,H,0,,,m/s,,,,two,Data7,Test Data 35,98
A9775523,562,46641993,212,,,POINT,570686,,Data6,Data1,,1,Data3,9377,,,6001,,,m/s,,,,seven,Data1,Test Data 82,26
A5189346,458,27431112,228,,,POINT,974173,,Data1,Data4,,1,Data4,468,,H,,,,m/s,,,,three,Data4,Test Data 9,82
A890206,818,65643491,44,,,POINT,122324,,Data6,Data6,CYCLE,,Data1,811,,,9001,,,m/s,,,,three,Data1,Test Data 72,53
A1792325,635,18594605,185,,,POINT,676841,,Data8,Data3,,1,Data1,4900,,,0,,,m/s,,,,three,Data1,Test Data 20,91
A7052731,803,95497481,52,,,POINT,470710,,Data3,Data2,CYCLE,,Data2,4201,,,9001,,,m/s,,,,three,Data2,Test Data 54,75
A5282759,674,43514869,83,,,POINT,683225,,Data5,Data1,,1,Data3,8128,,H,0,,,m/s,,,,three,Data6,Test Data 9,81
A4365117,653,38259512,174,,,POINT,646346,,Data7,Data8,CYCLE,,Data2,4441,,,,,,m/s,,,,one,Data1,Test Data 1,66
A3967722,714,3739972,133,,,POINT,937794,,Data3,Data4,,,Data6,1012,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 25,27
A2735380,601,1286124,174,,,POINT,587056,,Data8,Data6,CYCLE,,Data1,961,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 77,22
A3069988,154,53103573,221,,,POINT,328739,,Data9,Data4,CYCLE,1,Data4,5795,,,0,,,m/s,,,,,Data7,Test Data 77,20
A9176075,509,90985385,60,,,POINT,472694,,Data3,Data5,,1,Data2,5633,,H,9001,,,m/s,,,,one,Data2,Test Data 58,55
A4749139,375,39637882,224,,,POINT,292002,,Data8,Data9,,1,Data4,483,,,0,,,m/s,,,,seven,Data1,Test Data 71,87
A9560785,210,77909804,164,,,POINT,538634,,Data4,Data3,CYCLE,,Data3,5681,,H,,,,m/s,,,,,Data4,Test Data 42,52
A3446706,634,14641206,211,,,POINT,609391,,Data9,Data9,,1,Data6,5054,,,6001,,,m/s,,,,,Data3,Test Data 25,56
A6279251,222,43014690,85,,,POINT,835639,,Data8,Data3,,1,Data8,8161,,H,,,,m/s,,,,five,Data1,Test Data 68,26
A5523642,929,12579091,93,,,POINT,577793,,Data1,Data2,,1,Data9,2730,,,,,,m/s,,,,three,Data5,Test Data 77,73
A2787092,172,33397595,156,,,POINT,762360,,Data3,Data3,,,Data1,1529,,H,0,,,m/s,,,,zero,Data6,Test Data 89,9
A9578588,931,92321145,45,,,POINT,810413,,Data1,Data6,,,Data8,8270,,H,,,,m/s,,,,,Data6,Test Data 16,40
A7436959,568,71008197,78,,,POINT,378091,,Data8,Data4,,,Data6,9031,,H,0,,,m/s,,,,,Data7,Test Data 20,60
A4816461,364,84984819,18,,,POINT,684897,,Data2,Data6,,,Data6,1099,,H,,,,m/s,,,,one,Data5,Test Data 83,55
A7485478,33,2051003,233,,,POINT,155226,,Data9,Data6,CYCLE,,Data8,5650,,H,9001,,,m/s,,,,,Data7,Test Data 28,57
A298907,456,51126763,173,,,POINT,526566,,Data5,Data9,,,Data6,6134,,,,,,m/s,,,,three,Data2,Test Data 28,43
A2474670,911,65726173,166,,,POINT,868562,,Data1,Data8,CYCLE,,Data9,9032,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 38,7
A8802633,628,36512776,220,,,POINT,966211,,Data5,Data3,,1,Data9,2353,,,,,,m/s,,,,three,Data7,Test Data 13,58
A2016572,875,82346163,187,,,POINT,475812,,Data5,Data1,CYCLE,1,Data7,9175,,,,,,m/s,,,,,Data4,Test Data 92,93
A5575536,975,62340786,169,,,POINT,82228,,Data1,Data5,CYCLE,,Data8,9029,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 36,5
A3686992,837,78935162,195,,,POINT,160061,,Data6,Data2,CYCLE,1,Data6,1091,,,,,,m/s,,,,three,Data7,Test Data 58,67
A8526827,119,1283345,19,,,POINT,195638,,Data2,Data8,,,Data7,4729,,,6001,,,m/s,,,,four,Data6,Test Data 54,22
A7079730,743,82696915,140,,,POINT,843621,,Data6,Data9,CYCLE,,Data3,8633,,,,,,m/s,,,,six,Data6,Test Data 60,4
A2839557,368,64918380,153,,,POINT,717209,,Data9,Data7,,,Data6,6171,,H,,,,m/s,,,,zero,Data2,Test Data 23,66
