ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1082918,496,19997928,68,,,POINT,990889,,Data1,Data1,,1,Data7,1307,,H,0,,,m/s,,,,,Data8,Test Data 77,76
A8694072,956,24651030,206,,,POINT,436991,,Data3,Data6,,1,Data7,1230,,,6001,,,m/s,,,,three,Data2,Test Data 27,49
A886053,543,68997262,147,,,POINT,750703,,Data1,Data3,,,Data3,3455,,,0,,,m/s,,,,six,Data1,Test Data 26,61
A4644890,375,28317147,154,,,POINT,643006,,Data8,Data3,CYCLE,,Data5,9974,,H,,,,m/s,,,,four,Data3,Test Data 8,1
A6527846,20,11816045,231,,,POINT,642468,,Data4,Data7,,1,Data8,7783,,,9001,,,m/s,,,,two,Data2,Test Data 1,87
A8505644,188,49954878,110,,,POINT,213375,,Data1,Data4,CYCLE,,Data9,1753,,,6001,,,m/s,,,,,Data5,Test Data 81,87
A8121935,268,49536776,148,,,POINT,598378,,Data8,Data3,CYCLE,1,Data6,1574,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 31,6
A236777,982,38616718,56,,,POINT,622680,,Data3,Data5,,,Data9,1888,,H,9001,,,m/s,,,,four,Data3,Test Data 56,35
A8657984,659,70634129,52,,,POINT,436366,,Data2,Data9,,,Data1,8030,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 36,37
A7202005,150,73264070,209,,,POINT,710074,,Data2,Data9,CYCLE,1,Data8,7325,,,6001,,,m/s,,,,six,Data8,Test Data 83,92
A4289580,768,51737991,63,,,POINT,424229,,Data4,Data8,CYCLE,1,Data3,8003,,,9001,,,m/s,,,,seven,Data4,Test Data 74,78
A7289745,746,52043633,15,,,POINT,11051,,Data2,Data1,CYCLE,,Data7,3366,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 26,31
A8366290,188,25171747,147,,,POINT,145747,,Data5,Data7,,1,Data4,392,,,0,,,m/s,,,,three,Data9,Test Data 2,4
A5422719,769,15848256,121,,,POINT,660904,,Data7,Data5,,1,Data4,3685,,H,9001,,,m/s,,,,zero,Data7,Test Data 55,80
A2714153,903,40923607,172,,,POINT,655511,,Data2,Data3,,1,Data5,9976,,H,6001,,,m/s,,,,one,Data1,Test Data 71,51
A1027653,197,36879938,132,,,POINT,625296,,Data6,Data5,,1,Data6,824,,,,,,m/s,,,,one,Data8,Test Data 13,34
A7697158,399,66872160,21,,,POINT,176021,,Data2,Data8,,1,Data4,7125,,,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 41,80
A2133238,276,25150641,120,,,POINT,489245,,Data3,Data6,CYCLE,,Data1,5386,,H,6001,,,m/s,,,,zero,Data4,Test Data 97,64
A5746593,300,83972724,129,,,POINT,225943,,Data1,Data5,,,Data6,1022,,H,,,,m/s,,,,five,Data7,Test Data 86,42
A5649538,637,23500658,206,,,POINT,738893,,Data2,Data1,CYCLE,1,Data3,9824,,H,,,,m/s,,,,,Data7,Test Data 30,77
A5313022,972,59928773,144,,,POINT,302760,,Data2,Data6,,,Data5,2256,,H,0,,,m/s,,,,three,Data7,Test Data 93,81
A6041961,291,35305227,46,,,POINT,431774,,Data5,Data3,,,Data8,7341,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 82,92
A3394132,200,73314330,86,,,POINT,723918,,Data4,Data4,,1,Data4,1754,,H,,,,m/s,,,,seven,Data3,Test Data 98,16
A3622763,697,1630052,71,,,POINT,191651,,Data8,Data8,CYCLE,1,Data7,7693,,H,,,,m/s,,,,,Data3,Test Data 60,26
A405184,809,4015808,86,,,POINT,605769,,Data7,Data1,CYCLE,,Data6,9011,,H,,,,m/s,,,,zero,Data8,Test Data 43,26
A4009162,202,25432627,37,,,POINT,627491,,Data3,Data5,,1,Data5,3742,,,0,,,m/s,,,,seven,Data4,Test Data 71,49
A3854916,786,50116033,127,,,POINT,391851,,Data7,Data1,CYCLE,,Data7,3438,,H,6001,,,m/s,,,,six,Data5,Test Data 70,66
A6397010,115,29584274,214,,,POINT,165001,,Data6,Data6,,,Data8,4655,,,9001,,,m/s,,,,,Data9,Test Data 57,10
A6500097,555,51445599,96,,,POINT,756977,,Data7,Data4,,,Data7,5188,,H,,,,m/s,,,,seven,Data8,Test Data 29,93
A9764320,502,19870757,118,,,POINT,27254,,Data1,Data7,,1,Data6,8070,,H,6001,,,m/s,,,,two,Data8,Test Data 71,28
A282808,862,23622116,115,,,POINT,635882,,Data6,Data4,,,Data9,6046,,H,0,,,m/s,,,,three,Data4,Test Data 1,50
A225928,605,32619986,135,,,POINT,66528,,Data5,Data8,,1,Data9,4872,,,0,,,m/s,,,,four,Data6,Test Data 13,80
A6784182,281,88452680,15,,,POINT,996855,,Data8,Data8,,,Data1,6593,,H,6001,,,m/s,,,,zero,Data3,Test Data 26,19
A7596542,849,99925158,147,,,POINT,303256,,Data3,Data4,,,Data4,8869,,,,,,m/s,,,,five,Data4,Test Data 64,13
A3237506,496,33991919,235,,,POINT,32247,,Data2,Data4,,,Data5,4930,,,6001,,,m/s,,,,three,Data5,Test Data 87,79
A7266191,510,63088534,135,,,POINT,648939,,Data3,Data3,,,Data2,2253,,,0,,,m/s,,,,one,Data9,Test Data 64,40
A366597,550,37279492,91,,,POINT,101895,,Data2,Data1,,,Data2,7534,,H,6001,,,m/s,,,,zero,Data5,Test Data 92,49
A5268951,180,34554889,226,,,POINT,188552,,Data7,Data8,,,Data9,9678,,H,,,,m/s,,,,five,Data9,Test Data 48,100
A6707183,376,92751944,182,,,POINT,72151,,Data2,Data8,,1,Data9,6647,,,0,,,m/s,,,,,Data7,Test Data 7,29
A1296960,860,11395379,140,,,POINT,492676,,Data1,Data6,,,Data6,2963,,H,9001,,,m/s,,,,three,Data1,Test Data 87,8
A6579691,477,33735039,178,,,POINT,213857,,Data6,Data4,CYCLE,1,Data2,7421,,,9001,,,m/s,,,,,Data1,Test Data 15,73
A4554345,932,96402873,93,,,POINT,990071,,Data1,Data5,,1,Data5,8863,,,,,,m/s,,,,six,Data9,Test Data 40,7
A228092,613,75390659,157,,,POINT,860932,,Data6,Data7,,1,Data3,1461,,,6001,,,m/s,,,,zero,Data2,Test Data 64,5
A8941890,72,76496951,74,,,POINT,478437,,Data1,Data9,,1,Data3,1287,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 12,9
A6560087,300,37968887,233,,,POINT,530397,,Data7,Data5,,,Data8,9148,,,0,,,m/s,,,,two,Data3,Test Data 98,65
A5012587,655,84340846,124,,,POINT,488524,,Data6,Data1,CYCLE,1,Data4,2109,,H,0,,,m/s,,,,four,Data7,Test Data 95,17
A2404529,291,75608207,93,,,POINT,949305,,Data2,Data7,,1,Data8,1216,,H,,,,m/s,,,,two,Data8,Test Data 79,85
A6860367,71,75315585,201,,,POINT,442931,,Data5,Data9,CYCLE,1,Data4,4833,,H,9001,,,m/s,,,,zero,Data2,Test Data 18,91
A7315359,467,56603716,199,,,POINT,583034,,Data1,Data1,,,Data5,7437,,H,9001,,,m/s,,,,,Data3,Test Data 73,32
A4478554,438,56920802,107,,,POINT,635457,,Data8,Data1,,,Data1,1366,,H,,,,m/s,,,,three,Data4,Test Data 22,15
A2154231,399,31887661,175,,,POINT,28700,,Data2,Data7,,1,Data9,8638,,H,0,,,m/s,,,,zero,Data6,Test Data 42,36
A4894049,676,45476858,22,,,POINT,84772,,Data6,Data9,,1,Data7,6518,,H,0,,,m/s,,,,seven,Data6,Test Data 77,81
A435772,262,29411694,74,,,POINT,983154,,Data2,Data4,,,Data8,9668,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 5,84
A985594,798,35776158,115,,,POINT,814122,,Data9,Data3,,,Data8,5858,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 71,16
A4379742,212,26441237,213,,,POINT,95579,,Data3,Data3,,1,Data2,1592,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 49,96
A8546805,577,53721316,189,,,POINT,527684,,Data9,Data6,,1,Data2,9510,,H,9001,,,m/s,,,,two,Data7,Test Data 41,69
