ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1644982,624,73751230,20,,,POINT,652415,,Data9,Data5,,1,Data7,5874,,,,,,m/s,,,,six,Data8,Test Data 92,45
A3148769,896,54055286,96,,,POINT,75853,,Data5,Data2,,1,Data5,7299,,H,0,,,m/s,,,,four,Data6,Test Data 39,61
A9910845,155,86618454,88,,,POINT,894078,,Data3,Data2,CYCLE,1,Data5,9865,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 13,55
A629956,333,97002026,81,,,POINT,686330,,Data8,Data9,,1,Data6,4859,,,9001,,,m/s,,,,seven,Data8,Test Data 10,68
A3630892,914,44452527,197,,,POINT,682703,,Data9,Data8,,1,Data7,6807,,H,,,,m/s,,,,four,Data4,Test Data 51,6
A920173,393,2190973,120,,,POINT,192958,,Data4,Data5,CYCLE,1,Data5,3825,,H,0,,,m/s,,,,two,Data5,Test Data 43,97
A6729553,522,95427076,119,,,POINT,454809,,Data8,Data4,,1,Data7,9266,,,0,,,m/s,,,,,Data3,Test Data 14,41
A6466694,758,44141461,141,,,POINT,918850,,Data9,Data2,CYCLE,,Data5,9139,,,,,,m/s,,,,three,Data5,Test Data 7,39
A7867518,133,6541621,20,,,POINT,85743,,Data7,Data8,,1,Data1,4346,,H,0,,,m/s,,,,zero,Data5,Test Data 1,18
A6438633,79,92539008,17,,,POINT,463509,,Data6,Data3,CYCLE,,Data8,5487,,H,6001,,,m/s,,,,two,Data3,Test Data 95,55
A4988690,507,25555198,3,,,POINT,865201,,Data3,Data7,,,Data8,2739,,H,0,,,m/s,,,,,Data7,Test Data 54,71
A1917402,125,79940964,112,,,POINT,86854,,Data3,Data8,,,Data3,9856,,H,6001,,,m/s,,,,,Data6,Test Data 89,62
A3160302,820,32353488,185,,,POINT,559197,,Data2,Data5,CYCLE,1,Data3,7531,,H,6001,,,m/s,,,,,Data3,Test Data 23,33
A2689441,981,30582555,63,,,POINT,903300,,Data2,Data3,,1,Data3,7103,,H,,,,m/s,,,,four,Data9,Test Data 65,99
A7503228,60,50950238,241,,,POINT,111249,,Data7,Data6,,,Data8,7759,,H,,,,m/s,,,,two,Data5,Test Data 88,34
A6980514,914,71350306,85,,,POINT,190354,,Data4,Data6,,1,Data8,4928,,H,6001,,,m/s,,,,,Data2,Test Data 16,72
A3254557,310,86916967,94,,,POINT,484720,,Data4,Data2,,1,Data2,6709,,,,,,m/s,,,,five,Data9,Test Data 2,36
A6125574,791,33038653,159,,,POINT,827058,,Data6,Data7,CYCLE,1,Data7,7569,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 36,67
A9909049,252,46468780,247,,,POINT,783335,,Data1,Data8,CYCLE,,Data1,9375,,H,0,,,m/s,,,,three,Data4,Test Data 27,93
A8959511,903,31780687,143,,,POINT,876368,,Data6,Data5,,1,Data1,762,,H,9001,,,m/s,,,,,Data5,Test Data 75,72
A3270583,628,42533337,169,,,POINT,107030,,Data8,Data5,,,Data7,6996,,H,9001,,,m/s,,,,four,Data8,Test Data 55,31
A4359821,751,71981363,126,,,POINT,993037,,Data4,Data4,,,Data7,9599,,H,,,,m/s,,,,,Data7,Test Data 39,25
A1095806,231,65868676,87,,,POINT,795751,,Data2,Data9,,,Data9,6314,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 93,38
A4881026,173,63786032,153,,,POINT,336305,,Data8,Data8,CYCLE,1,Data1,3901,,H,6001,,,m/s,,,,six,Data8,Test Data 28,72
A8173226,215,46983718,40,,,POINT,986055,,Data7,Data7,,1,Data7,7967,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 8,74
A1654921,295,68611659,15,,,POINT,977581,,Data9,Data4,,1,Data1,6160,,,6001,,,m/s,,,,,Data8,Test Data 51,76
A4324003,783,99116801,224,,,POINT,711845,,Data4,Data4,,1,Data2,4003,,H,0,,,m/s,,,,five,Data7,Test Data 93,61
A7922225,977,27389761,227,,,POINT,899612,,Data8,Data3,CYCLE,1,Data2,6292,,,6001,,,m/s,,,,five,Data1,Test Data 48,86
A2740861,698,42936883,230,,,POINT,842519,,Data7,Data4,,1,Data7,6494,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 39,92
A2556113,312,33491632,125,,,POINT,754692,,Data2,Data7,CYCLE,,Data3,7258,,H,9001,,,m/s,,,,,Data9,Test Data 38,5
A9404251,355,94295018,147,,,POINT,526436,,Data9,Data9,,,Data6,707,,,0,,,m/s,,,,,Data9,Test Data 56,39
A8933819,254,38214169,227,,,POINT,796760,,Data2,Data1,CYCLE,,Data6,532,,H,9001,,,m/s,,,,,Data3,Test Data 96,90
A3353318,975,11114241,2,,,POINT,245774,,Data1,Data1,,1,Data2,4904,,H,,,,m/s,,,,five,Data1,Test Data 75,74
