ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4794821,346,15914106,173,,,POINT,594392,,Data3,Data6,,,Data3,7632,,,0,,,m/s,,,,,Data7,Test Data 45,90
A7951866,974,46733080,61,,,POINT,68298,,Data3,Data6,,1,Data2,1591,,,6001,,,m/s,,,,seven,Data7,Test Data 71,33
A840084,207,37263008,200,,,POINT,978356,,Data2,Data2,,1,Data9,5363,,,9001,,,m/s,,,,four,Data1,Test Data 1,50
A9353588,422,31945893,75,,,POINT,614177,,Data8,Data6,,,Data5,7917,,,0,,,m/s,,,,two,Data5,Test Data 80,85
A6864888,696,88679706,194,,,POINT,647548,,Data5,Data9,,1,Data6,7851,,H,0,,,m/s,,,,two,Data3,Test Data 16,90
A736587,354,84433373,244,,,POINT,510051,,Data2,Data1,CYCLE,,Data7,9841,,,0,,,m/s,,,,,Data1,Test Data 8,79
A4735552,394,94783995,130,,,POINT,476522,,Data9,Data9,,1,Data6,9708,,,6001,,,m/s,,,,one,Data1,Test Data 89,86
A9845365,725,78869408,51,,,POINT,652172,,Data8,Data2,CYCLE,,Data7,9212,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 75,44
A320851,159,92163951,205,,,POINT,755621,,Data3,Data4,,1,Data1,137,,,0,,,m/s,,,,six,Data3,Test Data 87,12
A4400749,175,37277087,143,,,POINT,951791,,Data1,Data1,,1,Data8,26,,,,,,m/s,,,,four,Data3,Test Data 56,68
A7411910,772,25212565,9,,,POINT,761423,,Data8,Data9,,1,Data7,8845,,H,9001,,,m/s,,,,three,Data2,Test Data 50,40
A7046523,259,97521447,114,,,POINT,917288,,Data8,Data1,,1,Data8,6522,,,,,,m/s,,,,three,Data4,Test Data 18,79
A44202,14,20538676,34,,,POINT,991583,,Data7,Data6,CYCLE,1,Data3,1019,,H,,,,m/s,,,,,Data3,Test Data 4,57
A1033615,809,74263168,155,,,POINT,160487,,Data3,Data5,,,Data4,7307,,,6001,,,m/s,,,,four,Data5,Test Data 12,42
A1643926,867,78303430,119,,,POINT,137982,,Data7,Data2,,,Data7,7084,,H,,,,m/s,,,,,Data4,Test Data 72,79
A6824442,271,90405176,227,,,POINT,593755,,Data1,Data6,,1,Data6,2903,,H,0,,,m/s,,,,,Data6,Test Data 10,52
A3621333,278,15316115,188,,,POINT,557161,,Data3,Data7,CYCLE,,Data7,1884,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 53,82
A7611786,594,67446021,151,,,POINT,499587,,Data6,Data2,CYCLE,1,Data7,5198,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 20,77
A5195665,12,96075009,161,,,POINT,156842,,Data8,Data3,,1,Data6,1583,,,,,,m/s,,,,,Data4,Test Data 65,40
A7284590,698,43605112,73,,,POINT,604142,,Data4,Data5,CYCLE,1,Data1,6613,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 12,95
A7830023,371,5162662,72,,,POINT,749964,,Data6,Data9,CYCLE,,Data2,7914,,H,6001,,,m/s,,,,five,Data1,Test Data 55,3
A8997505,67,23898173,191,,,POINT,765923,,Data8,Data3,CYCLE,1,Data6,6187,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 63,40
A4269307,753,78200650,206,,,POINT,80393,,Data2,Data7,CYCLE,,Data5,5200,,H,,,,m/s,,,,two,Data6,Test Data 26,75
A6302327,888,71429916,158,,,POINT,88934,,Data4,Data5,CYCLE,1,Data8,4778,,,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 84,14
A7709405,202,35950289,246,,,POINT,171144,,Data3,Data1,CYCLE,1,Data4,5068,,,9001,,,m/s,,,,five,Data8,Test Data 1,52
A9966656,751,71229760,38,,,POINT,293741,,Data6,Data8,CYCLE,,Data2,3023,,,,,,m/s,,,,seven,Data4,Test Data 34,65
A2905175,724,15756879,102,,,POINT,741063,,Data8,Data2,,1,Data9,7696,,H,9001,,,m/s,,,,five,Data1,Test Data 49,61
A8397009,757,17942712,206,,,POINT,756370,,Data2,Data6,CYCLE,1,Data8,6466,,H,9001,,,m/s,,,,zero,Data9,Test Data 36,78
A6222535,937,18535223,107,,,POINT,996848,,Data1,Data6,CYCLE,,Data6,2938,,,9001,,,m/s,,,,four,Data3,Test Data 94,16
A9991291,687,63282485,93,,,POINT,374514,,Data8,Data9,CYCLE,1,Data7,9541,,H,,,,m/s,,,,,Data3,Test Data 53,45
A5795609,467,48374046,68,,,POINT,33202,,Data9,Data4,,,Data7,6971,,,0,,,m/s,,,,one,Data3,Test Data 20,77
A5182593,77,62634313,76,,,POINT,646572,,Data9,Data8,,,Data7,1337,,,,,,m/s,,,,seven,Data4,Test Data 15,91
A3779936,226,59318130,72,,,POINT,623682,,Data7,Data8,,1,Data7,4344,,H,,,,m/s,,,,one,Data2,Test Data 48,24
A9214003,604,64274488,96,,,POINT,550334,,Data7,Data9,CYCLE,1,Data6,3783,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 67,61
A1168725,365,50122074,125,,,POINT,68201,,Data7,Data1,CYCLE,,Data4,3942,,H,,,,m/s,,,,,Data3,Test Data 30,7
A8860724,826,53904021,170,,,POINT,469255,,Data3,Data7,,,Data4,5715,,H,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 62,50
A9262853,818,74067150,141,,,POINT,730061,,Data6,Data9,CYCLE,,Data7,9821,,,9001,,,m/s,,,,three,Data7,Test Data 0,39
A9718461,502,64681845,206,,,POINT,315146,,Data4,Data8,,,Data7,214,,H,0,,,m/s,,,,,Data2,Test Data 12,27
A4199311,788,92138471,22,,,POINT,743044,,Data2,Data2,,,Data9,5155,,H,9001,,,m/s,,,,seven,Data4,Test Data 56,59
A1982856,907,9599501,81,,,POINT,965409,,Data5,Data7,,1,Data4,4840,,H,6001,,,m/s,,,,five,Data8,Test Data 94,39
A4335807,159,94446052,169,,,POINT,887091,,Data8,Data2,,,Data9,1307,,H,6001,,,m/s,,,,two,Data6,Test Data 86,51
A7535179,713,88714513,92,,,POINT,666044,,Data6,Data2,,1,Data8,4403,,,9001,,,m/s,,,,three,Data6,Test Data 84,6
A3779370,626,62063092,111,,,POINT,383788,,Data5,Data8,,1,Data1,4852,,,9001,,,m/s,,,,four,Data4,Test Data 37,4
A6489759,584,78567609,89,,,POINT,301827,,Data4,Data8,,,Data3,5461,,,6001,,,m/s,,,,zero,Data6,Test Data 14,50
A1408943,202,15317133,245,,,POINT,737033,,Data6,Data4,,,Data7,1492,,H,,,,m/s,,,,three,Data7,Test Data 11,88
A741365,554,88753990,88,,,POINT,24668,,Data1,Data7,,1,Data2,5077,,,0,,,m/s,,,,,Data5,Test Data 6,25
A9694269,131,61149131,53,,,POINT,581469,,Data2,Data1,,,Data7,645,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 64,60
A8201092,316,37120933,238,,,POINT,672135,,Data6,Data2,CYCLE,1,Data7,2483,,H,0,,,m/s,,,,three,Data8,Test Data 53,37
A780904,999,57999494,43,,,POINT,946168,,Data7,Data5,,1,Data2,2939,,H,9001,,,m/s,,,,one,Data4,Test Data 79,33
A3757781,498,51029392,195,,,POINT,820439,,Data4,Data3,,,Data9,7941,,,0,,,m/s,,,,four,Data2,Test Data 72,25
A9285381,366,19353513,135,,,POINT,867203,,Data6,Data8,,1,Data6,6986,,,9001,,,m/s,,,,,Data5,Test Data 28,67
A7813482,189,43800945,85,,,POINT,77409,,Data7,Data7,CYCLE,,Data5,6686,,H,0,,,m/s,,,,two,Data9,Test Data 25,75
A5529183,405,85161225,79,,,POINT,616843,,Data4,Data9,,1,Data2,293,,,,,,m/s,,,,three,Data1,Test Data 30,65
A2197708,601,31950334,4,,,POINT,114627,,Data9,Data7,,,Data2,606,,H,6001,,,m/s,,,,,Data7,Test Data 19,4
A2558301,560,58390734,173,,,POINT,356790,,Data1,Data2,CYCLE,,Data4,4489,,H,9001,,,m/s,,,,,Data2,Test Data 80,39
A6923121,245,88001464,157,,,POINT,408553,,Data2,Data7,,1,Data3,4495,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 0,68
A4962902,891,86433513,48,,,POINT,427883,,Data8,Data3,,1,Data7,9314,,H,6001,,,m/s,,,,two,Data3,Test Data 30,80
A3087957,447,10617339,7,,,POINT,639557,,Data7,Data9,,1,Data2,617,,,0,,,m/s,,,,,Data1,Test Data 33,82
A4552279,651,30813500,5,,,POINT,220027,,Data8,Data9,,1,Data3,1090,,H,,,,m/s,,,,seven,Data2,Test Data 37,84
A5025743,720,62190180,97,,,POINT,499025,,Data3,Data5,CYCLE,1,Data3,6388,,,0,,,m/s,,,,,Data4,Test Data 4,41
A1481994,618,1020471,83,,,POINT,163530,,Data3,Data5,CYCLE,,Data9,6827,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 91,19
A8356127,967,33514587,18,,,POINT,647690,,Data1,Data3,CYCLE,1,Data7,7598,,,,,,m/s,,,,,Data2,Test Data 16,59
A2927302,329,24867333,131,,,POINT,535863,,Data7,Data7,,1,Data4,4623,,,,,,m/s,,,,three,Data5,Test Data 68,35
A7730676,971,57489784,70,,,POINT,679741,,Data5,Data8,CYCLE,1,Data8,1668,,,0,,,m/s,,,,seven,Data3,Test Data 82,75
A6492464,936,45011632,97,,,POINT,416030,,Data6,Data7,,1,Data2,4572,,,0,,,m/s,,,,four,Data2,Test Data 35,5
A1573463,242,94035842,50,,,POINT,750202,,Data3,Data9,,,Data3,7690,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 42,33
A8542544,856,19462260,71,,,POINT,107090,,Data6,Data7,,1,Data7,5441,,H,,,,m/s,,,,,Data1,Test Data 40,83
A6612033,926,21979689,118,,,POINT,189662,,Data1,Data7,,,Data2,338,,,6001,,,m/s,,,,,Data3,Test Data 35,79
A7990681,401,77567751,133,,,POINT,449312,,Data7,Data3,CYCLE,,Data8,448,,H,9001,,,m/s,,,,seven,Data8,Test Data 88,14
A6904136,870,17687001,87,,,POINT,907337,,Data4,Data7,,,Data8,8781,,,9001,,,m/s,,,,seven,Data1,Test Data 4,35
