ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4590695,472,56009,130,,,POINT,703765,,Data1,Data4,,1,Data6,6963,,,,,,m/s,,,,two,Data7,Test Data 71,17
A4466269,171,55615184,78,,,POINT,155579,,Data7,Data1,,1,Data4,3265,,H,,,,m/s,,,,zero,Data6,Test Data 74,14
A5072069,346,71041500,111,,,POINT,699657,,Data8,Data8,CYCLE,,Data4,6843,,H,,,,m/s,,,,three,Data8,Test Data 26,90
A6126434,991,80221359,117,,,POINT,384821,,Data7,Data6,CYCLE,,Data5,2722,,H,,,,m/s,,,,six,Data1,Test Data 84,62
A8441096,635,18556192,15,,,POINT,776663,,Data9,Data6,,,Data1,5555,,H,9001,,,m/s,,,,zero,Data5,Test Data 23,90
A6091709,959,16149669,124,,,POINT,249018,,Data8,Data3,,,Data4,3110,,,0,,,m/s,,,,,Data2,Test Data 61,85
A9090116,562,82541277,230,,,POINT,904922,,Data8,Data7,,,Data4,969,,H,9001,,,m/s,,,,two,Data1,Test Data 14,49
A170289,370,80088913,83,,,POINT,267679,,Data1,Data9,,,Data4,2862,,H,,,,m/s,,,,three,Data5,Test Data 59,29
A3423222,330,78555062,224,,,POINT,723757,,Data1,Data7,,1,Data3,7957,,H,,,,m/s,,,,,Data1,Test Data 65,3
A9108447,283,20720404,155,,,POINT,647352,,Data8,Data3,,1,Data1,5246,,H,,,,m/s,,,,,Data7,Test Data 33,58
A713001,866,31824310,229,,,POINT,884005,,Data5,Data8,,,Data8,9004,,,9001,,,m/s,,,,two,Data1,Test Data 7,96
A7096148,402,65352087,183,,,POINT,826813,,Data1,Data5,,1,Data4,6713,,H,,,,m/s,,,,three,Data6,Test Data 93,78
A5394627,815,42736362,152,,,POINT,787691,,Data6,Data2,CYCLE,,Data4,5134,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 13,7
A5025058,500,87099762,206,,,POINT,445459,,Data4,Data8,CYCLE,,Data8,2676,,H,,,,m/s,,,,,Data3,Test Data 11,51
A4987909,759,45377267,76,,,POINT,892925,,Data8,Data3,CYCLE,1,Data4,9120,,,,,,m/s,,,,six,Data6,Test Data 30,38
A9231420,52,61392140,134,,,POINT,287270,,Data8,Data6,CYCLE,,Data5,1985,,,0,,,m/s,,,,two,Data9,Test Data 94,55
