ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6454906,444,61933421,98,,,POINT,616153,,Data9,Data9,,,Data7,1477,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 69,38
A2844490,535,17149755,115,,,POINT,307511,,Data9,Data3,CYCLE,1,Data5,4021,,,0,,,m/s,,,,,Data8,Test Data 50,33
A5204794,781,61793681,111,,,POINT,910530,,Data1,Data1,CYCLE,1,Data7,6157,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 89,31
A8592299,125,50151488,70,,,POINT,870258,,Data7,Data8,,1,Data5,412,,,0,,,m/s,,,,four,Data8,Test Data 72,58
A5004635,770,25212820,21,,,POINT,195366,,Data1,Data6,CYCLE,1,Data2,2094,,H,9001,,,m/s,,,,three,Data7,Test Data 21,54
A8958230,315,36884351,199,,,POINT,632104,,Data6,Data6,,1,Data6,8739,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 75,32
A9327382,305,74583052,3,,,POINT,829693,,Data2,Data5,,,Data5,4441,,H,0,,,m/s,,,,three,Data4,Test Data 51,80
A2087603,453,66663922,91,,,POINT,941712,,Data6,Data9,,1,Data8,6504,,H,,,,m/s,,,,,Data9,Test Data 73,30
A6904635,768,87535464,15,,,POINT,40840,,Data4,Data5,,1,Data6,7407,,,,,,m/s,,,,three,Data6,Test Data 18,10
A8605873,724,86337592,85,,,POINT,687207,,Data9,Data1,,1,Data5,6084,,H,9001,,,m/s,,,,,Data6,Test Data 58,93
A8671634,734,71292408,185,,,POINT,896629,,Data5,Data2,CYCLE,,Data1,2495,,H,,,,m/s,,,,five,Data6,Test Data 29,34
A7403998,649,68541342,249,,,POINT,319293,,Data8,Data2,CYCLE,,Data6,7507,,,0,,,m/s,,,,zero,Data6,Test Data 2,20
A8561031,351,29470630,131,,,POINT,53930,,Data6,Data8,,,Data6,7437,,H,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 19,81
A2113409,189,81792100,47,,,POINT,259593,,Data6,Data7,,1,Data1,1437,,,9001,,,m/s,,,,,Data2,Test Data 71,86
A3991740,26,11194633,198,,,POINT,944537,,Data8,Data2,CYCLE,,Data4,9083,,,,,,m/s,,,,two,Data1,Test Data 98,98
A5781041,569,57053512,218,,,POINT,702221,,Data3,Data5,,,Data9,9949,,,9001,,,m/s,,,,,Data6,Test Data 60,28
A8159163,66,18675989,197,,,POINT,556333,,Data8,Data9,,,Data5,6679,,,,,,m/s,,,,four,Data3,Test Data 41,79
A2008135,216,26709761,148,,,POINT,274706,,Data6,Data5,,1,Data1,9060,,,6001,,,m/s,,,,,Data8,Test Data 62,18
A6947982,935,28571120,113,,,POINT,37195,,Data6,Data5,,,Data4,6049,,,9001,,,m/s,,,,two,Data7,Test Data 63,25
A9788736,62,65497862,56,,,POINT,623392,,Data9,Data8,CYCLE,1,Data3,9566,,H,,,,m/s,,,,five,Data5,Test Data 80,34
A2809299,272,24531726,38,,,POINT,408651,,Data8,Data3,,1,Data6,5870,,,9001,,,m/s,,,,,Data9,Test Data 86,85
A4275286,861,60269125,30,,,POINT,578455,,Data4,Data8,CYCLE,1,Data2,5538,,,,,,m/s,,,,seven,Data3,Test Data 33,27
A5030568,15,13548324,207,,,POINT,884276,,Data4,Data6,CYCLE,,Data7,4547,,,,,,m/s,,,,six,Data1,Test Data 44,71
A776552,636,50292517,126,,,POINT,899494,,Data4,Data4,CYCLE,1,Data3,3406,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 18,64
A6327131,232,23703198,168,,,POINT,10124,,Data6,Data7,,,Data4,3495,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 54,24
A4302494,348,92027086,58,,,POINT,479462,,Data7,Data5,,,Data8,6733,,H,0,,,m/s,,,,zero,Data7,Test Data 54,72
A5595992,416,67544020,12,,,POINT,232156,,Data5,Data7,,1,Data4,6426,,,,,,m/s,,,,three,Data2,Test Data 9,3
A8538822,208,3130094,113,,,POINT,46100,,Data3,Data8,,,Data4,2140,,,6001,,,m/s,,,,,Data9,Test Data 4,6
A1532900,805,71018660,125,,,POINT,126928,,Data3,Data5,,1,Data1,6922,,H,6001,,,m/s,,,,,Data9,Test Data 1,97
A5053829,511,94620991,56,,,POINT,191129,,Data5,Data5,CYCLE,,Data6,6556,,H,9001,,,m/s,,,,five,Data3,Test Data 83,43
A4213777,631,69860659,135,,,POINT,87265,,Data1,Data3,CYCLE,1,Data4,7362,,H,9001,,,m/s,,,,two,Data3,Test Data 90,9
A2741273,329,82354719,227,,,POINT,118486,,Data7,Data6,CYCLE,,Data3,6713,,H,6001,,,m/s,,,,three,Data4,Test Data 10,33
A2971489,466,78122847,108,,,POINT,485499,,Data6,Data3,,1,Data8,8450,,,9001,,,m/s,,,,seven,Data2,Test Data 67,55
A4080748,451,84157445,169,,,POINT,615219,,Data1,Data7,CYCLE,,Data8,7496,,H,,,,m/s,,,,,Data3,Test Data 16,67
A1433634,374,13175042,130,,,POINT,333501,,Data1,Data5,,1,Data3,6720,,H,,,,m/s,,,,six,Data4,Test Data 31,66
A8628700,856,40816383,27,,,POINT,101222,,Data4,Data4,,,Data9,9089,,H,6001,,,m/s,,,,six,Data2,Test Data 57,87
A7083537,781,75907937,237,,,POINT,45938,,Data7,Data6,,,Data6,6109,,H,9001,,,m/s,,,,,Data8,Test Data 11,56
A6829861,742,59407575,101,,,POINT,202837,,Data7,Data5,,1,Data4,7826,,H,,,,m/s,,,,,Data2,Test Data 50,78
A8554732,607,38348861,191,,,POINT,605640,,Data1,Data4,CYCLE,1,Data6,7834,,H,,,,m/s,,,,,Data5,Test Data 72,55
A1263069,697,16973032,106,,,POINT,499957,,Data8,Data7,CYCLE,1,Data3,2128,,H,6001,,,m/s,,,,one,Data7,Test Data 1,39
A7157854,853,52365308,103,,,POINT,762119,,Data9,Data3,,1,Data1,5817,,H,,,,m/s,,,,two,Data4,Test Data 78,70
A8216558,224,35523348,155,,,POINT,778158,,Data8,Data4,,1,Data1,7352,,,,,,m/s,,,,two,Data9,Test Data 69,28
A8302083,912,49823228,205,,,POINT,546680,,Data8,Data1,CYCLE,,Data8,8084,,H,0,,,m/s,,,,,Data4,Test Data 80,37
A572847,762,49189629,48,,,POINT,724364,,Data6,Data1,,1,Data7,3659,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 34,87
A3676592,781,14099816,53,,,POINT,90145,,Data4,Data7,CYCLE,,Data9,8102,,,6001,,,m/s,,,,two,Data8,Test Data 59,44
A471437,299,54138020,192,,,POINT,465174,,Data2,Data9,,1,Data2,5003,,,9001,,,m/s,,,,,Data4,Test Data 33,70
A2746722,414,69115727,108,,,POINT,294292,,Data5,Data2,,1,Data3,4949,,,,,,m/s,,,,zero,Data7,Test Data 24,22
A6731735,176,94030985,120,,,POINT,643094,,Data9,Data9,,,Data7,6734,,,,,,m/s,,,,five,Data1,Test Data 53,24
A9444888,27,82405158,170,,,POINT,995342,,Data6,Data9,CYCLE,1,Data8,6308,,H,,,,m/s,,,,one,Data3,Test Data 5,51
A1314540,814,30575784,131,,,POINT,967629,,Data2,Data8,,,Data8,4445,,,6001,,,m/s,,,,four,Data3,Test Data 72,13
A9582764,10,391055,52,,,POINT,72476,,Data7,Data3,CYCLE,1,Data4,2466,,H,0,,,m/s,,,,five,Data1,Test Data 86,2
A6814471,52,59457653,33,,,POINT,616362,,Data8,Data3,CYCLE,,Data3,8634,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 46,97
A4961909,179,24198685,103,,,POINT,880473,,Data2,Data4,,1,Data2,7664,,,9001,,,m/s,,,,one,Data5,Test Data 90,30
A8338301,438,54741955,233,,,POINT,629112,,Data3,Data3,CYCLE,,Data3,6526,,,,,,m/s,,,,zero,Data2,Test Data 78,90
A5133016,112,34277439,59,,,POINT,46256,,Data5,Data5,,1,Data2,1282,,H,9001,,,m/s,,,,,Data5,Test Data 8,42
