ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2023550,147,75179733,156,,,POINT,940740,,Data4,Data3,,1,Data9,3859,,,,,,m/s,,,,,Data8,Test Data 73,13
A4377004,874,88276462,224,,,POINT,912761,,Data9,Data5,,1,Data2,5766,,,,,,m/s,,,,,Data7,Test Data 43,1
A3857104,605,59455010,141,,,POINT,421322,,Data7,Data7,CYCLE,1,Data3,4272,,H,0,,,m/s,,,,four,Data1,Test Data 10,81
A8979493,348,82432061,248,,,POINT,605640,,Data8,Data9,,,Data8,6810,,H,9001,,,m/s,,,,,Data5,Test Data 93,79
A2758943,691,19825795,53,,,POINT,622817,,Data2,Data1,CYCLE,1,Data2,6202,,H,,,,m/s,,,,seven,Data1,Test Data 83,29
A916527,751,75352910,60,,,POINT,683403,,Data2,Data8,CYCLE,1,Data6,8,,,0,,,m/s,,,,,Data2,Test Data 1,79
A5991217,799,81625803,16,,,POINT,590584,,Data5,Data5,CYCLE,,Data3,1170,,,,,,m/s,,,,,Data5,Test Data 74,95
A7966691,750,88064845,38,,,POINT,40379,,Data2,Data8,,,Data3,6680,,H,0,,,m/s,,,,five,Data5,Test Data 84,30
A2406418,821,95027140,207,,,POINT,380661,,Data2,Data3,CYCLE,1,Data9,4668,,H,0,,,m/s,,,,,Data8,Test Data 88,31
A1405432,554,85847377,234,,,POINT,247285,,Data3,Data3,CYCLE,1,Data5,7112,,H,9001,,,m/s,,,,six,Data3,Test Data 25,82
A5878352,765,93623763,68,,,POINT,450074,,Data9,Data3,,1,Data2,5263,,,6001,,,m/s,,,,six,Data6,Test Data 60,42
A7912895,290,84432613,101,,,POINT,12270,,Data3,Data8,,,Data5,4657,,,9001,,,m/s,,,,zero,Data7,Test Data 71,63
A9183845,546,29786618,107,,,POINT,629792,,Data8,Data3,,,Data9,1636,,,,,,m/s,,,,six,Data8,Test Data 14,27
