ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7251489,788,29869658,176,,,POINT,912597,,Data5,Data5,,1,Data1,9172,,H,9001,,,m/s,,,,seven,Data3,Test Data 18,50
A70470,977,5227925,64,,,POINT,862971,,Data8,Data8,,,Data2,1885,,,6001,,,m/s,,,,three,Data3,Test Data 71,1
A7245561,61,42284638,169,,,POINT,913469,,Data2,Data3,,1,Data4,6651,,H,,,,m/s,,,,,Data7,Test Data 85,72
A9921610,288,34268259,178,,,POINT,800601,,Data1,Data2,CYCLE,,Data4,9212,,,6001,,,m/s,,,,zero,Data7,Test Data 96,37
A7313685,259,23158887,185,,,POINT,455478,,Data4,Data4,,1,Data8,233,,,6001,,,m/s,,,,two,Data6,Test Data 31,92
A2010123,775,3731704,98,,,POINT,327415,,Data7,Data8,,,Data6,1032,,,0,,,m/s,,,,two,Data1,Test Data 55,12
A6312644,793,64947411,210,,,POINT,218561,,Data8,Data2,,,Data2,6434,,,,,,m/s,,,,,Data2,Test Data 78,25
A1409354,710,10387968,159,,,POINT,398026,,Data8,Data3,,,Data9,1830,,H,9001,,,m/s,,,,,Data1,Test Data 49,94
A4734093,291,77738510,186,,,POINT,294829,,Data1,Data5,,,Data8,4486,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 9,30
A4631813,2,26460092,86,,,POINT,757641,,Data8,Data6,,,Data2,1298,,,9001,,,m/s,,,,,Data4,Test Data 94,71
A178039,98,2983251,176,,,POINT,114016,,Data5,Data1,,,Data8,4506,,,,,,m/s,,,,three,Data8,Test Data 79,38
A1069463,563,89180924,169,,,POINT,254934,,Data1,Data6,CYCLE,1,Data7,1132,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 22,4
A8206012,964,96075479,245,,,POINT,844501,,Data4,Data5,CYCLE,1,Data4,5381,,H,,,,m/s,,,,,Data6,Test Data 25,89
A3867764,499,69219074,144,,,POINT,640050,,Data6,Data3,,1,Data8,6260,,H,6001,,,m/s,,,,six,Data5,Test Data 14,59
A2503520,240,21082672,111,,,POINT,283661,,Data9,Data8,,,Data8,1180,,H,0,,,m/s,,,,one,Data1,Test Data 93,16
A264544,457,88239393,59,,,POINT,443233,,Data6,Data5,,,Data5,8139,,H,6001,,,m/s,,,,zero,Data4,Test Data 36,23
A2934988,462,56125470,218,,,POINT,672710,,Data7,Data2,CYCLE,1,Data2,2022,,H,,,,m/s,,,,five,Data6,Test Data 12,37
A6449185,469,43483072,186,,,POINT,55544,,Data9,Data3,,,Data7,6908,,H,,,,m/s,,,,,Data7,Test Data 51,5
A2377464,748,10933352,115,,,POINT,824702,,Data4,Data9,CYCLE,1,Data5,7150,,,,,,m/s,,,,,Data8,Test Data 17,65
A2120504,429,73931235,147,,,POINT,243611,,Data9,Data7,,,Data9,2268,,H,,,,m/s,,,,,Data8,Test Data 81,26
A2592654,44,63033884,59,,,POINT,146653,,Data1,Data7,CYCLE,,Data5,8185,,H,0,,,m/s,,,,six,Data8,Test Data 42,74
A6622846,109,32126182,114,,,POINT,699243,,Data2,Data9,CYCLE,1,Data7,3870,,H,,,,m/s,,,,two,Data3,Test Data 3,93
A1760095,738,50988927,86,,,POINT,191924,,Data6,Data6,CYCLE,,Data2,939,,H,,,,m/s,,,,,Data2,Test Data 29,16
A9653601,397,43523871,116,,,POINT,631509,,Data7,Data3,,1,Data7,9059,,H,9001,,,m/s,,,,,Data5,Test Data 98,85
A2032193,923,39144550,200,,,POINT,279975,,Data1,Data7,,,Data7,6863,,H,0,,,m/s,,,,two,Data8,Test Data 22,49
A2737641,170,56202324,48,,,POINT,57470,,Data8,Data8,CYCLE,,Data4,9551,,H,6001,,,m/s,,,,,Data1,Test Data 64,35
A1104435,716,37154411,247,,,POINT,182394,,Data5,Data1,,1,Data4,9577,,H,6001,,,m/s,,,,five,Data7,Test Data 11,36
A335770,797,7477086,229,,,POINT,786954,,Data3,Data9,,,Data6,1317,,H,0,,,m/s,,,,six,Data6,Test Data 44,21
A6058814,689,52780750,201,,,POINT,909184,,Data5,Data1,,1,Data7,8867,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 35,24
A7964123,718,10640001,203,,,POINT,992570,,Data2,Data4,,1,Data6,8900,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 3,9
A3588261,409,23080772,91,,,POINT,527787,,Data3,Data3,,,Data3,1444,,,6001,,,m/s,,,,one,Data9,Test Data 15,86
A1961433,513,33073913,38,,,POINT,935935,,Data4,Data3,CYCLE,1,Data2,6152,,,0,,,m/s,,,,three,Data5,Test Data 72,22
A4018709,399,54812444,40,,,POINT,44421,,Data3,Data9,,1,Data5,9004,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 95,40
