ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3001498,676,4784254,211,,,POINT,390974,,Data6,Data1,,,Data2,7895,,,,,,m/s,,,,,Data1,Test Data 22,21
A4882375,266,11362586,219,,,POINT,54331,,Data2,Data4,CYCLE,,Data1,6323,,,9001,,,m/s,,,,,Data6,Test Data 52,76
A4101101,455,17156490,7,,,POINT,621775,,Data2,Data1,CYCLE,,Data6,4271,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 14,100
A5467406,990,43944759,122,,,POINT,790995,,Data8,Data1,,,Data8,9313,,H,0,,,m/s,,,,,Data1,Test Data 83,86
A1319961,894,90896425,177,,,POINT,196091,,Data1,Data4,,1,Data2,8626,,H,0,,,m/s,,,,four,Data4,Test Data 35,60
A5599605,530,14535776,245,,,POINT,852583,,Data8,Data5,CYCLE,,Data6,1264,,H,,,,m/s,,,,,Data6,Test Data 43,19
A9904172,934,56651719,214,,,POINT,473735,,Data4,Data9,,1,Data3,9099,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 49,5
A571938,689,95507180,84,,,POINT,50281,,Data1,Data8,CYCLE,1,Data6,60,,H,0,,,m/s,,,,seven,Data8,Test Data 4,91
A2657078,12,81226674,69,,,POINT,570756,,Data5,Data5,CYCLE,,Data7,2544,,,,,,m/s,,,,five,Data8,Test Data 61,43
A1131751,492,18824148,135,,,POINT,425920,,Data5,Data5,,1,Data9,3852,,,9001,,,m/s,,,,one,Data4,Test Data 11,13
A1978072,914,6879484,69,,,POINT,252594,,Data2,Data1,CYCLE,,Data9,699,,,9001,,,m/s,,,,six,Data5,Test Data 96,72
A6103815,520,53815878,75,,,POINT,768479,,Data7,Data8,CYCLE,1,Data1,6626,,,,,,m/s,,,,,Data2,Test Data 24,34
A9622172,831,19789561,104,,,POINT,458347,,Data1,Data2,CYCLE,,Data3,8289,,,,,,m/s,,,,,Data4,Test Data 46,11
A9037704,765,47149574,216,,,POINT,171066,,Data7,Data5,,,Data5,7397,,,0,,,m/s,,,,,Data3,Test Data 25,20
A1439850,671,51638310,21,,,POINT,288414,,Data4,Data1,,,Data1,1087,,H,,,,m/s,,,,one,Data9,Test Data 8,81
A8434857,224,76516357,166,,,POINT,333351,,Data1,Data1,CYCLE,1,Data5,6891,,H,,,,m/s,,,,,Data6,Test Data 15,62
A7349400,68,8962090,208,,,POINT,19405,,Data1,Data9,CYCLE,,Data2,9035,,H,0,,,m/s,,,,seven,Data8,Test Data 94,89
A504940,125,18053188,246,,,POINT,193847,,Data7,Data2,,,Data5,9511,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 51,17
