ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5132799,477,84766493,25,,,POINT,98460,,Data4,Data8,CYCLE,1,Data1,6669,,H,9001,,,m/s,,,,four,Data8,Test Data 2,29
A7747153,262,37613699,244,,,POINT,127909,,Data2,Data4,CYCLE,,Data3,1021,,,9001,,,m/s,,,,four,Data4,Test Data 12,70
A8710843,35,11197793,238,,,POINT,599617,,Data5,Data1,CYCLE,,Data6,6479,,H,6001,,,m/s,,,,one,Data1,Test Data 96,5
A728529,844,61054995,121,,,POINT,312231,,Data4,Data3,,1,Data3,1498,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 42,92
A7572496,882,19773781,152,,,POINT,868718,,Data8,Data1,CYCLE,,Data3,9415,,H,6001,,,m/s,,,,two,Data8,Test Data 44,75
A23914,97,78634805,71,,,POINT,318768,,Data4,Data2,,1,Data6,4714,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 37,55
A3280230,914,66190683,156,,,POINT,404124,,Data5,Data1,CYCLE,,Data5,1061,,H,9001,,,m/s,,,,seven,Data5,Test Data 51,94
A3751863,440,44000729,55,,,POINT,94188,,Data2,Data4,CYCLE,1,Data8,4716,,,,,,m/s,,,,seven,Data9,Test Data 66,92
A3740622,582,40162789,168,,,POINT,663417,,Data6,Data5,,1,Data7,9670,,,,,,m/s,,,,,Data5,Test Data 25,95
A6285698,584,2181123,197,,,POINT,262754,,Data1,Data6,,,Data8,8168,,,9001,,,m/s,,,,,Data2,Test Data 46,64
A8976273,529,75636120,71,,,POINT,347044,,Data6,Data5,CYCLE,,Data4,7600,,,0,,,m/s,,,,,Data8,Test Data 98,14
A3173108,71,66906734,146,,,POINT,346443,,Data3,Data7,,1,Data1,5485,,H,9001,,,m/s,,,,,Data2,Test Data 42,36
A4547857,355,55634331,210,,,POINT,842124,,Data9,Data2,,,Data9,2477,,,,,,m/s,,,,two,Data9,Test Data 83,63
A2624733,275,96949788,229,,,POINT,72356,,Data8,Data7,,,Data1,6509,,H,,,,m/s,,,,,Data9,Test Data 58,69
A6393046,175,80452138,92,,,POINT,233967,,Data6,Data1,,,Data4,789,,,6001,,,m/s,,,,,Data1,Test Data 17,79
A5289769,437,83195511,226,,,POINT,795437,,Data5,Data4,CYCLE,1,Data2,9074,,,,,,m/s,,,,zero,Data4,Test Data 58,85
A2006399,234,54380433,107,,,POINT,617694,,Data9,Data7,CYCLE,,Data5,2761,,H,,,,m/s,,,,four,Data1,Test Data 89,45
A4117689,427,65961282,140,,,POINT,657151,,Data9,Data9,,,Data1,608,,H,,,,m/s,,,,five,Data6,Test Data 21,60
A4704543,897,67508324,159,,,POINT,180929,,Data5,Data7,,,Data9,8466,,H,,,,m/s,,,,three,Data4,Test Data 53,46
A9348139,969,19943750,71,,,POINT,708853,,Data9,Data3,CYCLE,1,Data4,5517,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 2,24
A4687162,102,95847345,169,,,POINT,475314,,Data1,Data3,CYCLE,1,Data3,2945,,H,9001,,,m/s,,,,two,Data3,Test Data 53,76
