ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7453918,170,95249319,115,,,POINT,117257,,Data5,Data3,CYCLE,,Data7,911,,H,,,,m/s,,,,four,Data4,Test Data 65,48
A9835256,221,48913366,232,,,POINT,856387,,Data8,Data6,,,Data6,6716,,,9001,,,m/s,,,,,Data1,Test Data 82,68
A6033851,842,92482400,155,,,POINT,133872,,Data4,Data2,,1,Data4,8493,,,,,,m/s,,,,four,Data5,Test Data 75,83
A3869713,912,86622458,132,,,POINT,437881,,Data3,Data9,,1,Data8,4671,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 12,51
A3504387,922,32841683,76,,,POINT,564636,,Data9,Data1,CYCLE,1,Data6,9639,,,6001,,,m/s,,,,two,Data7,Test Data 92,72
A7227842,217,2503623,52,,,POINT,928246,,Data7,Data5,,1,Data4,7590,,,,,,m/s,,,,five,Data8,Test Data 47,44
A8139325,143,29947690,234,,,POINT,794017,,Data8,Data2,CYCLE,,Data9,9684,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 0,12
A2703446,176,50225135,121,,,POINT,534787,,Data7,Data9,,,Data1,5173,,H,0,,,m/s,,,,two,Data4,Test Data 21,99
A2097924,263,64469803,166,,,POINT,87560,,Data7,Data2,,,Data2,8733,,H,9001,,,m/s,,,,seven,Data7,Test Data 62,46
A9494456,889,10495318,144,,,POINT,470243,,Data9,Data3,CYCLE,,Data5,6855,,H,,,,m/s,,,,two,Data5,Test Data 88,84
A5062839,825,51491078,216,,,POINT,818553,,Data4,Data6,,,Data8,8021,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 73,34
A7025368,81,26173102,14,,,POINT,165468,,Data5,Data3,,1,Data2,7344,,,,,,m/s,,,,seven,Data3,Test Data 9,55
A2216859,657,69865355,82,,,POINT,238772,,Data2,Data1,CYCLE,,Data5,931,,H,0,,,m/s,,,,two,Data3,Test Data 73,55
A1437400,434,95279684,81,,,POINT,754595,,Data7,Data1,,,Data9,7304,,H,,,,m/s,,,,,Data8,Test Data 2,33
A3902871,393,67322663,81,,,POINT,263987,,Data2,Data2,,,Data1,9528,,,9001,,,m/s,,,,,Data8,Test Data 15,24
A528661,766,57054115,148,,,POINT,564181,,Data1,Data7,,1,Data8,4504,,H,9001,,,m/s,,,,two,Data6,Test Data 60,89
A6153953,306,26587633,116,,,POINT,973758,,Data7,Data5,,1,Data4,6154,,,0,,,m/s,,,,one,Data5,Test Data 89,80
A9774721,936,87701475,164,,,POINT,707589,,Data8,Data6,,1,Data2,3416,,H,6001,,,m/s,,,,,Data7,Test Data 30,66
A5294686,834,86102906,192,,,POINT,956123,,Data8,Data2,,1,Data4,2485,,H,6001,,,m/s,,,,,Data1,Test Data 60,52
A8789754,533,43852623,107,,,POINT,327048,,Data7,Data9,,,Data7,1512,,,,,,m/s,,,,,Data2,Test Data 47,41
A9356179,303,47550246,117,,,POINT,685053,,Data9,Data8,CYCLE,,Data8,4857,,,,,,m/s,,,,six,Data2,Test Data 19,10
A6050132,320,2493698,85,,,POINT,782714,,Data3,Data1,CYCLE,1,Data4,9269,,,,,,m/s,,,,,Data6,Test Data 42,83
A8452358,969,24021830,88,,,POINT,5683,,Data9,Data8,,1,Data1,6842,,,6001,,,m/s,,,,two,Data6,Test Data 48,16
A1808190,317,20889404,51,,,POINT,802200,,Data9,Data3,CYCLE,1,Data6,1540,,,0,,,m/s,,,,,Data2,Test Data 87,17
A4045593,237,30751402,206,,,POINT,229341,,Data7,Data8,,,Data7,2732,,H,6001,,,m/s,,,,,Data7,Test Data 13,79
A6235326,837,45924260,177,,,POINT,387592,,Data6,Data2,,,Data1,920,,,,,,m/s,,,,seven,Data1,Test Data 81,36
A744197,70,85394974,24,,,POINT,883705,,Data6,Data5,,,Data3,9393,,,0,,,m/s,,,,five,Data7,Test Data 18,99
A6923778,295,62219220,75,,,POINT,438959,,Data9,Data8,,1,Data3,3205,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 81,48
A7075657,317,29095962,219,,,POINT,219865,,Data9,Data8,CYCLE,1,Data4,1966,,H,0,,,m/s,,,,two,Data5,Test Data 80,80
A6463662,559,71861143,148,,,POINT,278356,,Data4,Data2,,,Data5,2277,,H,0,,,m/s,,,,five,Data7,Test Data 80,9
A4735398,88,48079751,235,,,POINT,71138,,Data7,Data2,CYCLE,,Data9,3252,,H,,,,m/s,,,,five,Data1,Test Data 58,83
A7123619,640,57010453,69,,,POINT,858012,,Data6,Data1,,1,Data6,4145,,,9001,,,m/s,,,,,Data8,Test Data 65,69
A4979184,88,29766793,235,,,POINT,899133,,Data9,Data1,,,Data4,3296,,,,,,m/s,,,,,Data7,Test Data 87,42
A4601368,516,51198028,89,,,POINT,204710,,Data8,Data4,,1,Data2,4208,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 50,76
A4110976,772,24102372,20,,,POINT,803161,,Data4,Data1,,1,Data4,7414,,,,,,m/s,,,,seven,Data6,Test Data 29,73
