ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7255627,418,22760858,17,,,POINT,472832,,Data5,Data2,CYCLE,,Data3,6086,,H,6001,,,m/s,,,,zero,Data6,Test Data 35,15
A2945393,103,83767904,242,,,POINT,88467,,Data9,Data4,,1,Data6,8822,,H,6001,,,m/s,,,,four,Data4,Test Data 79,62
A5440043,392,62196268,129,,,POINT,887745,,Data8,Data9,,1,Data4,541,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 89,75
A6465286,995,9040859,180,,,POINT,96618,,Data7,Data1,,1,Data9,9336,,,9001,,,m/s,,,,,Data9,Test Data 68,50
A9564709,264,60337590,108,,,POINT,973591,,Data3,Data6,,,Data5,8644,,,6001,,,m/s,,,,zero,Data7,Test Data 16,87
A1953817,374,14213631,238,,,POINT,86476,,Data6,Data6,,1,Data3,1088,,H,0,,,m/s,,,,six,Data3,Test Data 0,82
A1406564,885,74035854,165,,,POINT,507239,,Data3,Data7,,1,Data6,4972,,,6001,,,m/s,,,,one,Data9,Test Data 18,31
A6547666,646,68272657,51,,,POINT,577566,,Data5,Data8,,1,Data8,5960,,H,,,,m/s,,,,one,Data3,Test Data 86,45
A8452525,161,36238002,47,,,POINT,235213,,Data5,Data5,,,Data1,5750,,H,6001,,,m/s,,,,,Data8,Test Data 92,99
A1217641,752,2468587,225,,,POINT,404373,,Data6,Data8,,1,Data6,3008,,H,6001,,,m/s,,,,,Data2,Test Data 12,57
A3216317,372,64930733,218,,,POINT,33945,,Data2,Data2,CYCLE,1,Data1,5004,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 32,60
A2436674,419,94127900,224,,,POINT,570003,,Data5,Data1,,1,Data8,774,,H,6001,,,m/s,,,,three,Data6,Test Data 81,48
A4328644,235,69167986,224,,,POINT,648658,,Data7,Data2,CYCLE,,Data9,2261,,,0,,,m/s,,,,,Data6,Test Data 3,72
A9727001,687,50010899,177,,,POINT,419625,,Data8,Data3,,1,Data1,6982,,H,,,,m/s,,,,,Data6,Test Data 38,34
A6256359,345,91808510,242,,,POINT,106646,,Data1,Data4,,1,Data8,6820,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 86,39
A3611109,958,70119098,45,,,POINT,612644,,Data2,Data2,,1,Data9,6512,,H,,,,m/s,,,,four,Data8,Test Data 58,46
A1332251,1000,6983965,17,,,POINT,87750,,Data1,Data5,CYCLE,1,Data4,7606,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 83,63
A2024890,954,6076763,95,,,POINT,243076,,Data1,Data5,,,Data8,5675,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 85,97
A1510470,602,11813778,31,,,POINT,451576,,Data5,Data1,,1,Data9,7011,,,,,,m/s,,,,four,Data2,Test Data 71,95
A1836668,504,65344560,36,,,POINT,593466,,Data7,Data6,,1,Data3,8832,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 53,51
A5118222,142,94606247,234,,,POINT,395330,,Data8,Data3,CYCLE,,Data9,630,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 2,59
A165492,480,67332714,68,,,POINT,846659,,Data4,Data4,,1,Data8,7936,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 43,90
A1740414,232,21052368,51,,,POINT,913694,,Data4,Data3,,,Data2,6467,,H,,,,m/s,,,,,Data3,Test Data 4,49
A621374,540,86588243,176,,,POINT,901831,,Data3,Data1,CYCLE,1,Data5,2390,,,6001,,,m/s,,,,zero,Data8,Test Data 9,31
A9311009,18,84964166,243,,,POINT,825357,,Data9,Data3,,1,Data1,5617,,H,,,,m/s,,,,seven,Data2,Test Data 27,73
A675838,3,99310902,130,,,POINT,970136,,Data3,Data2,CYCLE,1,Data9,4157,,H,,,,m/s,,,,zero,Data5,Test Data 88,50
A7321028,56,56410673,180,,,POINT,989054,,Data7,Data8,CYCLE,,Data6,1298,,H,9001,,,m/s,,,,,Data8,Test Data 28,34
A8459478,408,97017989,176,,,POINT,554717,,Data3,Data2,,,Data4,8311,,H,,,,m/s,,,,,Data1,Test Data 24,9
A7842779,3,62976854,241,,,POINT,913517,,Data7,Data1,CYCLE,,Data7,9608,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 53,69
A9297201,979,92815211,11,,,POINT,248378,,Data8,Data1,,,Data5,4464,,H,,,,m/s,,,,six,Data6,Test Data 20,10
A8753119,209,8051290,38,,,POINT,372522,,Data1,Data8,CYCLE,1,Data4,3441,,,,,,m/s,,,,four,Data5,Test Data 24,58
A998656,131,27655949,78,,,POINT,567407,,Data1,Data4,,,Data3,5223,,,,,,m/s,,,,two,Data6,Test Data 62,40
A5593315,231,33075474,92,,,POINT,167797,,Data3,Data7,,1,Data3,3447,,H,,,,m/s,,,,three,Data6,Test Data 23,67
A7222338,894,37018357,174,,,POINT,511920,,Data8,Data8,,,Data2,6093,,H,,,,m/s,,,,six,Data9,Test Data 34,40
