ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4993340,445,69518329,15,,,POINT,947198,,Data9,Data2,,,Data3,7397,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 67,69
A5479490,381,66513238,50,,,POINT,42473,,Data8,Data3,,,Data9,2032,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 1,27
A7420106,11,89157740,77,,,POINT,738450,,Data4,Data1,,,Data3,5841,,,,,,m/s,,,,six,Data1,Test Data 52,72
A920542,689,19490908,80,,,POINT,588571,,Data4,Data4,CYCLE,1,Data5,1088,,,,,,m/s,,,,six,Data3,Test Data 7,66
A8466276,186,69130804,9,,,POINT,745378,,Data3,Data1,,1,Data1,8350,,H,,,,m/s,,,,,Data8,Test Data 95,92
A8649644,66,547045,210,,,POINT,111604,,Data5,Data4,,,Data4,8441,,H,0,,,m/s,,,,three,Data2,Test Data 33,88
A8237329,86,84890070,168,,,POINT,470518,,Data1,Data4,CYCLE,,Data3,6953,,,9001,,,m/s,,,,,Data1,Test Data 59,97
A7820446,595,94963667,242,,,POINT,658923,,Data3,Data3,,,Data8,5663,,,0,,,m/s,,,,,Data1,Test Data 98,31
A258935,790,19734678,234,,,POINT,113466,,Data5,Data6,,1,Data8,3751,,H,0,,,m/s,,,,six,Data6,Test Data 55,71
A7398004,432,36733687,181,,,POINT,600717,,Data8,Data3,,1,Data9,7619,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 94,37
A8714894,71,99921785,224,,,POINT,765821,,Data3,Data7,,1,Data9,6186,,H,,,,m/s,,,,,Data8,Test Data 60,40
A9718522,734,76468937,22,,,POINT,523440,,Data9,Data9,,1,Data3,2557,,,0,,,m/s,,,,,Data9,Test Data 17,94
A1934485,260,69084929,72,,,POINT,676229,,Data8,Data3,,,Data3,8073,,H,0,,,m/s,,,,zero,Data2,Test Data 18,78
A2373858,887,34334871,223,,,POINT,712435,,Data3,Data4,,1,Data6,9636,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 65,82
A2654375,11,17353258,225,,,POINT,466665,,Data7,Data3,CYCLE,,Data5,1726,,,0,,,m/s,,,,,Data6,Test Data 97,58
A3869547,37,43163729,51,,,POINT,238405,,Data1,Data8,,,Data2,223,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 89,50
A8128182,420,63983275,61,,,POINT,176066,,Data1,Data5,,,Data9,2626,,H,,,,m/s,,,,,Data4,Test Data 65,25
A7753651,495,3716716,75,,,POINT,238638,,Data3,Data7,,1,Data7,9208,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 36,53
A6587269,610,56913210,104,,,POINT,573043,,Data4,Data5,,,Data6,216,,,6001,,,m/s,,,,,Data1,Test Data 63,16
A3067233,988,54550215,227,,,POINT,184720,,Data2,Data7,,1,Data2,6833,,H,,,,m/s,,,,five,Data3,Test Data 6,99
A9754460,26,20971120,191,,,POINT,350821,,Data9,Data2,,,Data1,389,,,,,,m/s,,,,,Data1,Test Data 32,100
A6133541,865,73457156,248,,,POINT,88006,,Data9,Data4,,,Data9,965,,,9001,,,m/s,,,,four,Data5,Test Data 97,25
A8953103,854,74263564,248,,,POINT,960749,,Data2,Data1,,,Data9,5023,,,0,,,m/s,,,,three,Data4,Test Data 7,52
A9864016,441,27622935,55,,,POINT,318067,,Data9,Data4,,1,Data1,2450,,,9001,,,m/s,,,,zero,Data2,Test Data 5,86
A9945271,306,74274984,32,,,POINT,111081,,Data3,Data3,,,Data6,9311,,H,9001,,,m/s,,,,,Data2,Test Data 85,89
A8481404,755,96061484,250,,,POINT,360714,,Data3,Data2,,1,Data6,8577,,,,,,m/s,,,,five,Data4,Test Data 81,35
A4511323,924,44905304,136,,,POINT,285916,,Data1,Data6,CYCLE,1,Data9,964,,H,0,,,m/s,,,,six,Data5,Test Data 53,59
A2160158,800,79441668,155,,,POINT,587223,,Data6,Data3,,,Data9,797,,,9001,,,m/s,,,,two,Data9,Test Data 92,82
A8341070,224,375003,14,,,POINT,938186,,Data1,Data2,,,Data5,2229,,,,,,m/s,,,,two,Data4,Test Data 28,86
A9385363,151,79538442,147,,,POINT,840944,,Data1,Data1,,1,Data3,4788,,H,9001,,,m/s,,,,four,Data4,Test Data 13,19
A4942016,190,84656899,78,,,POINT,568254,,Data5,Data7,,1,Data8,9673,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 27,94
A918933,822,34212446,2,,,POINT,999028,,Data9,Data6,,1,Data3,8019,,H,0,,,m/s,,,,six,Data1,Test Data 6,29
A651034,314,699585,186,,,POINT,649223,,Data8,Data2,,,Data7,2108,,,6001,,,m/s,,,,five,Data4,Test Data 39,38
A5548482,46,93014298,85,,,POINT,222580,,Data1,Data7,,,Data3,241,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 7,75
A848573,983,47401351,55,,,POINT,920754,,Data4,Data5,,1,Data3,5963,,,0,,,m/s,,,,two,Data9,Test Data 57,55
A9306777,92,23234059,118,,,POINT,479652,,Data2,Data1,,1,Data6,538,,H,9001,,,m/s,,,,,Data1,Test Data 47,87
A3076760,529,71207779,127,,,POINT,980744,,Data3,Data8,CYCLE,1,Data5,5794,,H,6001,,,m/s,,,,,Data9,Test Data 72,32
A601007,855,79950558,123,,,POINT,418700,,Data7,Data8,,1,Data5,9260,,,,,,m/s,,,,three,Data7,Test Data 32,44
A2824220,669,90702342,29,,,POINT,429268,,Data1,Data6,,,Data8,9402,,H,6001,,,m/s,,,,seven,Data5,Test Data 32,23
A202384,442,19157674,130,,,POINT,203332,,Data1,Data8,,,Data7,7697,,,,,,m/s,,,,three,Data2,Test Data 32,77
A102283,223,5111793,158,,,POINT,337636,,Data5,Data9,CYCLE,,Data4,50,,H,0,,,m/s,,,,two,Data4,Test Data 72,78
A3409339,935,21328051,143,,,POINT,902181,,Data3,Data5,,1,Data9,5649,,H,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 5,19
A4222041,687,85823547,66,,,POINT,865217,,Data6,Data4,,1,Data4,522,,H,,,,m/s,,,,three,Data3,Test Data 15,23
A9798115,181,11130926,29,,,POINT,139335,,Data8,Data1,CYCLE,,Data6,5576,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 54,30
A9760194,704,61894691,209,,,POINT,194077,,Data5,Data5,,,Data4,6014,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 32,50
A4756071,831,36439458,24,,,POINT,239597,,Data3,Data6,CYCLE,1,Data6,9283,,H,,,,m/s,,,,,Data2,Test Data 65,84
A6594617,670,60052332,222,,,POINT,491526,,Data2,Data8,CYCLE,1,Data9,1504,,,0,,,m/s,,,,seven,Data6,Test Data 27,62
A5064074,811,73025720,61,,,POINT,82423,,Data2,Data5,,1,Data1,7459,,H,0,,,m/s,,,,four,Data6,Test Data 29,51
A7868492,563,33326434,225,,,POINT,770395,,Data7,Data4,,1,Data9,2585,,,9001,,,m/s,,,,five,Data6,Test Data 32,72
A6592503,763,13825495,165,,,POINT,10149,,Data6,Data9,,,Data5,7961,,H,6001,,,m/s,,,,,Data1,Test Data 14,25
A1934047,38,77467101,21,,,POINT,546612,,Data3,Data1,CYCLE,1,Data5,6837,,H,0,,,m/s,,,,six,Data1,Test Data 5,76
A8000644,891,83894141,162,,,POINT,575403,,Data5,Data1,,1,Data1,5084,,,,,,m/s,,,,,Data4,Test Data 75,64
A9322774,856,54124616,94,,,POINT,959743,,Data5,Data3,,,Data2,9040,,,0,,,m/s,,,,four,Data2,Test Data 82,98
A9016994,351,76835740,87,,,POINT,765157,,Data1,Data8,,1,Data2,1293,,,,,,m/s,,,,four,Data4,Test Data 2,88
A600580,235,31481774,112,,,POINT,147380,,Data1,Data9,,,Data1,809,,,,,,m/s,,,,four,Data5,Test Data 27,92
A708484,48,13384271,54,,,POINT,978371,,Data2,Data6,,1,Data2,7555,,,,,,m/s,,,,three,Data7,Test Data 63,84
A3872428,897,16541529,120,,,POINT,689748,,Data4,Data6,CYCLE,,Data2,8982,,,,,,m/s,,,,three,Data5,Test Data 42,77
A8515949,634,41409091,45,,,POINT,990677,,Data3,Data8,,1,Data7,2751,,,9001,,,m/s,,,,seven,Data8,Test Data 22,4
A9920122,438,62701543,222,,,POINT,38224,,Data8,Data9,CYCLE,,Data3,8583,,H,6001,,,m/s,,,,seven,Data8,Test Data 54,27
A8097917,260,1942150,96,,,POINT,155504,,Data6,Data5,CYCLE,1,Data3,7893,,,6001,,,m/s,,,,five,Data2,Test Data 16,69
A3714142,514,86411810,2,,,POINT,814616,,Data1,Data6,CYCLE,,Data1,2999,,H,6001,,,m/s,,,,three,Data1,Test Data 87,50
A3786877,45,83835479,117,,,POINT,314040,,Data3,Data3,,1,Data2,233,,,6001,,,m/s,,,,,Data3,Test Data 96,100
A6438480,183,45042326,130,,,POINT,244107,,Data6,Data6,,,Data7,1766,,H,6001,,,m/s,,,,zero,Data4,Test Data 90,57
A4638310,902,72467068,70,,,POINT,774398,,Data7,Data7,,,Data9,5650,,,6001,,,m/s,,,,three,Data8,Test Data 68,65
A5475482,147,32315474,247,,,POINT,577900,,Data9,Data4,CYCLE,,Data4,3419,,,9001,,,m/s,,,,,Data1,Test Data 21,87
A3031898,722,29066497,152,,,POINT,38232,,Data9,Data5,,,Data9,1507,,H,9001,,,m/s,,,,three,Data4,Test Data 74,8
A3581433,266,69807476,1,,,POINT,129448,,Data2,Data2,,,Data9,6735,,,,,,m/s,,,,five,Data1,Test Data 1,63
A4373449,16,44595564,18,,,POINT,210254,,Data6,Data2,,1,Data7,7914,,,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 40,63
A1080491,985,42496313,214,,,POINT,250582,,Data1,Data6,,1,Data1,4877,,,6001,,,m/s,,,,four,Data5,Test Data 97,52
A8132343,300,13521563,120,,,POINT,221151,,Data5,Data3,,,Data8,3243,,H,6001,,,m/s,,,,six,Data3,Test Data 55,99
A2532776,983,20297009,249,,,POINT,432164,,Data9,Data4,,1,Data8,5467,,H,9001,,,m/s,,,,zero,Data6,Test Data 85,73
A4695298,99,32680592,89,,,POINT,270426,,Data4,Data6,,1,Data7,3539,,,0,,,m/s,,,,seven,Data1,Test Data 30,27
A855160,192,12646863,186,,,POINT,764744,,Data8,Data5,,,Data6,7746,,H,,,,m/s,,,,four,Data7,Test Data 91,45
A3478977,867,63627036,96,,,POINT,829042,,Data8,Data1,,1,Data7,5919,,H,9001,,,m/s,,,,two,Data7,Test Data 91,25
A5456225,647,26729326,193,,,POINT,568947,,Data4,Data6,,1,Data2,8702,,H,0,,,m/s,,,,one,Data9,Test Data 17,12
A7198581,791,86714856,17,,,POINT,891206,,Data3,Data7,CYCLE,1,Data1,8035,,,6001,,,m/s,,,,three,Data6,Test Data 34,52
A9704101,161,39097259,86,,,POINT,161461,,Data7,Data4,CYCLE,1,Data2,1088,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 28,31
A6122303,497,27803870,69,,,POINT,7122,,Data8,Data6,CYCLE,1,Data5,240,,,,,,m/s,,,,,Data5,Test Data 11,48
A5402683,345,24672461,123,,,POINT,521683,,Data6,Data5,CYCLE,,Data6,8926,,,,,,m/s,,,,zero,Data5,Test Data 3,39
A6705875,651,33887476,221,,,POINT,673948,,Data8,Data9,,1,Data4,1591,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 55,59
A7464164,555,80357834,11,,,POINT,590984,,Data2,Data6,,,Data5,8758,,H,6001,,,m/s,,,,five,Data1,Test Data 71,22
A2134503,568,38607986,179,,,POINT,972067,,Data5,Data6,,1,Data5,8368,,,,,,m/s,,,,two,Data8,Test Data 24,56
A3452655,581,27364509,77,,,POINT,384641,,Data2,Data5,,,Data8,2380,,H,,,,m/s,,,,three,Data7,Test Data 40,40
A1087867,3,86236593,118,,,POINT,928624,,Data7,Data9,,,Data2,8296,,,0,,,m/s,,,,zero,Data7,Test Data 31,59
A8078899,753,83492255,204,,,POINT,764238,,Data3,Data2,,1,Data6,5103,,,,,,m/s,,,,,Data7,Test Data 81,23
A4103425,715,10634223,50,,,POINT,589676,,Data2,Data9,CYCLE,,Data4,4353,,,,,,m/s,,,,,Data6,Test Data 80,63
A4036292,249,12931743,4,,,POINT,114982,,Data5,Data7,,,Data6,7115,,,9001,,,m/s,,,,four,Data4,Test Data 61,85
