ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9679455,234,80374782,128,,,POINT,381321,,Data3,Data4,CYCLE,1,Data5,1020,,,9001,,,m/s,,,,,Data1,Test Data 28,5
A1211371,869,27362414,82,,,POINT,599614,,Data3,Data8,,1,Data1,398,,,9001,,,m/s,,,,two,Data8,Test Data 5,23
A7422,993,14423259,41,,,POINT,390778,,Data3,Data8,,,Data1,7570,,H,,,,m/s,,,,seven,Data4,Test Data 65,93
A9360683,397,63765970,62,,,POINT,640165,,Data2,Data2,CYCLE,1,Data6,3699,,,0,,,m/s,,,,two,Data9,Test Data 3,95
A8742202,794,21456723,168,,,POINT,868625,,Data1,Data8,CYCLE,,Data8,8029,,,,,,m/s,,,,four,Data2,Test Data 75,3
A3216394,151,41677560,205,,,POINT,941098,,Data5,Data8,CYCLE,1,Data8,3986,,H,0,,,m/s,,,,zero,Data2,Test Data 18,30
A4397855,87,3436142,197,,,POINT,283121,,Data5,Data1,,1,Data1,9124,,,,,,m/s,,,,three,Data4,Test Data 84,77
A9922096,23,52942733,36,,,POINT,461247,,Data8,Data1,,1,Data6,7507,,H,0,,,m/s,,,,three,Data2,Test Data 34,93
A5330224,440,64777505,171,,,POINT,296946,,Data5,Data2,,1,Data7,2789,,,,,,m/s,,,,,Data5,Test Data 54,13
A8129231,623,66173376,127,,,POINT,897338,,Data7,Data5,,1,Data3,5406,,H,0,,,m/s,,,,seven,Data8,Test Data 51,29
A154968,597,20523485,168,,,POINT,140272,,Data3,Data6,,,Data5,9936,,,0,,,m/s,,,,,Data7,Test Data 69,69
A6412157,806,38932545,141,,,POINT,967268,,Data1,Data8,,,Data6,4235,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 5,12
A128288,836,45804211,175,,,POINT,477197,,Data9,Data7,,,Data7,6301,,,,,,m/s,,,,,Data8,Test Data 35,27
A4829815,413,26035744,104,,,POINT,303696,,Data7,Data4,CYCLE,1,Data8,1953,,,6001,,,m/s,,,,five,Data4,Test Data 77,36
A3649217,336,41970375,247,,,POINT,577753,,Data5,Data9,CYCLE,1,Data3,6185,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 96,50
A5437788,175,93933910,226,,,POINT,431548,,Data6,Data6,,,Data6,4086,,H,0,,,m/s,,,,,Data6,Test Data 57,79
A2274494,25,89122727,215,,,POINT,777902,,Data1,Data5,,,Data3,5310,,H,6001,,,m/s,,,,two,Data7,Test Data 71,87
A500305,779,37435643,86,,,POINT,152337,,Data5,Data3,,1,Data2,4863,,,0,,,m/s,,,,seven,Data9,Test Data 66,98
A5457501,101,24877829,147,,,POINT,801858,,Data5,Data1,,1,Data4,7917,,,,,,m/s,,,,two,Data9,Test Data 8,25
A9748538,761,60882030,43,,,POINT,189795,,Data3,Data4,,,Data5,4337,,H,0,,,m/s,,,,two,Data9,Test Data 92,61
A3244192,865,15817613,11,,,POINT,393754,,Data7,Data4,CYCLE,1,Data3,225,,,9001,,,m/s,,,,,Data6,Test Data 97,33
A408947,390,90669129,99,,,POINT,449338,,Data2,Data8,,1,Data2,4564,,,,,,m/s,,,,two,Data2,Test Data 94,40
A8791030,21,99637931,99,,,POINT,952587,,Data8,Data3,CYCLE,,Data6,661,,,0,,,m/s,,,,seven,Data5,Test Data 73,36
A5178978,765,15582959,241,,,POINT,152912,,Data2,Data9,CYCLE,,Data6,1252,,,0,,,m/s,,,,,Data3,Test Data 79,52
A3567955,100,19164026,241,,,POINT,278776,,Data6,Data2,,,Data6,2150,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 6,5
A8996999,268,34219356,203,,,POINT,355873,,Data5,Data3,,,Data6,3695,,,0,,,m/s,,,,two,Data4,Test Data 51,26
A4345013,804,25818189,61,,,POINT,498286,,Data2,Data8,,1,Data8,1206,,H,6001,,,m/s,,,,,Data8,Test Data 78,30
A8164075,55,46044672,47,,,POINT,586017,,Data2,Data5,CYCLE,,Data3,6079,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 41,37
A7141863,952,25901914,72,,,POINT,688662,,Data3,Data2,CYCLE,,Data4,4250,,H,9001,,,m/s,,,,five,Data6,Test Data 59,91
A7213678,396,75439419,28,,,POINT,13174,,Data5,Data6,CYCLE,,Data4,3610,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 3,58
A6098508,323,69064060,5,,,POINT,791200,,Data8,Data6,,,Data7,8430,,H,,,,m/s,,,,,Data1,Test Data 10,99
A3878087,595,62594727,195,,,POINT,125498,,Data1,Data1,CYCLE,1,Data9,7554,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 53,49
A3856903,345,77790097,182,,,POINT,178949,,Data9,Data2,,,Data5,7803,,,9001,,,m/s,,,,four,Data3,Test Data 63,26
A7101919,901,38432257,189,,,POINT,852025,,Data1,Data8,,,Data4,8892,,,9001,,,m/s,,,,three,Data9,Test Data 37,57
A5825132,610,65507768,26,,,POINT,557033,,Data9,Data9,CYCLE,,Data9,277,,H,9001,,,m/s,,,,,Data3,Test Data 25,29
A1768434,815,31311533,20,,,POINT,454633,,Data1,Data2,,1,Data1,3229,,H,,,,m/s,,,,five,Data1,Test Data 89,76
A5435621,668,88798884,142,,,POINT,765670,,Data4,Data9,,1,Data7,8606,,,,,,m/s,,,,,Data3,Test Data 81,39
A3073131,815,93277116,11,,,POINT,337855,,Data4,Data1,,1,Data1,2316,,,9001,,,m/s,,,,,Data4,Test Data 74,15
A4254583,444,59453698,139,,,POINT,279627,,Data6,Data7,CYCLE,,Data2,34,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 98,78
A7726461,740,80359836,157,,,POINT,676874,,Data1,Data7,,,Data5,695,,,0,,,m/s,,,,four,Data8,Test Data 94,43
A3667688,442,20087769,175,,,POINT,522397,,Data7,Data8,CYCLE,,Data4,5333,,H,,,,m/s,,,,four,Data5,Test Data 44,10
A3102788,55,52044423,79,,,POINT,668205,,Data7,Data6,CYCLE,,Data2,1304,,,6001,,,m/s,,,,five,Data5,Test Data 85,20
A8290386,309,41285891,105,,,POINT,797371,,Data4,Data4,,,Data5,8476,,H,0,,,m/s,,,,three,Data6,Test Data 61,58
A8181195,29,86317724,154,,,POINT,842244,,Data6,Data9,,1,Data1,4438,,,0,,,m/s,,,,one,Data7,Test Data 13,56
