ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8043563,577,25367037,182,,,POINT,319091,,Data9,Data4,,,Data3,1142,,H,,,,m/s,,,,one,Data2,Test Data 21,62
A4423430,643,88381149,148,,,POINT,616550,,Data7,Data4,,1,Data8,8245,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 62,49
A1188652,197,60333509,183,,,POINT,444231,,Data5,Data9,,1,Data6,5276,,H,,,,m/s,,,,,Data8,Test Data 49,7
A9292296,928,44034381,17,,,POINT,545155,,Data7,Data4,,,Data9,1034,,H,,,,m/s,,,,seven,Data9,Test Data 18,63
A7579773,983,66324998,9,,,POINT,353084,,Data9,Data1,,,Data3,3216,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 45,45
A4317226,411,20181231,138,,,POINT,111283,,Data7,Data2,,1,Data7,7221,,,6001,,,m/s,,,,two,Data4,Test Data 61,44
A9237381,396,24727833,60,,,POINT,59955,,Data7,Data7,,,Data7,4656,,H,,,,m/s,,,,,Data3,Test Data 50,74
A6515025,440,17163167,239,,,POINT,74392,,Data3,Data6,CYCLE,1,Data9,720,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 56,89
A869403,722,41047297,241,,,POINT,616781,,Data4,Data5,CYCLE,,Data9,8566,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 58,45
A9214408,172,79673134,120,,,POINT,689027,,Data1,Data6,,1,Data2,2856,,H,,,,m/s,,,,,Data9,Test Data 73,14
A548767,620,48988229,244,,,POINT,822776,,Data4,Data2,CYCLE,,Data5,3425,,,6001,,,m/s,,,,two,Data1,Test Data 8,91
A7361305,668,59374901,170,,,POINT,724662,,Data8,Data8,CYCLE,1,Data6,3773,,H,,,,m/s,,,,four,Data2,Test Data 59,5
A1416722,924,50092764,99,,,POINT,832091,,Data3,Data9,CYCLE,1,Data4,8132,,,0,,,m/s,,,,three,Data8,Test Data 67,20
A6280902,515,62934524,192,,,POINT,547858,,Data4,Data7,,,Data7,749,,,9001,,,m/s,,,,two,Data6,Test Data 52,80
A2533473,450,93947023,102,,,POINT,274641,,Data9,Data5,,,Data4,4695,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 18,51
A6201315,661,10835737,34,,,POINT,362418,,Data2,Data8,,1,Data1,7872,,H,6001,,,m/s,,,,two,Data3,Test Data 28,19
A1526609,787,20873706,215,,,POINT,557435,,Data8,Data7,CYCLE,1,Data9,5721,,,,,,m/s,,,,three,Data7,Test Data 64,14
A7247327,976,38456468,159,,,POINT,595326,,Data4,Data7,,1,Data1,4276,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 1,43
A8864382,773,82156262,154,,,POINT,622009,,Data3,Data6,,,Data2,4462,,H,9001,,,m/s,,,,two,Data5,Test Data 87,99
A7495488,290,15962222,79,,,POINT,881173,,Data8,Data3,,1,Data3,4377,,,0,,,m/s,,,,,Data8,Test Data 80,34
A5751700,134,57290931,26,,,POINT,809478,,Data9,Data8,,1,Data6,8497,,H,,,,m/s,,,,,Data5,Test Data 46,36
A3418656,428,54603026,82,,,POINT,815778,,Data7,Data7,,1,Data8,1250,,H,,,,m/s,,,,five,Data8,Test Data 0,36
A1725239,539,9497226,219,,,POINT,146220,,Data1,Data3,,,Data8,6480,,,0,,,m/s,,,,,Data2,Test Data 7,17
A1174790,430,76925778,194,,,POINT,539949,,Data6,Data1,CYCLE,,Data2,1873,,H,6001,,,m/s,,,,three,Data2,Test Data 92,39
A1643090,838,70322080,196,,,POINT,727163,,Data5,Data8,CYCLE,1,Data6,4230,,,,,,m/s,,,,six,Data4,Test Data 31,45
A8631090,948,50524975,81,,,POINT,374554,,Data7,Data6,CYCLE,,Data3,2095,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 96,96
A5187637,832,65431008,198,,,POINT,942901,,Data9,Data8,CYCLE,,Data8,8771,,,,,,m/s,,,,five,Data4,Test Data 14,58
A8356699,814,52901261,26,,,POINT,64520,,Data6,Data8,,1,Data7,914,,H,,,,m/s,,,,three,Data2,Test Data 0,62
A7696324,662,9661204,145,,,POINT,835470,,Data4,Data6,CYCLE,,Data2,3588,,H,0,,,m/s,,,,,Data7,Test Data 4,14
A690298,84,95997860,207,,,POINT,129359,,Data8,Data9,,1,Data6,5975,,H,0,,,m/s,,,,zero,Data1,Test Data 6,63
A1426700,32,88878343,180,,,POINT,647663,,Data3,Data7,CYCLE,1,Data2,4494,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 65,36
A1307865,839,95925315,215,,,POINT,456344,,Data3,Data2,,,Data6,5737,,,0,,,m/s,,,,three,Data8,Test Data 33,8
A3263101,147,90401174,23,,,POINT,192336,,Data5,Data5,,,Data6,6699,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 71,28
A7134444,909,96561844,64,,,POINT,536685,,Data2,Data1,CYCLE,,Data4,824,,,0,,,m/s,,,,six,Data2,Test Data 9,18
A7863251,287,84942541,172,,,POINT,873462,,Data6,Data7,,,Data2,6286,,,,,,m/s,,,,four,Data5,Test Data 11,3
A3194479,700,33233091,24,,,POINT,947375,,Data6,Data2,,1,Data8,585,,H,9001,,,m/s,,,,four,Data9,Test Data 34,37
A7687109,108,94225757,220,,,POINT,688554,,Data5,Data8,CYCLE,,Data8,2394,,,0,,,m/s,,,,,Data3,Test Data 78,50
A2761189,855,28851438,107,,,POINT,510120,,Data7,Data8,CYCLE,1,Data9,1484,,H,6001,,,m/s,,,,two,Data9,Test Data 97,42
A3111986,151,79736165,36,,,POINT,116948,,Data7,Data8,,,Data1,54,,,9001,,,m/s,,,,,Data4,Test Data 7,97
A4109817,950,70765928,167,,,POINT,992428,,Data1,Data5,,1,Data7,2928,,,,,,m/s,,,,four,Data6,Test Data 31,45
A9438231,402,91439145,217,,,POINT,43177,,Data7,Data9,,,Data1,7443,,,,,,m/s,,,,,Data5,Test Data 11,29
A1336340,886,54535599,103,,,POINT,397384,,Data2,Data9,,1,Data7,4885,,,0,,,m/s,,,,,Data3,Test Data 58,28
A8951947,570,43693569,126,,,POINT,790097,,Data7,Data8,CYCLE,1,Data1,2363,,,9001,,,m/s,,,,three,Data4,Test Data 97,68
A909508,489,50248425,5,,,POINT,289067,,Data3,Data8,CYCLE,,Data2,3534,,H,6001,,,m/s,,,,one,Data9,Test Data 0,30
A4563743,953,37492901,137,,,POINT,570039,,Data8,Data2,,,Data7,5383,,,,,,m/s,,,,two,Data1,Test Data 33,29
A3038027,601,78828941,6,,,POINT,985026,,Data9,Data1,CYCLE,1,Data3,7301,,H,0,,,m/s,,,,two,Data6,Test Data 58,41
A158623,171,65334725,4,,,POINT,958584,,Data6,Data9,CYCLE,,Data5,2141,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 34,28
A9777344,5,139742,47,,,POINT,756910,,Data1,Data6,,1,Data2,1087,,H,,,,m/s,,,,one,Data6,Test Data 85,32
A5798996,277,71943396,138,,,POINT,724038,,Data2,Data3,,,Data1,7759,,H,6001,,,m/s,,,,four,Data7,Test Data 40,63
A1644682,950,76998692,151,,,POINT,168866,,Data6,Data8,,1,Data7,8124,,H,,,,m/s,,,,zero,Data9,Test Data 52,20
A8268313,921,63273322,123,,,POINT,694744,,Data5,Data1,,1,Data6,4252,,,,,,m/s,,,,,Data2,Test Data 62,47
A703046,458,75374972,142,,,POINT,423945,,Data3,Data6,CYCLE,1,Data3,1983,,H,0,,,m/s,,,,zero,Data8,Test Data 29,77
A990707,902,70392678,232,,,POINT,200296,,Data6,Data8,,,Data9,2530,,H,,,,m/s,,,,,Data3,Test Data 82,83
A1441616,894,75104472,175,,,POINT,158759,,Data5,Data7,CYCLE,,Data1,4988,,H,6001,,,m/s,,,,six,Data8,Test Data 43,81
A4089662,339,53061625,200,,,POINT,83932,,Data7,Data9,,,Data8,3476,,H,6001,,,m/s,,,,,Data5,Test Data 85,55
A7276449,91,81474664,82,,,POINT,256949,,Data4,Data2,,1,Data7,7834,,H,6001,,,m/s,,,,seven,Data1,Test Data 1,90
A7566194,747,86030428,116,,,POINT,469668,,Data6,Data5,,1,Data3,5867,,H,0,,,m/s,,,,four,Data1,Test Data 18,100
A1622478,207,62995397,187,,,POINT,161922,,Data8,Data4,,,Data7,7459,,,6001,,,m/s,,,,six,Data6,Test Data 52,2
A6710235,540,63475609,118,,,POINT,568875,,Data7,Data6,CYCLE,,Data6,2435,,,9001,,,m/s,,,,seven,Data8,Test Data 32,68
A7517556,675,94888057,152,,,POINT,448873,,Data4,Data7,,1,Data5,2419,,,,,,m/s,,,,,Data6,Test Data 16,28
A7987683,706,62524632,143,,,POINT,513492,,Data8,Data1,CYCLE,1,Data2,920,,H,6001,,,m/s,,,,five,Data1,Test Data 21,89
A4242865,196,21294057,101,,,POINT,952257,,Data4,Data7,,,Data6,4319,,,,,,m/s,,,,zero,Data1,Test Data 22,41
A1288542,120,10735181,233,,,POINT,676114,,Data7,Data6,,,Data8,3441,,,9001,,,m/s,,,,three,Data7,Test Data 19,48
A8128524,10,32990571,35,,,POINT,339196,,Data7,Data5,,,Data6,5872,,,,,,m/s,,,,four,Data7,Test Data 29,44
