ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6911218,830,45061651,150,,,POINT,811084,,Data6,Data6,CYCLE,,Data6,6563,,H,,,,m/s,,,,,Data8,Test Data 4,16
A8322691,376,65895393,26,,,POINT,832893,,Data6,Data7,,,Data4,7796,,,9001,,,m/s,,,,six,Data8,Test Data 33,4
A1670918,555,47048472,19,,,POINT,867273,,Data2,Data4,CYCLE,1,Data3,8389,,,9001,,,m/s,,,,four,Data4,Test Data 21,17
A129362,459,49227263,35,,,POINT,477826,,Data6,Data6,,,Data4,4084,,,,,,m/s,,,,four,Data3,Test Data 71,1
A9993829,509,70614496,182,,,POINT,955350,,Data4,Data6,,1,Data7,6224,,H,,,,m/s,,,,,Data5,Test Data 23,79
A102178,297,58336352,169,,,POINT,796536,,Data6,Data2,,1,Data8,6606,,H,0,,,m/s,,,,one,Data3,Test Data 92,39
A7282807,843,68930952,234,,,POINT,14663,,Data4,Data5,,,Data8,7741,,,9001,,,m/s,,,,six,Data7,Test Data 7,85
A9946409,91,50933112,60,,,POINT,602799,,Data5,Data6,,,Data7,3619,,H,,,,m/s,,,,four,Data7,Test Data 28,1
A4053497,583,51328283,4,,,POINT,630674,,Data8,Data4,CYCLE,1,Data1,3754,,,6001,,,m/s,,,,,Data7,Test Data 98,55
A4462527,494,64623256,150,,,POINT,466190,,Data8,Data5,,1,Data2,2076,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 1,20
A4955478,636,97734296,125,,,POINT,860690,,Data9,Data8,,1,Data7,4592,,H,,,,m/s,,,,,Data3,Test Data 2,62
A1895604,745,37442756,49,,,POINT,74281,,Data4,Data6,,,Data7,330,,,0,,,m/s,,,,zero,Data1,Test Data 89,69
A99394,701,243470,126,,,POINT,167056,,Data4,Data6,,1,Data7,7152,,,6001,,,m/s,,,,five,Data4,Test Data 6,55
A8413270,364,17647009,111,,,POINT,625210,,Data5,Data6,,1,Data4,6147,,,9001,,,m/s,,,,zero,Data5,Test Data 1,43
A9127765,77,38421430,236,,,POINT,517433,,Data9,Data3,,1,Data3,6517,,H,0,,,m/s,,,,seven,Data5,Test Data 37,15
A4126105,989,37555104,13,,,POINT,706109,,Data5,Data7,CYCLE,,Data4,7739,,H,6001,,,m/s,,,,,Data7,Test Data 12,68
A9738888,654,94956979,74,,,POINT,803491,,Data3,Data7,,1,Data4,5147,,,,,,m/s,,,,one,Data1,Test Data 39,21
A2247894,487,46029491,155,,,POINT,687863,,Data3,Data5,,1,Data7,6957,,H,6001,,,m/s,,,,three,Data9,Test Data 7,60
A3480993,219,22095104,73,,,POINT,849356,,Data1,Data1,,1,Data7,2040,,,9001,,,m/s,,,,six,Data8,Test Data 67,36
A3392664,392,52665528,88,,,POINT,374034,,Data3,Data5,CYCLE,1,Data9,7132,,H,6001,,,m/s,,,,,Data1,Test Data 36,45
A2577973,317,18892019,50,,,POINT,804357,,Data8,Data8,,,Data4,4362,,,,,,m/s,,,,six,Data5,Test Data 4,4
A7016310,84,83811676,213,,,POINT,583694,,Data2,Data4,,1,Data7,7807,,,6001,,,m/s,,,,,Data8,Test Data 95,84
A1518418,562,17006311,10,,,POINT,288501,,Data1,Data9,,1,Data9,5667,,H,0,,,m/s,,,,six,Data4,Test Data 46,81
A9555263,679,90134936,179,,,POINT,749539,,Data7,Data9,,,Data9,9136,,,0,,,m/s,,,,,Data4,Test Data 44,13
A8001303,426,51705541,92,,,POINT,988348,,Data3,Data6,CYCLE,,Data6,2614,,H,6001,,,m/s,,,,,Data2,Test Data 45,40
A890719,426,82176893,179,,,POINT,763326,,Data2,Data1,,,Data6,2352,,H,,,,m/s,,,,four,Data2,Test Data 83,98
A19965,383,96260917,152,,,POINT,357664,,Data7,Data3,,1,Data4,5429,,H,,,,m/s,,,,five,Data7,Test Data 32,62
A5547190,372,85727117,180,,,POINT,763271,,Data9,Data5,,,Data6,6448,,,,,,m/s,,,,three,Data3,Test Data 0,93
A3842044,356,72923860,155,,,POINT,19957,,Data9,Data3,CYCLE,,Data5,7134,,H,0,,,m/s,,,,,Data5,Test Data 19,99
A7303212,445,88080958,37,,,POINT,145348,,Data6,Data8,,1,Data9,4403,,H,0,,,m/s,,,,five,Data5,Test Data 71,100
A6561600,195,49224849,10,,,POINT,700919,,Data7,Data3,,,Data4,3066,,H,6001,,,m/s,,,,,Data6,Test Data 50,93
A6653741,535,4470250,133,,,POINT,585516,,Data9,Data6,,,Data2,2690,,H,9001,,,m/s,,,,six,Data7,Test Data 2,30
A2630149,337,67349694,70,,,POINT,418209,,Data9,Data6,CYCLE,1,Data8,2678,,,,,,m/s,,,,three,Data8,Test Data 49,79
A1312815,800,15037546,20,,,POINT,737778,,Data2,Data7,CYCLE,1,Data5,1920,,H,,,,m/s,,,,four,Data1,Test Data 12,92
A2638621,15,93665988,78,,,POINT,645552,,Data6,Data6,,,Data4,5989,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 36,99
A4175255,387,22336188,11,,,POINT,860919,,Data2,Data3,,1,Data6,7432,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 3,48
