ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7805294,627,27829793,111,,,POINT,845989,,Data7,Data3,,1,Data3,7617,,H,,,,m/s,,,,two,Data1,Test Data 27,62
A5689915,486,87148606,211,,,POINT,120968,,Data9,Data5,,,Data7,106,,H,,,,m/s,,,,one,Data7,Test Data 61,16
A8834744,358,51810920,66,,,POINT,234414,,Data3,Data4,,1,Data7,4450,,,,,,m/s,,,,six,Data2,Test Data 43,30
A8524962,430,62630984,223,,,POINT,577968,,Data3,Data4,CYCLE,,Data9,7531,,,,,,m/s,,,,zero,Data5,Test Data 70,55
A7618271,659,59155317,36,,,POINT,118169,,Data4,Data4,,,Data3,6710,,,,,,m/s,,,,,Data9,Test Data 30,49
A9120736,831,48891114,212,,,POINT,741188,,Data7,Data8,,,Data7,6027,,H,,,,m/s,,,,zero,Data8,Test Data 88,96
A7075174,707,60513768,217,,,POINT,818927,,Data6,Data1,,,Data3,6335,,,9001,,,m/s,,,,,Data6,Test Data 45,53
A6119560,247,14438580,140,,,POINT,822821,,Data2,Data4,,,Data9,1990,,H,,,,m/s,,,,three,Data6,Test Data 53,59
A9773780,573,67608616,97,,,POINT,102249,,Data9,Data6,,1,Data3,2933,,H,9001,,,m/s,,,,six,Data1,Test Data 50,86
A3266933,467,20678893,225,,,POINT,216442,,Data8,Data8,CYCLE,1,Data4,5703,,H,0,,,m/s,,,,six,Data4,Test Data 57,81
A3564491,718,3293919,238,,,POINT,878708,,Data5,Data7,,1,Data6,5182,,H,0,,,m/s,,,,four,Data9,Test Data 88,85
A1377279,848,46389166,173,,,POINT,4914,,Data3,Data8,,1,Data9,6866,,H,0,,,m/s,,,,one,Data2,Test Data 80,22
A6543903,117,4550193,191,,,POINT,278918,,Data3,Data7,,1,Data9,7046,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 42,65
A7863030,211,26514199,127,,,POINT,131936,,Data5,Data4,,,Data1,876,,H,9001,,,m/s,,,,,Data7,Test Data 50,76
