ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8559112,111,31729050,63,,,POINT,952289,,Data4,Data1,CYCLE,1,Data4,1695,,H,0,,,m/s,,,,two,Data9,Test Data 85,67
A8599421,668,49529938,186,,,POINT,289169,,Data1,Data9,,1,Data2,7665,,H,,,,m/s,,,,,Data4,Test Data 52,29
A793073,557,26236660,175,,,POINT,635758,,Data5,Data3,CYCLE,1,Data8,3447,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 28,84
A4291190,537,39748912,18,,,POINT,91045,,Data7,Data8,,1,Data3,8125,,H,,,,m/s,,,,two,Data5,Test Data 26,37
A7458081,972,77943067,82,,,POINT,923814,,Data1,Data9,,,Data3,699,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 21,59
A5886881,875,15947467,46,,,POINT,573104,,Data1,Data9,,,Data6,5848,,,,,,m/s,,,,seven,Data5,Test Data 28,74
A7928029,345,99515431,194,,,POINT,912766,,Data3,Data9,,,Data5,5877,,,6001,,,m/s,,,,zero,Data2,Test Data 98,99
A5725567,186,95273567,216,,,POINT,12532,,Data1,Data9,,1,Data5,780,,H,0,,,m/s,,,,four,Data5,Test Data 28,39
A5607482,823,30102146,59,,,POINT,731588,,Data1,Data7,,,Data9,9889,,H,,,,m/s,,,,one,Data4,Test Data 33,50
A2367373,2,77121041,37,,,POINT,838479,,Data3,Data6,,,Data4,4782,,H,0,,,m/s,,,,two,Data5,Test Data 88,2
A7057031,988,58894706,160,,,POINT,774291,,Data7,Data3,,1,Data7,1762,,H,,,,m/s,,,,three,Data3,Test Data 23,26
A5805053,930,41473382,222,,,POINT,413780,,Data4,Data9,,,Data7,6924,,,,,,m/s,,,,,Data4,Test Data 73,68
A190440,915,10858068,72,,,POINT,463087,,Data1,Data9,CYCLE,,Data8,3543,,,6001,,,m/s,,,,four,Data4,Test Data 70,12
A5685668,247,77623833,198,,,POINT,684842,,Data3,Data3,,,Data4,8157,,H,,,,m/s,,,,two,Data8,Test Data 71,19
A2394020,298,40143850,97,,,POINT,961345,,Data5,Data4,CYCLE,,Data1,4934,,,,,,m/s,,,,three,Data4,Test Data 92,95
A4577060,534,66074762,205,,,POINT,532772,,Data2,Data6,,,Data1,6907,,H,0,,,m/s,,,,zero,Data6,Test Data 83,42
A8087314,153,9303295,107,,,POINT,190418,,Data6,Data8,CYCLE,1,Data4,46,,,9001,,,m/s,,,,seven,Data8,Test Data 29,100
A4835762,477,73573975,57,,,POINT,762639,,Data5,Data3,,,Data9,5594,,H,9001,,,m/s,,,,two,Data8,Test Data 6,63
A1122754,651,65984051,183,,,POINT,160745,,Data1,Data4,,1,Data2,7493,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 2,74
A523444,850,74149595,136,,,POINT,873406,,Data9,Data9,,,Data7,7057,,H,,,,m/s,,,,three,Data8,Test Data 76,85
A9500962,752,49725566,43,,,POINT,24136,,Data5,Data3,,1,Data9,5532,,H,,,,m/s,,,,one,Data2,Test Data 46,12
A71888,325,37285241,95,,,POINT,55568,,Data5,Data4,,,Data1,3227,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 66,95
A6758978,336,69537632,176,,,POINT,839167,,Data5,Data8,CYCLE,,Data5,9282,,H,,,,m/s,,,,six,Data6,Test Data 78,95
A6567841,120,54990989,40,,,POINT,56161,,Data2,Data4,,,Data2,4569,,H,,,,m/s,,,,four,Data5,Test Data 70,95
A3994109,780,36798522,217,,,POINT,653722,,Data1,Data3,,,Data7,677,,,,,,m/s,,,,four,Data9,Test Data 68,97
A2576963,638,80166684,125,,,POINT,515791,,Data3,Data3,,1,Data8,5551,,H,9001,,,m/s,,,,,Data2,Test Data 79,44
A6090537,333,19905652,87,,,POINT,954116,,Data7,Data8,CYCLE,,Data4,2771,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 79,96
A3676097,320,65314141,27,,,POINT,430628,,Data3,Data5,,1,Data5,4925,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 17,28
