ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9208265,232,25482530,62,,,POINT,281122,,Data8,Data9,,,Data6,1621,,,0,,,m/s,,,,three,Data2,Test Data 93,58
A2948470,81,5058040,66,,,POINT,391660,,Data3,Data6,,1,Data5,3162,,H,,,,m/s,,,,,Data6,Test Data 57,52
A1889128,638,87649909,181,,,POINT,755815,,Data6,Data5,CYCLE,1,Data2,8722,,H,6001,,,m/s,,,,,Data9,Test Data 1,32
A982417,851,68561356,86,,,POINT,648952,,Data6,Data4,,1,Data1,2998,,H,6001,,,m/s,,,,zero,Data4,Test Data 10,75
A2485538,300,57728901,138,,,POINT,142381,,Data9,Data8,CYCLE,1,Data9,9025,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 53,16
A785456,899,41768976,91,,,POINT,21164,,Data9,Data8,CYCLE,,Data2,5689,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 52,98
A5160128,378,14903783,198,,,POINT,333087,,Data6,Data6,,,Data2,3922,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 95,68
A5377139,766,91793495,220,,,POINT,806018,,Data4,Data9,,,Data2,9544,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 67,90
A8579821,377,52063480,153,,,POINT,998454,,Data7,Data2,,1,Data5,6260,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 56,23
A8565339,838,66263207,103,,,POINT,565824,,Data1,Data9,,1,Data3,5865,,H,6001,,,m/s,,,,seven,Data7,Test Data 57,39
A4545918,487,2152989,53,,,POINT,250310,,Data3,Data4,,1,Data6,6118,,H,0,,,m/s,,,,one,Data5,Test Data 14,70
A8850533,759,96129233,132,,,POINT,686412,,Data9,Data5,,,Data3,3489,,H,0,,,m/s,,,,zero,Data4,Test Data 54,22
A8723801,900,7561651,60,,,POINT,924726,,Data9,Data3,,1,Data3,9370,,,,,,m/s,,,,one,Data9,Test Data 66,34
A8267295,685,76710919,98,,,POINT,813233,,Data4,Data6,CYCLE,1,Data4,8829,,,,,,m/s,,,,two,Data1,Test Data 48,19
A2740315,555,96803587,191,,,POINT,166508,,Data3,Data4,CYCLE,1,Data9,6142,,H,6001,,,m/s,,,,,Data3,Test Data 61,95
A6923392,131,39121051,56,,,POINT,473797,,Data1,Data3,,,Data6,338,,H,6001,,,m/s,,,,three,Data8,Test Data 30,91
A5875296,60,42363821,110,,,POINT,127100,,Data1,Data8,,1,Data7,2243,,H,0,,,m/s,,,,three,Data4,Test Data 78,61
A1756698,134,89621165,91,,,POINT,493136,,Data9,Data2,CYCLE,,Data9,3164,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 27,8
