ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8575598,21,36936855,178,,,POINT,237743,,Data5,Data8,CYCLE,,Data3,5854,,,9001,,,m/s,,,,zero,Data5,Test Data 74,36
A466258,917,78412797,79,,,POINT,231091,,Data4,Data4,CYCLE,,Data3,957,,H,,,,m/s,,,,two,Data4,Test Data 9,46
A265823,397,29785058,53,,,POINT,163755,,Data5,Data2,,,Data9,5628,,H,0,,,m/s,,,,one,Data8,Test Data 54,2
A1899097,342,85698413,158,,,POINT,766259,,Data7,Data2,CYCLE,,Data1,2287,,,,,,m/s,,,,six,Data1,Test Data 59,97
A31329,396,94602405,172,,,POINT,786244,,Data8,Data1,,,Data6,4788,,,,,,m/s,,,,,Data3,Test Data 5,9
A738235,327,23295571,249,,,POINT,604094,,Data5,Data4,CYCLE,,Data9,6823,,,0,,,m/s,,,,six,Data7,Test Data 72,62
A9311207,333,65553119,111,,,POINT,729519,,Data9,Data3,,1,Data3,8887,,,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 61,46
A3535369,85,28228452,206,,,POINT,323186,,Data3,Data7,,1,Data5,8855,,,0,,,m/s,,,,,Data6,Test Data 59,64
A826964,812,37693151,107,,,POINT,321654,,Data9,Data9,,,Data8,7992,,H,0,,,m/s,,,,six,Data2,Test Data 25,77
A3005056,546,25897299,170,,,POINT,506553,,Data4,Data2,,,Data4,9156,,H,,,,m/s,,,,,Data9,Test Data 50,98
A2393143,922,56456339,229,,,POINT,459213,,Data2,Data4,CYCLE,,Data5,5393,,,6001,,,m/s,,,,three,Data6,Test Data 71,2
A6473915,953,23339045,59,,,POINT,782627,,Data9,Data8,,,Data9,5303,,H,6001,,,m/s,,,,one,Data1,Test Data 64,52
A4982566,7,18950887,163,,,POINT,125994,,Data4,Data1,,,Data6,867,,H,,,,m/s,,,,three,Data9,Test Data 57,27
A3416086,522,49708083,153,,,POINT,724131,,Data9,Data5,,1,Data1,6371,,,,,,m/s,,,,four,Data1,Test Data 34,93
A800268,177,28205264,59,,,POINT,463099,,Data3,Data8,,,Data2,8802,,,9001,,,m/s,,,,,Data7,Test Data 38,63
A736805,345,77706017,208,,,POINT,931002,,Data9,Data5,,,Data3,3577,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 69,10
A7208427,306,37319324,51,,,POINT,980048,,Data4,Data2,,1,Data5,8581,,H,9001,,,m/s,,,,,Data1,Test Data 90,32
A894738,920,28666278,159,,,POINT,587972,,Data1,Data5,,1,Data3,3635,,,9001,,,m/s,,,,four,Data1,Test Data 96,73
A1695756,256,68775768,135,,,POINT,122416,,Data2,Data8,CYCLE,,Data7,8687,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 43,9
A3910431,268,64674967,236,,,POINT,704027,,Data5,Data6,,1,Data6,2442,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 87,84
A1883907,125,45922673,57,,,POINT,95269,,Data3,Data5,CYCLE,1,Data3,7869,,,,,,m/s,,,,,Data8,Test Data 11,23
A5332180,637,18462941,61,,,POINT,486716,,Data1,Data7,CYCLE,1,Data1,954,,H,,,,m/s,,,,,Data1,Test Data 85,33
A1626790,774,39508489,43,,,POINT,391618,,Data2,Data9,,,Data5,2562,,H,9001,,,m/s,,,,two,Data7,Test Data 84,83
A2080691,999,42329324,215,,,POINT,500640,,Data1,Data2,CYCLE,1,Data5,6327,,H,9001,,,m/s,,,,one,Data9,Test Data 7,44
A4542281,137,50623567,48,,,POINT,303153,,Data1,Data8,,,Data3,7243,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 11,62
A1240388,52,57247679,214,,,POINT,661339,,Data3,Data4,,,Data3,3224,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 63,32
A4566876,758,92854252,138,,,POINT,859996,,Data1,Data7,CYCLE,,Data7,6458,,H,,,,m/s,,,,three,Data7,Test Data 45,57
A3031826,932,1627106,63,,,POINT,499211,,Data3,Data9,CYCLE,1,Data6,6920,,H,0,,,m/s,,,,six,Data1,Test Data 91,39
A9907436,583,60156001,87,,,POINT,774091,,Data4,Data1,,1,Data5,9269,,H,9001,,,m/s,,,,two,Data4,Test Data 10,79
A7593211,756,35058760,55,,,POINT,421319,,Data9,Data2,,1,Data5,3040,,,,,,m/s,,,,seven,Data6,Test Data 46,21
