ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2587498,810,10113798,118,,,POINT,402190,,Data5,Data9,,,Data8,568,,,,,,m/s,,,,,Data7,Test Data 94,86
A620215,952,9694385,40,,,POINT,541933,,Data8,Data1,,,Data5,3876,,,,,,m/s,,,,zero,Data3,Test Data 29,56
A6965101,661,63313142,157,,,POINT,310675,,Data3,Data5,,1,Data6,2292,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 39,7
A8555934,789,14763157,238,,,POINT,23172,,Data1,Data8,CYCLE,,Data5,3967,,,6001,,,m/s,,,,six,Data6,Test Data 24,48
A7521355,667,28326044,70,,,POINT,966326,,Data1,Data4,,1,Data1,7803,,H,,,,m/s,,,,five,Data7,Test Data 67,48
A6014596,700,5822784,248,,,POINT,794833,,Data9,Data7,,1,Data9,7122,,,6001,,,m/s,,,,five,Data3,Test Data 83,39
A6400603,29,31188604,149,,,POINT,303879,,Data8,Data1,,,Data8,4755,,H,0,,,m/s,,,,six,Data1,Test Data 7,42
A142668,257,67671786,169,,,POINT,77731,,Data4,Data7,,1,Data7,6648,,H,0,,,m/s,,,,,Data4,Test Data 25,3
A5399184,722,22226990,148,,,POINT,284330,,Data6,Data3,,,Data7,4388,,,,,,m/s,,,,two,Data5,Test Data 48,52
A7970575,430,86844504,190,,,POINT,765959,,Data8,Data6,,1,Data7,5984,,H,,,,m/s,,,,four,Data5,Test Data 36,51
A4734663,822,41081615,60,,,POINT,338428,,Data4,Data8,CYCLE,,Data8,3467,,H,6001,,,m/s,,,,one,Data2,Test Data 86,11
A4517796,304,38438555,187,,,POINT,846424,,Data4,Data1,,1,Data8,2602,,H,6001,,,m/s,,,,five,Data7,Test Data 69,92
A4176842,860,87912238,10,,,POINT,981595,,Data9,Data2,,,Data5,1286,,H,0,,,m/s,,,,four,Data9,Test Data 37,71
A5921863,79,3486018,183,,,POINT,729251,,Data4,Data3,,,Data2,8746,,,,,,m/s,,,,seven,Data5,Test Data 12,55
A1371613,487,79314023,37,,,POINT,596670,,Data4,Data7,,1,Data2,4574,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 83,54
A9606945,580,7865426,179,,,POINT,417065,,Data7,Data2,,1,Data7,7671,,,,,,m/s,,,,,Data1,Test Data 67,75
A3853582,118,45361482,145,,,POINT,359550,,Data6,Data9,,1,Data3,6855,,H,9001,,,m/s,,,,two,Data1,Test Data 47,30
