ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7924207,970,64122736,244,,,POINT,519621,,Data4,Data1,CYCLE,1,Data5,4331,,H,0,,,m/s,,,,two,Data7,Test Data 33,98
A8229339,63,60923203,104,,,POINT,635245,,Data9,Data4,,1,Data9,9537,,,,,,m/s,,,,four,Data5,Test Data 76,35
A267206,321,18281527,74,,,POINT,603944,,Data9,Data5,CYCLE,,Data6,8688,,H,,,,m/s,,,,seven,Data2,Test Data 8,67
A1026546,538,32039808,182,,,POINT,541212,,Data3,Data4,CYCLE,,Data9,3736,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 48,12
A1859968,163,43152691,141,,,POINT,802970,,Data3,Data6,CYCLE,,Data9,2607,,H,,,,m/s,,,,,Data9,Test Data 23,60
A1591766,474,89678213,50,,,POINT,210545,,Data5,Data7,,,Data9,5272,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 45,56
A9578176,869,69552119,130,,,POINT,258735,,Data7,Data1,,1,Data6,1912,,H,9001,,,m/s,,,,four,Data4,Test Data 17,19
A2923485,422,32317105,22,,,POINT,166956,,Data1,Data6,,,Data6,1292,,H,,,,m/s,,,,zero,Data5,Test Data 22,24
A9431475,750,90153052,95,,,POINT,606494,,Data5,Data4,,,Data9,9930,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 80,91
A7345287,408,33274842,16,,,POINT,477787,,Data1,Data6,,1,Data9,1237,,H,,,,m/s,,,,four,Data2,Test Data 18,25
A5053284,360,99842288,37,,,POINT,122605,,Data5,Data8,CYCLE,,Data8,9892,,,6001,,,m/s,,,,three,Data3,Test Data 98,15
A8531569,572,89929015,167,,,POINT,968921,,Data9,Data7,,,Data9,3056,,,,,,m/s,,,,two,Data8,Test Data 93,40
A9657734,547,30972589,83,,,POINT,697238,,Data7,Data9,CYCLE,1,Data3,9175,,H,,,,m/s,,,,,Data6,Test Data 16,10
A5463003,854,71651942,164,,,POINT,635092,,Data3,Data1,,1,Data8,4678,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 67,47
A4286990,810,3286080,83,,,POINT,98251,,Data7,Data7,CYCLE,,Data6,5315,,,6001,,,m/s,,,,,Data4,Test Data 29,99
A1961328,31,16334606,44,,,POINT,622247,,Data3,Data6,CYCLE,1,Data7,8895,,,,,,m/s,,,,seven,Data8,Test Data 54,16
A6237228,901,4719993,168,,,POINT,745581,,Data5,Data4,CYCLE,,Data6,6916,,H,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 51,47
A2191822,555,57578610,108,,,POINT,872128,,Data4,Data5,,1,Data1,4685,,,,,,m/s,,,,three,Data4,Test Data 46,94
A4833393,89,15163088,65,,,POINT,343732,,Data4,Data6,CYCLE,1,Data1,3332,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 22,27
A2671066,834,314698,49,,,POINT,4610,,Data7,Data4,CYCLE,,Data4,4518,,,,,,m/s,,,,,Data2,Test Data 4,80
A9735951,518,62191221,141,,,POINT,336812,,Data6,Data3,CYCLE,1,Data3,9799,,H,6001,,,m/s,,,,seven,Data3,Test Data 79,69
A771832,416,50162575,70,,,POINT,57340,,Data9,Data5,CYCLE,,Data4,4060,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 61,49
A7455900,334,821668,171,,,POINT,98725,,Data7,Data7,,1,Data1,5092,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 33,16
A2100179,938,88752022,182,,,POINT,913253,,Data1,Data6,,1,Data9,8654,,H,9001,,,m/s,,,,,Data5,Test Data 21,19
A1285888,751,26999106,64,,,POINT,6575,,Data6,Data5,,,Data8,3225,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 55,14
A7242495,520,24116460,233,,,POINT,585731,,Data6,Data2,,1,Data1,3151,,H,0,,,m/s,,,,four,Data3,Test Data 29,92
A6927425,654,79801692,86,,,POINT,118255,,Data1,Data4,,1,Data8,7867,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 67,90
A7749284,624,5919267,76,,,POINT,745721,,Data1,Data8,,,Data5,3932,,H,0,,,m/s,,,,three,Data8,Test Data 31,67
A5117972,335,59499285,206,,,POINT,188365,,Data8,Data4,CYCLE,,Data5,5722,,H,,,,m/s,,,,two,Data6,Test Data 54,2
A7176112,574,6502288,93,,,POINT,745275,,Data1,Data7,,1,Data4,4963,,H,6001,,,m/s,,,,six,Data6,Test Data 15,9
A7823290,108,45759240,82,,,POINT,675021,,Data7,Data5,,,Data9,7888,,,6001,,,m/s,,,,six,Data5,Test Data 61,32
A2221576,358,99124808,198,,,POINT,576397,,Data9,Data2,,,Data4,4078,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 80,50
A2646034,705,88087821,19,,,POINT,983243,,Data5,Data3,CYCLE,,Data9,6595,,,6001,,,m/s,,,,six,Data8,Test Data 93,58
A3159127,243,80531839,160,,,POINT,759589,,Data2,Data9,,,Data7,2032,,H,,,,m/s,,,,two,Data9,Test Data 45,23
A2308858,905,29994639,164,,,POINT,809864,,Data5,Data1,CYCLE,1,Data3,6816,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 48,95
A3000299,903,15598190,173,,,POINT,229990,,Data2,Data8,CYCLE,,Data9,7708,,H,,,,m/s,,,,four,Data9,Test Data 46,38
A8964745,448,55507236,138,,,POINT,888641,,Data1,Data2,CYCLE,,Data1,4451,,,6001,,,m/s,,,,,Data4,Test Data 24,42
