ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1560267,287,66778725,12,,,POINT,996902,,Data3,Data6,,,Data4,3526,,,0,,,m/s,,,,four,Data2,Test Data 22,47
A8398974,433,63111732,134,,,POINT,588636,,Data9,Data9,CYCLE,1,Data1,2010,,,,,,m/s,,,,seven,Data8,Test Data 72,39
A9673811,802,25614229,166,,,POINT,723471,,Data7,Data1,CYCLE,1,Data9,2277,,H,6001,,,m/s,,,,,Data1,Test Data 5,96
A435487,985,50633281,36,,,POINT,957368,,Data9,Data1,CYCLE,,Data4,11,,H,,,,m/s,,,,one,Data1,Test Data 91,26
A5575460,501,62157926,163,,,POINT,954416,,Data7,Data5,CYCLE,,Data1,9141,,,,,,m/s,,,,two,Data1,Test Data 16,31
A100688,539,5078884,249,,,POINT,10131,,Data3,Data7,,,Data6,7822,,,6001,,,m/s,,,,one,Data2,Test Data 0,58
A7859643,282,24080270,239,,,POINT,689244,,Data1,Data8,,1,Data7,3502,,H,6001,,,m/s,,,,zero,Data5,Test Data 92,5
A5859532,844,382217,170,,,POINT,557525,,Data7,Data3,,,Data1,4467,,,0,,,m/s,,,,six,Data4,Test Data 62,97
A9645973,185,30515365,115,,,POINT,547403,,Data3,Data9,,,Data7,4094,,,0,,,m/s,,,,three,Data4,Test Data 90,86
A7871702,90,45022499,15,,,POINT,967272,,Data8,Data7,,1,Data9,8262,,,,,,m/s,,,,zero,Data8,Test Data 33,8
A8241976,83,52282501,227,,,POINT,167810,,Data4,Data8,,,Data2,5651,,,6001,,,m/s,,,,zero,Data7,Test Data 35,7
A7841261,994,82920804,156,,,POINT,59394,,Data5,Data4,CYCLE,1,Data5,4814,,,9001,,,m/s,,,,seven,Data9,Test Data 15,2
A9380256,897,5945749,174,,,POINT,800820,,Data2,Data2,,,Data9,2841,,,,,,m/s,,,,,Data7,Test Data 58,95
A5882815,404,22922532,87,,,POINT,97192,,Data3,Data4,CYCLE,1,Data1,4467,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 91,9
A4393477,128,88155195,243,,,POINT,530012,,Data2,Data5,,1,Data6,5770,,H,6001,,,m/s,,,,,Data6,Test Data 16,17
A2397271,669,5609724,180,,,POINT,75368,,Data6,Data4,CYCLE,1,Data5,2496,,H,,,,m/s,,,,three,Data9,Test Data 1,48
A2663434,498,81898164,103,,,POINT,756938,,Data9,Data1,CYCLE,1,Data4,4955,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 31,86
