ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7532367,487,53790058,89,,,POINT,433644,,Data1,Data7,,1,Data6,1173,,H,6001,,,m/s,,,,four,Data2,Test Data 26,52
A9573753,812,68894111,96,,,POINT,841642,,Data3,Data4,,,Data8,8045,,H,6001,,,m/s,,,,six,Data1,Test Data 91,15
A2018323,251,72666263,166,,,POINT,581787,,Data3,Data7,,1,Data3,1221,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 45,26
A1994623,807,29471309,18,,,POINT,303320,,Data7,Data2,CYCLE,1,Data8,9158,,,,,,m/s,,,,four,Data4,Test Data 18,74
A3489293,840,27576794,67,,,POINT,580852,,Data9,Data6,,1,Data5,5213,,,,,,m/s,,,,six,Data3,Test Data 78,72
A9943970,984,20134824,237,,,POINT,453533,,Data2,Data6,CYCLE,,Data6,5889,,,,,,m/s,,,,five,Data9,Test Data 86,58
A2721294,74,97735274,50,,,POINT,123457,,Data8,Data4,,,Data1,379,,H,6001,,,m/s,,,,seven,Data3,Test Data 77,29
A8895176,538,1455354,220,,,POINT,866286,,Data7,Data1,,,Data5,82,,H,9001,,,m/s,,,,four,Data6,Test Data 54,83
A833328,772,40588715,189,,,POINT,428734,,Data6,Data3,,1,Data5,2733,,H,,,,m/s,,,,,Data4,Test Data 14,5
A4789326,863,46621878,197,,,POINT,30645,,Data9,Data6,,,Data4,5283,,,,,,m/s,,,,zero,Data3,Test Data 73,2
A9544525,364,26665361,74,,,POINT,544299,,Data1,Data1,CYCLE,1,Data5,9809,,,6001,,,m/s,,,,,Data8,Test Data 78,15
A8032994,293,89981366,219,,,POINT,29401,,Data3,Data2,,,Data9,2628,,,9001,,,m/s,,,,seven,Data1,Test Data 33,58
A7742893,560,68469966,99,,,POINT,110394,,Data2,Data5,,,Data2,4532,,,9001,,,m/s,,,,zero,Data6,Test Data 93,2
A2916964,204,82591035,110,,,POINT,496845,,Data8,Data7,,1,Data9,7551,,H,0,,,m/s,,,,six,Data9,Test Data 42,4
A8061127,150,1517556,75,,,POINT,475630,,Data3,Data7,,,Data1,6297,,,,,,m/s,,,,zero,Data9,Test Data 4,40
A3673564,547,68280729,85,,,POINT,797843,,Data4,Data4,,,Data4,6439,,,0,,,m/s,,,,zero,Data2,Test Data 22,99
A2675996,930,27916435,249,,,POINT,860675,,Data6,Data4,,1,Data6,165,,,,,,m/s,,,,four,Data7,Test Data 2,81
A9299046,958,54833862,25,,,POINT,263013,,Data3,Data4,CYCLE,,Data5,2851,,H,,,,m/s,,,,,Data1,Test Data 0,36
A660881,829,54862715,36,,,POINT,268060,,Data2,Data4,,1,Data2,2231,,H,6001,,,m/s,,,,,Data8,Test Data 49,89
A2495510,71,50684864,192,,,POINT,521696,,Data3,Data2,,1,Data3,6415,,H,0,,,m/s,,,,six,Data2,Test Data 51,96
A4617754,27,11553564,6,,,POINT,889551,,Data1,Data7,,1,Data9,2286,,,,,,m/s,,,,five,Data7,Test Data 90,92
A9715165,895,75168118,55,,,POINT,29371,,Data7,Data1,,1,Data2,6426,,H,0,,,m/s,,,,zero,Data5,Test Data 20,95
A6565942,676,46849026,146,,,POINT,75416,,Data3,Data9,CYCLE,1,Data2,834,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 51,57
A7014514,336,94538349,61,,,POINT,161900,,Data1,Data4,,1,Data3,3467,,,6001,,,m/s,,,,two,Data2,Test Data 54,74
A3809408,749,62424941,187,,,POINT,453165,,Data5,Data2,,,Data3,9290,,,9001,,,m/s,,,,two,Data7,Test Data 85,16
A2725468,355,55343063,133,,,POINT,848026,,Data6,Data2,,,Data1,9960,,H,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 76,10
A6291433,700,83545881,181,,,POINT,422820,,Data7,Data5,CYCLE,1,Data1,7407,,H,9001,,,m/s,,,,,Data2,Test Data 12,3
A4568470,605,97680748,226,,,POINT,347514,,Data3,Data6,,,Data2,7466,,H,9001,,,m/s,,,,one,Data7,Test Data 79,81
A2972427,454,95049281,188,,,POINT,49312,,Data4,Data2,,1,Data2,3194,,,9001,,,m/s,,,,five,Data8,Test Data 69,85
A3885857,16,10567939,232,,,POINT,603448,,Data6,Data5,,,Data3,4842,,H,0,,,m/s,,,,,Data1,Test Data 48,35
A5087526,167,89891166,95,,,POINT,522917,,Data7,Data5,,,Data9,468,,H,9001,,,m/s,,,,six,Data5,Test Data 25,84
A6181503,480,81001566,179,,,POINT,98104,,Data7,Data7,,,Data1,5142,,H,9001,,,m/s,,,,,Data3,Test Data 80,74
A7893222,773,76011106,122,,,POINT,619340,,Data1,Data3,CYCLE,1,Data4,3459,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 95,84
A8593545,925,41005297,128,,,POINT,146773,,Data9,Data5,,1,Data3,4838,,,6001,,,m/s,,,,,Data6,Test Data 45,15
A6763389,1000,57830490,192,,,POINT,201152,,Data6,Data7,,,Data8,1570,,H,0,,,m/s,,,,,Data3,Test Data 6,62
A7330458,423,20463776,3,,,POINT,390732,,Data5,Data9,CYCLE,1,Data4,6685,,H,0,,,m/s,,,,three,Data6,Test Data 26,5
A5781641,474,65992727,68,,,POINT,550668,,Data9,Data1,,,Data5,7746,,H,0,,,m/s,,,,six,Data7,Test Data 56,55
A6409601,146,28912122,248,,,POINT,30194,,Data6,Data7,CYCLE,1,Data4,5909,,,0,,,m/s,,,,five,Data2,Test Data 67,80
A3087086,822,26187618,193,,,POINT,801739,,Data2,Data9,,1,Data5,4715,,,0,,,m/s,,,,two,Data3,Test Data 84,39
A4810406,951,573752,47,,,POINT,878857,,Data2,Data1,CYCLE,1,Data2,1324,,H,9001,,,m/s,,,,seven,Data6,Test Data 83,11
A6713816,431,63037189,134,,,POINT,319385,,Data2,Data7,,,Data5,6549,,,9001,,,m/s,,,,zero,Data1,Test Data 82,19
A7054469,156,84649826,24,,,POINT,817375,,Data9,Data1,,1,Data9,3198,,H,6001,,,m/s,,,,four,Data6,Test Data 76,16
A9578857,256,19912242,242,,,POINT,436221,,Data6,Data2,,,Data5,3259,,H,9001,,,m/s,,,,two,Data2,Test Data 55,74
A5921283,961,60551502,62,,,POINT,324355,,Data7,Data4,CYCLE,1,Data9,115,,,0,,,m/s,,,,,Data2,Test Data 5,25
A3083570,947,4737222,56,,,POINT,33928,,Data9,Data2,,,Data9,4682,,H,6001,,,m/s,,,,five,Data4,Test Data 45,21
A2594015,967,50127754,91,,,POINT,585206,,Data4,Data2,CYCLE,,Data7,521,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 56,60
A602539,80,78579384,94,,,POINT,922077,,Data3,Data4,,,Data2,7668,,H,9001,,,m/s,,,,four,Data3,Test Data 36,77
A6461451,935,89010969,122,,,POINT,254081,,Data2,Data1,,,Data1,9106,,H,0,,,m/s,,,,six,Data2,Test Data 2,27
A2514884,483,7394029,24,,,POINT,132922,,Data1,Data1,CYCLE,,Data3,1002,,,,,,m/s,,,,two,Data7,Test Data 97,97
A5151971,988,86398841,167,,,POINT,503872,,Data6,Data2,,1,Data4,4413,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 72,37
A3274706,946,13277148,118,,,POINT,20964,,Data8,Data2,,1,Data5,249,,,9001,,,m/s,,,,six,Data8,Test Data 88,41
A1289400,397,6780556,96,,,POINT,453435,,Data9,Data6,,,Data6,2406,,,,,,m/s,,,,,Data2,Test Data 36,73
A3325649,369,93538412,190,,,POINT,211996,,Data2,Data2,,1,Data6,2524,,H,6001,,,m/s,,,,six,Data2,Test Data 10,21
A9185220,434,26328128,142,,,POINT,556263,,Data1,Data8,,1,Data9,1663,,,6001,,,m/s,,,,three,Data7,Test Data 22,86
A3887423,347,61337870,91,,,POINT,136145,,Data3,Data3,CYCLE,1,Data9,4982,,,9001,,,m/s,,,,two,Data1,Test Data 66,89
A6470182,369,6332952,116,,,POINT,161256,,Data8,Data9,CYCLE,1,Data9,6099,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 43,17
A6508053,487,99770066,41,,,POINT,539347,,Data8,Data3,,1,Data6,8366,,H,0,,,m/s,,,,three,Data4,Test Data 72,86
A7620224,94,92587643,26,,,POINT,175948,,Data9,Data7,CYCLE,1,Data8,9789,,H,9001,,,m/s,,,,six,Data1,Test Data 51,19
A4082811,524,80295805,35,,,POINT,478001,,Data9,Data5,,1,Data3,2712,,H,6001,,,m/s,,,,,Data3,Test Data 29,30
A8032888,597,46586529,194,,,POINT,37057,,Data1,Data5,,1,Data4,8826,,,6001,,,m/s,,,,four,Data4,Test Data 69,75
A6046463,178,93538393,238,,,POINT,642990,,Data4,Data1,,1,Data4,443,,H,9001,,,m/s,,,,two,Data7,Test Data 41,38
A3970494,693,35728766,173,,,POINT,916561,,Data7,Data3,CYCLE,1,Data9,1693,,H,,,,m/s,,,,,Data2,Test Data 24,23
A1830700,934,36222268,78,,,POINT,130584,,Data8,Data4,,,Data5,1671,,H,,,,m/s,,,,,Data1,Test Data 27,28
A2547948,834,25289116,130,,,POINT,241073,,Data3,Data1,,,Data5,2705,,,9001,,,m/s,,,,three,Data9,Test Data 7,23
A5905793,905,63102856,176,,,POINT,698003,,Data7,Data5,,,Data5,8509,,,,,,m/s,,,,five,Data1,Test Data 26,88
A8131314,286,89915181,134,,,POINT,401872,,Data3,Data9,CYCLE,,Data2,3658,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 52,87
A666272,765,35921538,228,,,POINT,951193,,Data9,Data9,,1,Data7,3711,,,6001,,,m/s,,,,,Data4,Test Data 60,39
A6186307,613,57503680,64,,,POINT,75375,,Data1,Data9,,1,Data2,4729,,H,9001,,,m/s,,,,,Data2,Test Data 45,57
A4225715,885,17544179,206,,,POINT,85400,,Data5,Data2,,1,Data3,5317,,H,0,,,m/s,,,,two,Data1,Test Data 59,50
A4329211,539,2418904,167,,,POINT,500705,,Data7,Data6,CYCLE,,Data9,9807,,,6001,,,m/s,,,,five,Data6,Test Data 87,43
A9642812,463,77041197,94,,,POINT,959286,,Data9,Data7,CYCLE,,Data3,1433,,,,,,m/s,,,,,Data5,Test Data 73,2
A97239,963,39812588,34,,,POINT,211085,,Data6,Data2,,1,Data6,4727,,H,0,,,m/s,,,,,Data6,Test Data 28,32
A8502099,136,1782037,65,,,POINT,196722,,Data9,Data2,CYCLE,1,Data5,1347,,H,0,,,m/s,,,,zero,Data2,Test Data 32,30
A981666,718,80750120,14,,,POINT,881724,,Data1,Data5,,,Data1,3237,,,6001,,,m/s,,,,,Data3,Test Data 17,16
A1981509,940,65089425,93,,,POINT,846409,,Data7,Data4,,1,Data3,8419,,,,,,m/s,,,,four,Data7,Test Data 19,7
