ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4598373,356,90746452,14,,,POINT,784029,,Data6,Data8,,,Data4,381,,H,,,,m/s,,,,,Data5,Test Data 10,51
A3050901,332,65437813,159,,,POINT,563761,,Data3,Data9,,,Data7,438,,,0,,,m/s,,,,,Data4,Test Data 40,54
A5792533,364,43336539,161,,,POINT,361390,,Data3,Data3,CYCLE,1,Data6,6082,,,0,,,m/s,,,,four,Data5,Test Data 73,26
A2894322,457,6570302,157,,,POINT,32546,,Data4,Data8,,,Data9,8270,,H,,,,m/s,,,,,Data6,Test Data 66,69
A2874586,981,91718417,104,,,POINT,191993,,Data4,Data3,CYCLE,1,Data7,2797,,,0,,,m/s,,,,,Data7,Test Data 30,93
A2825137,417,6345936,97,,,POINT,902028,,Data8,Data5,,,Data2,2207,,,0,,,m/s,,,,,Data1,Test Data 26,52
A518159,710,33285784,250,,,POINT,418198,,Data3,Data6,,,Data2,9762,,,9001,,,m/s,,,,five,Data3,Test Data 84,79
A9528680,7,54771027,140,,,POINT,430866,,Data9,Data4,,1,Data6,2377,,H,9001,,,m/s,,,,,Data1,Test Data 39,95
A9651290,495,21879697,142,,,POINT,943086,,Data8,Data1,,1,Data6,9623,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 46,76
A7483864,466,4666729,174,,,POINT,871124,,Data6,Data9,CYCLE,,Data3,8170,,H,0,,,m/s,,,,four,Data6,Test Data 62,83
A5918214,506,74191445,121,,,POINT,249453,,Data5,Data1,,,Data7,6457,,H,0,,,m/s,,,,,Data6,Test Data 82,3
A6746172,364,37841383,13,,,POINT,901650,,Data2,Data9,CYCLE,,Data5,4455,,,9001,,,m/s,,,,three,Data6,Test Data 75,41
A2931099,976,14968364,120,,,POINT,184421,,Data4,Data8,CYCLE,1,Data2,2964,,,,,,m/s,,,,four,Data5,Test Data 37,53
A6880077,479,52800032,43,,,POINT,693287,,Data3,Data7,CYCLE,,Data4,8757,,,0,,,m/s,,,,,Data3,Test Data 33,76
A1052575,762,24067684,44,,,POINT,792698,,Data3,Data9,,1,Data8,1588,,H,,,,m/s,,,,zero,Data3,Test Data 8,82
A9322392,813,15905319,19,,,POINT,42555,,Data8,Data8,,1,Data9,8630,,H,,,,m/s,,,,one,Data9,Test Data 12,26
A2608377,242,17578967,176,,,POINT,543368,,Data4,Data1,CYCLE,,Data8,814,,,0,,,m/s,,,,,Data8,Test Data 68,53
A1905849,641,63286505,146,,,POINT,743418,,Data3,Data3,,1,Data2,6020,,,,,,m/s,,,,zero,Data7,Test Data 85,19
A619400,325,91244079,60,,,POINT,311086,,Data4,Data2,,1,Data4,937,,,,,,m/s,,,,,Data9,Test Data 66,57
A9771717,503,60076288,178,,,POINT,542590,,Data6,Data5,,,Data8,859,,H,9001,,,m/s,,,,,Data8,Test Data 60,92
A1769320,783,51341017,36,,,POINT,759252,,Data8,Data6,,,Data8,1517,,H,,,,m/s,,,,six,Data4,Test Data 31,52
A2905857,980,5000548,78,,,POINT,790577,,Data3,Data6,CYCLE,1,Data7,7215,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 58,78
A4397104,171,7577760,25,,,POINT,425935,,Data6,Data3,,1,Data4,4318,,,6001,,,m/s,,,,seven,Data1,Test Data 2,33
A5372145,763,94647675,57,,,POINT,508180,,Data2,Data4,,,Data9,8123,,,6001,,,m/s,,,,two,Data5,Test Data 77,18
A8562089,533,85725056,61,,,POINT,844980,,Data9,Data5,CYCLE,1,Data1,4111,,,6001,,,m/s,,,,three,Data5,Test Data 76,1
A8845443,557,91768703,182,,,POINT,309693,,Data3,Data9,CYCLE,1,Data5,1405,,H,6001,,,m/s,,,,three,Data2,Test Data 2,41
A7146426,733,22581685,166,,,POINT,346983,,Data3,Data3,,,Data3,3201,,,,,,m/s,,,,zero,Data2,Test Data 58,23
A377250,843,48271559,172,,,POINT,464025,,Data9,Data9,,1,Data6,4768,,H,,,,m/s,,,,,Data1,Test Data 60,50
A3125488,777,69827084,186,,,POINT,378602,,Data8,Data5,CYCLE,1,Data5,373,,,,,,m/s,,,,seven,Data9,Test Data 42,19
A8455567,883,27050298,94,,,POINT,922266,,Data5,Data8,,1,Data8,3942,,H,,,,m/s,,,,one,Data8,Test Data 77,56
A6617136,814,84998303,165,,,POINT,121673,,Data1,Data2,CYCLE,1,Data6,9378,,H,0,,,m/s,,,,three,Data3,Test Data 20,18
A4409969,284,93887139,217,,,POINT,986096,,Data6,Data1,CYCLE,,Data4,6098,,H,,,,m/s,,,,three,Data4,Test Data 65,7
A1814908,772,19393788,231,,,POINT,743378,,Data6,Data3,,,Data7,3822,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 57,89
A2068205,823,44074431,211,,,POINT,405853,,Data3,Data9,,,Data9,4709,,,6001,,,m/s,,,,,Data4,Test Data 59,75
A7011521,998,16268015,145,,,POINT,933637,,Data9,Data9,,1,Data4,2662,,H,,,,m/s,,,,six,Data9,Test Data 7,45
A7530057,564,3436204,37,,,POINT,158616,,Data7,Data4,,1,Data8,9239,,,0,,,m/s,,,,seven,Data1,Test Data 34,80
A6081717,43,85575317,111,,,POINT,892811,,Data5,Data2,,,Data9,3339,,,,,,m/s,,,,six,Data5,Test Data 98,75
A2068854,326,28776030,125,,,POINT,37990,,Data2,Data2,,,Data2,2199,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 35,61
A5041939,387,18957299,84,,,POINT,141920,,Data9,Data6,CYCLE,,Data5,2453,,,9001,,,m/s,,,,zero,Data5,Test Data 14,39
A8396175,403,43456557,120,,,POINT,571321,,Data6,Data7,CYCLE,,Data2,9668,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 76,55
A7781846,609,45965787,22,,,POINT,110889,,Data9,Data2,,1,Data9,3065,,H,,,,m/s,,,,three,Data4,Test Data 38,35
A8053430,507,57032282,239,,,POINT,407544,,Data6,Data6,CYCLE,1,Data9,5120,,H,6001,,,m/s,,,,zero,Data6,Test Data 25,14
A9645090,112,84581096,207,,,POINT,380816,,Data6,Data7,,1,Data1,9164,,H,0,,,m/s,,,,five,Data3,Test Data 81,18
A1658318,691,27550255,176,,,POINT,422025,,Data2,Data4,,1,Data4,9059,,H,6001,,,m/s,,,,,Data7,Test Data 15,74
A7250417,60,11120325,208,,,POINT,813002,,Data7,Data1,,,Data5,893,,H,9001,,,m/s,,,,,Data8,Test Data 31,64
A7304411,943,15879569,147,,,POINT,488104,,Data1,Data4,,,Data7,5900,,,9001,,,m/s,,,,two,Data9,Test Data 41,4
A9966708,72,76600373,24,,,POINT,575755,,Data1,Data5,,1,Data4,5005,,H,0,,,m/s,,,,,Data8,Test Data 49,5
A4605078,529,16909235,28,,,POINT,979232,,Data3,Data9,CYCLE,,Data2,1897,,H,,,,m/s,,,,seven,Data7,Test Data 18,16
A6277729,983,19319480,53,,,POINT,888382,,Data7,Data1,,,Data2,1768,,,,,,m/s,,,,,Data5,Test Data 58,45
A5257069,426,41016135,143,,,POINT,408617,,Data3,Data7,,,Data4,529,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 93,12
A9986668,9,36156099,224,,,POINT,147827,,Data3,Data9,,1,Data8,9506,,H,,,,m/s,,,,five,Data6,Test Data 69,3
A8506735,292,43290100,168,,,POINT,65610,,Data3,Data7,CYCLE,,Data7,7683,,,9001,,,m/s,,,,,Data1,Test Data 43,60
A7029819,932,18364584,166,,,POINT,619449,,Data6,Data7,,1,Data1,5551,,,9001,,,m/s,,,,four,Data2,Test Data 75,34
A2597497,65,25618899,171,,,POINT,720340,,Data8,Data9,,,Data7,8967,,H,,,,m/s,,,,zero,Data3,Test Data 60,2
A5471479,307,60119078,61,,,POINT,805149,,Data7,Data6,,,Data8,4639,,H,6001,,,m/s,,,,,Data3,Test Data 12,54
A4201521,763,28821192,241,,,POINT,132200,,Data9,Data7,CYCLE,1,Data3,1670,,,6001,,,m/s,,,,six,Data4,Test Data 63,33
A8231241,399,65369955,133,,,POINT,145259,,Data9,Data7,,,Data5,8784,,H,6001,,,m/s,,,,,Data6,Test Data 87,6
A488677,279,42280321,7,,,POINT,963944,,Data6,Data8,CYCLE,1,Data2,457,,,0,,,m/s,,,,seven,Data8,Test Data 25,16
A2011989,216,8127975,11,,,POINT,440104,,Data7,Data5,,,Data7,7048,,,0,,,m/s,,,,two,Data8,Test Data 27,57
A2397037,256,69288643,33,,,POINT,916810,,Data7,Data1,,,Data5,8130,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 52,32
A20812,663,19555513,133,,,POINT,330665,,Data7,Data8,,,Data7,6251,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 61,19
A5286803,822,81844797,40,,,POINT,176573,,Data8,Data7,CYCLE,1,Data6,7354,,,0,,,m/s,,,,five,Data1,Test Data 0,63
A2245421,308,57781951,82,,,POINT,622752,,Data5,Data8,,1,Data1,2670,,H,,,,m/s,,,,one,Data6,Test Data 17,25
A9031425,481,76724588,173,,,POINT,521507,,Data7,Data7,,1,Data9,2667,,H,,,,m/s,,,,zero,Data4,Test Data 52,73
A6544854,182,5766862,189,,,POINT,509855,,Data9,Data8,CYCLE,1,Data8,6029,,H,0,,,m/s,,,,one,Data2,Test Data 42,68
A9246807,669,86435628,206,,,POINT,972621,,Data8,Data8,,,Data1,1449,,,,,,m/s,,,,zero,Data6,Test Data 77,53
A2165398,820,9821127,37,,,POINT,434217,,Data3,Data6,CYCLE,,Data7,7724,,H,9001,,,m/s,,,,,Data3,Test Data 41,77
A6987461,115,41020327,47,,,POINT,100012,,Data7,Data5,,,Data8,9714,,H,6001,,,m/s,,,,two,Data4,Test Data 19,33
A6501733,198,20898167,141,,,POINT,656837,,Data9,Data1,CYCLE,1,Data9,2361,,H,,,,m/s,,,,,Data3,Test Data 41,82
A9606455,241,62409941,165,,,POINT,631564,,Data6,Data2,,,Data9,743,,,9001,,,m/s,,,,zero,Data5,Test Data 77,95
A7660096,568,42934754,144,,,POINT,516160,,Data6,Data9,,,Data6,5607,,,,,,m/s,,,,,Data6,Test Data 57,26
A962592,423,78975390,173,,,POINT,488962,,Data7,Data6,CYCLE,,Data9,1824,,,9001,,,m/s,,,,,Data4,Test Data 40,73
A9207061,956,96272158,68,,,POINT,530758,,Data4,Data2,,,Data1,4036,,H,0,,,m/s,,,,,Data1,Test Data 33,86
A5727938,334,42198146,34,,,POINT,149030,,Data3,Data5,CYCLE,1,Data7,6751,,,0,,,m/s,,,,four,Data9,Test Data 35,13
A3860554,306,38659299,54,,,POINT,482088,,Data8,Data5,,1,Data8,9905,,H,6001,,,m/s,,,,four,Data2,Test Data 56,79
A4045018,215,76918896,198,,,POINT,893882,,Data9,Data2,,1,Data6,5470,,H,,,,m/s,,,,,Data3,Test Data 29,41
A6470760,462,71047517,247,,,POINT,248037,,Data8,Data9,,1,Data3,1268,,H,6001,,,m/s,,,,,Data4,Test Data 58,12
A858505,997,46256663,240,,,POINT,197810,,Data6,Data4,CYCLE,,Data3,8035,,,6001,,,m/s,,,,,Data4,Test Data 17,41
A9593057,197,82464221,230,,,POINT,160868,,Data1,Data5,,,Data1,3840,,,6001,,,m/s,,,,,Data9,Test Data 46,17
A4853856,567,73755713,19,,,POINT,185499,,Data8,Data3,,,Data9,1908,,H,6001,,,m/s,,,,seven,Data1,Test Data 97,33
A9440699,694,30889044,129,,,POINT,514617,,Data9,Data3,CYCLE,,Data1,9292,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 15,14
A579097,477,3734241,248,,,POINT,400684,,Data6,Data6,,,Data3,9438,,,,,,m/s,,,,one,Data6,Test Data 63,23
A5470109,361,85970462,215,,,POINT,599069,,Data3,Data9,CYCLE,,Data2,7395,,H,0,,,m/s,,,,,Data1,Test Data 28,23
A9550457,461,55749483,140,,,POINT,642327,,Data4,Data2,CYCLE,1,Data7,285,,H,6001,,,m/s,,,,,Data5,Test Data 76,31
A1926735,30,56372817,114,,,POINT,904861,,Data8,Data5,CYCLE,1,Data7,5224,,,9001,,,m/s,,,,,Data5,Test Data 77,25
A9109944,915,72366685,192,,,POINT,981233,,Data5,Data1,,,Data9,8102,,H,,,,m/s,,,,,Data5,Test Data 7,75
A406591,316,1227472,159,,,POINT,206003,,Data8,Data7,,,Data3,2464,,H,9001,,,m/s,,,,zero,Data5,Test Data 45,74
A5682356,59,1412798,123,,,POINT,380999,,Data5,Data3,,,Data7,2554,,H,,,,m/s,,,,five,Data8,Test Data 97,31
A1961388,987,44325079,229,,,POINT,686442,,Data8,Data5,CYCLE,1,Data9,5061,,H,9001,,,m/s,,,,six,Data3,Test Data 62,19
A1077138,548,41893839,142,,,POINT,646992,,Data8,Data8,,1,Data6,1099,,H,9001,,,m/s,,,,seven,Data8,Test Data 19,44
A1676966,936,27493667,244,,,POINT,786941,,Data2,Data6,CYCLE,,Data6,9069,,,0,,,m/s,,,,,Data5,Test Data 44,82
