ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5137070,593,42922983,81,,,POINT,950527,,Data5,Data7,,,Data7,8693,,H,,,,m/s,,,,two,Data3,Test Data 58,55
A3932585,777,29060845,25,,,POINT,883114,,Data1,Data2,,1,Data5,9466,,,,,,m/s,,,,one,Data7,Test Data 39,14
A7029204,97,62963848,34,,,POINT,385119,,Data6,Data7,CYCLE,1,Data3,9024,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 41,82
A4862669,935,31058538,133,,,POINT,635749,,Data1,Data7,,,Data1,3059,,,,,,m/s,,,,zero,Data3,Test Data 82,72
A4927751,624,49091589,205,,,POINT,883825,,Data9,Data9,,,Data7,6980,,,,,,m/s,,,,,Data6,Test Data 68,67
A8177948,904,45644140,12,,,POINT,570116,,Data6,Data6,CYCLE,,Data3,5502,,,,,,m/s,,,,seven,Data5,Test Data 1,2
A8726159,995,7982022,77,,,POINT,527022,,Data5,Data5,,1,Data2,8029,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 29,43
A5446570,684,80785731,131,,,POINT,935739,,Data9,Data2,,,Data8,5588,,,,,,m/s,,,,,Data7,Test Data 25,70
A401431,993,59535837,87,,,POINT,774866,,Data8,Data6,,1,Data2,635,,,0,,,m/s,,,,zero,Data5,Test Data 95,37
A679827,170,78066698,186,,,POINT,496701,,Data3,Data4,CYCLE,1,Data5,7797,,H,,,,m/s,,,,six,Data2,Test Data 17,50
A8135379,552,16240124,36,,,POINT,427226,,Data1,Data2,,,Data8,1667,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 88,3
A2084694,836,63795426,19,,,POINT,196408,,Data3,Data2,,,Data8,1494,,,6001,,,m/s,,,,,Data3,Test Data 0,98
A7797987,177,14003355,116,,,POINT,385874,,Data3,Data5,,,Data2,352,,,,,,m/s,,,,three,Data5,Test Data 1,76
A3875135,364,48963750,103,,,POINT,401076,,Data6,Data8,,1,Data2,1158,,,,,,m/s,,,,zero,Data2,Test Data 65,42
A2415414,716,66855205,126,,,POINT,87484,,Data7,Data4,,,Data4,4064,,H,,,,m/s,,,,three,Data1,Test Data 71,9
A6617152,991,69003958,189,,,POINT,95356,,Data6,Data6,CYCLE,1,Data6,9913,,H,0,,,m/s,,,,three,Data8,Test Data 1,48
A6288657,207,79170339,137,,,POINT,536437,,Data2,Data8,,1,Data5,4084,,H,,,,m/s,,,,,Data8,Test Data 24,62
A1661650,197,32724713,179,,,POINT,145496,,Data4,Data6,,,Data6,5995,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 76,85
