ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A486798,394,99576609,157,,,POINT,413637,,Data4,Data6,,1,Data9,6802,,H,,,,m/s,,,,,Data7,Test Data 93,20
A2821919,656,86766180,163,,,POINT,730198,,Data1,Data9,,1,Data5,3277,,,,,,m/s,,,,,Data9,Test Data 49,24
A1275786,488,16056936,8,,,POINT,386057,,Data2,Data8,,1,Data9,3102,,H,9001,,,m/s,,,,six,Data7,Test Data 28,2
A9981095,81,96822876,231,,,POINT,665058,,Data5,Data4,,1,Data4,5156,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 59,85
A1424974,886,19275238,214,,,POINT,334646,,Data9,Data7,,,Data2,2665,,,,,,m/s,,,,,Data7,Test Data 73,54
A1036859,872,86096302,104,,,POINT,411279,,Data2,Data3,,,Data5,4135,,,0,,,m/s,,,,three,Data9,Test Data 79,19
A3430688,467,92425039,249,,,POINT,362620,,Data5,Data6,,,Data4,8270,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 97,55
A845483,946,53881793,208,,,POINT,794783,,Data4,Data3,,,Data9,7022,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 76,67
A7701232,429,85393346,133,,,POINT,173739,,Data6,Data2,,,Data7,1312,,H,0,,,m/s,,,,,Data8,Test Data 50,11
A5288689,786,70391232,86,,,POINT,155611,,Data2,Data8,CYCLE,,Data9,8593,,,,,,m/s,,,,two,Data5,Test Data 74,43
A7068101,556,90680001,97,,,POINT,36645,,Data2,Data2,,,Data3,6450,,,,,,m/s,,,,four,Data4,Test Data 28,54
A3095530,675,39204566,98,,,POINT,320242,,Data5,Data5,CYCLE,,Data1,4133,,,,,,m/s,,,,,Data9,Test Data 44,45
A6155060,453,53049895,110,,,POINT,849306,,Data1,Data9,,,Data5,9469,,,,,,m/s,,,,one,Data6,Test Data 65,38
A2817220,512,15533707,215,,,POINT,734377,,Data8,Data6,,,Data9,8211,,H,,,,m/s,,,,six,Data2,Test Data 5,97
A2847191,778,75817138,145,,,POINT,368365,,Data1,Data3,,1,Data6,6278,,H,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 22,50
A3966189,40,70788016,72,,,POINT,767076,,Data8,Data4,,,Data2,3004,,,,,,m/s,,,,,Data2,Test Data 32,42
A8726459,710,27347138,203,,,POINT,503997,,Data4,Data9,CYCLE,,Data1,5605,,H,,,,m/s,,,,,Data8,Test Data 90,37
A1773002,333,11140075,84,,,POINT,372101,,Data2,Data8,CYCLE,1,Data4,368,,H,0,,,m/s,,,,,Data2,Test Data 92,88
A766631,382,20693851,8,,,POINT,595058,,Data4,Data6,CYCLE,,Data7,3458,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 27,32
A1955352,219,68902529,17,,,POINT,614662,,Data3,Data5,,,Data7,8397,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 10,33
A2636322,643,34615956,191,,,POINT,141857,,Data6,Data3,,,Data5,1659,,,6001,,,m/s,,,,,Data8,Test Data 21,97
A7589307,788,26971489,149,,,POINT,59877,,Data1,Data4,,,Data1,5321,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 9,13
A2451926,396,46517295,116,,,POINT,364590,,Data2,Data1,,,Data5,3264,,H,,,,m/s,,,,three,Data9,Test Data 81,57
A6105070,289,20527436,243,,,POINT,919453,,Data4,Data1,,,Data8,2269,,,0,,,m/s,,,,seven,Data9,Test Data 25,96
