ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1542097,233,29094373,171,,,POINT,683523,,Data9,Data9,,,Data2,2913,,H,,,,m/s,,,,five,Data3,Test Data 69,17
A8705629,511,86126461,210,,,POINT,519433,,Data9,Data6,CYCLE,1,Data5,3798,,H,,,,m/s,,,,,Data3,Test Data 8,49
A8803073,31,51805099,212,,,POINT,286714,,Data9,Data9,CYCLE,1,Data8,9717,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 61,75
A520665,651,59720062,48,,,POINT,206114,,Data4,Data9,,1,Data6,2933,,,0,,,m/s,,,,,Data3,Test Data 10,74
A6289864,456,38208547,142,,,POINT,198759,,Data2,Data7,,1,Data6,9797,,H,6001,,,m/s,,,,six,Data4,Test Data 98,28
A6388926,266,67372707,163,,,POINT,666796,,Data3,Data1,,1,Data2,3911,,H,,,,m/s,,,,,Data1,Test Data 13,47
A2991254,989,66174716,70,,,POINT,786947,,Data8,Data5,CYCLE,1,Data6,9881,,H,,,,m/s,,,,three,Data9,Test Data 20,85
A1215717,605,56257739,18,,,POINT,207875,,Data7,Data7,,,Data8,2958,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 73,1
A5894814,518,58857811,40,,,POINT,155617,,Data3,Data4,,,Data7,609,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 0,92
A4081392,715,44938922,136,,,POINT,947931,,Data7,Data5,,1,Data6,800,,H,,,,m/s,,,,,Data8,Test Data 90,14
A4015500,183,62828004,116,,,POINT,873968,,Data7,Data4,,,Data9,6119,,,0,,,m/s,,,,four,Data8,Test Data 28,81
A7606498,754,13085850,8,,,POINT,408610,,Data1,Data7,,1,Data5,5519,,,9001,,,m/s,,,,six,Data4,Test Data 62,31
A2852327,416,65461590,244,,,POINT,236640,,Data6,Data4,,1,Data7,2336,,H,,,,m/s,,,,four,Data9,Test Data 11,50
A7386819,587,85834850,230,,,POINT,129060,,Data9,Data6,,,Data8,575,,,6001,,,m/s,,,,two,Data4,Test Data 31,63
A1425556,365,9871477,194,,,POINT,82300,,Data6,Data6,,,Data9,1215,,H,0,,,m/s,,,,five,Data5,Test Data 23,54
A3721726,11,30654037,20,,,POINT,530028,,Data8,Data1,,,Data9,8700,,,9001,,,m/s,,,,,Data9,Test Data 65,59
A5017690,557,40087207,208,,,POINT,800108,,Data1,Data7,CYCLE,,Data6,7607,,,,,,m/s,,,,one,Data2,Test Data 50,72
A2860136,802,12609242,162,,,POINT,265283,,Data5,Data8,,,Data3,3593,,H,0,,,m/s,,,,,Data4,Test Data 11,58
A5469104,72,48119422,49,,,POINT,491959,,Data5,Data1,,,Data8,1722,,,,,,m/s,,,,four,Data3,Test Data 96,81
A7616034,905,42381751,143,,,POINT,359548,,Data6,Data7,,1,Data5,7780,,H,,,,m/s,,,,,Data9,Test Data 15,53
A9766557,20,21944381,11,,,POINT,805593,,Data9,Data9,,1,Data1,4333,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 47,89
A7141486,331,82600200,39,,,POINT,733561,,Data6,Data7,,1,Data2,3694,,,,,,m/s,,,,six,Data9,Test Data 47,41
A7387870,255,38957846,235,,,POINT,374978,,Data4,Data4,,1,Data9,1754,,,6001,,,m/s,,,,two,Data5,Test Data 25,10
A6878014,152,72812466,110,,,POINT,209725,,Data4,Data1,,,Data8,1103,,H,0,,,m/s,,,,five,Data7,Test Data 42,45
A476582,766,94644436,218,,,POINT,376296,,Data8,Data4,,,Data2,1160,,,,,,m/s,,,,five,Data2,Test Data 94,6
A9127258,286,34833732,160,,,POINT,280852,,Data5,Data8,CYCLE,,Data9,5220,,H,,,,m/s,,,,seven,Data8,Test Data 17,57
A3555205,691,22110743,96,,,POINT,70764,,Data1,Data3,,,Data6,6497,,,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 92,16
A5338821,218,7526165,68,,,POINT,407087,,Data5,Data5,,,Data5,8333,,H,9001,,,m/s,,,,seven,Data9,Test Data 34,61
A9453507,949,69542511,153,,,POINT,338040,,Data9,Data7,,1,Data6,9818,,,9001,,,m/s,,,,five,Data3,Test Data 45,38
A8484580,172,93553855,22,,,POINT,117276,,Data9,Data5,CYCLE,1,Data5,5277,,H,9001,,,m/s,,,,five,Data9,Test Data 62,87
A1736617,137,61389039,155,,,POINT,658585,,Data2,Data7,,,Data1,2285,,,9001,,,m/s,,,,five,Data4,Test Data 70,26
A551882,280,18411037,53,,,POINT,219509,,Data9,Data5,CYCLE,,Data3,8180,,H,,,,m/s,,,,six,Data1,Test Data 86,6
A8794288,29,2461525,5,,,POINT,575361,,Data1,Data4,CYCLE,1,Data4,6531,,H,9001,,,m/s,,,,two,Data2,Test Data 81,86
