ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1224047,307,50795074,240,,,POINT,349408,,Data3,Data5,CYCLE,1,Data2,5737,,,6001,,,m/s,,,,four,Data2,Test Data 87,4
A9659314,517,79413760,58,,,POINT,614931,,Data9,Data6,CYCLE,1,Data7,6826,,,,,,m/s,,,,,Data8,Test Data 62,69
A9777255,443,94097174,184,,,POINT,6707,,Data7,Data4,,1,Data9,9251,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 52,28
A7825910,800,36404027,30,,,POINT,955548,,Data6,Data2,CYCLE,,Data5,797,,H,,,,m/s,,,,,Data9,Test Data 63,36
A4006554,369,72444910,230,,,POINT,266580,,Data7,Data2,,1,Data7,5243,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 86,93
A6975319,90,11296933,28,,,POINT,81791,,Data5,Data2,,,Data8,3667,,H,0,,,m/s,,,,four,Data4,Test Data 82,12
A1353474,292,78083062,84,,,POINT,95153,,Data8,Data2,,,Data7,1704,,H,,,,m/s,,,,six,Data5,Test Data 35,35
A6056869,547,51781261,23,,,POINT,659727,,Data6,Data3,,,Data8,4819,,H,,,,m/s,,,,one,Data8,Test Data 12,71
A6460444,241,41071194,23,,,POINT,388460,,Data2,Data8,,,Data8,8285,,,,,,m/s,,,,,Data8,Test Data 87,57
A7854364,676,79895100,229,,,POINT,448832,,Data7,Data2,,,Data3,2460,,,6001,,,m/s,,,,three,Data9,Test Data 29,16
A8311760,693,44047284,83,,,POINT,305945,,Data3,Data6,,1,Data6,1503,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 35,44
A3682560,808,29438036,50,,,POINT,717345,,Data6,Data3,,1,Data7,206,,H,,,,m/s,,,,zero,Data9,Test Data 16,41
A821936,245,47214739,114,,,POINT,112586,,Data9,Data7,CYCLE,,Data8,6241,,,6001,,,m/s,,,,five,Data6,Test Data 98,62
