ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7004284,622,74186946,170,,,POINT,6202,,Data5,Data3,,1,Data9,1282,,,6001,,,m/s,,,,,Data5,Test Data 87,28
A4949317,309,29459618,150,,,POINT,420967,,Data7,Data8,CYCLE,1,Data5,9949,,H,0,,,m/s,,,,,Data1,Test Data 33,46
A7011225,957,50641516,216,,,POINT,219347,,Data2,Data1,CYCLE,,Data7,8462,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 40,90
A6910937,96,49203583,197,,,POINT,134017,,Data6,Data6,,1,Data6,3969,,H,6001,,,m/s,,,,zero,Data9,Test Data 72,81
A5459727,988,18866476,121,,,POINT,338657,,Data6,Data5,CYCLE,1,Data1,7110,,H,6001,,,m/s,,,,,Data4,Test Data 40,21
A5599983,527,10001702,38,,,POINT,625524,,Data5,Data9,,,Data2,5891,,,,,,m/s,,,,six,Data1,Test Data 8,50
A5813222,742,3944042,155,,,POINT,59815,,Data8,Data1,CYCLE,,Data6,2432,,,6001,,,m/s,,,,,Data7,Test Data 30,6
A5714441,399,19137343,60,,,POINT,107576,,Data7,Data6,,1,Data2,7243,,H,0,,,m/s,,,,four,Data9,Test Data 47,20
A4061986,152,87582029,39,,,POINT,499251,,Data5,Data5,,1,Data4,9822,,H,0,,,m/s,,,,five,Data5,Test Data 82,30
A225054,475,7698197,19,,,POINT,998428,,Data4,Data3,,,Data3,3495,,,0,,,m/s,,,,five,Data1,Test Data 75,33
A4585045,868,83294757,86,,,POINT,521950,,Data9,Data8,,,Data8,7754,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 1,94
A6169773,941,26597781,189,,,POINT,778834,,Data6,Data7,,,Data1,560,,H,,,,m/s,,,,two,Data3,Test Data 33,60
A5962881,108,50293722,146,,,POINT,499193,,Data1,Data1,CYCLE,1,Data4,3597,,,0,,,m/s,,,,,Data9,Test Data 1,84
A109166,762,88238774,182,,,POINT,140252,,Data8,Data1,CYCLE,,Data2,4103,,H,,,,m/s,,,,zero,Data4,Test Data 40,28
A3470139,538,17766585,133,,,POINT,305279,,Data4,Data3,CYCLE,1,Data1,8644,,,9001,,,m/s,,,,,Data8,Test Data 57,41
A307816,296,26209228,95,,,POINT,477097,,Data7,Data5,,,Data2,3882,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 42,98
A8596955,219,94709491,123,,,POINT,927773,,Data1,Data3,,,Data1,8683,,,6001,,,m/s,,,,zero,Data2,Test Data 35,56
