ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5846814,67,86753852,85,,,POINT,426034,,Data2,Data9,,1,Data3,2182,,,,,,m/s,,,,four,Data8,Test Data 38,9
A9595420,827,40573709,146,,,POINT,288344,,Data9,Data2,CYCLE,1,Data9,3940,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 23,74
A8274300,579,39168426,94,,,POINT,739652,,Data2,Data4,,,Data5,1013,,H,0,,,m/s,,,,,Data4,Test Data 14,10
A3353657,32,3367523,116,,,POINT,53061,,Data2,Data8,,1,Data3,1240,,,,,,m/s,,,,,Data4,Test Data 69,91
A7572922,152,69949987,222,,,POINT,314573,,Data2,Data8,CYCLE,,Data4,7983,,,6001,,,m/s,,,,,Data1,Test Data 68,66
A797095,453,31198902,210,,,POINT,223467,,Data8,Data2,,,Data5,302,,,6001,,,m/s,,,,,Data8,Test Data 80,4
A6418077,419,43894190,60,,,POINT,941496,,Data1,Data4,,,Data8,9364,,H,,,,m/s,,,,six,Data6,Test Data 34,22
A3155330,272,82157393,225,,,POINT,762125,,Data8,Data5,,1,Data6,8798,,H,6001,,,m/s,,,,,Data8,Test Data 25,9
A9113222,303,24641995,51,,,POINT,744758,,Data8,Data2,,,Data2,3168,,H,6001,,,m/s,,,,three,Data5,Test Data 94,61
A9788951,565,24043525,85,,,POINT,17962,,Data8,Data2,,,Data8,7337,,,6001,,,m/s,,,,five,Data6,Test Data 78,50
A7859533,664,94049814,197,,,POINT,669068,,Data6,Data1,CYCLE,,Data4,2797,,,9001,,,m/s,,,,,Data9,Test Data 35,92
A1157089,811,76660005,3,,,POINT,502999,,Data9,Data1,,,Data9,3863,,H,,,,m/s,,,,seven,Data5,Test Data 65,43
A2282770,324,3239200,14,,,POINT,914658,,Data9,Data9,,1,Data5,6637,,H,,,,m/s,,,,seven,Data7,Test Data 19,44
A2736801,327,10645514,190,,,POINT,594011,,Data4,Data8,,1,Data8,9876,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 94,53
A7875229,187,11787943,38,,,POINT,19060,,Data3,Data9,,,Data4,7451,,H,,,,m/s,,,,three,Data3,Test Data 38,94
A5966602,830,45387001,200,,,POINT,910108,,Data2,Data1,CYCLE,,Data7,794,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 89,36
A3177537,26,83743618,159,,,POINT,259332,,Data7,Data5,,1,Data2,4590,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 51,20
A8974104,530,44855902,225,,,POINT,55709,,Data8,Data3,CYCLE,,Data4,5569,,,,,,m/s,,,,two,Data7,Test Data 56,100
A5563406,723,93510471,96,,,POINT,702227,,Data5,Data7,CYCLE,1,Data9,2783,,H,,,,m/s,,,,seven,Data6,Test Data 48,83
