ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6279943,43,58996280,173,,,POINT,266699,,Data9,Data6,,1,Data6,3454,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 31,16
A2141432,846,8349993,199,,,POINT,501369,,Data2,Data9,CYCLE,1,Data4,8220,,H,6001,,,m/s,,,,four,Data7,Test Data 90,4
A5270625,59,16589149,175,,,POINT,844607,,Data7,Data3,CYCLE,,Data1,69,,H,,,,m/s,,,,two,Data4,Test Data 21,11
A8552458,51,12915677,68,,,POINT,579837,,Data8,Data7,,1,Data5,347,,,,,,m/s,,,,seven,Data7,Test Data 20,38
A6089390,763,17680507,132,,,POINT,693622,,Data8,Data9,,,Data7,2074,,H,,,,m/s,,,,seven,Data4,Test Data 88,81
A8191352,925,3820709,117,,,POINT,535839,,Data3,Data3,CYCLE,,Data6,2605,,,0,,,m/s,,,,three,Data3,Test Data 74,36
A735319,379,78667534,161,,,POINT,21010,,Data5,Data5,CYCLE,1,Data1,6095,,H,,,,m/s,,,,four,Data2,Test Data 5,24
A9301052,224,22988653,197,,,POINT,214397,,Data4,Data4,,,Data2,1682,,H,9001,,,m/s,,,,five,Data6,Test Data 23,87
A235930,755,50888911,240,,,POINT,796186,,Data5,Data9,,,Data2,5021,,,,,,m/s,,,,two,Data7,Test Data 90,33
A9801846,374,89320558,14,,,POINT,53618,,Data6,Data5,,1,Data9,7904,,,,,,m/s,,,,zero,Data6,Test Data 48,87
A5082416,120,68386098,31,,,POINT,985226,,Data5,Data6,,1,Data3,391,,H,,,,m/s,,,,,Data9,Test Data 1,87
A8478692,543,34668288,144,,,POINT,223810,,Data9,Data1,,1,Data9,1939,,H,,,,m/s,,,,two,Data4,Test Data 97,100
A4863068,135,28757079,171,,,POINT,657732,,Data9,Data3,CYCLE,1,Data7,2676,,,9001,,,m/s,,,,,Data5,Test Data 62,87
A7313122,205,42444924,206,,,POINT,98372,,Data7,Data3,,,Data9,2754,,,,,,m/s,,,,seven,Data2,Test Data 52,49
A857001,870,66208338,104,,,POINT,453983,,Data3,Data6,,,Data2,5843,,H,,,,m/s,,,,one,Data8,Test Data 2,10
A5042071,933,89407606,194,,,POINT,583132,,Data7,Data1,,1,Data5,5359,,H,0,,,m/s,,,,five,Data1,Test Data 77,35
A1053138,778,59361029,214,,,POINT,84473,,Data5,Data1,,1,Data2,1884,,H,,,,m/s,,,,,Data4,Test Data 8,93
A7337166,161,77241006,141,,,POINT,979024,,Data2,Data7,,,Data1,1117,,H,6001,,,m/s,,,,six,Data2,Test Data 38,37
A5521760,154,95220591,192,,,POINT,221858,,Data4,Data7,CYCLE,,Data5,7190,,H,0,,,m/s,,,,,Data8,Test Data 6,25
A6631453,18,74289619,110,,,POINT,807868,,Data5,Data9,CYCLE,,Data4,2481,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 51,51
A4784323,505,55710539,21,,,POINT,502179,,Data2,Data6,,1,Data5,6691,,,,,,m/s,,,,one,Data3,Test Data 23,41
A664243,171,80043179,98,,,POINT,681088,,Data3,Data9,,,Data7,2393,,,,,,m/s,,,,one,Data2,Test Data 60,81
A4891202,922,13370787,250,,,POINT,679043,,Data1,Data5,CYCLE,,Data9,2033,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 83,5
A1353791,888,83422905,138,,,POINT,103364,,Data5,Data1,,,Data8,5126,,H,,,,m/s,,,,,Data3,Test Data 7,14
A9432580,334,9304356,228,,,POINT,216721,,Data1,Data7,,,Data6,3559,,,,,,m/s,,,,,Data7,Test Data 37,8
A4241993,876,69908541,217,,,POINT,441172,,Data2,Data9,,,Data9,2470,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 92,86
A6050435,401,16329499,41,,,POINT,956901,,Data1,Data2,,1,Data1,3249,,H,6001,,,m/s,,,,seven,Data9,Test Data 53,21
A7276141,537,20069789,236,,,POINT,658265,,Data7,Data3,,1,Data3,1095,,H,,,,m/s,,,,four,Data5,Test Data 76,9
A936516,747,81312371,131,,,POINT,231734,,Data5,Data2,CYCLE,,Data2,1148,,,,,,m/s,,,,one,Data3,Test Data 2,18
A8308653,34,65674928,147,,,POINT,864702,,Data8,Data5,CYCLE,1,Data2,1665,,,6001,,,m/s,,,,four,Data7,Test Data 50,94
A3502819,273,31621033,138,,,POINT,665697,,Data4,Data1,CYCLE,,Data1,899,,H,,,,m/s,,,,,Data2,Test Data 55,10
A2774323,525,4027843,144,,,POINT,251235,,Data2,Data5,CYCLE,1,Data7,286,,H,6001,,,m/s,,,,three,Data9,Test Data 28,88
A1478917,970,92689404,67,,,POINT,189673,,Data9,Data2,CYCLE,1,Data4,7611,,H,6001,,,m/s,,,,one,Data3,Test Data 20,18
A7557219,44,30808033,241,,,POINT,706025,,Data2,Data7,CYCLE,1,Data8,8130,,H,,,,m/s,,,,five,Data5,Test Data 10,28
