ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4201335,581,96986387,11,,,POINT,439391,,Data1,Data6,,1,Data5,9193,,H,,,,m/s,,,,,Data1,Test Data 11,4
A7886162,658,18679409,41,,,POINT,507983,,Data2,Data8,CYCLE,1,Data6,1132,,,0,,,m/s,,,,,Data7,Test Data 21,9
A4445351,498,50563134,238,,,POINT,774373,,Data5,Data8,,,Data8,1690,,H,9001,,,m/s,,,,zero,Data8,Test Data 83,54
A4163524,85,50421642,239,,,POINT,433123,,Data4,Data5,,,Data5,6917,,,6001,,,m/s,,,,,Data9,Test Data 38,80
A4379978,33,97430801,210,,,POINT,193539,,Data5,Data9,,1,Data2,301,,,,,,m/s,,,,seven,Data8,Test Data 48,59
A7727201,476,45466351,87,,,POINT,253704,,Data7,Data9,CYCLE,1,Data4,8834,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 83,20
A5411336,11,21491388,102,,,POINT,647554,,Data8,Data7,,,Data6,6222,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 41,53
A3448175,810,3263280,74,,,POINT,314705,,Data1,Data7,CYCLE,1,Data6,709,,,,,,m/s,,,,seven,Data1,Test Data 84,50
A8601258,464,66648431,195,,,POINT,782329,,Data5,Data9,CYCLE,,Data3,5049,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 82,38
A1437459,54,63799059,35,,,POINT,312239,,Data4,Data9,CYCLE,1,Data9,3022,,H,,,,m/s,,,,two,Data6,Test Data 79,91
A2918479,718,13835011,174,,,POINT,628758,,Data3,Data7,,,Data8,8790,,,,,,m/s,,,,five,Data6,Test Data 23,75
A2386720,731,79050572,62,,,POINT,340939,,Data6,Data3,,,Data4,7043,,H,,,,m/s,,,,five,Data1,Test Data 82,66
A531089,597,39861350,52,,,POINT,383517,,Data3,Data6,,1,Data2,5808,,H,,,,m/s,,,,three,Data6,Test Data 5,100
A351118,82,26348745,63,,,POINT,203067,,Data6,Data1,,1,Data2,1018,,H,,,,m/s,,,,four,Data2,Test Data 63,88
A4723114,62,2456179,239,,,POINT,156227,,Data3,Data4,CYCLE,1,Data2,6287,,H,6001,,,m/s,,,,three,Data9,Test Data 0,14
A7559935,444,98780825,244,,,POINT,136145,,Data5,Data5,CYCLE,,Data7,1857,,,6001,,,m/s,,,,three,Data1,Test Data 43,76
A1359185,636,69364834,82,,,POINT,920082,,Data7,Data7,,1,Data5,5319,,H,0,,,m/s,,,,four,Data7,Test Data 25,54
A8000082,539,91741494,88,,,POINT,196218,,Data1,Data2,,1,Data9,8310,,,,,,m/s,,,,five,Data4,Test Data 39,82
A5739447,562,17419094,214,,,POINT,104539,,Data5,Data3,,,Data2,6832,,,,,,m/s,,,,,Data7,Test Data 84,14
A326103,87,20164206,196,,,POINT,141638,,Data9,Data5,,,Data4,1358,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 27,75
A8208472,500,75246291,39,,,POINT,795989,,Data2,Data6,,,Data4,9064,,,0,,,m/s,,,,,Data4,Test Data 17,26
A8525218,422,64155317,58,,,POINT,427677,,Data7,Data9,,1,Data2,5283,,,,,,m/s,,,,five,Data1,Test Data 47,39
A9419755,505,8251435,163,,,POINT,123979,,Data4,Data2,,1,Data3,6993,,H,6001,,,m/s,,,,seven,Data5,Test Data 63,56
A4202742,180,75812301,178,,,POINT,515962,,Data8,Data2,CYCLE,,Data2,582,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 22,3
A1798787,357,81681629,201,,,POINT,366512,,Data1,Data9,,1,Data5,7224,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 75,28
A5700778,490,52706561,44,,,POINT,459965,,Data3,Data6,CYCLE,1,Data2,3571,,,,,,m/s,,,,,Data5,Test Data 40,49
A1707148,109,37492493,103,,,POINT,363975,,Data6,Data3,CYCLE,,Data5,1612,,H,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 80,60
A9755198,362,35446300,215,,,POINT,741771,,Data8,Data2,,,Data9,4540,,,,,,m/s,,,,six,Data4,Test Data 13,98
A751962,283,15620025,235,,,POINT,373562,,Data9,Data6,,1,Data6,6423,,H,,,,m/s,,,,two,Data5,Test Data 37,93
A9376997,511,17791929,188,,,POINT,924882,,Data3,Data6,,1,Data7,299,,,6001,,,m/s,,,,five,Data5,Test Data 89,43
A1561748,209,64701435,206,,,POINT,470643,,Data5,Data7,CYCLE,1,Data1,6440,,,,,,m/s,,,,four,Data4,Test Data 8,44
A2214967,867,86807259,224,,,POINT,240733,,Data7,Data3,CYCLE,1,Data5,1107,,H,,,,m/s,,,,two,Data8,Test Data 0,69
A2595641,105,16203,122,,,POINT,65690,,Data7,Data1,CYCLE,,Data7,8585,,,,,,m/s,,,,zero,Data6,Test Data 71,33
A8706401,474,11102260,140,,,POINT,809584,,Data6,Data9,,,Data2,3057,,H,,,,m/s,,,,zero,Data6,Test Data 62,43
A7664914,898,3197624,144,,,POINT,992257,,Data4,Data7,,1,Data6,8234,,H,6001,,,m/s,,,,three,Data2,Test Data 7,85
A5366940,915,38262080,232,,,POINT,591329,,Data1,Data8,,,Data7,2254,,H,0,,,m/s,,,,,Data7,Test Data 83,9
A4221671,382,35560710,237,,,POINT,259908,,Data8,Data9,,,Data4,7342,,,,,,m/s,,,,,Data4,Test Data 88,17
A2526983,911,43529034,158,,,POINT,160257,,Data2,Data9,,1,Data2,3196,,,9001,,,m/s,,,,,Data2,Test Data 3,12
A409258,232,90637484,91,,,POINT,796100,,Data2,Data5,,,Data9,1267,,H,0,,,m/s,,,,three,Data7,Test Data 54,14
A2073465,145,75615317,191,,,POINT,2638,,Data1,Data6,,,Data8,6336,,H,,,,m/s,,,,seven,Data7,Test Data 34,64
A6959013,579,65478932,245,,,POINT,637012,,Data8,Data9,CYCLE,,Data4,4851,,H,,,,m/s,,,,one,Data2,Test Data 90,25
A1441071,348,22538527,153,,,POINT,19566,,Data4,Data4,,1,Data1,904,,,,,,m/s,,,,four,Data1,Test Data 52,74
A5361339,669,74987124,175,,,POINT,119329,,Data9,Data5,,,Data4,2186,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 23,2
A5659454,588,56588869,59,,,POINT,196418,,Data3,Data4,,,Data8,8006,,H,0,,,m/s,,,,,Data4,Test Data 65,35
A8821141,434,55882257,209,,,POINT,789704,,Data1,Data6,,,Data8,1807,,H,,,,m/s,,,,,Data9,Test Data 15,5
A224800,84,95244199,235,,,POINT,3424,,Data4,Data1,,,Data7,3138,,H,,,,m/s,,,,zero,Data1,Test Data 51,34
A8975898,485,94201512,201,,,POINT,891393,,Data7,Data7,CYCLE,1,Data6,7741,,H,9001,,,m/s,,,,zero,Data5,Test Data 49,36
A2494078,591,30321312,122,,,POINT,883767,,Data1,Data4,,1,Data8,7826,,,,,,m/s,,,,five,Data2,Test Data 49,79
A1400138,440,59098600,62,,,POINT,494776,,Data1,Data3,,1,Data6,7410,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 81,76
A4651086,258,17978048,40,,,POINT,281062,,Data7,Data5,,1,Data9,1078,,H,9001,,,m/s,,,,six,Data8,Test Data 47,77
A1960030,228,89660391,93,,,POINT,419205,,Data8,Data8,,1,Data4,8687,,H,9001,,,m/s,,,,one,Data9,Test Data 69,27
A3243042,189,30445660,65,,,POINT,37262,,Data3,Data4,,1,Data9,4937,,,0,,,m/s,,,,zero,Data6,Test Data 46,47
A1174934,772,35757590,46,,,POINT,481943,,Data6,Data9,CYCLE,,Data8,6917,,H,0,,,m/s,,,,three,Data7,Test Data 2,75
A7348840,114,15490695,146,,,POINT,773266,,Data8,Data5,,1,Data6,8372,,H,,,,m/s,,,,three,Data8,Test Data 23,74
A9882372,394,54159616,18,,,POINT,342114,,Data1,Data3,CYCLE,1,Data1,8367,,H,0,,,m/s,,,,,Data4,Test Data 70,5
A2045871,893,26116246,97,,,POINT,228762,,Data9,Data1,,1,Data5,5611,,,0,,,m/s,,,,six,Data6,Test Data 0,29
A1840558,533,2340156,172,,,POINT,131090,,Data1,Data2,,1,Data8,9500,,,0,,,m/s,,,,six,Data5,Test Data 48,91
A5534840,275,71984042,142,,,POINT,859797,,Data5,Data5,,,Data6,16,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 92,70
