ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7356698,255,4605047,6,,,POINT,655828,,Data8,Data5,CYCLE,,Data8,5405,,H,9001,,,m/s,,,,four,Data7,Test Data 91,32
A20156,522,17439226,116,,,POINT,958878,,Data6,Data5,,,Data8,9870,,H,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 16,44
A9740203,992,83158039,34,,,POINT,939200,,Data6,Data1,,,Data7,8984,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 98,55
A2171968,550,92193019,199,,,POINT,626685,,Data8,Data4,,,Data6,1275,,H,0,,,m/s,,,,,Data4,Test Data 45,45
A8291446,967,39193303,81,,,POINT,265960,,Data4,Data8,,,Data7,3089,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 88,22
A543282,677,11679703,130,,,POINT,982363,,Data4,Data5,,,Data1,8261,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 46,21
A7284609,64,96364100,113,,,POINT,967265,,Data3,Data1,,1,Data9,2207,,H,0,,,m/s,,,,five,Data8,Test Data 32,25
A9556917,217,29428559,110,,,POINT,861433,,Data2,Data8,CYCLE,,Data8,9121,,H,9001,,,m/s,,,,,Data9,Test Data 43,36
A8298290,597,257114,77,,,POINT,592756,,Data9,Data2,CYCLE,1,Data3,4946,,H,0,,,m/s,,,,three,Data3,Test Data 64,69
A1324899,324,49249572,122,,,POINT,569519,,Data1,Data2,,,Data4,5450,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 1,60
A2613585,329,86472915,238,,,POINT,62134,,Data4,Data2,,1,Data1,8943,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 98,80
A3964127,504,85092442,6,,,POINT,845902,,Data6,Data4,,1,Data9,6873,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 11,40
A7075181,350,39170361,219,,,POINT,992917,,Data7,Data5,,1,Data6,7158,,,,,,m/s,,,,six,Data3,Test Data 27,85
A6120507,954,71673776,223,,,POINT,379139,,Data8,Data3,CYCLE,,Data1,6275,,H,9001,,,m/s,,,,two,Data9,Test Data 90,22
A3546836,170,75728883,60,,,POINT,290110,,Data3,Data8,CYCLE,,Data7,208,,,,,,m/s,,,,zero,Data2,Test Data 80,10
A6309012,489,73278855,55,,,POINT,822169,,Data5,Data8,CYCLE,,Data7,6625,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 44,40
A8083137,744,87605739,85,,,POINT,130868,,Data1,Data7,CYCLE,,Data9,1982,,H,0,,,m/s,,,,two,Data8,Test Data 61,76
A2341237,252,47659465,211,,,POINT,461133,,Data7,Data3,CYCLE,1,Data1,4877,,,9001,,,m/s,,,,seven,Data2,Test Data 26,19
A5336483,673,10134730,13,,,POINT,444049,,Data2,Data8,,,Data2,5603,,,6001,,,m/s,,,,zero,Data2,Test Data 59,62
A9194976,912,99245629,135,,,POINT,652103,,Data1,Data4,,1,Data2,782,,H,,,,m/s,,,,three,Data4,Test Data 61,83
A293963,421,38552461,54,,,POINT,580725,,Data4,Data3,,1,Data6,7541,,,0,,,m/s,,,,,Data6,Test Data 35,15
A1864600,653,96650899,65,,,POINT,109374,,Data6,Data4,CYCLE,,Data7,3107,,,,,,m/s,,,,seven,Data8,Test Data 76,43
A3279470,193,79389926,151,,,POINT,917097,,Data6,Data3,,1,Data2,7873,,,,,,m/s,,,,,Data8,Test Data 83,40
A9498965,197,385396,119,,,POINT,42064,,Data6,Data4,,,Data5,3046,,,9001,,,m/s,,,,,Data4,Test Data 2,44
A7693969,595,30694890,25,,,POINT,520659,,Data4,Data4,,1,Data2,5114,,H,9001,,,m/s,,,,,Data8,Test Data 94,23
A6490204,446,60893608,169,,,POINT,711662,,Data7,Data6,,1,Data8,7292,,,6001,,,m/s,,,,zero,Data6,Test Data 87,12
A9449014,584,68966306,175,,,POINT,580971,,Data7,Data8,,,Data9,7144,,H,,,,m/s,,,,three,Data7,Test Data 57,45
A7317013,248,26901735,31,,,POINT,12941,,Data4,Data4,,1,Data9,1325,,,,,,m/s,,,,,Data4,Test Data 9,99
A1362677,156,97547549,199,,,POINT,477302,,Data6,Data9,,,Data9,7609,,H,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 76,84
A7698170,158,61229943,73,,,POINT,497522,,Data5,Data6,CYCLE,,Data4,7281,,H,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 17,42
A3322354,525,51157437,127,,,POINT,541239,,Data4,Data8,CYCLE,1,Data7,8889,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 78,1
A1169957,664,60777084,96,,,POINT,878914,,Data7,Data3,,,Data7,7886,,,6001,,,m/s,,,,,Data7,Test Data 47,60
A1949115,354,62654836,223,,,POINT,964043,,Data2,Data2,,,Data6,8733,,H,,,,m/s,,,,three,Data2,Test Data 64,33
A725307,303,80403197,90,,,POINT,812524,,Data3,Data6,,1,Data4,1792,,,6001,,,m/s,,,,,Data5,Test Data 19,91
A4956145,215,47957557,237,,,POINT,833016,,Data4,Data4,CYCLE,,Data9,3088,,,,,,m/s,,,,zero,Data4,Test Data 36,62
A9171508,583,42123574,33,,,POINT,39428,,Data2,Data7,CYCLE,,Data1,1814,,,0,,,m/s,,,,two,Data3,Test Data 62,87
A3051880,283,59496182,40,,,POINT,440337,,Data4,Data1,,,Data2,7607,,,0,,,m/s,,,,,Data2,Test Data 26,76
A8993310,905,67180443,168,,,POINT,973838,,Data9,Data1,,,Data5,4697,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 67,65
A5436055,152,59359140,178,,,POINT,400336,,Data4,Data9,,1,Data8,9892,,H,6001,,,m/s,,,,four,Data4,Test Data 32,3
A597852,923,69920889,101,,,POINT,72154,,Data3,Data7,,1,Data2,7791,,,6001,,,m/s,,,,zero,Data3,Test Data 22,84
A1785961,690,48258473,153,,,POINT,279472,,Data7,Data9,,1,Data5,7577,,,9001,,,m/s,,,,four,Data8,Test Data 50,10
A5021358,391,76639047,86,,,POINT,934867,,Data7,Data4,CYCLE,1,Data8,8402,,H,6001,,,m/s,,,,,Data2,Test Data 89,92
A8572972,772,94872175,192,,,POINT,192663,,Data3,Data2,CYCLE,1,Data6,6127,,,9001,,,m/s,,,,three,Data4,Test Data 39,75
A9646715,146,45527764,98,,,POINT,500911,,Data2,Data3,CYCLE,1,Data4,6547,,H,0,,,m/s,,,,five,Data7,Test Data 3,71
A7638421,133,66575537,22,,,POINT,821996,,Data2,Data2,,1,Data8,1227,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 67,19
A6326959,332,49035132,123,,,POINT,517129,,Data3,Data8,CYCLE,1,Data8,3647,,H,,,,m/s,,,,,Data1,Test Data 85,41
A7697430,65,94559128,201,,,POINT,101548,,Data5,Data3,CYCLE,1,Data1,7171,,,,,,m/s,,,,six,Data7,Test Data 33,8
A2252000,414,25403834,212,,,POINT,713786,,Data9,Data8,,,Data6,3694,,,,,,m/s,,,,one,Data5,Test Data 59,80
A4789375,692,92378230,140,,,POINT,909833,,Data7,Data1,,,Data6,5163,,,6001,,,m/s,,,,,Data9,Test Data 83,93
A785138,175,64885981,55,,,POINT,258287,,Data5,Data4,,1,Data2,6389,,,0,,,m/s,,,,two,Data4,Test Data 42,26
A5774481,697,44086611,76,,,POINT,673564,,Data3,Data3,,1,Data8,2601,,,6001,,,m/s,,,,four,Data5,Test Data 58,46
A5294038,112,60844627,63,,,POINT,746713,,Data3,Data5,,,Data3,7686,,H,6001,,,m/s,,,,,Data9,Test Data 59,49
A5518026,855,56024931,232,,,POINT,223383,,Data8,Data5,,,Data8,4133,,,,,,m/s,,,,five,Data9,Test Data 5,66
A2876666,923,31315820,137,,,POINT,682102,,Data9,Data1,CYCLE,1,Data5,941,,H,6001,,,m/s,,,,five,Data9,Test Data 54,54
A4266057,945,11971020,90,,,POINT,674728,,Data4,Data3,,,Data3,8801,,,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 98,25
A9708218,53,55157189,100,,,POINT,783454,,Data6,Data1,CYCLE,1,Data5,1112,,H,,,,m/s,,,,two,Data5,Test Data 74,51
A4450089,628,33701442,212,,,POINT,262527,,Data1,Data9,,1,Data1,3562,,,0,,,m/s,,,,,Data6,Test Data 71,3
A8300540,392,67244261,79,,,POINT,675073,,Data4,Data1,,,Data5,3456,,H,0,,,m/s,,,,,Data6,Test Data 0,100
A506915,422,92973795,184,,,POINT,417098,,Data9,Data3,CYCLE,1,Data3,7469,,,9001,,,m/s,,,,,Data6,Test Data 84,78
A7330314,385,6215652,92,,,POINT,656706,,Data8,Data3,CYCLE,1,Data1,3706,,,6001,,,m/s,,,,zero,Data6,Test Data 29,93
A6638561,788,34971599,9,,,POINT,619183,,Data5,Data3,CYCLE,,Data7,9879,,H,6001,,,m/s,,,,six,Data6,Test Data 2,46
A3685155,784,25074875,17,,,POINT,402083,,Data2,Data6,,,Data6,1190,,H,,,,m/s,,,,four,Data9,Test Data 15,70
A3222553,223,82424,67,,,POINT,516007,,Data7,Data8,CYCLE,1,Data5,8720,,,6001,,,m/s,,,,zero,Data8,Test Data 87,41
A6819909,295,72966913,76,,,POINT,247110,,Data3,Data6,,1,Data2,6071,,,,,,m/s,,,,four,Data4,Test Data 66,92
A8255520,722,7129921,125,,,POINT,189856,,Data4,Data9,,,Data8,1287,,,,,,m/s,,,,,Data3,Test Data 22,67
A5637862,72,53420102,229,,,POINT,724565,,Data5,Data5,,,Data4,6194,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 36,4
A2037362,153,8352204,34,,,POINT,428633,,Data2,Data3,CYCLE,,Data6,313,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 39,6
A8617755,753,75063637,156,,,POINT,491551,,Data6,Data1,CYCLE,,Data3,7494,,,0,,,m/s,,,,zero,Data2,Test Data 61,32
A341658,752,83384572,76,,,POINT,779390,,Data9,Data7,,1,Data1,9970,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 84,43
A7444443,134,69586155,86,,,POINT,213945,,Data5,Data7,,,Data9,7344,,H,,,,m/s,,,,,Data7,Test Data 28,96
A7032054,300,96006431,28,,,POINT,656765,,Data4,Data8,,,Data3,2054,,,,,,m/s,,,,zero,Data1,Test Data 97,12
A3851245,250,86115136,193,,,POINT,173554,,Data8,Data6,,1,Data1,9198,,H,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 52,31
A1027651,143,31799091,199,,,POINT,86607,,Data6,Data9,CYCLE,,Data6,2223,,H,0,,,m/s,,,,four,Data1,Test Data 29,94
A6540899,51,3005929,125,,,POINT,917457,,Data3,Data8,CYCLE,,Data8,9492,,,,,,m/s,,,,,Data9,Test Data 26,63
A5430298,843,54115205,232,,,POINT,776062,,Data8,Data7,CYCLE,,Data5,9805,,H,,,,m/s,,,,seven,Data2,Test Data 65,37
A3554365,896,48131248,153,,,POINT,359172,,Data3,Data5,,,Data2,2241,,H,,,,m/s,,,,,Data3,Test Data 57,77
A6671558,589,57530900,125,,,POINT,522934,,Data6,Data9,,1,Data7,1629,,,6001,,,m/s,,,,three,Data6,Test Data 4,82
A3309400,447,53566330,102,,,POINT,348649,,Data2,Data4,,1,Data7,4950,,H,0,,,m/s,,,,three,Data3,Test Data 4,39
A2157051,590,60703586,152,,,POINT,751746,,Data5,Data3,,,Data6,1458,,,0,,,m/s,,,,one,Data3,Test Data 55,66
A9938276,450,71177662,114,,,POINT,679501,,Data7,Data8,,,Data4,6162,,H,,,,m/s,,,,one,Data1,Test Data 72,48
A4839064,191,98333175,62,,,POINT,206173,,Data6,Data2,,,Data2,8240,,,6001,,,m/s,,,,seven,Data7,Test Data 48,55
A2665997,35,7736214,27,,,POINT,929732,,Data3,Data3,CYCLE,1,Data8,3818,,,0,,,m/s,,,,two,Data4,Test Data 51,24
A1073593,980,26337452,173,,,POINT,939171,,Data6,Data7,CYCLE,1,Data7,2060,,H,6001,,,m/s,,,,,Data1,Test Data 76,45
A8330492,447,28490649,74,,,POINT,879394,,Data9,Data4,,1,Data2,2473,,,,,,m/s,,,,one,Data4,Test Data 30,72
A158667,314,53786806,191,,,POINT,58468,,Data8,Data2,,,Data6,8814,,,,,,m/s,,,,four,Data2,Test Data 73,86
