ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6704654,160,36094551,145,,,POINT,650720,,Data3,Data7,,,Data4,8077,,H,0,,,m/s,,,,,Data9,Test Data 27,38
A8766635,325,75095983,25,,,POINT,224919,,Data7,Data9,,1,Data2,8191,,H,,,,m/s,,,,,Data3,Test Data 40,1
A5529159,564,96290794,203,,,POINT,101115,,Data2,Data5,,,Data6,6502,,H,6001,,,m/s,,,,,Data1,Test Data 17,23
A3561205,384,98238099,210,,,POINT,904885,,Data2,Data7,CYCLE,,Data7,7924,,H,9001,,,m/s,,,,,Data4,Test Data 17,34
A6917992,141,42000015,75,,,POINT,614506,,Data7,Data4,CYCLE,1,Data4,839,,,,,,m/s,,,,four,Data8,Test Data 27,46
A4899105,74,18621402,77,,,POINT,951273,,Data2,Data8,,,Data5,1386,,,,,,m/s,,,,zero,Data1,Test Data 94,2
A3662437,289,32552840,71,,,POINT,227273,,Data9,Data9,,,Data1,5125,,H,6001,,,m/s,,,,two,Data2,Test Data 76,87
A6447247,666,71791755,108,,,POINT,434618,,Data3,Data1,,,Data9,3978,,,,,,m/s,,,,zero,Data7,Test Data 74,76
A1863069,751,51716712,160,,,POINT,704777,,Data1,Data8,,1,Data1,7245,,H,6001,,,m/s,,,,two,Data9,Test Data 15,56
A6362237,388,34146106,209,,,POINT,545603,,Data5,Data2,CYCLE,1,Data3,8139,,H,0,,,m/s,,,,,Data2,Test Data 39,4
A3642964,418,38307698,36,,,POINT,495719,,Data6,Data6,,1,Data7,4577,,,,,,m/s,,,,two,Data4,Test Data 57,32
A5771284,948,24096195,10,,,POINT,335823,,Data8,Data1,,1,Data7,8034,,H,6001,,,m/s,,,,six,Data3,Test Data 30,13
A8976218,311,36277203,132,,,POINT,593186,,Data4,Data6,CYCLE,,Data1,1012,,H,9001,,,m/s,,,,four,Data6,Test Data 18,93
