ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7009917,923,68098367,236,,,POINT,417188,,Data2,Data6,,1,Data3,1595,,,0,,,m/s,,,,six,Data4,Test Data 2,22
A4777612,681,28071456,198,,,POINT,981645,,Data7,Data2,CYCLE,1,Data7,4901,,H,6001,,,m/s,,,,,Data7,Test Data 20,31
A7278077,394,47020868,214,,,POINT,232440,,Data7,Data9,,,Data4,7304,,H,6001,,,m/s,,,,five,Data1,Test Data 75,23
A7257310,318,66460019,46,,,POINT,671135,,Data3,Data2,,1,Data4,4143,,,,,,m/s,,,,,Data1,Test Data 36,25
A9067363,363,17802785,225,,,POINT,330720,,Data6,Data6,,,Data4,1569,,H,0,,,m/s,,,,six,Data7,Test Data 68,45
A589103,726,24951092,8,,,POINT,594688,,Data5,Data6,,1,Data7,8520,,H,6001,,,m/s,,,,two,Data9,Test Data 14,28
A1341056,891,3617510,227,,,POINT,791439,,Data1,Data3,,,Data8,6504,,H,,,,m/s,,,,,Data1,Test Data 20,49
A7226655,817,33802649,185,,,POINT,969470,,Data5,Data6,,1,Data1,7372,,,0,,,m/s,,,,,Data9,Test Data 68,35
A6911394,257,90112824,194,,,POINT,21720,,Data6,Data2,,,Data9,4198,,,,,,m/s,,,,six,Data8,Test Data 3,1
A4276469,944,88981593,88,,,POINT,164850,,Data2,Data3,,,Data9,1740,,H,,,,m/s,,,,four,Data6,Test Data 41,27
A8371125,247,58011553,146,,,POINT,643527,,Data5,Data7,,,Data9,1928,,,0,,,m/s,,,,six,Data9,Test Data 52,17
A2427911,433,78069035,109,,,POINT,289390,,Data9,Data7,,1,Data2,8142,,H,,,,m/s,,,,,Data8,Test Data 23,70
A5999548,935,18531449,91,,,POINT,197965,,Data6,Data6,,1,Data8,8525,,,6001,,,m/s,,,,one,Data7,Test Data 9,16
A3193343,745,99728877,62,,,POINT,53503,,Data8,Data3,,1,Data1,9863,,,0,,,m/s,,,,four,Data3,Test Data 90,74
A2498125,895,30851681,64,,,POINT,908949,,Data9,Data1,,1,Data5,8227,,H,,,,m/s,,,,,Data6,Test Data 28,67
A3996658,238,22262364,41,,,POINT,114766,,Data2,Data4,CYCLE,1,Data6,7317,,H,,,,m/s,,,,,Data4,Test Data 51,22
A318684,122,9488516,12,,,POINT,501177,,Data9,Data6,,1,Data4,5465,,H,,,,m/s,,,,,Data4,Test Data 55,82
A4642616,920,99718574,46,,,POINT,614393,,Data8,Data8,CYCLE,,Data1,6845,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 40,83
A6012323,341,52633649,239,,,POINT,118223,,Data4,Data3,,,Data6,6169,,H,0,,,m/s,,,,,Data3,Test Data 27,59
A9041244,59,48910792,89,,,POINT,112676,,Data3,Data2,,1,Data2,4220,,,,,,m/s,,,,zero,Data5,Test Data 73,24
A9929170,530,94472258,19,,,POINT,22475,,Data1,Data3,CYCLE,1,Data6,5694,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 91,23
A1211168,499,47567216,52,,,POINT,298357,,Data6,Data4,,,Data2,8418,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 50,27
A7817481,123,41671757,135,,,POINT,345228,,Data4,Data6,,,Data7,7441,,,6001,,,m/s,,,,four,Data1,Test Data 96,73
A4075266,683,83427658,161,,,POINT,154602,,Data7,Data7,,1,Data6,3839,,,0,,,m/s,,,,seven,Data5,Test Data 80,80
A6316346,206,26365400,191,,,POINT,119547,,Data3,Data5,,1,Data7,5289,,H,,,,m/s,,,,five,Data7,Test Data 5,83
A8541695,883,58101779,28,,,POINT,632393,,Data2,Data2,,1,Data3,4577,,H,,,,m/s,,,,six,Data5,Test Data 90,43
A4617696,281,96739904,135,,,POINT,535836,,Data4,Data7,,,Data9,1137,,,,,,m/s,,,,seven,Data4,Test Data 50,5
A7119257,806,59389405,96,,,POINT,947393,,Data3,Data6,,1,Data7,3009,,H,6001,,,m/s,,,,seven,Data6,Test Data 47,98
A6160932,898,58883042,173,,,POINT,650221,,Data9,Data1,,1,Data5,6425,,,9001,,,m/s,,,,one,Data4,Test Data 68,73
A8236102,461,84895674,91,,,POINT,366963,,Data2,Data5,CYCLE,,Data9,6999,,H,,,,m/s,,,,four,Data5,Test Data 87,7
A6738785,350,45496670,52,,,POINT,621732,,Data6,Data7,,1,Data6,2480,,H,6001,,,m/s,,,,two,Data8,Test Data 74,48
A9619802,963,69615110,165,,,POINT,962238,,Data6,Data1,CYCLE,,Data4,7489,,,9001,,,m/s,,,,three,Data5,Test Data 60,60
A9834047,115,88067316,243,,,POINT,577975,,Data8,Data5,CYCLE,,Data3,3267,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 57,30
A2277570,173,43439222,90,,,POINT,911093,,Data5,Data9,CYCLE,1,Data1,3507,,H,9001,,,m/s,,,,one,Data3,Test Data 96,45
A523343,452,89679336,226,,,POINT,928261,,Data4,Data7,,,Data9,9206,,,6001,,,m/s,,,,six,Data5,Test Data 36,17
A7936268,517,49521719,81,,,POINT,91617,,Data4,Data6,,1,Data4,7792,,,,,,m/s,,,,,Data5,Test Data 81,46
A8112161,479,73798815,126,,,POINT,404500,,Data9,Data2,CYCLE,,Data2,3839,,H,9001,,,m/s,,,,three,Data9,Test Data 87,60
A6128086,67,49581013,209,,,POINT,874547,,Data8,Data3,CYCLE,1,Data7,6152,,H,0,,,m/s,,,,zero,Data3,Test Data 30,73
A6644652,358,5251970,75,,,POINT,816641,,Data6,Data7,CYCLE,1,Data4,6005,,H,0,,,m/s,,,,five,Data1,Test Data 57,88
A985588,672,30987147,156,,,POINT,870991,,Data4,Data1,,,Data9,8696,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 49,52
A8390212,864,41877703,121,,,POINT,687482,,Data9,Data4,,,Data3,6025,,,6001,,,m/s,,,,four,Data1,Test Data 9,68
A9633312,607,83969772,130,,,POINT,669422,,Data5,Data5,,1,Data7,1405,,,,,,m/s,,,,four,Data3,Test Data 48,60
A5231011,650,83653337,236,,,POINT,379328,,Data2,Data1,CYCLE,1,Data1,6300,,,6001,,,m/s,,,,,Data8,Test Data 18,81
A5197445,98,50912186,70,,,POINT,807369,,Data7,Data4,CYCLE,,Data8,2402,,,9001,,,m/s,,,,four,Data2,Test Data 89,83
A3207632,991,24257267,233,,,POINT,158967,,Data9,Data8,CYCLE,,Data1,9587,,,6001,,,m/s,,,,two,Data8,Test Data 23,22
A3466874,366,4515580,106,,,POINT,695875,,Data8,Data9,,1,Data4,5043,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 77,76
A2380081,145,70090941,178,,,POINT,142527,,Data1,Data3,CYCLE,1,Data5,3449,,,,,,m/s,,,,five,Data6,Test Data 35,89
A1828447,588,2980802,207,,,POINT,838042,,Data9,Data7,CYCLE,1,Data3,7773,,,,,,m/s,,,,,Data3,Test Data 40,40
A2999221,59,25826406,44,,,POINT,355584,,Data4,Data5,CYCLE,,Data2,7421,,,,,,m/s,,,,,Data6,Test Data 32,84
A6458459,165,31586005,238,,,POINT,301572,,Data2,Data8,CYCLE,1,Data9,1560,,,,,,m/s,,,,,Data4,Test Data 48,62
A9181595,908,96433557,121,,,POINT,655692,,Data6,Data5,,1,Data2,6800,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 59,36
A76853,24,30837631,235,,,POINT,293567,,Data1,Data6,,,Data4,3670,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 93,91
A8350037,161,25833082,77,,,POINT,58899,,Data7,Data2,,1,Data1,3375,,H,,,,m/s,,,,,Data1,Test Data 68,39
A8097035,946,43120745,97,,,POINT,896638,,Data9,Data3,,1,Data3,7870,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 31,51
A9175476,270,56008486,114,,,POINT,885583,,Data3,Data2,,,Data9,5983,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 98,17
A8650097,522,84329930,234,,,POINT,439555,,Data6,Data7,,1,Data3,4947,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 37,60
A3251839,10,80944630,57,,,POINT,287507,,Data3,Data1,CYCLE,,Data9,8850,,,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 8,75
A3556303,592,62291583,97,,,POINT,600878,,Data6,Data7,,1,Data6,9015,,H,9001,,,m/s,,,,three,Data3,Test Data 76,1
A1057944,606,7110074,101,,,POINT,933532,,Data5,Data4,,1,Data7,3680,,H,,,,m/s,,,,six,Data8,Test Data 86,85
A6660692,817,79888047,94,,,POINT,724824,,Data1,Data3,CYCLE,,Data2,4753,,,6001,,,m/s,,,,one,Data8,Test Data 63,29
A443310,538,54791938,226,,,POINT,329342,,Data1,Data3,,1,Data5,2748,,,9001,,,m/s,,,,,Data7,Test Data 50,79
A2915445,953,942483,201,,,POINT,697271,,Data7,Data2,,1,Data5,3595,,H,9001,,,m/s,,,,four,Data8,Test Data 6,59
A216766,484,55425324,48,,,POINT,364387,,Data1,Data9,CYCLE,1,Data5,1257,,,6001,,,m/s,,,,three,Data2,Test Data 53,71
A283912,173,25693124,118,,,POINT,240602,,Data2,Data9,,1,Data6,638,,H,,,,m/s,,,,seven,Data3,Test Data 49,94
A416998,77,55846070,247,,,POINT,633093,,Data5,Data6,,1,Data5,6010,,,6001,,,m/s,,,,,Data8,Test Data 45,81
A8627328,751,26064925,172,,,POINT,657594,,Data4,Data7,CYCLE,,Data9,5077,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 38,5
A6073816,140,22599052,33,,,POINT,427210,,Data4,Data7,,,Data7,3135,,H,,,,m/s,,,,,Data2,Test Data 7,25
A9604147,527,15189048,162,,,POINT,384907,,Data4,Data6,,,Data5,2924,,H,6001,,,m/s,,,,,Data6,Test Data 74,85
A3815733,567,60062930,28,,,POINT,341946,,Data9,Data1,,,Data8,9246,,H,9001,,,m/s,,,,,Data7,Test Data 43,48
A5451801,32,28900409,18,,,POINT,722402,,Data5,Data3,CYCLE,,Data5,5479,,H,,,,m/s,,,,,Data4,Test Data 27,54
A3576310,947,80823866,144,,,POINT,72511,,Data3,Data2,,1,Data3,2405,,,,,,m/s,,,,five,Data7,Test Data 57,38
A9339940,241,93093300,226,,,POINT,922967,,Data2,Data2,,1,Data8,3055,,H,,,,m/s,,,,,Data4,Test Data 2,62
A5680153,200,52805555,67,,,POINT,749047,,Data7,Data1,,,Data6,9996,,H,9001,,,m/s,,,,,Data5,Test Data 16,72
A2174340,345,96229436,151,,,POINT,196616,,Data2,Data1,CYCLE,1,Data5,1537,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 51,60
A4286862,544,54649047,52,,,POINT,51990,,Data3,Data9,,,Data7,3559,,H,6001,,,m/s,,,,,Data1,Test Data 40,73
A9095541,335,27794061,105,,,POINT,877426,,Data6,Data7,,,Data1,9327,,H,,,,m/s,,,,four,Data7,Test Data 51,41
A5389570,267,9509646,104,,,POINT,14445,,Data8,Data7,CYCLE,,Data5,6436,,,9001,,,m/s,,,,four,Data4,Test Data 31,29
