ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9472753,375,22083392,154,,,POINT,33148,,Data6,Data6,,1,Data6,3346,,,,,,m/s,,,,,Data9,Test Data 49,40
A4287090,873,98114322,199,,,POINT,778112,,Data1,Data3,,,Data8,5320,,,9001,,,m/s,,,,,Data5,Test Data 0,9
A6178458,783,58206195,177,,,POINT,614370,,Data9,Data7,,1,Data8,6109,,,,,,m/s,,,,,Data6,Test Data 94,56
A3284337,827,7561861,81,,,POINT,100906,,Data4,Data5,,1,Data9,6859,,,9001,,,m/s,,,,one,Data2,Test Data 9,94
A7043601,745,10927556,82,,,POINT,858759,,Data9,Data3,,1,Data6,2903,,,,,,m/s,,,,six,Data7,Test Data 49,55
A1273904,213,1320434,229,,,POINT,588874,,Data1,Data7,,1,Data7,3978,,,,,,m/s,,,,two,Data7,Test Data 40,11
A1078944,927,29838960,201,,,POINT,633424,,Data9,Data6,CYCLE,1,Data1,1982,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 2,16
A3584970,271,22759681,40,,,POINT,467574,,Data1,Data5,CYCLE,1,Data8,1283,,,,,,m/s,,,,six,Data5,Test Data 1,44
A9640953,584,99473045,230,,,POINT,807233,,Data4,Data7,,,Data3,7664,,,9001,,,m/s,,,,seven,Data1,Test Data 79,18
A2329179,802,61342236,79,,,POINT,108665,,Data3,Data4,,1,Data5,3873,,H,6001,,,m/s,,,,,Data6,Test Data 42,39
A6691539,969,70289791,51,,,POINT,635643,,Data7,Data8,,,Data7,6701,,,9001,,,m/s,,,,,Data1,Test Data 19,33
A4510120,988,56112419,215,,,POINT,90628,,Data5,Data5,,,Data8,7855,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 75,10
A945365,743,51654564,71,,,POINT,321177,,Data2,Data7,,1,Data7,2555,,H,9001,,,m/s,,,,,Data7,Test Data 69,100
A7750672,342,82955707,39,,,POINT,679255,,Data1,Data3,CYCLE,1,Data3,9342,,,0,,,m/s,,,,,Data3,Test Data 87,35
A6373174,571,54362432,133,,,POINT,446894,,Data7,Data5,CYCLE,,Data2,3036,,,0,,,m/s,,,,,Data2,Test Data 40,41
A5021822,457,14474497,154,,,POINT,365161,,Data4,Data4,,,Data2,7092,,,0,,,m/s,,,,four,Data2,Test Data 43,99
A6198850,958,76191438,9,,,POINT,991746,,Data2,Data2,,,Data7,9408,,,0,,,m/s,,,,six,Data1,Test Data 9,73
A4311294,721,35810978,79,,,POINT,724482,,Data5,Data7,,,Data5,769,,H,,,,m/s,,,,two,Data2,Test Data 38,9
A9503039,723,65474136,136,,,POINT,740228,,Data3,Data4,,,Data6,4854,,H,9001,,,m/s,,,,one,Data8,Test Data 82,95
A1051970,65,18159250,105,,,POINT,982225,,Data6,Data9,CYCLE,1,Data4,3402,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 10,45
A4125220,468,49202747,154,,,POINT,5652,,Data7,Data1,,,Data8,7574,,H,,,,m/s,,,,,Data2,Test Data 6,39
A3937313,470,98048498,9,,,POINT,752606,,Data7,Data4,,1,Data1,2647,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 65,90
A9794063,396,58710253,5,,,POINT,887598,,Data7,Data4,CYCLE,,Data3,5948,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 92,39
A6339878,272,22468240,12,,,POINT,222885,,Data5,Data5,CYCLE,1,Data5,35,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 83,72
A6735108,923,33881112,184,,,POINT,266966,,Data5,Data4,CYCLE,1,Data1,9050,,H,,,,m/s,,,,three,Data3,Test Data 73,90
A5612032,90,53073197,85,,,POINT,344928,,Data1,Data4,,1,Data2,8855,,H,9001,,,m/s,,,,zero,Data7,Test Data 92,76
A714228,976,21544016,223,,,POINT,743002,,Data4,Data5,,,Data8,494,,,0,,,m/s,,,,three,Data1,Test Data 71,31
A2065509,954,38924672,19,,,POINT,265261,,Data4,Data6,CYCLE,1,Data1,7085,,,,,,m/s,,,,three,Data2,Test Data 27,62
A6994298,296,75013490,122,,,POINT,818893,,Data5,Data6,CYCLE,,Data9,6964,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 31,10
A5861777,235,63485298,11,,,POINT,205699,,Data3,Data6,,1,Data3,2059,,,6001,,,m/s,,,,five,Data6,Test Data 49,13
A9024115,76,48017916,116,,,POINT,367570,,Data9,Data7,CYCLE,1,Data8,8886,,H,6001,,,m/s,,,,,Data5,Test Data 87,81
A7631912,415,81628022,23,,,POINT,924514,,Data5,Data8,,1,Data9,3155,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 75,7
A1162636,680,43268119,155,,,POINT,828388,,Data9,Data4,,1,Data6,682,,H,,,,m/s,,,,five,Data6,Test Data 48,46
A7455736,265,32341989,74,,,POINT,871584,,Data3,Data6,CYCLE,,Data8,7730,,,0,,,m/s,,,,zero,Data8,Test Data 76,39
A1150835,719,83459270,198,,,POINT,859796,,Data3,Data6,,1,Data3,2805,,,9001,,,m/s,,,,,Data5,Test Data 46,92
A5126721,8,74275048,171,,,POINT,784778,,Data4,Data3,,,Data7,5543,,H,,,,m/s,,,,,Data6,Test Data 8,97
A4790199,203,9824726,183,,,POINT,887260,,Data8,Data7,CYCLE,,Data3,4771,,,,,,m/s,,,,three,Data6,Test Data 28,20
A8899940,360,37255119,59,,,POINT,704801,,Data5,Data5,CYCLE,,Data4,6278,,H,,,,m/s,,,,,Data6,Test Data 36,96
A9279378,746,64758366,134,,,POINT,901455,,Data1,Data4,,1,Data1,8242,,H,9001,,,m/s,,,,one,Data6,Test Data 3,66
A6519609,642,90535962,89,,,POINT,892980,,Data3,Data9,,,Data8,4158,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 42,42
A8500166,156,60978182,213,,,POINT,681512,,Data8,Data9,,,Data3,1811,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 87,25
A4346703,156,87316661,107,,,POINT,660830,,Data5,Data6,,,Data8,787,,,,,,m/s,,,,three,Data7,Test Data 8,24
A6135208,609,57932175,60,,,POINT,104649,,Data7,Data6,CYCLE,1,Data7,5085,,H,0,,,m/s,,,,one,Data2,Test Data 17,48
A240243,618,81691255,223,,,POINT,811466,,Data8,Data9,,1,Data4,1713,,H,9001,,,m/s,,,,seven,Data2,Test Data 80,74
A956179,551,81101712,210,,,POINT,919203,,Data3,Data5,,,Data8,5185,,H,,,,m/s,,,,,Data4,Test Data 66,35
A803838,747,31649024,112,,,POINT,551889,,Data4,Data1,,1,Data7,6663,,H,9001,,,m/s,,,,three,Data1,Test Data 33,36
A8875338,320,24770584,145,,,POINT,63361,,Data6,Data4,,,Data4,8618,,,9001,,,m/s,,,,seven,Data5,Test Data 42,23
A9913066,360,34189464,15,,,POINT,698980,,Data1,Data3,,,Data8,6653,,H,,,,m/s,,,,,Data3,Test Data 40,88
A4385286,433,30749434,149,,,POINT,50255,,Data6,Data7,CYCLE,1,Data2,6824,,,,,,m/s,,,,one,Data4,Test Data 45,39
A4432188,710,54409722,108,,,POINT,371157,,Data5,Data8,,,Data2,7123,,,,,,m/s,,,,four,Data8,Test Data 5,79
A202536,446,11495254,47,,,POINT,150984,,Data8,Data3,,,Data9,8276,,,,,,m/s,,,,,Data2,Test Data 21,59
A830788,420,14020018,168,,,POINT,119814,,Data2,Data3,,1,Data1,158,,,9001,,,m/s,,,,five,Data3,Test Data 92,69
A5481427,331,32584770,67,,,POINT,554793,,Data8,Data7,,,Data7,6527,,,6001,,,m/s,,,,seven,Data3,Test Data 96,98
A4716771,871,43163636,100,,,POINT,901874,,Data2,Data8,CYCLE,,Data2,9395,,,,,,m/s,,,,five,Data1,Test Data 24,1
A7349443,45,17853558,78,,,POINT,526698,,Data7,Data7,,1,Data7,6609,,,,,,m/s,,,,two,Data7,Test Data 20,68
A452687,611,69997971,9,,,POINT,42546,,Data6,Data7,CYCLE,,Data5,3786,,,,,,m/s,,,,zero,Data9,Test Data 33,14
A3705526,110,99378269,13,,,POINT,621581,,Data4,Data2,,,Data3,589,,H,,,,m/s,,,,zero,Data4,Test Data 88,18
A4515352,988,59428560,139,,,POINT,571116,,Data8,Data3,,1,Data3,5532,,H,0,,,m/s,,,,,Data9,Test Data 92,54
A1010692,167,58517344,84,,,POINT,782484,,Data3,Data2,CYCLE,,Data4,8423,,H,9001,,,m/s,,,,three,Data8,Test Data 8,67
A9430736,234,23183968,206,,,POINT,894927,,Data7,Data4,,1,Data4,893,,,0,,,m/s,,,,four,Data7,Test Data 86,92
A9669660,711,80657479,200,,,POINT,288176,,Data2,Data7,,1,Data9,7849,,H,9001,,,m/s,,,,five,Data6,Test Data 52,83
