ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7468390,272,52756867,131,,,POINT,783195,,Data5,Data9,,1,Data7,1173,,H,6001,,,m/s,,,,one,Data4,Test Data 91,24
A7983014,759,46838424,166,,,POINT,413404,,Data5,Data3,CYCLE,,Data4,204,,,6001,,,m/s,,,,,Data8,Test Data 30,63
A436917,199,59291020,171,,,POINT,576458,,Data6,Data2,CYCLE,1,Data3,3796,,H,,,,m/s,,,,three,Data6,Test Data 43,13
A939581,386,62509643,62,,,POINT,957736,,Data1,Data1,CYCLE,,Data1,6753,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 20,8
A836626,508,77939469,43,,,POINT,852139,,Data1,Data5,,1,Data8,3004,,H,0,,,m/s,,,,,Data7,Test Data 30,43
A1291027,471,35491653,201,,,POINT,347208,,Data6,Data5,,,Data2,4362,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 8,26
A2055520,687,83540922,49,,,POINT,205105,,Data7,Data4,,1,Data4,8528,,,9001,,,m/s,,,,one,Data8,Test Data 7,79
A4052577,859,22944239,50,,,POINT,784857,,Data4,Data9,,1,Data7,9259,,,9001,,,m/s,,,,zero,Data9,Test Data 28,9
A5411307,806,70674172,204,,,POINT,731981,,Data3,Data9,CYCLE,1,Data8,7417,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 60,67
A780358,849,32200200,6,,,POINT,943418,,Data3,Data8,CYCLE,,Data1,9862,,H,9001,,,m/s,,,,four,Data8,Test Data 57,31
A8118178,211,28066448,16,,,POINT,765028,,Data9,Data6,,1,Data8,4404,,H,,,,m/s,,,,three,Data8,Test Data 27,65
A1784448,440,47476991,147,,,POINT,124974,,Data9,Data3,CYCLE,,Data6,8078,,,9001,,,m/s,,,,zero,Data1,Test Data 70,12
A894483,66,96328210,173,,,POINT,900714,,Data7,Data7,,1,Data7,8526,,,,,,m/s,,,,one,Data5,Test Data 45,46
A1366879,502,13674024,165,,,POINT,346326,,Data6,Data9,,1,Data2,1544,,,6001,,,m/s,,,,five,Data7,Test Data 42,79
A7416218,811,30066142,158,,,POINT,560416,,Data9,Data4,CYCLE,1,Data4,8861,,H,9001,,,m/s,,,,,Data3,Test Data 61,98
A6579115,111,79069965,147,,,POINT,614169,,Data5,Data2,CYCLE,1,Data4,113,,H,,,,m/s,,,,,Data8,Test Data 70,4
A271278,623,51374382,222,,,POINT,497671,,Data9,Data2,CYCLE,,Data6,2941,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 85,55
A6761458,709,30844845,146,,,POINT,720567,,Data9,Data9,,1,Data7,1650,,,,,,m/s,,,,one,Data4,Test Data 95,25
A3640900,32,3068183,181,,,POINT,176243,,Data2,Data5,,1,Data8,897,,H,0,,,m/s,,,,,Data5,Test Data 12,14
A9590184,1000,91604700,54,,,POINT,906126,,Data9,Data9,CYCLE,,Data7,3798,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 59,40
A1721730,7,98534503,246,,,POINT,907677,,Data5,Data6,,1,Data8,8281,,,6001,,,m/s,,,,seven,Data2,Test Data 94,62
A5740027,891,87763621,98,,,POINT,992881,,Data8,Data7,,1,Data2,8181,,H,6001,,,m/s,,,,two,Data6,Test Data 40,10
A2793906,527,88084939,74,,,POINT,616820,,Data5,Data8,CYCLE,,Data1,3361,,,9001,,,m/s,,,,three,Data2,Test Data 82,15
A9585055,241,99472687,116,,,POINT,777008,,Data1,Data6,,,Data1,3598,,H,6001,,,m/s,,,,four,Data5,Test Data 8,2
A5671125,854,97116307,28,,,POINT,274197,,Data2,Data3,,,Data2,2869,,H,,,,m/s,,,,zero,Data1,Test Data 8,46
A3686103,709,91320554,79,,,POINT,402991,,Data5,Data6,CYCLE,1,Data6,4433,,,0,,,m/s,,,,four,Data5,Test Data 18,13
A5890525,419,70121658,166,,,POINT,168478,,Data9,Data8,CYCLE,,Data3,1442,,,0,,,m/s,,,,,Data8,Test Data 58,83
A7944512,384,5592603,194,,,POINT,728424,,Data5,Data3,,1,Data1,7215,,,0,,,m/s,,,,,Data5,Test Data 34,30
A8296643,402,89510512,63,,,POINT,488975,,Data7,Data8,,,Data3,4613,,,6001,,,m/s,,,,four,Data4,Test Data 51,47
A9166029,21,58764864,158,,,POINT,157519,,Data2,Data6,,,Data4,1025,,,,,,m/s,,,,,Data8,Test Data 79,51
A9127830,293,68628901,141,,,POINT,622988,,Data7,Data1,,,Data9,2051,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 98,40
A6008114,232,18253819,150,,,POINT,721429,,Data6,Data5,CYCLE,1,Data4,9082,,H,,,,m/s,,,,one,Data4,Test Data 49,95
A4875020,50,15131450,29,,,POINT,335629,,Data2,Data3,CYCLE,1,Data2,9195,,H,9001,,,m/s,,,,five,Data7,Test Data 14,20
A3500035,517,98559828,83,,,POINT,432999,,Data5,Data2,,,Data6,3012,,H,,,,m/s,,,,seven,Data3,Test Data 70,8
A9462698,17,13972809,34,,,POINT,864475,,Data1,Data4,,1,Data5,4835,,H,9001,,,m/s,,,,zero,Data2,Test Data 16,75
A5099508,812,24729116,16,,,POINT,277034,,Data4,Data7,,1,Data1,3433,,H,9001,,,m/s,,,,,Data6,Test Data 65,18
A914824,161,2890266,182,,,POINT,903247,,Data7,Data1,,,Data3,3733,,,,,,m/s,,,,four,Data2,Test Data 26,65
A639932,119,35221938,175,,,POINT,381891,,Data2,Data7,CYCLE,1,Data3,8247,,H,,,,m/s,,,,four,Data5,Test Data 57,12
A6631658,914,11167783,133,,,POINT,946671,,Data8,Data3,,,Data7,5377,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 9,61
A2097526,819,47792721,120,,,POINT,748869,,Data4,Data6,,,Data9,6734,,,0,,,m/s,,,,one,Data6,Test Data 44,44
A7336288,635,48006606,152,,,POINT,970552,,Data8,Data9,,1,Data6,9365,,,,,,m/s,,,,,Data4,Test Data 12,46
A4097797,859,82839862,125,,,POINT,869563,,Data8,Data3,,1,Data9,7148,,H,,,,m/s,,,,,Data4,Test Data 75,41
A1062845,981,45119213,11,,,POINT,121156,,Data6,Data3,CYCLE,,Data5,2608,,,,,,m/s,,,,five,Data9,Test Data 2,13
A7327630,84,1314846,114,,,POINT,916906,,Data4,Data1,,,Data8,5129,,H,,,,m/s,,,,two,Data8,Test Data 96,98
A2243727,831,81851409,17,,,POINT,158820,,Data9,Data4,,1,Data9,6944,,H,9001,,,m/s,,,,three,Data2,Test Data 26,66
A4982170,326,86743737,27,,,POINT,842229,,Data6,Data9,,,Data7,9984,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 53,56
A2654118,46,59650108,151,,,POINT,694123,,Data4,Data6,,,Data6,3798,,H,,,,m/s,,,,seven,Data3,Test Data 46,61
A2625679,923,73366996,43,,,POINT,706280,,Data4,Data7,CYCLE,,Data3,7376,,H,0,,,m/s,,,,,Data7,Test Data 82,47
A3827202,390,25002975,143,,,POINT,561285,,Data6,Data5,,,Data9,1812,,H,,,,m/s,,,,seven,Data5,Test Data 65,3
A3533242,35,72233988,206,,,POINT,827848,,Data3,Data1,CYCLE,1,Data6,4088,,,,,,m/s,,,,three,Data6,Test Data 61,88
A7626409,911,98188144,76,,,POINT,334197,,Data4,Data7,CYCLE,1,Data5,6991,,H,,,,m/s,,,,six,Data5,Test Data 28,5
A717911,60,59962989,15,,,POINT,471267,,Data2,Data2,,1,Data2,5332,,H,0,,,m/s,,,,five,Data2,Test Data 73,13
A5878901,533,69380408,105,,,POINT,492889,,Data7,Data8,CYCLE,,Data2,9066,,,9001,,,m/s,,,,two,Data4,Test Data 63,25
A7414315,387,81532630,58,,,POINT,301340,,Data8,Data8,,1,Data8,8298,,,6001,,,m/s,,,,seven,Data4,Test Data 3,22
A3814987,193,17647341,27,,,POINT,372713,,Data8,Data9,,,Data7,1067,,,9001,,,m/s,,,,,Data3,Test Data 30,96
A3639674,960,70654450,77,,,POINT,720866,,Data4,Data9,CYCLE,1,Data8,4781,,H,6001,,,m/s,,,,,Data4,Test Data 21,28
A3994715,171,91533218,18,,,POINT,459737,,Data7,Data9,,,Data4,1955,,H,6001,,,m/s,,,,zero,Data2,Test Data 56,77
A2190362,347,56096266,222,,,POINT,55996,,Data3,Data1,CYCLE,,Data7,3674,,,6001,,,m/s,,,,five,Data8,Test Data 85,27
