ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4016271,843,60659134,8,,,POINT,157587,,Data3,Data7,,1,Data2,2247,,H,9001,,,m/s,,,,one,Data9,Test Data 31,92
A6356336,458,91927419,154,,,POINT,737084,,Data9,Data8,CYCLE,,Data6,3897,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 75,75
A3944853,375,22847045,108,,,POINT,940567,,Data1,Data3,CYCLE,1,Data6,9569,,H,9001,,,m/s,,,,zero,Data8,Test Data 12,85
A1527516,972,94447893,68,,,POINT,487373,,Data4,Data8,,1,Data4,1847,,H,6001,,,m/s,,,,,Data7,Test Data 61,88
A7408351,454,96521567,46,,,POINT,232920,,Data6,Data3,CYCLE,,Data9,2616,,H,,,,m/s,,,,,Data3,Test Data 9,9
A3265236,985,10150905,16,,,POINT,468974,,Data2,Data2,,,Data1,9955,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 13,9
A4037107,878,22976962,143,,,POINT,133072,,Data8,Data5,,1,Data5,4566,,H,,,,m/s,,,,,Data1,Test Data 54,5
A7858522,655,28950593,100,,,POINT,668336,,Data1,Data5,,,Data4,282,,H,,,,m/s,,,,zero,Data5,Test Data 48,57
A2460839,923,7496483,97,,,POINT,141364,,Data2,Data2,,,Data8,5220,,H,,,,m/s,,,,one,Data1,Test Data 58,87
A5425310,25,11183986,20,,,POINT,748910,,Data7,Data3,CYCLE,1,Data9,9508,,,,,,m/s,,,,four,Data3,Test Data 80,36
A8417969,960,89474270,100,,,POINT,618513,,Data1,Data2,,,Data3,2480,,H,6001,,,m/s,,,,,Data9,Test Data 45,59
A3866533,49,46316348,124,,,POINT,1676,,Data2,Data6,CYCLE,1,Data6,1068,,,0,,,m/s,,,,seven,Data5,Test Data 11,57
A7280947,992,9710912,86,,,POINT,874050,,Data2,Data5,,,Data1,9247,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 71,12
A2981417,443,74684564,65,,,POINT,14713,,Data4,Data9,,,Data8,6521,,H,,,,m/s,,,,one,Data4,Test Data 19,38
A3751778,293,85479940,69,,,POINT,769894,,Data3,Data7,CYCLE,,Data2,2954,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 39,13
A6214714,926,52331604,228,,,POINT,548636,,Data4,Data4,CYCLE,1,Data2,5578,,H,0,,,m/s,,,,,Data5,Test Data 41,81
A8070444,91,34611882,156,,,POINT,277685,,Data9,Data2,CYCLE,,Data6,1238,,,,,,m/s,,,,seven,Data5,Test Data 1,78
A956348,313,72927753,13,,,POINT,504840,,Data2,Data9,,1,Data3,7085,,,6001,,,m/s,,,,seven,Data1,Test Data 86,59
A2668142,4,51070770,169,,,POINT,587182,,Data5,Data3,CYCLE,,Data3,9262,,,0,,,m/s,,,,,Data3,Test Data 93,11
A8502023,652,20115524,90,,,POINT,353703,,Data5,Data8,CYCLE,,Data9,1602,,,0,,,m/s,,,,five,Data4,Test Data 15,80
A3969286,707,55053314,113,,,POINT,96300,,Data6,Data7,,,Data5,1920,,H,6001,,,m/s,,,,zero,Data3,Test Data 78,5
A6144282,854,98810475,87,,,POINT,737030,,Data5,Data1,,1,Data3,7734,,,,,,m/s,,,,seven,Data5,Test Data 34,18
A7028751,856,37161921,217,,,POINT,483836,,Data3,Data4,,1,Data3,2654,,H,,,,m/s,,,,three,Data3,Test Data 12,23
A3986793,332,50279372,183,,,POINT,537814,,Data8,Data4,,1,Data1,5231,,,,,,m/s,,,,zero,Data3,Test Data 79,56
A8343303,897,95464771,90,,,POINT,836633,,Data6,Data9,,,Data5,2810,,,0,,,m/s,,,,five,Data2,Test Data 57,52
A2726166,127,99746109,241,,,POINT,816374,,Data4,Data3,,,Data9,1217,,H,9001,,,m/s,,,,,Data7,Test Data 41,38
A8747872,406,33744397,236,,,POINT,43046,,Data7,Data3,CYCLE,1,Data3,9347,,H,9001,,,m/s,,,,,Data6,Test Data 57,65
A901819,935,76524295,94,,,POINT,612501,,Data2,Data5,,,Data9,9560,,,6001,,,m/s,,,,two,Data9,Test Data 95,3
A7079777,846,64688682,19,,,POINT,217609,,Data3,Data6,CYCLE,1,Data9,2852,,H,,,,m/s,,,,three,Data3,Test Data 91,66
A6083250,575,98666020,72,,,POINT,679592,,Data1,Data1,,1,Data1,6716,,,0,,,m/s,,,,two,Data6,Test Data 77,95
A1649090,770,23091080,78,,,POINT,837316,,Data4,Data5,CYCLE,,Data6,2606,,,0,,,m/s,,,,zero,Data4,Test Data 32,67
A8036552,1,49879036,222,,,POINT,987570,,Data2,Data6,CYCLE,1,Data7,8283,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 81,45
A5284579,995,34009112,226,,,POINT,798047,,Data2,Data9,CYCLE,,Data2,3152,,H,9001,,,m/s,,,,four,Data9,Test Data 33,60
A1335653,564,65087864,90,,,POINT,973422,,Data4,Data9,CYCLE,1,Data6,8563,,H,9001,,,m/s,,,,,Data4,Test Data 71,6
A1273187,528,64172915,128,,,POINT,719965,,Data5,Data1,,,Data1,2551,,H,0,,,m/s,,,,,Data4,Test Data 17,7
A4439703,448,41812601,50,,,POINT,193243,,Data2,Data1,CYCLE,,Data6,2364,,H,0,,,m/s,,,,,Data7,Test Data 88,61
A9580374,721,14519377,76,,,POINT,222761,,Data9,Data5,CYCLE,1,Data4,482,,,0,,,m/s,,,,zero,Data7,Test Data 8,7
A6062322,109,40964254,139,,,POINT,281080,,Data6,Data4,CYCLE,,Data6,474,,H,,,,m/s,,,,four,Data1,Test Data 29,7
A8545292,881,77463587,33,,,POINT,821360,,Data9,Data2,CYCLE,,Data4,8899,,,0,,,m/s,,,,three,Data5,Test Data 49,41
A1667207,627,44664427,19,,,POINT,989962,,Data2,Data7,,,Data5,3195,,,9001,,,m/s,,,,seven,Data9,Test Data 58,25
A2055690,202,85157225,103,,,POINT,880575,,Data6,Data7,CYCLE,1,Data1,6830,,H,0,,,m/s,,,,,Data9,Test Data 0,41
A4554425,468,37801158,114,,,POINT,131769,,Data7,Data6,CYCLE,,Data1,4762,,,,,,m/s,,,,three,Data8,Test Data 17,61
A3971324,491,32459923,138,,,POINT,270851,,Data1,Data9,CYCLE,,Data4,5924,,H,0,,,m/s,,,,seven,Data1,Test Data 11,79
A2835752,894,7192060,204,,,POINT,17593,,Data3,Data7,CYCLE,,Data8,997,,,,,,m/s,,,,,Data3,Test Data 17,55
A2873322,321,67489624,187,,,POINT,714830,,Data5,Data3,,1,Data5,3985,,,0,,,m/s,,,,one,Data6,Test Data 26,15
A1634770,783,87240751,216,,,POINT,436745,,Data6,Data3,,1,Data4,8546,,,,,,m/s,,,,four,Data5,Test Data 91,90
A6696534,899,79578208,242,,,POINT,796357,,Data1,Data3,,1,Data3,5157,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 68,99
A783017,436,26001253,207,,,POINT,593057,,Data6,Data3,,1,Data4,7499,,,,,,m/s,,,,one,Data9,Test Data 21,49
A9913716,855,95775496,188,,,POINT,752107,,Data8,Data7,,,Data7,9253,,,0,,,m/s,,,,,Data4,Test Data 55,60
A2109421,332,28803715,180,,,POINT,638969,,Data2,Data5,CYCLE,,Data2,217,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 97,68
A2129980,424,32079577,160,,,POINT,705912,,Data5,Data7,,,Data4,121,,,0,,,m/s,,,,two,Data7,Test Data 9,2
A302772,376,25098992,129,,,POINT,966382,,Data2,Data6,,1,Data9,7161,,,9001,,,m/s,,,,five,Data5,Test Data 90,85
A3371444,682,52558370,199,,,POINT,327793,,Data6,Data2,CYCLE,1,Data9,6664,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 66,38
