ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4552407,205,67785074,165,,,POINT,48830,,Data1,Data5,CYCLE,,Data9,6719,,,0,,,m/s,,,,,Data1,Test Data 55,68
A6277116,873,83243944,145,,,POINT,653847,,Data2,Data5,,,Data1,7778,,H,6001,,,m/s,,,,three,Data2,Test Data 55,10
A4723853,848,76529047,153,,,POINT,945345,,Data5,Data8,CYCLE,,Data7,7532,,,,,,m/s,,,,,Data8,Test Data 88,26
A6946058,136,59952464,238,,,POINT,344589,,Data3,Data3,CYCLE,,Data9,4265,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 59,15
A4733789,663,74021510,77,,,POINT,106055,,Data4,Data3,CYCLE,,Data8,9927,,H,,,,m/s,,,,five,Data2,Test Data 28,62
A6658520,96,19947651,237,,,POINT,861733,,Data3,Data1,,1,Data5,4173,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 91,92
A5889396,726,61437455,78,,,POINT,128494,,Data8,Data9,CYCLE,1,Data4,8132,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 8,11
A4519609,912,42511512,109,,,POINT,211643,,Data4,Data4,,1,Data7,8930,,H,,,,m/s,,,,three,Data1,Test Data 5,97
A862718,43,89067567,56,,,POINT,145445,,Data3,Data2,,1,Data4,6087,,,6001,,,m/s,,,,one,Data1,Test Data 96,66
A4869911,802,97860141,44,,,POINT,785684,,Data1,Data3,,1,Data5,9756,,H,9001,,,m/s,,,,,Data3,Test Data 21,27
A659468,690,77128429,49,,,POINT,491129,,Data5,Data2,,1,Data7,3189,,H,9001,,,m/s,,,,five,Data1,Test Data 22,15
A449162,973,28559489,177,,,POINT,813536,,Data3,Data2,,1,Data6,7684,,,6001,,,m/s,,,,two,Data6,Test Data 20,85
A4944303,823,18524594,16,,,POINT,121898,,Data7,Data7,,1,Data4,9105,,H,,,,m/s,,,,two,Data4,Test Data 57,34
A2348304,589,95206096,201,,,POINT,617177,,Data3,Data4,,1,Data9,8729,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 19,12
A7465446,624,46981344,31,,,POINT,1207,,Data8,Data2,CYCLE,,Data8,2062,,H,0,,,m/s,,,,three,Data5,Test Data 27,19
A5859003,341,49723435,38,,,POINT,910175,,Data4,Data1,,1,Data3,4371,,,0,,,m/s,,,,,Data4,Test Data 35,71
A6803953,566,66170152,228,,,POINT,953766,,Data6,Data4,CYCLE,1,Data1,1047,,,0,,,m/s,,,,,Data5,Test Data 43,73
A5954450,845,19515963,196,,,POINT,583485,,Data8,Data8,CYCLE,1,Data3,4912,,,,,,m/s,,,,,Data3,Test Data 32,24
A9436541,911,26009611,118,,,POINT,675892,,Data8,Data3,,1,Data4,3871,,,0,,,m/s,,,,,Data6,Test Data 85,36
A1160558,22,98774870,188,,,POINT,570577,,Data5,Data2,,,Data8,7236,,H,6001,,,m/s,,,,four,Data2,Test Data 16,78
A8289850,955,60212188,30,,,POINT,781153,,Data5,Data2,CYCLE,1,Data3,7485,,,6001,,,m/s,,,,five,Data4,Test Data 27,27
A7986360,750,93855350,7,,,POINT,87532,,Data9,Data5,,,Data9,8418,,H,6001,,,m/s,,,,,Data9,Test Data 52,18
A8747181,704,91709556,220,,,POINT,35763,,Data7,Data9,,1,Data8,7124,,,,,,m/s,,,,seven,Data1,Test Data 96,60
A3929884,841,49579811,94,,,POINT,34785,,Data6,Data8,CYCLE,,Data7,6593,,H,,,,m/s,,,,one,Data5,Test Data 12,70
A4990025,788,36501632,168,,,POINT,634984,,Data6,Data9,,1,Data6,3323,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 52,92
A1259495,702,17437296,70,,,POINT,994142,,Data8,Data8,,,Data8,2455,,,6001,,,m/s,,,,,Data7,Test Data 78,69
A5151144,638,8178221,107,,,POINT,766155,,Data8,Data5,CYCLE,1,Data3,5767,,,6001,,,m/s,,,,zero,Data9,Test Data 55,23
A7550964,235,42710738,135,,,POINT,30665,,Data8,Data8,,1,Data5,8687,,H,,,,m/s,,,,,Data9,Test Data 98,78
A5193536,113,27114157,193,,,POINT,954677,,Data6,Data2,CYCLE,1,Data3,9596,,,9001,,,m/s,,,,six,Data2,Test Data 89,88
A2407709,646,86360580,50,,,POINT,604385,,Data9,Data1,CYCLE,1,Data9,9920,,,,,,m/s,,,,,Data1,Test Data 39,16
A4546411,366,92308123,237,,,POINT,635858,,Data4,Data6,,,Data5,7760,,H,6001,,,m/s,,,,six,Data3,Test Data 95,79
A1179256,64,23472776,233,,,POINT,878765,,Data4,Data2,,1,Data5,1181,,,6001,,,m/s,,,,four,Data9,Test Data 58,38
A2121673,563,86389424,199,,,POINT,682116,,Data5,Data4,CYCLE,,Data5,6814,,,,,,m/s,,,,two,Data8,Test Data 93,40
A134115,461,17378455,250,,,POINT,953984,,Data2,Data5,CYCLE,,Data9,8340,,,6001,,,m/s,,,,five,Data1,Test Data 14,84
A5652025,518,88627657,130,,,POINT,2734,,Data4,Data9,,1,Data6,9553,,H,0,,,m/s,,,,six,Data2,Test Data 90,25
A1891042,86,75489935,30,,,POINT,47374,,Data5,Data3,,,Data2,124,,H,9001,,,m/s,,,,,Data2,Test Data 84,31
A9931696,218,69806218,8,,,POINT,241161,,Data4,Data5,,,Data1,8016,,,9001,,,m/s,,,,one,Data4,Test Data 46,80
A4222518,422,37148405,125,,,POINT,415410,,Data1,Data3,CYCLE,1,Data3,5832,,,0,,,m/s,,,,five,Data6,Test Data 44,86
A305850,481,76857856,91,,,POINT,345395,,Data6,Data2,,,Data8,1959,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 6,36
A7285226,573,61059225,211,,,POINT,12685,,Data7,Data9,,,Data7,5001,,,0,,,m/s,,,,six,Data5,Test Data 93,65
A5110511,73,57302768,249,,,POINT,188931,,Data4,Data6,,1,Data6,1322,,H,,,,m/s,,,,six,Data4,Test Data 48,55
A1254817,571,24625728,21,,,POINT,628690,,Data1,Data8,CYCLE,1,Data9,5654,,,0,,,m/s,,,,four,Data2,Test Data 18,34
A8976958,90,20651342,35,,,POINT,433464,,Data8,Data5,CYCLE,1,Data2,3732,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 2,94
A2609991,93,35724488,18,,,POINT,776346,,Data9,Data7,,1,Data5,2476,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 65,11
A8630621,733,82757633,105,,,POINT,455664,,Data9,Data7,CYCLE,,Data9,9140,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 5,6
A6254664,640,76250963,126,,,POINT,970617,,Data7,Data5,CYCLE,1,Data8,7637,,H,6001,,,m/s,,,,,Data3,Test Data 94,81
A962940,205,67094824,126,,,POINT,28576,,Data8,Data9,,1,Data5,5006,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 79,35
A9140727,89,31384866,197,,,POINT,455311,,Data2,Data9,,1,Data5,1289,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 39,32
A4377301,198,41815532,24,,,POINT,970009,,Data5,Data9,CYCLE,1,Data3,355,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 42,54
A1410694,687,77777742,17,,,POINT,233540,,Data5,Data8,,1,Data4,709,,,0,,,m/s,,,,four,Data9,Test Data 12,35
A867659,569,6409957,121,,,POINT,53709,,Data4,Data8,,,Data5,6383,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 75,91
A1115876,752,49874453,111,,,POINT,147079,,Data9,Data5,,1,Data3,6136,,,0,,,m/s,,,,,Data8,Test Data 16,62
A3406928,353,15866959,23,,,POINT,817249,,Data9,Data5,,1,Data2,713,,H,6001,,,m/s,,,,,Data3,Test Data 87,83
A5518471,288,69170801,83,,,POINT,987650,,Data4,Data1,,,Data7,4645,,,9001,,,m/s,,,,three,Data5,Test Data 53,63
A2702145,231,46740667,233,,,POINT,216740,,Data5,Data4,,1,Data7,4895,,,,,,m/s,,,,zero,Data9,Test Data 69,50
A8011092,768,67314787,133,,,POINT,254782,,Data8,Data5,,,Data3,7697,,H,0,,,m/s,,,,one,Data6,Test Data 62,80
A4913564,424,96633164,124,,,POINT,346703,,Data6,Data6,,1,Data6,9670,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 7,64
A2018032,410,33713377,44,,,POINT,139775,,Data5,Data8,,1,Data8,7228,,,0,,,m/s,,,,four,Data9,Test Data 79,6
A8167290,584,37515503,42,,,POINT,144268,,Data1,Data5,,1,Data8,4452,,H,,,,m/s,,,,,Data5,Test Data 10,79
A7771912,601,17737096,135,,,POINT,983755,,Data2,Data7,,1,Data6,1333,,,6001,,,m/s,,,,,Data4,Test Data 5,18
A6148000,968,14750920,219,,,POINT,155317,,Data4,Data1,,1,Data3,7351,,,,,,m/s,,,,one,Data9,Test Data 46,4
A3365971,511,95287893,99,,,POINT,532703,,Data8,Data9,CYCLE,,Data5,8180,,,6001,,,m/s,,,,one,Data4,Test Data 48,45
A8917496,914,5929825,228,,,POINT,319263,,Data2,Data4,,1,Data4,7041,,H,,,,m/s,,,,seven,Data7,Test Data 86,46
A434937,688,52625142,167,,,POINT,570739,,Data9,Data2,,1,Data2,1992,,H,0,,,m/s,,,,,Data7,Test Data 45,90
A6055264,605,49596320,56,,,POINT,598343,,Data1,Data5,CYCLE,1,Data7,9487,,H,6001,,,m/s,,,,zero,Data9,Test Data 51,12
A2829740,467,37542114,149,,,POINT,378749,,Data5,Data6,,1,Data4,4254,,,9001,,,m/s,,,,,Data7,Test Data 2,62
A3044997,99,53014628,91,,,POINT,477397,,Data1,Data1,,1,Data6,6183,,,9001,,,m/s,,,,,Data2,Test Data 53,31
A7672127,489,45828235,213,,,POINT,190449,,Data9,Data9,CYCLE,1,Data8,1901,,H,6001,,,m/s,,,,two,Data6,Test Data 71,62
A3802642,895,1713435,3,,,POINT,370861,,Data5,Data4,CYCLE,1,Data7,2943,,,6001,,,m/s,,,,zero,Data7,Test Data 97,34
A1297660,493,81830320,223,,,POINT,410778,,Data1,Data3,CYCLE,1,Data3,2983,,H,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 60,21
A6170696,996,41281096,115,,,POINT,898640,,Data8,Data7,CYCLE,,Data2,1852,,H,,,,m/s,,,,four,Data3,Test Data 90,10
