ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1167394,397,97621135,200,,,POINT,818448,,Data5,Data2,,,Data3,5154,,H,0,,,m/s,,,,three,Data9,Test Data 11,97
A2705918,603,80626197,54,,,POINT,779255,,Data7,Data3,CYCLE,1,Data5,8967,,,9001,,,m/s,,,,four,Data6,Test Data 60,58
A5198386,51,57069067,33,,,POINT,107727,,Data8,Data2,,,Data5,7839,,,9001,,,m/s,,,,,Data6,Test Data 75,70
A9159322,274,19763898,157,,,POINT,307798,,Data1,Data4,CYCLE,1,Data8,6623,,H,0,,,m/s,,,,two,Data6,Test Data 42,43
A3362197,518,32933701,206,,,POINT,869545,,Data3,Data2,,,Data4,742,,,,,,m/s,,,,zero,Data7,Test Data 13,78
A3686777,764,99035633,71,,,POINT,268896,,Data7,Data3,,,Data9,7866,,H,,,,m/s,,,,seven,Data8,Test Data 82,64
A8972700,850,48156299,237,,,POINT,733200,,Data6,Data8,,1,Data2,3557,,H,,,,m/s,,,,,Data3,Test Data 53,6
A9221837,795,79800872,34,,,POINT,17105,,Data9,Data8,CYCLE,1,Data1,8346,,H,0,,,m/s,,,,four,Data2,Test Data 41,81
A1418925,22,61724870,3,,,POINT,363916,,Data6,Data4,,,Data8,711,,H,9001,,,m/s,,,,six,Data7,Test Data 11,87
A7058933,598,11075915,18,,,POINT,270805,,Data1,Data5,,1,Data7,8299,,,6001,,,m/s,,,,,Data1,Test Data 29,13
A3076202,581,90602757,231,,,POINT,170900,,Data6,Data8,,,Data9,3492,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 92,56
A9095540,286,35497201,24,,,POINT,605516,,Data6,Data8,,,Data1,1604,,,0,,,m/s,,,,zero,Data7,Test Data 53,100
A8175139,926,36724795,129,,,POINT,733191,,Data3,Data2,,1,Data7,109,,,,,,m/s,,,,two,Data3,Test Data 8,4
A4053725,339,39237299,133,,,POINT,364474,,Data1,Data9,,,Data8,7699,,H,9001,,,m/s,,,,zero,Data2,Test Data 90,79
A904081,249,66658945,186,,,POINT,508291,,Data6,Data8,,,Data5,790,,,0,,,m/s,,,,one,Data9,Test Data 50,44
A3674512,6,39797995,81,,,POINT,32512,,Data5,Data1,,,Data2,7223,,H,,,,m/s,,,,five,Data7,Test Data 21,98
A2287503,695,32398813,147,,,POINT,68513,,Data9,Data5,,,Data3,3451,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 58,35
A2662196,387,76135269,134,,,POINT,310315,,Data8,Data7,,1,Data7,8916,,H,,,,m/s,,,,two,Data4,Test Data 64,17
A2044138,452,98238574,162,,,POINT,261743,,Data8,Data9,,1,Data1,9116,,,9001,,,m/s,,,,seven,Data1,Test Data 36,39
A428671,769,18050326,143,,,POINT,364876,,Data2,Data4,CYCLE,,Data1,2152,,,9001,,,m/s,,,,three,Data9,Test Data 28,78
A2688632,754,53162718,109,,,POINT,189013,,Data2,Data7,,1,Data9,8181,,H,6001,,,m/s,,,,zero,Data2,Test Data 48,17
A2627492,600,13731112,156,,,POINT,650020,,Data9,Data3,,,Data1,1103,,H,0,,,m/s,,,,,Data8,Test Data 36,35
A3428745,500,94635465,138,,,POINT,128101,,Data5,Data1,CYCLE,1,Data4,7825,,H,6001,,,m/s,,,,one,Data3,Test Data 74,33
A6647254,592,70514944,168,,,POINT,751256,,Data5,Data4,,,Data9,7552,,,0,,,m/s,,,,,Data2,Test Data 4,74
A6297277,717,96333302,128,,,POINT,906250,,Data5,Data3,,,Data4,1283,,,0,,,m/s,,,,three,Data7,Test Data 87,2
A7004744,778,8081024,129,,,POINT,447120,,Data3,Data8,CYCLE,,Data6,8452,,,,,,m/s,,,,six,Data5,Test Data 11,11
A3350242,133,44376756,227,,,POINT,749200,,Data9,Data5,,,Data4,1139,,H,0,,,m/s,,,,,Data8,Test Data 41,96
A4944682,789,96608293,79,,,POINT,692961,,Data9,Data3,,1,Data8,1839,,H,6001,,,m/s,,,,four,Data3,Test Data 81,70
A5688420,151,25200121,205,,,POINT,835597,,Data1,Data7,,,Data8,8740,,,,,,m/s,,,,,Data3,Test Data 73,12
A4910453,718,20545453,178,,,POINT,285499,,Data6,Data5,,,Data1,5043,,H,6001,,,m/s,,,,three,Data9,Test Data 75,51
A3178124,585,64406662,86,,,POINT,630047,,Data9,Data1,,,Data9,3453,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 88,63
A399029,324,13753768,113,,,POINT,282330,,Data3,Data6,,1,Data7,7795,,,,,,m/s,,,,zero,Data9,Test Data 50,48
A9583722,112,52063539,238,,,POINT,722210,,Data8,Data5,CYCLE,1,Data4,1951,,,,,,m/s,,,,three,Data7,Test Data 97,33
A300386,567,44153868,214,,,POINT,874409,,Data9,Data3,,1,Data4,1411,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 86,87
A5018048,799,30635967,148,,,POINT,412769,,Data9,Data8,CYCLE,,Data7,8175,,,9001,,,m/s,,,,one,Data7,Test Data 50,68
A7367816,676,58115383,33,,,POINT,874470,,Data7,Data2,,,Data9,5335,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 49,77
A3704246,348,6222913,152,,,POINT,280201,,Data6,Data6,CYCLE,1,Data1,7515,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 0,15
A1424966,791,25212054,212,,,POINT,326777,,Data8,Data5,CYCLE,,Data4,9498,,,0,,,m/s,,,,six,Data5,Test Data 21,67
A256659,190,75101911,36,,,POINT,847502,,Data5,Data3,,1,Data1,5744,,H,6001,,,m/s,,,,,Data1,Test Data 77,84
A2809827,148,17165810,199,,,POINT,322253,,Data7,Data7,,,Data2,5873,,H,,,,m/s,,,,,Data6,Test Data 26,30
A2350575,767,5788617,218,,,POINT,949126,,Data6,Data8,,1,Data6,6827,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 7,55
A8755549,380,22416281,29,,,POINT,224261,,Data5,Data7,CYCLE,,Data1,7132,,H,,,,m/s,,,,five,Data9,Test Data 55,15
A3813609,17,79600182,25,,,POINT,623230,,Data4,Data8,CYCLE,1,Data8,8557,,,9001,,,m/s,,,,,Data9,Test Data 60,78
A5898493,80,57424037,158,,,POINT,60227,,Data9,Data5,,,Data3,5718,,H,9001,,,m/s,,,,one,Data6,Test Data 47,63
A5717001,255,3557511,82,,,POINT,394072,,Data2,Data1,,1,Data1,2997,,,,,,m/s,,,,six,Data7,Test Data 52,39
A6944595,213,48199081,112,,,POINT,765882,,Data8,Data2,,1,Data3,4904,,,0,,,m/s,,,,,Data7,Test Data 53,85
A157983,150,19365193,18,,,POINT,231667,,Data3,Data8,,1,Data7,2478,,H,0,,,m/s,,,,five,Data7,Test Data 70,74
