ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8640317,354,81575657,1,,,POINT,929915,,Data2,Data2,,,Data6,79,,,0,,,m/s,,,,seven,Data4,Test Data 22,66
A1502634,87,43021290,250,,,POINT,260178,,Data5,Data3,CYCLE,,Data5,5985,,,,,,m/s,,,,,Data1,Test Data 24,73
A9722900,640,90842588,217,,,POINT,809404,,Data2,Data6,CYCLE,1,Data3,9532,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 32,17
A5028526,511,73265080,63,,,POINT,397109,,Data2,Data3,,,Data7,8326,,H,,,,m/s,,,,five,Data1,Test Data 29,37
A6177860,342,54856867,175,,,POINT,695696,,Data7,Data4,CYCLE,1,Data1,6323,,H,,,,m/s,,,,four,Data1,Test Data 95,30
A6173974,573,14180583,71,,,POINT,250860,,Data3,Data2,CYCLE,1,Data2,3266,,H,0,,,m/s,,,,three,Data3,Test Data 54,93
A1584701,434,7935411,34,,,POINT,785469,,Data9,Data1,,,Data8,8946,,,0,,,m/s,,,,,Data9,Test Data 22,13
A3141232,588,62549853,80,,,POINT,852280,,Data3,Data2,,,Data9,653,,H,,,,m/s,,,,five,Data1,Test Data 4,35
A6747215,370,12104791,63,,,POINT,627314,,Data2,Data6,,,Data1,8056,,H,9001,,,m/s,,,,one,Data7,Test Data 51,87
A8907617,37,76569851,90,,,POINT,359564,,Data9,Data8,CYCLE,1,Data1,2791,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 35,16
A9728059,362,86113253,152,,,POINT,439475,,Data5,Data5,CYCLE,1,Data7,6357,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 70,96
A5728023,642,91504800,157,,,POINT,598758,,Data7,Data5,,,Data1,6553,,H,0,,,m/s,,,,,Data4,Test Data 1,79
A4206356,573,92715651,52,,,POINT,481043,,Data3,Data7,,1,Data7,9442,,,6001,,,m/s,,,,five,Data9,Test Data 60,67
A9343019,455,56497676,41,,,POINT,256175,,Data9,Data6,,,Data9,4154,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 55,60
A8191938,58,56696470,156,,,POINT,800980,,Data1,Data5,CYCLE,1,Data6,119,,H,9001,,,m/s,,,,one,Data7,Test Data 36,80
A304947,513,77972097,90,,,POINT,35186,,Data1,Data8,,,Data1,2011,,H,9001,,,m/s,,,,six,Data9,Test Data 50,74
