ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1463898,724,28518192,50,,,POINT,596658,,Data6,Data4,,1,Data9,995,,,,,,m/s,,,,seven,Data4,Test Data 14,36
A5024992,640,31745387,236,,,POINT,309719,,Data8,Data6,CYCLE,,Data5,2906,,,9001,,,m/s,,,,one,Data1,Test Data 61,20
A8660263,993,25147418,158,,,POINT,575206,,Data1,Data6,,,Data6,2790,,,9001,,,m/s,,,,one,Data9,Test Data 76,89
A2936483,965,43007731,241,,,POINT,121988,,Data4,Data1,,1,Data9,529,,H,0,,,m/s,,,,two,Data9,Test Data 96,62
A473358,586,53693176,117,,,POINT,512407,,Data8,Data4,,1,Data6,1170,,,9001,,,m/s,,,,two,Data4,Test Data 17,28
A6279382,97,43725780,90,,,POINT,923238,,Data1,Data4,,,Data8,7122,,,9001,,,m/s,,,,,Data1,Test Data 66,58
A2540877,290,5951004,145,,,POINT,125788,,Data9,Data4,,1,Data9,5638,,H,9001,,,m/s,,,,,Data4,Test Data 47,58
A6798149,128,70547430,142,,,POINT,779994,,Data2,Data5,CYCLE,,Data8,606,,,0,,,m/s,,,,six,Data8,Test Data 0,6
A6228362,237,45354378,122,,,POINT,294046,,Data4,Data4,,1,Data9,4136,,,6001,,,m/s,,,,three,Data8,Test Data 69,97
A706122,149,14842141,122,,,POINT,552277,,Data8,Data4,,1,Data9,4584,,,0,,,m/s,,,,seven,Data5,Test Data 52,58
A3762478,856,88678205,180,,,POINT,739170,,Data3,Data3,,1,Data6,8507,,H,0,,,m/s,,,,,Data7,Test Data 49,61
A8667166,71,57515337,81,,,POINT,70798,,Data5,Data4,,,Data2,5939,,H,,,,m/s,,,,three,Data1,Test Data 31,29
A7948135,637,32533533,16,,,POINT,813844,,Data4,Data5,,1,Data9,2355,,H,6001,,,m/s,,,,five,Data5,Test Data 18,53
A1139238,334,43421527,157,,,POINT,398621,,Data3,Data5,,,Data4,244,,H,9001,,,m/s,,,,,Data9,Test Data 11,73
