ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3744376,307,8177534,12,,,POINT,382151,,Data8,Data2,,1,Data4,1145,,H,9001,,,m/s,,,,two,Data9,Test Data 32,28
A4538046,375,33439114,87,,,POINT,642708,,Data3,Data7,,,Data7,7401,,,6001,,,m/s,,,,zero,Data1,Test Data 33,13
A703284,776,44397691,169,,,POINT,638668,,Data6,Data7,,,Data6,1705,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 95,42
A3484743,245,7729895,82,,,POINT,115003,,Data8,Data7,CYCLE,,Data2,8739,,H,6001,,,m/s,,,,,Data9,Test Data 25,1
A2985139,529,35139004,222,,,POINT,87282,,Data5,Data8,,1,Data6,1769,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 8,62
A3410359,518,33911672,44,,,POINT,704241,,Data4,Data9,,,Data6,3903,,,,,,m/s,,,,five,Data7,Test Data 70,91
A9075450,91,25192256,57,,,POINT,310816,,Data2,Data4,,,Data9,8762,,,6001,,,m/s,,,,four,Data1,Test Data 32,80
A7849153,98,36678432,31,,,POINT,411541,,Data2,Data3,,,Data6,5872,,,0,,,m/s,,,,four,Data7,Test Data 16,20
A6017628,550,3381111,229,,,POINT,410487,,Data6,Data6,,,Data9,1524,,H,9001,,,m/s,,,,three,Data6,Test Data 89,91
A7353069,113,493113,16,,,POINT,623949,,Data3,Data5,,,Data9,3349,,H,6001,,,m/s,,,,zero,Data2,Test Data 62,2
A4677188,482,71805897,43,,,POINT,779246,,Data2,Data7,,1,Data8,6488,,,,,,m/s,,,,seven,Data3,Test Data 28,75
A7402563,948,39515167,74,,,POINT,964069,,Data1,Data5,,,Data5,6496,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 18,77
A4720476,234,76772060,110,,,POINT,348621,,Data6,Data7,,,Data5,1691,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 39,27
A6854655,316,45699886,11,,,POINT,741241,,Data9,Data8,,1,Data3,3605,,,9001,,,m/s,,,,,Data4,Test Data 8,16
A2083977,400,83185217,82,,,POINT,911609,,Data5,Data7,,1,Data9,6782,,,0,,,m/s,,,,six,Data1,Test Data 78,71
A4334021,430,18590105,190,,,POINT,325125,,Data6,Data3,,,Data8,490,,H,0,,,m/s,,,,seven,Data1,Test Data 48,68
A4891159,196,15394413,227,,,POINT,835104,,Data2,Data9,,,Data4,3829,,,,,,m/s,,,,,Data6,Test Data 3,58
A6386290,193,14787935,145,,,POINT,192359,,Data1,Data2,,1,Data2,8959,,H,6001,,,m/s,,,,,Data4,Test Data 17,51
A2400338,609,48138876,127,,,POINT,564352,,Data1,Data2,,1,Data5,7676,,H,0,,,m/s,,,,one,Data9,Test Data 19,54
A4104883,805,99801296,115,,,POINT,422544,,Data5,Data1,,,Data2,9975,,,6001,,,m/s,,,,two,Data7,Test Data 27,66
A2241330,342,61102848,115,,,POINT,532927,,Data8,Data4,,1,Data7,4905,,,0,,,m/s,,,,three,Data2,Test Data 43,61
A9206166,529,56123500,54,,,POINT,446486,,Data6,Data4,,1,Data2,2238,,H,,,,m/s,,,,four,Data8,Test Data 60,82
A5897922,397,58550124,177,,,POINT,381328,,Data3,Data9,,1,Data3,6374,,H,0,,,m/s,,,,six,Data7,Test Data 86,80
A8024680,817,86822350,7,,,POINT,731617,,Data3,Data2,,1,Data3,3883,,H,,,,m/s,,,,five,Data1,Test Data 70,92
A9473247,467,25733444,122,,,POINT,359765,,Data2,Data5,,1,Data4,5804,,,9001,,,m/s,,,,seven,Data8,Test Data 8,55
A1244737,914,50033156,240,,,POINT,577480,,Data3,Data9,,,Data3,3246,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 13,59
A5968258,92,74192746,129,,,POINT,415127,,Data4,Data6,CYCLE,1,Data1,1637,,,9001,,,m/s,,,,zero,Data9,Test Data 27,76
A4090556,363,45331724,51,,,POINT,182352,,Data4,Data1,,1,Data8,5216,,H,0,,,m/s,,,,,Data4,Test Data 11,96
A1685889,873,84860586,140,,,POINT,950101,,Data6,Data9,,,Data7,1258,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 11,73
A305933,385,24912648,89,,,POINT,73295,,Data6,Data3,,,Data9,6765,,H,6001,,,m/s,,,,,Data4,Test Data 3,49
A9142573,289,92363862,167,,,POINT,771536,,Data5,Data2,CYCLE,,Data2,7848,,,0,,,m/s,,,,one,Data5,Test Data 27,24
A1904983,382,88778239,215,,,POINT,232104,,Data8,Data5,,,Data7,1675,,,9001,,,m/s,,,,one,Data3,Test Data 60,12
A9369782,57,95303698,61,,,POINT,907133,,Data6,Data1,,,Data5,8622,,H,0,,,m/s,,,,four,Data3,Test Data 13,53
A2199608,871,53863153,25,,,POINT,300231,,Data7,Data1,CYCLE,1,Data4,6644,,,9001,,,m/s,,,,,Data7,Test Data 8,71
A8124764,945,22553523,202,,,POINT,786829,,Data8,Data7,,1,Data3,5233,,,,,,m/s,,,,five,Data3,Test Data 9,11
A6453658,624,28753686,132,,,POINT,29757,,Data3,Data9,,,Data4,4315,,,,,,m/s,,,,zero,Data4,Test Data 96,57
A8336577,883,62941536,210,,,POINT,851872,,Data8,Data6,CYCLE,1,Data4,8599,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 83,42
A9490573,765,32211454,159,,,POINT,574226,,Data2,Data2,,,Data9,7272,,,6001,,,m/s,,,,,Data3,Test Data 44,59
A5054321,170,69873778,209,,,POINT,36545,,Data4,Data3,CYCLE,,Data8,7719,,H,0,,,m/s,,,,six,Data7,Test Data 0,22
A730455,376,77324898,150,,,POINT,728662,,Data2,Data8,,,Data9,1558,,,,,,m/s,,,,,Data5,Test Data 63,1
A7577116,757,97749193,158,,,POINT,656836,,Data7,Data8,CYCLE,,Data2,2500,,H,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 33,69
A6857231,673,97558884,60,,,POINT,689389,,Data6,Data8,CYCLE,,Data8,6177,,H,,,,m/s,,,,four,Data4,Test Data 37,68
A1595425,894,71491191,163,,,POINT,228846,,Data7,Data6,,1,Data2,9273,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 42,23
A8961810,63,41784898,72,,,POINT,4872,,Data7,Data3,,,Data9,8464,,H,0,,,m/s,,,,,Data4,Test Data 36,48
A88290,51,97163024,123,,,POINT,673769,,Data4,Data2,,,Data3,4310,,H,6001,,,m/s,,,,one,Data6,Test Data 40,20
A3781956,232,94138144,231,,,POINT,114974,,Data4,Data9,CYCLE,1,Data5,2322,,H,6001,,,m/s,,,,,Data9,Test Data 9,98
A5943996,859,2922846,212,,,POINT,396595,,Data6,Data2,,1,Data4,5165,,,6001,,,m/s,,,,,Data8,Test Data 85,36
A3737962,629,67315437,70,,,POINT,355939,,Data1,Data1,CYCLE,,Data5,5991,,H,,,,m/s,,,,one,Data3,Test Data 21,65
A2734106,935,40794955,183,,,POINT,355213,,Data3,Data6,,1,Data8,9339,,H,9001,,,m/s,,,,,Data4,Test Data 24,88
A9946045,529,16225740,245,,,POINT,53968,,Data4,Data7,,,Data4,1567,,H,,,,m/s,,,,four,Data7,Test Data 46,6
A9866101,810,58146978,71,,,POINT,930182,,Data5,Data5,CYCLE,1,Data9,8864,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 46,71
A8666768,319,82452371,31,,,POINT,235056,,Data4,Data2,,,Data8,5912,,,0,,,m/s,,,,zero,Data9,Test Data 60,63
A7566522,450,88496306,146,,,POINT,679258,,Data9,Data3,,,Data6,9221,,,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 42,68
A4660393,74,24679697,181,,,POINT,797403,,Data6,Data4,,,Data8,6838,,H,0,,,m/s,,,,one,Data1,Test Data 62,39
A5975057,132,45087013,3,,,POINT,357507,,Data8,Data1,CYCLE,1,Data7,367,,,0,,,m/s,,,,three,Data4,Test Data 82,9
A2938003,757,83472467,70,,,POINT,849487,,Data5,Data4,,1,Data9,970,,H,,,,m/s,,,,five,Data8,Test Data 0,31
A3005782,588,28608015,152,,,POINT,31626,,Data3,Data9,CYCLE,1,Data3,8267,,,,,,m/s,,,,five,Data7,Test Data 64,31
A7779766,152,31937930,152,,,POINT,260755,,Data7,Data6,,,Data4,4615,,,6001,,,m/s,,,,,Data6,Test Data 90,67
A4562014,158,74790352,193,,,POINT,183068,,Data8,Data7,CYCLE,,Data2,7497,,,0,,,m/s,,,,,Data8,Test Data 0,55
A9779020,919,23544336,7,,,POINT,483595,,Data8,Data8,,,Data2,5026,,,,,,m/s,,,,,Data9,Test Data 3,98
A225197,9,46134924,14,,,POINT,366605,,Data2,Data2,CYCLE,,Data5,9541,,,,,,m/s,,,,seven,Data1,Test Data 96,43
A9176694,652,24343629,199,,,POINT,351925,,Data4,Data2,CYCLE,1,Data9,4081,,H,,,,m/s,,,,zero,Data2,Test Data 70,79
