ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2451801,225,8719870,230,,,POINT,286911,,Data6,Data4,,,Data3,64,,H,0,,,m/s,,,,,Data8,Test Data 84,53
A8948972,695,98226450,82,,,POINT,632784,,Data3,Data9,,1,Data9,8753,,H,6001,,,m/s,,,,five,Data4,Test Data 49,85
A4589806,402,7645084,161,,,POINT,477279,,Data7,Data1,,,Data8,2655,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 82,63
A5949152,45,2493413,11,,,POINT,123335,,Data9,Data2,CYCLE,1,Data7,7450,,,9001,,,m/s,,,,four,Data2,Test Data 38,83
A111155,215,8606418,203,,,POINT,790750,,Data2,Data2,CYCLE,1,Data7,8414,,,6001,,,m/s,,,,zero,Data2,Test Data 5,73
A1685458,122,33199054,13,,,POINT,412142,,Data9,Data4,CYCLE,1,Data1,4582,,,,,,m/s,,,,seven,Data3,Test Data 49,23
A55629,29,88452082,214,,,POINT,643676,,Data6,Data1,,1,Data5,9367,,,6001,,,m/s,,,,one,Data4,Test Data 18,11
A157123,197,76741252,183,,,POINT,313723,,Data6,Data8,,,Data5,892,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 63,35
A2242600,478,4788018,192,,,POINT,785515,,Data6,Data4,CYCLE,1,Data2,2047,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 45,71
A5740975,58,20230853,152,,,POINT,133872,,Data9,Data5,,,Data2,9004,,H,,,,m/s,,,,,Data6,Test Data 46,61
A2852529,524,19762759,213,,,POINT,765701,,Data8,Data5,,,Data8,5972,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 65,30
A5130516,545,17624100,200,,,POINT,596800,,Data4,Data7,,,Data9,4255,,H,6001,,,m/s,,,,zero,Data8,Test Data 66,70
A2204104,684,71829049,173,,,POINT,25639,,Data9,Data5,,,Data4,5687,,H,9001,,,m/s,,,,,Data1,Test Data 13,46
A1482903,872,4793595,12,,,POINT,827396,,Data8,Data3,,1,Data7,9157,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 58,63
A6069968,580,57700277,105,,,POINT,28204,,Data7,Data5,,1,Data9,7598,,H,9001,,,m/s,,,,five,Data8,Test Data 78,22
A5755121,838,11876964,5,,,POINT,191351,,Data7,Data1,,,Data9,1828,,,0,,,m/s,,,,two,Data7,Test Data 0,82
A3998912,50,75234948,124,,,POINT,521236,,Data5,Data2,,,Data6,60,,,9001,,,m/s,,,,one,Data8,Test Data 63,17
A2874995,748,4049016,188,,,POINT,895837,,Data5,Data5,,1,Data3,828,,,6001,,,m/s,,,,five,Data5,Test Data 58,17
A7845242,969,47146472,218,,,POINT,107820,,Data8,Data8,,1,Data7,9898,,H,9001,,,m/s,,,,,Data3,Test Data 51,49
A192259,217,70467304,75,,,POINT,942648,,Data2,Data4,,1,Data4,1886,,,0,,,m/s,,,,,Data5,Test Data 55,57
A1144501,730,18955879,8,,,POINT,163293,,Data7,Data5,,1,Data8,2345,,,9001,,,m/s,,,,zero,Data9,Test Data 24,43
A4769865,266,12528479,55,,,POINT,115423,,Data7,Data7,,1,Data6,2137,,H,,,,m/s,,,,six,Data7,Test Data 22,1
A2080861,153,28822382,115,,,POINT,374478,,Data4,Data2,,1,Data1,763,,,,,,m/s,,,,two,Data9,Test Data 78,42
A4770497,124,3479419,103,,,POINT,674876,,Data2,Data7,CYCLE,1,Data7,5048,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 16,11
A1240955,557,609198,226,,,POINT,458796,,Data7,Data9,CYCLE,1,Data5,8452,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 16,4
A8777120,445,48313307,21,,,POINT,634424,,Data3,Data5,,,Data8,3853,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 67,97
A7663775,380,18377905,199,,,POINT,686453,,Data9,Data1,CYCLE,,Data1,4643,,H,,,,m/s,,,,two,Data2,Test Data 93,78
A1220472,538,40899188,94,,,POINT,390308,,Data8,Data8,,,Data5,7090,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 4,96
A9312612,836,30447759,127,,,POINT,505747,,Data5,Data2,,,Data7,6017,,,0,,,m/s,,,,zero,Data2,Test Data 2,49
A6850973,692,61634855,213,,,POINT,31892,,Data5,Data3,,1,Data9,129,,,0,,,m/s,,,,,Data6,Test Data 84,52
A1500082,334,95547027,139,,,POINT,927970,,Data6,Data3,,1,Data7,4775,,,6001,,,m/s,,,,,Data5,Test Data 44,58
A802800,473,51412727,153,,,POINT,371659,,Data3,Data6,,,Data7,5385,,,6001,,,m/s,,,,,Data6,Test Data 58,92
A1637194,656,30999308,147,,,POINT,444164,,Data6,Data1,,1,Data6,6823,,,,,,m/s,,,,three,Data6,Test Data 81,51
A5520444,341,99004149,230,,,POINT,592868,,Data1,Data3,CYCLE,1,Data4,4518,,,0,,,m/s,,,,six,Data6,Test Data 16,69
A1988947,601,7057024,234,,,POINT,718930,,Data1,Data7,CYCLE,,Data8,7322,,,,,,m/s,,,,five,Data8,Test Data 23,99
A9289493,122,73668669,75,,,POINT,512813,,Data1,Data5,,,Data8,4276,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 81,26
A2302695,918,30098892,52,,,POINT,304346,,Data7,Data7,,1,Data6,8294,,H,,,,m/s,,,,seven,Data4,Test Data 29,30
A7728142,56,3138196,175,,,POINT,162182,,Data2,Data8,,1,Data1,8459,,,6001,,,m/s,,,,one,Data2,Test Data 81,58
A1294971,73,95989393,222,,,POINT,325687,,Data9,Data9,,,Data3,7019,,H,0,,,m/s,,,,zero,Data9,Test Data 58,66
A9590291,367,21129882,107,,,POINT,413973,,Data1,Data7,,1,Data1,1380,,H,9001,,,m/s,,,,zero,Data2,Test Data 44,14
A9049971,496,40622014,207,,,POINT,964795,,Data2,Data5,,1,Data6,3671,,,0,,,m/s,,,,three,Data8,Test Data 33,50
A8201984,880,55580760,68,,,POINT,234051,,Data1,Data9,,1,Data6,2118,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 12,98
A3443041,419,94939686,94,,,POINT,605472,,Data6,Data6,,1,Data1,7934,,H,0,,,m/s,,,,,Data8,Test Data 94,73
A8993888,100,68345613,63,,,POINT,118868,,Data5,Data5,CYCLE,1,Data5,7231,,H,6001,,,m/s,,,,,Data7,Test Data 91,42
A4831711,526,49424855,84,,,POINT,741585,,Data3,Data3,,1,Data1,8019,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 26,69
A6143663,612,51920820,243,,,POINT,395793,,Data6,Data9,CYCLE,,Data4,4232,,,6001,,,m/s,,,,,Data2,Test Data 47,62
