ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2380177,170,85841483,68,,,POINT,581660,,Data9,Data8,,,Data7,6799,,H,9001,,,m/s,,,,two,Data4,Test Data 10,96
A739873,763,14287128,142,,,POINT,419934,,Data5,Data7,CYCLE,1,Data5,284,,H,9001,,,m/s,,,,two,Data9,Test Data 54,90
A9970712,932,40347072,178,,,POINT,315118,,Data3,Data2,CYCLE,,Data2,1770,,,,,,m/s,,,,,Data1,Test Data 5,22
A9715003,977,82676484,235,,,POINT,574943,,Data6,Data5,,1,Data9,2695,,H,0,,,m/s,,,,one,Data4,Test Data 14,66
A5281288,551,49389538,145,,,POINT,279536,,Data6,Data5,,,Data3,5445,,H,9001,,,m/s,,,,,Data5,Test Data 97,98
A5055357,481,18636199,219,,,POINT,903672,,Data1,Data1,,,Data2,6305,,,,,,m/s,,,,,Data1,Test Data 84,7
A921108,569,57861218,235,,,POINT,726710,,Data3,Data6,,1,Data3,5076,,H,6001,,,m/s,,,,five,Data4,Test Data 56,15
A2767434,472,79141117,116,,,POINT,212343,,Data3,Data2,,1,Data1,3957,,H,,,,m/s,,,,two,Data2,Test Data 23,53
A4237748,225,31709851,233,,,POINT,528829,,Data1,Data7,,,Data4,2332,,H,6001,,,m/s,,,,,Data4,Test Data 58,3
A3988876,326,48894409,131,,,POINT,558543,,Data6,Data3,,1,Data6,3397,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 4,90
A2232650,523,19284549,142,,,POINT,975348,,Data1,Data7,,,Data5,5140,,H,9001,,,m/s,,,,,Data1,Test Data 90,77
A933143,943,81789053,137,,,POINT,97293,,Data1,Data5,CYCLE,1,Data9,3665,,,9001,,,m/s,,,,six,Data3,Test Data 57,69
A329553,638,39164594,102,,,POINT,322482,,Data6,Data1,,1,Data8,1992,,,,,,m/s,,,,zero,Data1,Test Data 69,38
A7296068,376,6405965,245,,,POINT,760197,,Data1,Data7,,1,Data3,4996,,,9001,,,m/s,,,,,Data5,Test Data 67,97
A6048503,484,34752631,149,,,POINT,241317,,Data6,Data6,,1,Data6,3630,,,,,,m/s,,,,,Data2,Test Data 90,38
A4574892,986,14205355,97,,,POINT,975837,,Data2,Data1,CYCLE,,Data2,8527,,,0,,,m/s,,,,four,Data5,Test Data 86,99
A7765105,188,76071817,113,,,POINT,690807,,Data4,Data7,,,Data4,2104,,,0,,,m/s,,,,two,Data2,Test Data 62,8
A6685448,621,34298527,37,,,POINT,856208,,Data3,Data4,,,Data9,8155,,H,0,,,m/s,,,,four,Data5,Test Data 91,37
A8085362,999,145152,173,,,POINT,964155,,Data4,Data1,CYCLE,1,Data6,533,,H,0,,,m/s,,,,six,Data5,Test Data 57,16
A3146212,595,34245767,220,,,POINT,458473,,Data8,Data2,CYCLE,,Data2,9822,,,6001,,,m/s,,,,one,Data8,Test Data 92,36
A285160,284,10029010,219,,,POINT,771412,,Data8,Data5,CYCLE,,Data1,6284,,,9001,,,m/s,,,,,Data9,Test Data 9,1
A3449567,199,95598727,223,,,POINT,508927,,Data2,Data1,,1,Data6,528,,,0,,,m/s,,,,,Data7,Test Data 6,25
A9699160,10,52092351,116,,,POINT,378148,,Data3,Data2,,1,Data6,3806,,H,9001,,,m/s,,,,one,Data8,Test Data 29,62
A4976656,138,18762093,238,,,POINT,771467,,Data9,Data3,,1,Data2,8619,,H,0,,,m/s,,,,,Data8,Test Data 30,95
A2349567,266,44146361,216,,,POINT,212802,,Data6,Data6,,1,Data6,3327,,,6001,,,m/s,,,,zero,Data4,Test Data 14,55
A1755668,497,62233554,46,,,POINT,210282,,Data9,Data3,,1,Data2,1794,,,,,,m/s,,,,,Data7,Test Data 35,28
A4538585,374,61714136,161,,,POINT,400210,,Data5,Data1,CYCLE,,Data5,3581,,,,,,m/s,,,,three,Data9,Test Data 40,41
A8280189,516,17866949,82,,,POINT,311874,,Data5,Data8,CYCLE,,Data1,1125,,,,,,m/s,,,,five,Data7,Test Data 40,15
A1937061,970,74936413,80,,,POINT,56748,,Data8,Data8,,,Data1,7741,,H,9001,,,m/s,,,,two,Data8,Test Data 26,72
A3046409,641,17926588,55,,,POINT,61358,,Data2,Data1,,1,Data4,6263,,,,,,m/s,,,,,Data5,Test Data 37,64
A2617667,310,19556156,90,,,POINT,851359,,Data7,Data5,,1,Data7,6099,,,9001,,,m/s,,,,three,Data1,Test Data 46,77
A258270,56,39281515,58,,,POINT,106766,,Data3,Data7,,1,Data1,7605,,H,,,,m/s,,,,four,Data6,Test Data 70,49
A3090766,462,83224597,219,,,POINT,956565,,Data2,Data1,,1,Data3,3164,,H,0,,,m/s,,,,seven,Data8,Test Data 56,48
A4098015,214,5110285,138,,,POINT,565055,,Data8,Data5,CYCLE,1,Data9,4030,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 95,81
A750670,176,62021290,106,,,POINT,210098,,Data9,Data8,,,Data6,6350,,H,9001,,,m/s,,,,,Data5,Test Data 71,7
A8981847,874,16266100,171,,,POINT,224450,,Data8,Data5,,,Data5,9618,,H,,,,m/s,,,,zero,Data1,Test Data 47,25
A2433330,234,21972507,227,,,POINT,967452,,Data8,Data6,,1,Data5,446,,H,,,,m/s,,,,zero,Data7,Test Data 47,28
A2536995,410,91346701,14,,,POINT,526332,,Data5,Data8,,1,Data5,2536,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 10,76
A8990884,804,32774029,81,,,POINT,429897,,Data6,Data1,,1,Data1,1656,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 38,62
A4176297,498,54007610,56,,,POINT,373758,,Data6,Data1,CYCLE,,Data4,5795,,,,,,m/s,,,,seven,Data7,Test Data 91,53
A1384475,678,52093414,232,,,POINT,739702,,Data2,Data7,,,Data4,7467,,,,,,m/s,,,,zero,Data8,Test Data 26,75
A4744452,156,77298776,29,,,POINT,64291,,Data6,Data1,,1,Data3,1898,,H,6001,,,m/s,,,,,Data9,Test Data 17,19
A4737887,189,22042809,117,,,POINT,788469,,Data8,Data7,,,Data1,1281,,,,,,m/s,,,,four,Data9,Test Data 7,64
A1919218,715,86074242,98,,,POINT,43441,,Data8,Data4,CYCLE,1,Data5,6923,,,,,,m/s,,,,,Data6,Test Data 32,42
A8547889,959,10010426,186,,,POINT,858308,,Data6,Data7,,1,Data8,5980,,H,,,,m/s,,,,four,Data3,Test Data 12,10
A750062,17,31830178,243,,,POINT,447657,,Data4,Data3,,,Data7,8823,,,,,,m/s,,,,two,Data8,Test Data 42,54
A4167624,344,8262480,5,,,POINT,373533,,Data7,Data8,CYCLE,,Data1,8900,,H,0,,,m/s,,,,five,Data2,Test Data 27,37
A7294532,944,2812576,217,,,POINT,296065,,Data1,Data1,CYCLE,,Data8,1420,,H,0,,,m/s,,,,five,Data8,Test Data 7,81
A9780678,885,33005753,91,,,POINT,635473,,Data8,Data9,CYCLE,,Data4,1421,,,,,,m/s,,,,four,Data3,Test Data 82,63
A4426840,220,93639360,39,,,POINT,178586,,Data9,Data7,,,Data1,176,,,,,,m/s,,,,six,Data7,Test Data 15,54
A8662180,749,40112800,196,,,POINT,247073,,Data4,Data4,,1,Data2,4068,,,0,,,m/s,,,,four,Data1,Test Data 39,59
A6217788,255,66487228,8,,,POINT,293613,,Data2,Data8,,1,Data6,9648,,H,,,,m/s,,,,,Data3,Test Data 85,80
A3879023,656,4658136,10,,,POINT,984385,,Data9,Data6,,1,Data2,8652,,H,0,,,m/s,,,,,Data1,Test Data 11,7
A4701215,854,97802714,236,,,POINT,251933,,Data7,Data9,CYCLE,,Data9,9841,,,,,,m/s,,,,four,Data4,Test Data 47,29
A3071847,127,99540894,84,,,POINT,77085,,Data8,Data1,,,Data1,5455,,,6001,,,m/s,,,,,Data1,Test Data 64,25
A8276026,353,18745627,5,,,POINT,245230,,Data1,Data3,,,Data2,5601,,,0,,,m/s,,,,three,Data5,Test Data 32,12
A1010634,410,29404724,119,,,POINT,181348,,Data6,Data4,,,Data4,2566,,,9001,,,m/s,,,,,Data9,Test Data 72,6
A6129298,895,42579501,11,,,POINT,121004,,Data7,Data3,,,Data6,743,,H,,,,m/s,,,,,Data5,Test Data 14,94
