ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1255311,643,84407976,162,,,POINT,493021,,Data6,Data5,CYCLE,1,Data6,651,,,6001,,,m/s,,,,four,Data2,Test Data 37,48
A1684725,696,40865044,89,,,POINT,911939,,Data2,Data8,CYCLE,1,Data9,6525,,H,9001,,,m/s,,,,six,Data7,Test Data 4,29
A5253494,674,9385052,55,,,POINT,143034,,Data5,Data2,,1,Data3,9424,,,6001,,,m/s,,,,three,Data2,Test Data 89,99
A5459409,941,76811632,63,,,POINT,969638,,Data9,Data5,CYCLE,,Data8,4753,,,9001,,,m/s,,,,six,Data5,Test Data 67,65
A132091,632,65426596,137,,,POINT,678109,,Data3,Data9,,1,Data6,8110,,H,,,,m/s,,,,,Data8,Test Data 90,87
A915375,852,86939187,142,,,POINT,449377,,Data9,Data9,,,Data6,6704,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 90,5
A9771477,522,9756085,46,,,POINT,727425,,Data3,Data9,CYCLE,1,Data6,3068,,,6001,,,m/s,,,,,Data8,Test Data 71,1
A9827006,62,54115685,239,,,POINT,217198,,Data1,Data8,,1,Data2,9798,,,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 79,89
A8503870,626,94341541,36,,,POINT,572871,,Data9,Data6,CYCLE,,Data3,2027,,,,,,m/s,,,,one,Data5,Test Data 67,1
A4720567,6,14319721,82,,,POINT,119402,,Data1,Data5,,,Data4,3388,,,6001,,,m/s,,,,two,Data8,Test Data 14,54
A2617473,101,46389452,194,,,POINT,110742,,Data4,Data6,CYCLE,,Data4,3014,,,,,,m/s,,,,six,Data8,Test Data 65,44
A3567851,605,70312870,33,,,POINT,981629,,Data4,Data3,CYCLE,,Data5,9768,,H,0,,,m/s,,,,zero,Data2,Test Data 52,4
A3975901,231,52522598,220,,,POINT,105573,,Data2,Data1,,1,Data2,4499,,,,,,m/s,,,,,Data4,Test Data 37,12
A1816587,974,37530131,75,,,POINT,656049,,Data2,Data7,,1,Data6,6248,,H,0,,,m/s,,,,six,Data6,Test Data 58,97
A5563420,788,8917089,10,,,POINT,772110,,Data3,Data9,CYCLE,1,Data3,935,,H,9001,,,m/s,,,,,Data2,Test Data 15,16
A3776695,347,28575639,209,,,POINT,830808,,Data1,Data6,CYCLE,,Data3,5858,,,6001,,,m/s,,,,seven,Data1,Test Data 46,14
A6618499,525,40042388,65,,,POINT,737633,,Data5,Data4,,1,Data7,8943,,,9001,,,m/s,,,,,Data5,Test Data 69,58
A4602286,146,35233504,210,,,POINT,582980,,Data8,Data3,,,Data2,7290,,,0,,,m/s,,,,seven,Data8,Test Data 53,85
A6494043,293,65777997,169,,,POINT,342447,,Data6,Data2,CYCLE,1,Data9,3079,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 60,97
A6308283,134,72700569,146,,,POINT,61527,,Data5,Data4,,,Data8,7641,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 23,6
A6923769,359,69566230,169,,,POINT,704824,,Data9,Data7,,1,Data4,5386,,,,,,m/s,,,,zero,Data8,Test Data 96,56
A5112178,126,93041896,207,,,POINT,417313,,Data6,Data2,,,Data4,3615,,,9001,,,m/s,,,,three,Data5,Test Data 55,55
A491188,926,84144746,34,,,POINT,287265,,Data6,Data9,,1,Data8,1046,,,,,,m/s,,,,seven,Data7,Test Data 95,61
A9978938,99,38245093,225,,,POINT,811788,,Data2,Data9,CYCLE,1,Data9,7050,,,,,,m/s,,,,one,Data7,Test Data 21,63
A2857569,120,58043375,36,,,POINT,396718,,Data8,Data5,,1,Data9,6590,,H,,,,m/s,,,,zero,Data4,Test Data 27,32
A6965353,82,86933721,176,,,POINT,519417,,Data9,Data9,,,Data3,1766,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 84,59
A4391446,878,90375739,70,,,POINT,930369,,Data8,Data6,CYCLE,,Data5,2033,,H,,,,m/s,,,,three,Data5,Test Data 2,99
A4421036,71,49021060,166,,,POINT,678337,,Data4,Data3,,1,Data6,3546,,,,,,m/s,,,,,Data4,Test Data 95,100
A1366963,268,46492685,178,,,POINT,806789,,Data9,Data1,,1,Data1,5061,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 32,79
A4036759,337,9250440,78,,,POINT,938886,,Data2,Data4,CYCLE,,Data5,6344,,,,,,m/s,,,,two,Data5,Test Data 31,64
A4588497,433,36466166,81,,,POINT,253351,,Data3,Data9,,1,Data2,2043,,,6001,,,m/s,,,,five,Data7,Test Data 89,57
A405370,815,6874454,94,,,POINT,95050,,Data5,Data2,,1,Data4,6990,,,9001,,,m/s,,,,six,Data3,Test Data 48,68
A2569243,699,57984564,124,,,POINT,299547,,Data5,Data7,CYCLE,1,Data3,2302,,,9001,,,m/s,,,,,Data8,Test Data 7,99
A3886347,661,5128380,145,,,POINT,729423,,Data9,Data3,,,Data3,391,,,9001,,,m/s,,,,,Data8,Test Data 88,80
A7820822,90,27433168,56,,,POINT,983687,,Data6,Data6,,1,Data5,8963,,H,0,,,m/s,,,,,Data1,Test Data 86,43
A4487184,92,8663757,151,,,POINT,832753,,Data9,Data6,,1,Data6,2550,,,,,,m/s,,,,,Data5,Test Data 56,89
A533726,807,85855519,168,,,POINT,57872,,Data7,Data3,,,Data5,9658,,H,0,,,m/s,,,,,Data9,Test Data 40,13
A4528325,614,42429400,161,,,POINT,192548,,Data5,Data1,,1,Data9,219,,,9001,,,m/s,,,,seven,Data5,Test Data 74,77
A1924600,400,21795423,160,,,POINT,548333,,Data1,Data9,,1,Data6,3983,,H,,,,m/s,,,,four,Data1,Test Data 39,81
A4561736,179,89802433,134,,,POINT,537219,,Data8,Data2,,1,Data2,1243,,H,0,,,m/s,,,,one,Data5,Test Data 94,41
A1264482,587,47760911,247,,,POINT,933682,,Data4,Data6,,,Data7,4199,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 32,64
A4326730,138,57372144,111,,,POINT,424317,,Data9,Data6,,1,Data9,3486,,,0,,,m/s,,,,zero,Data9,Test Data 92,84
A1395942,828,16477604,73,,,POINT,590725,,Data2,Data9,CYCLE,,Data7,287,,H,0,,,m/s,,,,three,Data1,Test Data 12,93
A5399708,222,87020556,151,,,POINT,59041,,Data5,Data3,,1,Data5,2155,,,,,,m/s,,,,,Data5,Test Data 66,56
A6459143,3,30623971,134,,,POINT,761149,,Data2,Data4,,1,Data9,9459,,,9001,,,m/s,,,,zero,Data6,Test Data 61,36
A9761662,204,6396430,52,,,POINT,454462,,Data5,Data2,,,Data5,5990,,H,0,,,m/s,,,,seven,Data5,Test Data 83,85
A5870266,367,11037003,183,,,POINT,174541,,Data9,Data2,,,Data5,9955,,H,9001,,,m/s,,,,one,Data1,Test Data 45,42
A1986952,94,59060069,24,,,POINT,77634,,Data5,Data4,CYCLE,1,Data8,8781,,H,,,,m/s,,,,zero,Data3,Test Data 17,31
A1307870,704,58868832,105,,,POINT,824888,,Data9,Data8,CYCLE,,Data6,9353,,,0,,,m/s,,,,five,Data9,Test Data 79,51
A8586976,535,21498947,120,,,POINT,717697,,Data1,Data9,,1,Data5,8619,,,0,,,m/s,,,,,Data2,Test Data 85,5
A2224448,597,84530219,59,,,POINT,652065,,Data4,Data5,CYCLE,,Data2,3412,,,,,,m/s,,,,six,Data4,Test Data 18,37
A227526,707,72881646,194,,,POINT,2527,,Data5,Data8,,1,Data4,9539,,H,6001,,,m/s,,,,,Data4,Test Data 97,56
A910504,483,31930201,34,,,POINT,674104,,Data1,Data4,,1,Data2,8500,,,9001,,,m/s,,,,six,Data4,Test Data 43,51
A2559992,401,97797441,229,,,POINT,70950,,Data8,Data1,CYCLE,,Data9,1820,,,9001,,,m/s,,,,two,Data6,Test Data 77,90
A7456596,246,38965335,136,,,POINT,618015,,Data5,Data7,,,Data9,8174,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 93,91
A5218407,455,44333154,189,,,POINT,644114,,Data7,Data6,,,Data2,746,,H,9001,,,m/s,,,,,Data4,Test Data 54,95
A4828739,967,1292040,91,,,POINT,380141,,Data3,Data3,CYCLE,,Data8,9139,,,6001,,,m/s,,,,two,Data7,Test Data 5,93
A6014779,778,89392734,246,,,POINT,809464,,Data7,Data3,,1,Data6,6551,,H,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 46,70
A5604524,57,33080386,136,,,POINT,525865,,Data5,Data6,,,Data8,499,,H,9001,,,m/s,,,,,Data9,Test Data 7,64
A7836904,208,96863022,149,,,POINT,475529,,Data6,Data2,,1,Data2,3210,,H,,,,m/s,,,,two,Data1,Test Data 65,86
A983111,66,90032234,206,,,POINT,538516,,Data6,Data7,,1,Data7,9854,,,0,,,m/s,,,,,Data4,Test Data 9,31
A7621740,884,3913175,50,,,POINT,457312,,Data9,Data4,,,Data5,4415,,H,0,,,m/s,,,,one,Data3,Test Data 92,12
A565990,929,69936214,226,,,POINT,120750,,Data3,Data7,CYCLE,1,Data1,3848,,,0,,,m/s,,,,two,Data6,Test Data 70,9
A862166,909,63187218,207,,,POINT,31303,,Data7,Data2,,1,Data9,501,,,9001,,,m/s,,,,five,Data3,Test Data 51,65
