ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A846947,281,50387743,8,,,POINT,609294,,Data3,Data5,CYCLE,,Data4,441,,H,,,,m/s,,,,four,Data8,Test Data 75,75
A5681283,961,98092955,235,,,POINT,362502,,Data9,Data5,,1,Data7,5824,,H,6001,,,m/s,,,,one,Data1,Test Data 82,22
A6859794,773,27838135,33,,,POINT,966738,,Data3,Data3,CYCLE,,Data6,6395,,H,6001,,,m/s,,,,zero,Data9,Test Data 55,85
A2815578,678,34855467,221,,,POINT,732329,,Data5,Data8,,1,Data3,9100,,H,,,,m/s,,,,four,Data1,Test Data 66,48
A7587010,182,44687411,135,,,POINT,211507,,Data1,Data6,,,Data9,2671,,H,9001,,,m/s,,,,three,Data1,Test Data 36,76
A9780393,302,8220001,177,,,POINT,982187,,Data9,Data9,CYCLE,1,Data8,57,,H,,,,m/s,,,,two,Data8,Test Data 14,67
A784306,839,37009527,62,,,POINT,209759,,Data1,Data9,CYCLE,1,Data6,3724,,H,,,,m/s,,,,,Data2,Test Data 49,1
A7721980,781,55656858,213,,,POINT,693109,,Data7,Data4,,1,Data1,6395,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 56,59
A4875173,568,31481777,170,,,POINT,908533,,Data3,Data2,CYCLE,,Data7,9888,,,,,,m/s,,,,two,Data9,Test Data 56,32
A4439062,617,55161450,104,,,POINT,117412,,Data7,Data8,,1,Data9,4557,,,,,,m/s,,,,six,Data5,Test Data 77,33
A8065324,211,32069096,10,,,POINT,299112,,Data3,Data7,,,Data6,207,,H,6001,,,m/s,,,,,Data2,Test Data 42,13
A5341052,821,45422056,212,,,POINT,480890,,Data8,Data6,,,Data3,7680,,,6001,,,m/s,,,,,Data6,Test Data 38,9
A2082415,47,65461984,184,,,POINT,528537,,Data3,Data2,,1,Data7,1508,,H,6001,,,m/s,,,,five,Data8,Test Data 52,51
A9548322,936,75470864,183,,,POINT,950404,,Data6,Data7,,,Data7,4299,,H,6001,,,m/s,,,,four,Data2,Test Data 19,3
A7847953,441,90291873,181,,,POINT,669016,,Data1,Data7,,,Data4,5308,,,,,,m/s,,,,three,Data1,Test Data 83,72
A44310,935,56772579,132,,,POINT,677969,,Data4,Data9,CYCLE,,Data8,4942,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 93,42
A4089041,423,61678531,117,,,POINT,298700,,Data3,Data5,,,Data7,3789,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 27,8
A670450,854,72799518,59,,,POINT,466768,,Data7,Data4,,,Data2,5372,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 69,38
A2889493,892,19166004,116,,,POINT,842746,,Data8,Data1,CYCLE,1,Data2,4651,,,,,,m/s,,,,five,Data4,Test Data 17,61
A1118684,890,34314865,205,,,POINT,642018,,Data4,Data2,CYCLE,1,Data6,2677,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 90,20
A6153572,906,5769063,66,,,POINT,630699,,Data6,Data3,CYCLE,,Data1,7307,,,9001,,,m/s,,,,,Data1,Test Data 63,42
A85099,521,19474571,33,,,POINT,821928,,Data3,Data6,,,Data1,5865,,,0,,,m/s,,,,four,Data6,Test Data 76,84
A7325509,750,25546126,11,,,POINT,517393,,Data2,Data5,CYCLE,,Data4,4018,,,,,,m/s,,,,six,Data6,Test Data 89,45
A6209591,313,80740710,46,,,POINT,637326,,Data8,Data2,,,Data8,8271,,,6001,,,m/s,,,,,Data9,Test Data 81,54
A3718845,149,68539570,124,,,POINT,65524,,Data7,Data3,,1,Data2,7809,,,9001,,,m/s,,,,,Data9,Test Data 18,81
A8257657,804,20446384,51,,,POINT,869967,,Data2,Data4,,1,Data9,1089,,,9001,,,m/s,,,,two,Data3,Test Data 29,29
A9203115,227,99167677,18,,,POINT,755824,,Data5,Data8,,1,Data2,5924,,H,9001,,,m/s,,,,three,Data8,Test Data 80,42
A4879267,157,96386134,35,,,POINT,276056,,Data7,Data1,,1,Data1,7945,,H,9001,,,m/s,,,,two,Data5,Test Data 95,81
A2606679,435,63593619,96,,,POINT,590577,,Data7,Data5,,,Data7,2881,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 9,31
A5836123,731,6050672,112,,,POINT,197574,,Data7,Data7,,,Data3,6963,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 39,28
A3695782,482,55744720,126,,,POINT,582298,,Data6,Data8,,1,Data8,7240,,,,,,m/s,,,,four,Data6,Test Data 62,53
A6529942,892,11452251,243,,,POINT,974451,,Data9,Data3,,1,Data6,2168,,H,,,,m/s,,,,,Data5,Test Data 15,81
A9845341,238,84900116,192,,,POINT,700434,,Data2,Data5,,,Data3,8501,,H,0,,,m/s,,,,seven,Data2,Test Data 83,47
A2517965,45,33739666,180,,,POINT,827629,,Data8,Data6,,,Data6,8613,,H,,,,m/s,,,,four,Data9,Test Data 91,97
A2936182,756,29139826,39,,,POINT,123693,,Data2,Data2,CYCLE,,Data7,8698,,H,,,,m/s,,,,six,Data3,Test Data 9,89
A9204757,389,16216012,45,,,POINT,273792,,Data2,Data1,CYCLE,1,Data7,493,,,6001,,,m/s,,,,six,Data1,Test Data 5,62
A6004919,14,16543252,20,,,POINT,944962,,Data4,Data5,,1,Data7,6579,,,,,,m/s,,,,two,Data5,Test Data 29,24
