ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A79558,635,39038705,179,,,POINT,871945,,Data9,Data2,,,Data4,6216,,H,9001,,,m/s,,,,one,Data1,Test Data 93,37
A1285458,438,48597823,249,,,POINT,81016,,Data7,Data1,,1,Data9,650,,,9001,,,m/s,,,,zero,Data1,Test Data 36,79
A9865196,822,63921177,238,,,POINT,410521,,Data6,Data6,,1,Data3,623,,,,,,m/s,,,,four,Data7,Test Data 83,16
A9568259,939,93322803,4,,,POINT,759797,,Data4,Data6,CYCLE,1,Data8,1074,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 61,36
A3702937,383,37184661,14,,,POINT,192136,,Data6,Data4,,1,Data5,1324,,H,9001,,,m/s,,,,two,Data4,Test Data 60,75
A8584706,710,77171514,104,,,POINT,591403,,Data3,Data8,CYCLE,,Data6,9200,,,,,,m/s,,,,six,Data7,Test Data 84,67
A7072518,963,67924903,218,,,POINT,970735,,Data2,Data7,,,Data8,9323,,H,9001,,,m/s,,,,one,Data9,Test Data 13,59
A1183312,276,96341177,226,,,POINT,348692,,Data6,Data6,,1,Data7,2818,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 80,46
A1691868,235,2955864,248,,,POINT,131969,,Data1,Data8,,1,Data8,3467,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 46,52
A8394985,285,82324764,78,,,POINT,973797,,Data7,Data2,CYCLE,,Data2,7910,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 14,23
A3216662,337,50308479,60,,,POINT,538116,,Data8,Data2,CYCLE,1,Data8,3954,,H,9001,,,m/s,,,,six,Data9,Test Data 17,51
A9731017,470,10430931,85,,,POINT,741383,,Data5,Data1,,,Data3,4945,,,0,,,m/s,,,,five,Data5,Test Data 58,23
A6494610,839,19189874,149,,,POINT,217553,,Data6,Data2,,1,Data4,6399,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 18,42
A6407338,323,51485342,143,,,POINT,751561,,Data8,Data1,,1,Data6,3823,,H,0,,,m/s,,,,two,Data3,Test Data 57,12
A553889,405,61000186,188,,,POINT,481388,,Data4,Data2,,,Data7,6619,,,,,,m/s,,,,zero,Data8,Test Data 88,19
