ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3665113,762,28698658,57,,,POINT,884204,,Data1,Data6,,,Data5,7092,,H,6001,,,m/s,,,,four,Data8,Test Data 81,71
A897972,545,44697366,231,,,POINT,982112,,Data9,Data9,,1,Data2,7043,,H,0,,,m/s,,,,three,Data4,Test Data 18,6
A7129406,190,67801982,20,,,POINT,228082,,Data1,Data7,,1,Data5,6910,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 59,34
A2920695,1,10658597,171,,,POINT,244493,,Data4,Data1,,1,Data4,8129,,,0,,,m/s,,,,seven,Data5,Test Data 85,66
A6218660,361,94403697,136,,,POINT,446094,,Data1,Data3,,,Data4,6014,,H,6001,,,m/s,,,,six,Data1,Test Data 50,80
A8987078,906,47667001,39,,,POINT,637771,,Data4,Data3,,1,Data2,3966,,,9001,,,m/s,,,,,Data4,Test Data 21,82
A7280517,204,1542235,128,,,POINT,825623,,Data6,Data2,,1,Data1,8070,,H,9001,,,m/s,,,,seven,Data2,Test Data 12,25
A5688531,484,46272916,14,,,POINT,683032,,Data7,Data5,CYCLE,,Data4,2707,,,,,,m/s,,,,,Data4,Test Data 24,83
A4051017,730,2606718,230,,,POINT,614996,,Data8,Data7,,1,Data2,5600,,,0,,,m/s,,,,two,Data9,Test Data 56,73
A9336460,103,68694592,247,,,POINT,48711,,Data6,Data8,,,Data5,5361,,,,,,m/s,,,,,Data4,Test Data 63,90
A581154,468,85219989,201,,,POINT,390099,,Data5,Data9,,1,Data9,9018,,,9001,,,m/s,,,,seven,Data2,Test Data 84,25
A773353,971,67999472,80,,,POINT,417789,,Data5,Data6,,1,Data1,2800,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 21,55
A536495,265,16017732,250,,,POINT,466780,,Data6,Data3,,,Data5,1838,,H,,,,m/s,,,,five,Data2,Test Data 19,84
A6199191,392,95585904,29,,,POINT,671877,,Data9,Data2,CYCLE,,Data4,9220,,,,,,m/s,,,,two,Data1,Test Data 63,92
A8955332,642,46446286,191,,,POINT,833135,,Data3,Data1,,1,Data9,5268,,H,6001,,,m/s,,,,five,Data5,Test Data 90,68
A458691,249,81569833,113,,,POINT,866640,,Data6,Data2,,,Data7,7851,,H,,,,m/s,,,,,Data5,Test Data 65,8
A8518159,627,93339256,230,,,POINT,857829,,Data1,Data5,,,Data9,492,,H,,,,m/s,,,,,Data8,Test Data 16,48
A7981982,922,3046956,62,,,POINT,73013,,Data6,Data2,,,Data7,123,,,,,,m/s,,,,four,Data2,Test Data 29,8
A9477883,468,21668455,128,,,POINT,31522,,Data3,Data3,,1,Data2,9010,,,9001,,,m/s,,,,two,Data9,Test Data 94,27
A5628533,778,13908081,129,,,POINT,219447,,Data8,Data9,CYCLE,1,Data9,3925,,,,,,m/s,,,,,Data9,Test Data 46,38
A8763517,135,92499555,215,,,POINT,940350,,Data6,Data1,,1,Data8,6645,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 40,40
A2884494,859,53497901,197,,,POINT,89607,,Data1,Data1,CYCLE,1,Data7,1945,,H,,,,m/s,,,,zero,Data8,Test Data 77,98
A794582,708,37610680,148,,,POINT,160094,,Data5,Data5,,1,Data5,4249,,,9001,,,m/s,,,,two,Data2,Test Data 53,25
A7798614,365,46817898,85,,,POINT,906319,,Data1,Data7,,,Data7,3596,,H,,,,m/s,,,,,Data2,Test Data 49,53
A2072616,40,26799519,60,,,POINT,615674,,Data8,Data6,,1,Data4,7291,,,9001,,,m/s,,,,one,Data6,Test Data 19,77
