ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3925614,571,31192722,25,,,POINT,478428,,Data4,Data3,,,Data6,333,,,0,,,m/s,,,,two,Data5,Test Data 65,57
A7661676,372,63418831,246,,,POINT,983314,,Data6,Data1,,1,Data9,8387,,,,,,m/s,,,,four,Data4,Test Data 59,65
A2011776,516,65526772,59,,,POINT,269456,,Data7,Data7,,,Data3,4535,,H,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 0,63
A1118918,267,53023900,94,,,POINT,226228,,Data4,Data7,CYCLE,,Data6,433,,,,,,m/s,,,,four,Data9,Test Data 87,96
A6925799,644,42605988,211,,,POINT,664171,,Data9,Data5,,,Data1,3287,,,,,,m/s,,,,six,Data8,Test Data 43,74
A3830071,515,31714872,197,,,POINT,492454,,Data8,Data7,,1,Data7,911,,H,9001,,,m/s,,,,one,Data2,Test Data 14,97
A630763,885,68708232,39,,,POINT,285792,,Data3,Data9,,,Data1,292,,H,9001,,,m/s,,,,seven,Data7,Test Data 64,65
A520384,610,66753529,225,,,POINT,600338,,Data8,Data7,,,Data7,6116,,H,,,,m/s,,,,,Data9,Test Data 96,100
A3700210,264,66664089,225,,,POINT,188429,,Data8,Data3,,1,Data2,7536,,,0,,,m/s,,,,,Data1,Test Data 50,88
A3757993,935,41919972,222,,,POINT,863455,,Data9,Data4,,,Data6,9564,,H,,,,m/s,,,,five,Data4,Test Data 19,80
A4374721,906,66890698,74,,,POINT,421837,,Data8,Data4,,1,Data7,2092,,H,,,,m/s,,,,,Data3,Test Data 90,65
A4153538,613,29448384,185,,,POINT,632071,,Data2,Data6,CYCLE,,Data2,5163,,,,,,m/s,,,,two,Data8,Test Data 16,77
A6358333,605,83539622,110,,,POINT,995923,,Data9,Data6,,1,Data5,1908,,H,6001,,,m/s,,,,one,Data6,Test Data 48,11
A3706927,708,86054907,217,,,POINT,583031,,Data7,Data2,CYCLE,1,Data9,3961,,,6001,,,m/s,,,,seven,Data7,Test Data 56,23
A5942310,114,69758009,96,,,POINT,64067,,Data4,Data8,,,Data8,4581,,,9001,,,m/s,,,,four,Data9,Test Data 67,66
A8216513,664,57473851,127,,,POINT,688316,,Data4,Data5,,1,Data1,5325,,,6001,,,m/s,,,,zero,Data5,Test Data 70,11
