ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6349667,604,7658797,60,,,POINT,2134,,Data7,Data7,,1,Data7,8405,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 3,33
A6209330,780,16194348,32,,,POINT,583424,,Data2,Data9,,,Data9,7811,,,9001,,,m/s,,,,,Data4,Test Data 73,70
A7353106,215,58096898,93,,,POINT,229206,,Data7,Data5,CYCLE,1,Data2,228,,H,0,,,m/s,,,,,Data3,Test Data 18,8
A5434553,252,98014605,6,,,POINT,820816,,Data1,Data9,,1,Data6,3153,,,9001,,,m/s,,,,three,Data5,Test Data 78,87
A186022,422,57426627,124,,,POINT,990713,,Data1,Data9,,1,Data7,9789,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 94,8
A2412442,105,80120615,59,,,POINT,695295,,Data9,Data3,,,Data5,5968,,,9001,,,m/s,,,,three,Data9,Test Data 19,9
A7478369,531,68564193,45,,,POINT,450618,,Data6,Data9,,1,Data1,7048,,H,9001,,,m/s,,,,zero,Data2,Test Data 55,22
A9904486,291,81964069,83,,,POINT,399893,,Data9,Data4,,,Data6,3732,,H,6001,,,m/s,,,,seven,Data9,Test Data 3,4
A4218863,864,79159627,97,,,POINT,270675,,Data5,Data5,,,Data4,1138,,,9001,,,m/s,,,,two,Data1,Test Data 59,90
A8615331,504,39769958,140,,,POINT,913307,,Data7,Data6,,1,Data3,283,,H,0,,,m/s,,,,,Data6,Test Data 2,40
A2614209,604,7127854,94,,,POINT,960833,,Data7,Data4,,,Data8,1314,,,9001,,,m/s,,,,one,Data2,Test Data 82,8
A8136787,989,44480636,77,,,POINT,229432,,Data1,Data7,,1,Data5,5109,,H,,,,m/s,,,,two,Data8,Test Data 5,2
A9047570,265,62257811,159,,,POINT,417424,,Data1,Data8,,,Data3,3312,,H,,,,m/s,,,,seven,Data7,Test Data 43,4
A7410260,135,6536700,193,,,POINT,582336,,Data8,Data6,CYCLE,,Data7,186,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 76,5
A552614,563,58622539,91,,,POINT,675033,,Data3,Data5,CYCLE,,Data9,4532,,H,,,,m/s,,,,four,Data7,Test Data 33,52
A4115761,954,93933426,131,,,POINT,442727,,Data4,Data3,,1,Data7,8096,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 28,59
A372864,442,8325963,140,,,POINT,937457,,Data5,Data4,,,Data3,2024,,H,0,,,m/s,,,,zero,Data2,Test Data 49,22
A7449467,501,55943718,48,,,POINT,337650,,Data5,Data9,,1,Data2,1866,,,,,,m/s,,,,seven,Data2,Test Data 16,37
A4202112,358,61873370,117,,,POINT,2058,,Data2,Data4,CYCLE,1,Data5,6822,,,,,,m/s,,,,,Data7,Test Data 40,7
A3289651,528,44688846,174,,,POINT,330244,,Data2,Data2,,,Data9,1888,,H,6001,,,m/s,,,,,Data5,Test Data 18,100
A6383193,793,79977469,16,,,POINT,851134,,Data6,Data7,,,Data3,5970,,,9001,,,m/s,,,,three,Data6,Test Data 40,15
A5838395,638,35723216,198,,,POINT,612302,,Data8,Data1,CYCLE,,Data7,4922,,,,,,m/s,,,,three,Data3,Test Data 26,85
A552235,455,23186072,70,,,POINT,534632,,Data5,Data1,,,Data1,7216,,H,,,,m/s,,,,six,Data8,Test Data 90,41
A1890131,911,1463653,82,,,POINT,446984,,Data7,Data9,,,Data4,890,,,,,,m/s,,,,,Data5,Test Data 52,11
A2473583,74,87669848,227,,,POINT,150211,,Data9,Data5,,1,Data4,7859,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 98,91
A7278642,750,26391459,108,,,POINT,377783,,Data9,Data6,,,Data6,5668,,H,0,,,m/s,,,,seven,Data9,Test Data 0,43
A3214180,682,89886806,100,,,POINT,128887,,Data9,Data2,,1,Data4,1660,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 52,40
A2198701,753,26357340,71,,,POINT,271184,,Data1,Data9,,1,Data4,4635,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 89,64
A9740813,114,6783595,79,,,POINT,957020,,Data8,Data8,,,Data8,8799,,H,9001,,,m/s,,,,four,Data4,Test Data 53,78
A7537332,142,96049983,132,,,POINT,687326,,Data3,Data8,CYCLE,1,Data5,1254,,,9001,,,m/s,,,,,Data7,Test Data 90,50
A2487541,789,98168281,166,,,POINT,686977,,Data1,Data1,,1,Data9,9189,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 17,15
A5453710,658,1267615,35,,,POINT,267642,,Data4,Data8,,1,Data5,555,,,9001,,,m/s,,,,three,Data5,Test Data 64,34
A2136127,294,2199037,37,,,POINT,836705,,Data9,Data9,,1,Data1,9720,,,9001,,,m/s,,,,,Data4,Test Data 56,84
A3794243,900,27288392,46,,,POINT,395694,,Data3,Data3,CYCLE,1,Data1,706,,H,,,,m/s,,,,,Data7,Test Data 50,92
A8000585,110,99983655,40,,,POINT,291530,,Data3,Data8,,,Data6,3577,,H,0,,,m/s,,,,five,Data7,Test Data 0,37
A2113200,920,72823718,206,,,POINT,750537,,Data1,Data9,CYCLE,1,Data9,8264,,H,9001,,,m/s,,,,one,Data3,Test Data 35,92
A5448069,144,66526141,120,,,POINT,743098,,Data8,Data1,,1,Data5,5427,,,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 57,4
A8018763,223,18326062,240,,,POINT,8424,,Data5,Data4,CYCLE,1,Data8,5538,,H,6001,,,m/s,,,,,Data7,Test Data 62,99
A2985,88,36647925,38,,,POINT,158493,,Data4,Data2,,1,Data9,9481,,H,9001,,,m/s,,,,three,Data6,Test Data 49,38
A8545181,451,98067286,79,,,POINT,170268,,Data5,Data1,CYCLE,1,Data2,9086,,H,6001,,,m/s,,,,six,Data2,Test Data 56,34
A3865505,122,86132625,133,,,POINT,923330,,Data5,Data1,CYCLE,1,Data4,1030,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 76,59
A6996054,568,99216876,237,,,POINT,248704,,Data6,Data9,CYCLE,1,Data9,6977,,,6001,,,m/s,,,,,Data5,Test Data 33,46
A6448842,574,17393304,107,,,POINT,276577,,Data2,Data1,,1,Data3,9807,,H,0,,,m/s,,,,,Data6,Test Data 0,61
A7473122,758,23992488,134,,,POINT,593960,,Data9,Data5,CYCLE,1,Data2,1404,,H,0,,,m/s,,,,,Data2,Test Data 78,52
A7379721,696,6653583,203,,,POINT,800021,,Data7,Data6,,1,Data2,963,,,6001,,,m/s,,,,two,Data3,Test Data 17,12
A5505091,826,2576511,73,,,POINT,402497,,Data7,Data6,CYCLE,,Data9,2082,,,6001,,,m/s,,,,one,Data8,Test Data 23,18
A4289452,86,41962359,131,,,POINT,424827,,Data7,Data7,CYCLE,,Data1,9541,,,,,,m/s,,,,six,Data1,Test Data 22,22
A7756147,371,54623322,73,,,POINT,212576,,Data3,Data1,,,Data6,6808,,,,,,m/s,,,,,Data7,Test Data 50,75
A8563728,954,18548951,220,,,POINT,867494,,Data5,Data6,,1,Data2,5840,,H,,,,m/s,,,,zero,Data4,Test Data 77,35
