ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6787970,433,26223626,9,,,POINT,393300,,Data8,Data6,,,Data6,2460,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 81,68
A6228772,560,54364344,181,,,POINT,494906,,Data5,Data8,,,Data2,766,,H,0,,,m/s,,,,two,Data6,Test Data 60,78
A6655452,891,72204476,133,,,POINT,873474,,Data5,Data1,,,Data2,1378,,,,,,m/s,,,,seven,Data7,Test Data 26,17
A449461,830,60993920,39,,,POINT,833674,,Data9,Data3,CYCLE,1,Data8,1528,,H,,,,m/s,,,,,Data7,Test Data 56,85
A4647663,988,53620980,85,,,POINT,215824,,Data1,Data7,CYCLE,,Data9,3759,,H,0,,,m/s,,,,,Data4,Test Data 62,19
A6808038,267,20578565,120,,,POINT,239579,,Data2,Data4,,,Data1,9825,,,0,,,m/s,,,,four,Data7,Test Data 75,12
A2907121,935,74608775,25,,,POINT,69723,,Data7,Data6,,1,Data3,9952,,H,,,,m/s,,,,,Data2,Test Data 13,68
A2315083,239,86638662,176,,,POINT,919176,,Data9,Data5,,,Data9,8704,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 40,61
A4547016,266,6320193,140,,,POINT,556350,,Data2,Data6,,,Data1,6070,,,6001,,,m/s,,,,,Data6,Test Data 52,79
A226976,789,63028623,38,,,POINT,710348,,Data4,Data6,,,Data4,8663,,,,,,m/s,,,,one,Data2,Test Data 55,8
A498773,503,99345543,33,,,POINT,290667,,Data3,Data2,CYCLE,,Data8,456,,,6001,,,m/s,,,,six,Data5,Test Data 22,17
A7524564,837,81140549,103,,,POINT,51365,,Data4,Data4,,,Data2,5422,,,,,,m/s,,,,seven,Data1,Test Data 47,4
A1222220,625,38018448,120,,,POINT,145286,,Data5,Data6,,1,Data1,6164,,H,,,,m/s,,,,,Data5,Test Data 60,74
A6573053,657,20649676,172,,,POINT,648442,,Data9,Data9,CYCLE,1,Data7,5201,,H,,,,m/s,,,,,Data2,Test Data 12,41
A37510,881,62849106,84,,,POINT,345857,,Data2,Data1,,,Data4,1030,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 18,83
A3163800,418,3509011,65,,,POINT,412934,,Data8,Data1,,,Data4,7570,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 30,8
A8789642,948,39179461,189,,,POINT,274082,,Data7,Data9,CYCLE,1,Data4,1798,,,9001,,,m/s,,,,six,Data5,Test Data 4,81
A7820770,862,50018769,100,,,POINT,658606,,Data8,Data5,,1,Data7,5103,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 59,84
A859592,779,31957519,90,,,POINT,784199,,Data9,Data6,CYCLE,,Data8,5683,,,0,,,m/s,,,,,Data7,Test Data 47,56
A3124069,568,87432892,121,,,POINT,268070,,Data9,Data7,CYCLE,1,Data8,5756,,H,6001,,,m/s,,,,,Data6,Test Data 76,63
A2545360,61,37557781,40,,,POINT,79836,,Data3,Data1,CYCLE,1,Data4,9515,,H,,,,m/s,,,,four,Data1,Test Data 70,18
A8577883,587,24393604,73,,,POINT,293199,,Data2,Data3,,,Data2,3248,,H,0,,,m/s,,,,six,Data4,Test Data 48,73
A7915073,244,83127556,85,,,POINT,994487,,Data4,Data8,,1,Data7,5727,,H,,,,m/s,,,,six,Data5,Test Data 27,32
A5712519,132,22183500,174,,,POINT,460911,,Data7,Data8,,1,Data5,6682,,,9001,,,m/s,,,,zero,Data2,Test Data 64,56
A7782388,563,46011190,188,,,POINT,195262,,Data6,Data6,CYCLE,1,Data1,4865,,H,,,,m/s,,,,six,Data1,Test Data 73,58
A5003571,555,10443367,55,,,POINT,831625,,Data4,Data2,CYCLE,,Data4,5469,,,,,,m/s,,,,six,Data1,Test Data 18,55
A7072661,624,85641364,157,,,POINT,762083,,Data5,Data7,,,Data2,7127,,H,,,,m/s,,,,one,Data5,Test Data 2,67
A7018785,85,41238478,238,,,POINT,75048,,Data7,Data9,,1,Data7,1228,,,6001,,,m/s,,,,,Data7,Test Data 7,53
A6045769,611,76020217,165,,,POINT,608395,,Data5,Data1,,,Data4,415,,,9001,,,m/s,,,,,Data7,Test Data 96,59
