ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7674881,528,24298759,52,,,POINT,61259,,Data5,Data6,,1,Data6,8076,,H,,,,m/s,,,,three,Data8,Test Data 13,58
A2711766,51,24200152,79,,,POINT,594117,,Data8,Data6,CYCLE,1,Data1,4515,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 60,50
A3681333,198,75625923,121,,,POINT,620159,,Data7,Data7,CYCLE,,Data1,3362,,,,,,m/s,,,,,Data1,Test Data 69,100
A2952749,423,60540567,117,,,POINT,413353,,Data9,Data3,,,Data2,6350,,,,,,m/s,,,,five,Data5,Test Data 68,14
A4978281,136,58097215,171,,,POINT,215316,,Data7,Data1,,1,Data9,4689,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 43,86
A3595045,701,77885447,78,,,POINT,675680,,Data7,Data7,CYCLE,,Data1,3975,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 27,89
A2002699,601,52219140,41,,,POINT,839477,,Data8,Data8,,1,Data3,1353,,H,9001,,,m/s,,,,one,Data3,Test Data 38,83
A9880061,675,4712372,40,,,POINT,936879,,Data1,Data4,,,Data8,3106,,H,,,,m/s,,,,five,Data4,Test Data 78,53
A857742,608,56393503,212,,,POINT,428008,,Data1,Data6,,1,Data8,2238,,,,,,m/s,,,,two,Data7,Test Data 4,76
A6231943,606,29044799,212,,,POINT,799367,,Data7,Data3,,1,Data7,7637,,,6001,,,m/s,,,,one,Data2,Test Data 89,88
A177929,117,33548497,32,,,POINT,275956,,Data6,Data3,CYCLE,1,Data9,5712,,,,,,m/s,,,,zero,Data8,Test Data 0,31
A6809454,630,43789907,49,,,POINT,562737,,Data9,Data5,,,Data9,4647,,,0,,,m/s,,,,one,Data7,Test Data 33,39
A6154536,938,92492371,245,,,POINT,568268,,Data3,Data2,CYCLE,,Data3,8638,,,,,,m/s,,,,six,Data1,Test Data 18,64
