ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6139436,581,97834473,193,,,POINT,468305,,Data9,Data7,,1,Data2,180,,,6001,,,m/s,,,,seven,Data7,Test Data 69,4
A2672697,221,5633267,3,,,POINT,627672,,Data5,Data9,,1,Data3,6363,,,9001,,,m/s,,,,,Data3,Test Data 29,84
A6886192,710,49723434,164,,,POINT,966358,,Data4,Data2,,,Data6,721,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 8,3
A1635229,389,21226644,157,,,POINT,170103,,Data1,Data9,,1,Data7,437,,,,,,m/s,,,,,Data6,Test Data 32,2
A7154155,743,83174383,117,,,POINT,300798,,Data3,Data3,CYCLE,1,Data2,4504,,H,,,,m/s,,,,seven,Data4,Test Data 38,5
A616403,518,66172276,249,,,POINT,806041,,Data8,Data4,CYCLE,1,Data7,7020,,,,,,m/s,,,,four,Data8,Test Data 90,47
A2355655,135,23355343,133,,,POINT,560800,,Data4,Data2,CYCLE,,Data3,4650,,H,6001,,,m/s,,,,one,Data3,Test Data 58,6
A5850655,216,75912863,192,,,POINT,71162,,Data7,Data8,CYCLE,,Data1,5551,,,0,,,m/s,,,,five,Data8,Test Data 37,24
A6866430,64,705544,25,,,POINT,208419,,Data6,Data9,,,Data2,3483,,,0,,,m/s,,,,three,Data2,Test Data 3,77
A9735371,447,47378385,201,,,POINT,395711,,Data6,Data9,,,Data1,9195,,,6001,,,m/s,,,,one,Data5,Test Data 2,72
A8525527,1000,39427085,86,,,POINT,639878,,Data9,Data1,CYCLE,1,Data9,7132,,,,,,m/s,,,,,Data9,Test Data 30,89
A4111394,70,78895682,245,,,POINT,934551,,Data5,Data2,,1,Data8,9036,,H,,,,m/s,,,,two,Data1,Test Data 70,68
A6152584,335,26586670,148,,,POINT,542691,,Data1,Data9,,,Data1,3309,,,9001,,,m/s,,,,,Data5,Test Data 58,26
A8238164,742,11333058,28,,,POINT,554591,,Data1,Data3,,,Data5,6279,,H,9001,,,m/s,,,,,Data6,Test Data 8,37
A6724970,178,87140825,161,,,POINT,362641,,Data3,Data4,,1,Data8,8084,,,0,,,m/s,,,,two,Data3,Test Data 75,42
A3696898,190,66044007,166,,,POINT,303693,,Data4,Data1,CYCLE,1,Data7,5330,,H,9001,,,m/s,,,,,Data6,Test Data 88,87
A6708391,877,99451556,27,,,POINT,525072,,Data8,Data6,CYCLE,1,Data9,9176,,,,,,m/s,,,,,Data3,Test Data 25,98
A6483719,132,45376549,6,,,POINT,193959,,Data3,Data9,CYCLE,1,Data4,5860,,H,,,,m/s,,,,seven,Data2,Test Data 4,75
A7201070,959,99323743,249,,,POINT,554264,,Data8,Data7,,1,Data2,1666,,H,6001,,,m/s,,,,two,Data8,Test Data 57,82
A2945398,882,49790608,92,,,POINT,989988,,Data2,Data6,,1,Data4,5322,,,,,,m/s,,,,zero,Data4,Test Data 80,85
