ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3607060,299,24573867,55,,,POINT,740266,,Data2,Data3,,1,Data3,1512,,H,,,,m/s,,,,,Data3,Test Data 6,1
A2747728,219,21097825,173,,,POINT,531305,,Data9,Data9,,1,Data6,2711,,H,0,,,m/s,,,,,Data7,Test Data 29,99
A5008432,161,57453670,189,,,POINT,40883,,Data9,Data9,,1,Data5,6168,,,6001,,,m/s,,,,,Data7,Test Data 13,89
A4960179,611,75199106,47,,,POINT,343729,,Data4,Data8,,,Data5,9785,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 85,91
A1918731,296,85753229,159,,,POINT,696780,,Data4,Data4,,,Data9,4880,,,,,,m/s,,,,two,Data9,Test Data 80,76
A9865881,350,96200237,209,,,POINT,149348,,Data2,Data6,,,Data9,9351,,,0,,,m/s,,,,zero,Data3,Test Data 94,64
A1739833,109,71349203,74,,,POINT,127341,,Data5,Data4,,,Data5,3308,,H,,,,m/s,,,,zero,Data6,Test Data 11,14
A2853397,615,20262761,90,,,POINT,537460,,Data3,Data3,CYCLE,,Data5,9690,,,6001,,,m/s,,,,,Data9,Test Data 62,94
A1292234,405,86773158,92,,,POINT,222505,,Data8,Data7,,1,Data9,5600,,H,9001,,,m/s,,,,six,Data8,Test Data 29,10
A9979346,905,90764972,92,,,POINT,333437,,Data8,Data9,CYCLE,1,Data2,7630,,H,0,,,m/s,,,,one,Data3,Test Data 88,33
A4532525,544,83429375,159,,,POINT,897506,,Data4,Data7,,,Data3,2387,,H,,,,m/s,,,,,Data1,Test Data 60,93
A9758823,111,28155373,176,,,POINT,560742,,Data4,Data2,,,Data9,7206,,,0,,,m/s,,,,seven,Data8,Test Data 17,19
A3996748,925,21216099,136,,,POINT,301881,,Data5,Data8,CYCLE,1,Data5,6757,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 54,47
A7712841,158,74883822,44,,,POINT,381886,,Data2,Data6,CYCLE,,Data7,7597,,,9001,,,m/s,,,,six,Data1,Test Data 18,6
A5220524,210,28008701,32,,,POINT,410739,,Data8,Data8,,,Data5,8539,,H,,,,m/s,,,,zero,Data9,Test Data 59,82
A8821417,913,85006735,40,,,POINT,333204,,Data3,Data7,CYCLE,1,Data3,4698,,H,,,,m/s,,,,,Data3,Test Data 55,92
A5493282,486,58856820,40,,,POINT,964604,,Data7,Data5,,1,Data7,6052,,H,0,,,m/s,,,,two,Data3,Test Data 82,20
A5377080,384,49193839,219,,,POINT,608201,,Data7,Data4,,,Data4,5423,,,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 66,84
A5695106,127,63401741,129,,,POINT,565686,,Data3,Data5,,1,Data6,914,,,,,,m/s,,,,,Data7,Test Data 17,14
A5630897,323,43203479,183,,,POINT,803029,,Data5,Data4,,1,Data7,3415,,,0,,,m/s,,,,six,Data1,Test Data 96,9
A3030676,557,12668723,216,,,POINT,140764,,Data8,Data9,CYCLE,,Data7,7227,,,,,,m/s,,,,one,Data2,Test Data 25,40
A7831305,946,6922947,203,,,POINT,78884,,Data1,Data2,,1,Data8,8491,,H,,,,m/s,,,,,Data8,Test Data 22,54
A9082563,161,5468103,61,,,POINT,452748,,Data7,Data5,,,Data7,8014,,H,0,,,m/s,,,,three,Data2,Test Data 56,70
A8383952,556,73140549,28,,,POINT,221538,,Data6,Data6,,,Data8,6709,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 90,32
A8031886,42,43658139,213,,,POINT,212539,,Data3,Data1,,,Data1,5987,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 61,52
A4348015,641,6310189,221,,,POINT,791387,,Data3,Data3,CYCLE,1,Data6,7057,,,,,,m/s,,,,four,Data5,Test Data 90,95
A4019156,407,73199440,46,,,POINT,299823,,Data4,Data5,,,Data2,9551,,,6001,,,m/s,,,,,Data2,Test Data 78,5
A4480576,926,56446134,11,,,POINT,532174,,Data6,Data8,,,Data3,1899,,,,,,m/s,,,,seven,Data3,Test Data 59,66
A3946656,610,27632415,143,,,POINT,120216,,Data6,Data2,,1,Data4,7471,,H,9001,,,m/s,,,,,Data3,Test Data 27,44
A395270,685,70781972,157,,,POINT,894892,,Data6,Data2,,1,Data5,662,,,6001,,,m/s,,,,six,Data7,Test Data 96,58
A192698,254,47247577,14,,,POINT,700680,,Data1,Data6,,,Data2,6362,,H,6001,,,m/s,,,,three,Data9,Test Data 60,24
A7533047,30,32392994,139,,,POINT,304223,,Data4,Data4,,1,Data2,9057,,,,,,m/s,,,,,Data7,Test Data 8,3
A1234705,598,20697225,239,,,POINT,864814,,Data8,Data3,,1,Data2,729,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 82,90
A5930616,117,22044454,237,,,POINT,55595,,Data1,Data5,,1,Data4,9515,,,,,,m/s,,,,zero,Data9,Test Data 40,30
A8356912,649,5098098,35,,,POINT,191938,,Data5,Data4,,,Data5,3580,,H,,,,m/s,,,,zero,Data9,Test Data 6,12
A4839681,784,23792445,170,,,POINT,929743,,Data6,Data6,,,Data9,5529,,,,,,m/s,,,,,Data6,Test Data 38,87
A9493601,95,75473050,98,,,POINT,207625,,Data6,Data9,CYCLE,,Data5,8340,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 22,84
A4165727,596,80969928,20,,,POINT,474947,,Data2,Data1,,1,Data5,6081,,H,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 68,54
A4170810,50,18284223,159,,,POINT,597477,,Data4,Data4,,1,Data1,5574,,,9001,,,m/s,,,,three,Data6,Test Data 58,16
A4837192,301,13410186,199,,,POINT,896853,,Data9,Data3,,,Data8,7868,,,,,,m/s,,,,two,Data4,Test Data 30,13
A803387,132,39502001,18,,,POINT,639998,,Data6,Data5,,1,Data8,7965,,,0,,,m/s,,,,,Data5,Test Data 26,29
A7502832,920,36650002,184,,,POINT,507077,,Data1,Data4,CYCLE,,Data2,3090,,,,,,m/s,,,,zero,Data2,Test Data 2,34
A8988551,448,20622091,190,,,POINT,243257,,Data5,Data9,,,Data5,1022,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 98,40
A3197480,198,32022091,25,,,POINT,860652,,Data4,Data2,CYCLE,1,Data5,2223,,H,,,,m/s,,,,,Data3,Test Data 88,24
A9881413,399,65539329,156,,,POINT,455894,,Data1,Data7,,1,Data5,2749,,,9001,,,m/s,,,,,Data7,Test Data 0,76
A5969755,527,57842473,150,,,POINT,540283,,Data6,Data9,,1,Data8,9490,,,9001,,,m/s,,,,one,Data9,Test Data 89,84
A7124098,697,59840376,59,,,POINT,720420,,Data9,Data1,,,Data8,3536,,,0,,,m/s,,,,five,Data4,Test Data 6,30
