ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8553321,506,12581666,95,,,POINT,525686,,Data1,Data9,,1,Data5,8217,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 41,39
A6625124,553,79248081,236,,,POINT,911370,,Data7,Data4,CYCLE,1,Data2,6665,,,6001,,,m/s,,,,six,Data2,Test Data 84,58
A5168433,988,5381658,230,,,POINT,768063,,Data5,Data8,,1,Data8,3105,,,,,,m/s,,,,one,Data2,Test Data 26,92
A3379775,458,83347233,245,,,POINT,637725,,Data1,Data1,,1,Data3,4158,,H,6001,,,m/s,,,,,Data6,Test Data 42,74
A1886131,893,30148962,241,,,POINT,161910,,Data4,Data4,CYCLE,1,Data4,6770,,,,,,m/s,,,,,Data2,Test Data 28,73
A8032410,848,25139999,51,,,POINT,690972,,Data7,Data1,,,Data9,1276,,,,,,m/s,,,,six,Data4,Test Data 67,93
A2172042,212,49357303,9,,,POINT,842201,,Data2,Data7,,,Data8,4281,,,,,,m/s,,,,,Data4,Test Data 34,79
A2064319,889,28832380,87,,,POINT,900696,,Data9,Data6,,,Data7,8004,,,9001,,,m/s,,,,,Data4,Test Data 13,75
A7765918,837,82943089,15,,,POINT,958310,,Data3,Data9,,1,Data4,8526,,H,,,,m/s,,,,,Data3,Test Data 11,94
A4786553,380,91307251,67,,,POINT,770277,,Data7,Data5,CYCLE,,Data1,6178,,,6001,,,m/s,,,,,Data4,Test Data 3,46
A8180246,696,77739002,142,,,POINT,327117,,Data7,Data9,CYCLE,1,Data1,3683,,H,6001,,,m/s,,,,seven,Data1,Test Data 70,79
A7315107,239,2803935,105,,,POINT,735975,,Data7,Data4,,1,Data5,4631,,H,,,,m/s,,,,seven,Data5,Test Data 81,3
A4511635,856,89923476,237,,,POINT,859463,,Data2,Data4,,,Data8,3012,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 95,43
A8792177,300,97426896,166,,,POINT,954091,,Data5,Data1,,1,Data1,646,,,6001,,,m/s,,,,one,Data5,Test Data 21,44
A9551066,737,86498740,192,,,POINT,868862,,Data4,Data7,,,Data9,9235,,H,,,,m/s,,,,zero,Data8,Test Data 44,52
A6034578,580,41295598,61,,,POINT,787648,,Data8,Data5,CYCLE,1,Data5,7616,,H,,,,m/s,,,,five,Data3,Test Data 41,34
A8561050,44,86619674,77,,,POINT,526570,,Data3,Data3,,1,Data8,1448,,H,9001,,,m/s,,,,,Data7,Test Data 97,55
A3769760,434,54105054,83,,,POINT,485307,,Data8,Data4,,,Data8,4346,,,0,,,m/s,,,,,Data3,Test Data 3,97
A7335363,642,15871023,180,,,POINT,415433,,Data9,Data5,CYCLE,1,Data7,755,,,0,,,m/s,,,,,Data1,Test Data 96,82
A2593362,715,12091913,44,,,POINT,204739,,Data3,Data8,CYCLE,1,Data6,2125,,H,0,,,m/s,,,,five,Data9,Test Data 35,79
A8299951,620,94165212,192,,,POINT,850465,,Data5,Data1,CYCLE,,Data6,9035,,H,9001,,,m/s,,,,five,Data9,Test Data 90,90
A6687005,215,16184821,103,,,POINT,784970,,Data8,Data1,CYCLE,1,Data3,4751,,,,,,m/s,,,,,Data2,Test Data 90,16
A4555012,577,22584898,98,,,POINT,161631,,Data5,Data5,CYCLE,1,Data6,3825,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 73,9
A3833759,851,35244080,69,,,POINT,250870,,Data7,Data5,,1,Data3,8180,,H,0,,,m/s,,,,zero,Data9,Test Data 67,92
A8404133,93,5128812,136,,,POINT,877744,,Data2,Data2,CYCLE,,Data2,8547,,,6001,,,m/s,,,,two,Data1,Test Data 96,14
