ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2563164,917,88053426,49,,,POINT,325937,,Data1,Data2,CYCLE,,Data6,7383,,,,,,m/s,,,,one,Data8,Test Data 40,48
A1629469,73,41150168,140,,,POINT,553020,,Data1,Data5,CYCLE,,Data3,7478,,,,,,m/s,,,,zero,Data1,Test Data 78,30
A713349,814,53287508,99,,,POINT,182019,,Data3,Data2,,1,Data4,1342,,H,0,,,m/s,,,,four,Data8,Test Data 61,44
A7984540,210,76183042,140,,,POINT,611173,,Data9,Data2,,1,Data7,5085,,,,,,m/s,,,,,Data7,Test Data 31,73
A1735085,478,15352435,180,,,POINT,600841,,Data4,Data8,CYCLE,,Data1,1159,,,9001,,,m/s,,,,zero,Data5,Test Data 37,87
A8733085,239,18758811,185,,,POINT,206946,,Data9,Data9,,1,Data5,3192,,H,6001,,,m/s,,,,six,Data1,Test Data 30,71
A2207722,412,9191961,51,,,POINT,15188,,Data6,Data8,,,Data5,4539,,H,0,,,m/s,,,,four,Data8,Test Data 81,13
A3206385,991,70728513,178,,,POINT,698893,,Data3,Data3,CYCLE,1,Data9,4035,,,,,,m/s,,,,five,Data5,Test Data 3,80
A7243354,260,23582911,77,,,POINT,154445,,Data4,Data9,CYCLE,,Data1,8200,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 19,87
A2867683,289,54826146,213,,,POINT,218628,,Data6,Data6,,,Data7,6355,,H,9001,,,m/s,,,,,Data7,Test Data 31,18
A5664131,622,3195709,82,,,POINT,11462,,Data6,Data7,,1,Data5,8554,,H,,,,m/s,,,,two,Data5,Test Data 83,42
A5389773,446,29484108,45,,,POINT,683939,,Data9,Data1,,,Data6,7480,,,,,,m/s,,,,,Data7,Test Data 61,83
A5901321,508,72298922,14,,,POINT,571904,,Data8,Data9,,,Data2,2607,,,0,,,m/s,,,,,Data2,Test Data 94,50
A9473525,445,43768629,229,,,POINT,279329,,Data6,Data6,CYCLE,1,Data7,1245,,H,0,,,m/s,,,,three,Data9,Test Data 69,16
A398912,607,16649076,105,,,POINT,805416,,Data5,Data8,,1,Data5,8522,,,,,,m/s,,,,three,Data5,Test Data 33,46
A7470184,203,5895445,67,,,POINT,684068,,Data6,Data4,,,Data7,2807,,H,,,,m/s,,,,three,Data6,Test Data 96,84
A826048,565,28710636,230,,,POINT,769166,,Data5,Data7,,1,Data4,780,,,9001,,,m/s,,,,six,Data5,Test Data 39,21
A4682931,902,97301012,121,,,POINT,209888,,Data8,Data4,,1,Data1,8663,,,6001,,,m/s,,,,three,Data4,Test Data 94,65
A1750421,250,82058823,245,,,POINT,251842,,Data9,Data1,,,Data8,1598,,H,,,,m/s,,,,four,Data2,Test Data 48,12
A1871494,988,7735616,121,,,POINT,226158,,Data6,Data5,CYCLE,,Data7,9454,,H,,,,m/s,,,,three,Data7,Test Data 51,44
A3086376,922,81054810,77,,,POINT,749212,,Data2,Data9,CYCLE,,Data4,7294,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 77,40
A7809618,123,3696064,91,,,POINT,467306,,Data2,Data9,CYCLE,,Data3,1521,,H,9001,,,m/s,,,,,Data7,Test Data 54,89
A441178,464,86519339,72,,,POINT,298941,,Data8,Data3,,,Data8,1976,,H,0,,,m/s,,,,,Data8,Test Data 45,28
A7048597,503,57956677,127,,,POINT,579744,,Data7,Data3,,1,Data9,7546,,H,0,,,m/s,,,,,Data9,Test Data 74,6
A133354,903,72885732,115,,,POINT,965084,,Data4,Data3,,1,Data6,4050,,,9001,,,m/s,,,,two,Data7,Test Data 37,72
A562245,275,14948791,152,,,POINT,904688,,Data5,Data7,,,Data2,262,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 76,42
A1381449,121,14484774,162,,,POINT,396259,,Data3,Data2,,1,Data4,3562,,H,,,,m/s,,,,six,Data4,Test Data 75,76
A2259748,373,44219864,183,,,POINT,400459,,Data8,Data5,CYCLE,,Data4,7500,,H,0,,,m/s,,,,zero,Data2,Test Data 70,78
A7568298,416,25514970,214,,,POINT,80573,,Data2,Data4,,,Data7,3637,,,9001,,,m/s,,,,six,Data4,Test Data 42,39
A8866928,114,97260253,138,,,POINT,567297,,Data8,Data6,,,Data6,7091,,H,,,,m/s,,,,five,Data2,Test Data 47,51
A6562356,472,56208515,164,,,POINT,448396,,Data5,Data1,CYCLE,1,Data7,7752,,H,,,,m/s,,,,five,Data7,Test Data 62,64
A2299119,723,37927635,123,,,POINT,456693,,Data1,Data4,,1,Data1,6902,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 83,3
A6443738,758,95526227,64,,,POINT,445630,,Data5,Data9,CYCLE,1,Data1,9373,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 92,31
A3676557,706,10443374,229,,,POINT,466590,,Data9,Data6,,1,Data9,3401,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 53,2
A6831887,881,12352423,222,,,POINT,254539,,Data9,Data3,CYCLE,1,Data2,4781,,,9001,,,m/s,,,,two,Data4,Test Data 96,26
A3290578,277,25848071,64,,,POINT,845403,,Data6,Data7,CYCLE,1,Data9,6846,,H,,,,m/s,,,,three,Data8,Test Data 19,53
A653306,139,36482404,113,,,POINT,806777,,Data6,Data3,,1,Data5,1854,,,6001,,,m/s,,,,seven,Data4,Test Data 89,78
A4134218,685,18757478,153,,,POINT,217559,,Data2,Data4,CYCLE,1,Data9,6042,,,0,,,m/s,,,,four,Data5,Test Data 18,34
A7633950,828,69959124,83,,,POINT,986984,,Data5,Data5,,1,Data4,6863,,H,,,,m/s,,,,four,Data4,Test Data 84,30
A3348464,602,71650760,14,,,POINT,143538,,Data1,Data4,CYCLE,1,Data8,9250,,,,,,m/s,,,,,Data8,Test Data 47,43
A6114537,587,76305454,167,,,POINT,948588,,Data8,Data4,,,Data8,9064,,H,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 25,27
A136724,39,25246683,33,,,POINT,146821,,Data8,Data9,,1,Data4,7801,,H,0,,,m/s,,,,two,Data7,Test Data 19,81
A1315321,233,32083646,102,,,POINT,93375,,Data9,Data2,,1,Data9,9737,,,0,,,m/s,,,,,Data5,Test Data 84,74
A4660899,885,40635882,183,,,POINT,557608,,Data1,Data1,,1,Data6,1155,,H,,,,m/s,,,,,Data9,Test Data 26,78
A5446723,427,89378415,134,,,POINT,298248,,Data4,Data3,,1,Data8,120,,,9001,,,m/s,,,,,Data3,Test Data 76,39
A8615862,38,17942573,232,,,POINT,667227,,Data1,Data3,,1,Data8,3988,,H,,,,m/s,,,,,Data9,Test Data 26,51
A7367483,547,53318797,18,,,POINT,37204,,Data9,Data3,CYCLE,1,Data2,6552,,,9001,,,m/s,,,,zero,Data3,Test Data 39,42
A1183089,136,84743784,38,,,POINT,396630,,Data6,Data5,,1,Data5,273,,H,,,,m/s,,,,zero,Data1,Test Data 49,7
A5275849,579,617588,42,,,POINT,458581,,Data4,Data6,,1,Data3,2903,,,0,,,m/s,,,,four,Data4,Test Data 48,13
A4525613,803,94783774,183,,,POINT,85140,,Data7,Data1,,1,Data3,4894,,H,,,,m/s,,,,three,Data1,Test Data 52,24
A6745383,391,46321518,3,,,POINT,599067,,Data2,Data9,,1,Data8,7409,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 24,60
A4579545,584,40145359,143,,,POINT,455132,,Data9,Data3,,1,Data2,3910,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 49,28
A4611422,981,88997274,186,,,POINT,790992,,Data5,Data8,,,Data7,4431,,,9001,,,m/s,,,,two,Data8,Test Data 93,18
A561496,976,69640773,211,,,POINT,811833,,Data6,Data9,,1,Data6,3529,,H,9001,,,m/s,,,,zero,Data3,Test Data 48,98
A6610635,35,29698161,110,,,POINT,421953,,Data9,Data8,CYCLE,1,Data4,4468,,,0,,,m/s,,,,,Data2,Test Data 59,77
A9549209,334,49665235,132,,,POINT,400452,,Data4,Data9,CYCLE,1,Data9,8002,,,,,,m/s,,,,two,Data6,Test Data 75,60
A3226495,645,39265634,142,,,POINT,264247,,Data9,Data2,,1,Data6,2935,,,0,,,m/s,,,,zero,Data8,Test Data 17,53
A8719834,913,57256513,77,,,POINT,594169,,Data6,Data7,,,Data7,6601,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 34,24
A3291090,969,8439010,173,,,POINT,353335,,Data5,Data9,CYCLE,1,Data7,6485,,H,6001,,,m/s,,,,,Data8,Test Data 28,2
A142612,849,20249375,217,,,POINT,568888,,Data7,Data7,,1,Data8,5201,,,9001,,,m/s,,,,zero,Data2,Test Data 45,94
A9018587,400,43882158,84,,,POINT,957183,,Data5,Data5,,1,Data4,8443,,H,0,,,m/s,,,,zero,Data8,Test Data 2,68
A5802598,901,42085089,155,,,POINT,63322,,Data3,Data9,,,Data1,2261,,,,,,m/s,,,,three,Data9,Test Data 70,60
A3607652,611,66139390,67,,,POINT,258737,,Data8,Data3,,1,Data9,1525,,,9001,,,m/s,,,,three,Data9,Test Data 22,16
A6296830,839,73910950,189,,,POINT,526464,,Data6,Data2,,,Data4,9313,,,0,,,m/s,,,,six,Data5,Test Data 46,5
A678694,447,16579426,14,,,POINT,107589,,Data1,Data5,,1,Data2,4039,,,,,,m/s,,,,,Data9,Test Data 54,69
A5291390,836,41562781,191,,,POINT,540728,,Data2,Data3,CYCLE,,Data3,1033,,,0,,,m/s,,,,two,Data1,Test Data 86,89
A4024377,125,56572873,98,,,POINT,573135,,Data1,Data4,,1,Data2,4236,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 11,14
A5837823,591,51511506,159,,,POINT,463897,,Data7,Data5,,,Data2,8955,,H,,,,m/s,,,,seven,Data2,Test Data 35,48
A2802452,21,83569241,74,,,POINT,867331,,Data6,Data7,,,Data2,9716,,H,0,,,m/s,,,,five,Data1,Test Data 58,42
A7332492,680,78429733,68,,,POINT,687455,,Data8,Data7,,,Data7,1771,,,0,,,m/s,,,,,Data5,Test Data 21,34
A7502243,237,15060871,162,,,POINT,881488,,Data9,Data3,CYCLE,,Data2,6889,,H,9001,,,m/s,,,,,Data9,Test Data 94,14
A977612,931,32288676,71,,,POINT,513571,,Data2,Data4,CYCLE,,Data6,3373,,,6001,,,m/s,,,,six,Data7,Test Data 60,28
A2053739,434,93069198,108,,,POINT,713737,,Data4,Data8,CYCLE,,Data6,19,,H,6001,,,m/s,,,,six,Data5,Test Data 38,16
A8514398,424,63938354,110,,,POINT,640864,,Data6,Data8,CYCLE,1,Data4,4702,,,,,,m/s,,,,two,Data5,Test Data 50,83
A206515,567,64286750,244,,,POINT,905863,,Data3,Data7,CYCLE,,Data2,4960,,,0,,,m/s,,,,two,Data3,Test Data 29,40
A8946467,976,4331829,188,,,POINT,810339,,Data7,Data7,,,Data9,7668,,H,9001,,,m/s,,,,four,Data8,Test Data 65,91
A4698279,146,15430008,1,,,POINT,785216,,Data2,Data8,,,Data3,7329,,,6001,,,m/s,,,,,Data3,Test Data 96,10
A2583241,714,58451204,211,,,POINT,80571,,Data6,Data9,,,Data9,8517,,H,,,,m/s,,,,two,Data2,Test Data 37,33
A6730172,991,73703414,159,,,POINT,312105,,Data4,Data8,,1,Data3,6114,,,,,,m/s,,,,four,Data7,Test Data 0,12
A6783083,796,35196478,179,,,POINT,715657,,Data7,Data7,CYCLE,,Data5,1092,,,,,,m/s,,,,six,Data5,Test Data 78,100
A1090445,328,5013835,94,,,POINT,228794,,Data7,Data3,CYCLE,1,Data6,4814,,H,0,,,m/s,,,,six,Data6,Test Data 10,31
A6981381,323,17368310,216,,,POINT,689643,,Data3,Data9,,1,Data5,8321,,,6001,,,m/s,,,,one,Data3,Test Data 0,4
A3510760,332,90085578,55,,,POINT,58771,,Data7,Data1,,1,Data7,8795,,,,,,m/s,,,,,Data4,Test Data 88,58
A9774267,635,16267571,58,,,POINT,352370,,Data2,Data8,CYCLE,1,Data6,9633,,,9001,,,m/s,,,,,Data7,Test Data 92,39
A5302810,987,86688140,220,,,POINT,762291,,Data2,Data5,,1,Data8,378,,,,,,m/s,,,,six,Data6,Test Data 65,25
A8128695,468,39786964,112,,,POINT,849141,,Data5,Data7,,1,Data3,2928,,,0,,,m/s,,,,,Data6,Test Data 40,53
A3890741,248,48638678,37,,,POINT,80259,,Data6,Data6,,1,Data6,9059,,,,,,m/s,,,,seven,Data5,Test Data 80,69
A1693590,726,59699733,57,,,POINT,135687,,Data9,Data9,CYCLE,,Data5,9707,,,9001,,,m/s,,,,six,Data4,Test Data 28,76
A8191351,675,53811234,81,,,POINT,684623,,Data8,Data8,,1,Data3,1874,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 42,28
A4263435,306,78398584,180,,,POINT,616809,,Data8,Data5,,,Data5,5410,,H,6001,,,m/s,,,,,Data8,Test Data 46,26
A5247928,634,25986825,177,,,POINT,591092,,Data7,Data7,,1,Data2,3193,,,0,,,m/s,,,,,Data6,Test Data 66,8
A8248911,470,39017182,27,,,POINT,305631,,Data4,Data1,CYCLE,,Data6,5748,,,9001,,,m/s,,,,zero,Data3,Test Data 0,63
A8518850,538,11645663,186,,,POINT,659474,,Data6,Data7,CYCLE,1,Data1,5790,,H,0,,,m/s,,,,four,Data2,Test Data 54,37
A9756880,397,88618667,6,,,POINT,467500,,Data7,Data1,CYCLE,,Data9,9074,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 39,31
A960055,848,27407636,175,,,POINT,899470,,Data4,Data1,,,Data8,2066,,,,,,m/s,,,,one,Data6,Test Data 68,47
A7367391,160,56634592,115,,,POINT,716344,,Data6,Data3,CYCLE,,Data8,8171,,H,,,,m/s,,,,five,Data1,Test Data 46,45
A6989996,942,25254809,165,,,POINT,557119,,Data9,Data4,,1,Data7,5262,,,9001,,,m/s,,,,six,Data9,Test Data 29,80
A4084119,308,16267411,25,,,POINT,960916,,Data6,Data8,,1,Data5,7938,,H,,,,m/s,,,,four,Data7,Test Data 78,82
A9348792,155,13224159,226,,,POINT,598952,,Data2,Data5,CYCLE,,Data3,1715,,H,,,,m/s,,,,three,Data2,Test Data 33,59
A7224428,985,38881931,28,,,POINT,543783,,Data3,Data2,,,Data4,2565,,H,0,,,m/s,,,,,Data4,Test Data 44,52
A6691603,395,17131331,139,,,POINT,481523,,Data2,Data6,CYCLE,1,Data6,1437,,H,9001,,,m/s,,,,,Data1,Test Data 39,45
A9610888,644,39282892,62,,,POINT,677165,,Data5,Data4,,,Data3,6272,,H,9001,,,m/s,,,,six,Data3,Test Data 27,18
A3652528,832,96366734,250,,,POINT,515946,,Data3,Data7,CYCLE,1,Data1,6549,,H,6001,,,m/s,,,,three,Data7,Test Data 49,13
A7336472,649,80611904,22,,,POINT,332467,,Data2,Data8,,,Data7,1529,,H,6001,,,m/s,,,,two,Data1,Test Data 89,61
A4763538,796,47874822,86,,,POINT,465468,,Data2,Data2,,1,Data7,1440,,,,,,m/s,,,,five,Data3,Test Data 8,29
A8626423,986,8028824,132,,,POINT,428036,,Data9,Data8,CYCLE,1,Data6,427,,H,,,,m/s,,,,two,Data2,Test Data 17,43
A8437902,42,71823753,57,,,POINT,451512,,Data6,Data9,,,Data8,1683,,H,9001,,,m/s,,,,,Data7,Test Data 51,83
A80401,717,73029854,50,,,POINT,655110,,Data7,Data1,CYCLE,,Data3,6575,,,,,,m/s,,,,two,Data5,Test Data 92,31
A3314101,7,98516114,74,,,POINT,667857,,Data6,Data5,,1,Data2,4478,,H,,,,m/s,,,,zero,Data4,Test Data 56,8
