ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2827830,82,28099437,186,,,POINT,453676,,Data9,Data5,CYCLE,1,Data2,3294,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 69,34
A2293053,925,73908897,71,,,POINT,460184,,Data2,Data3,,,Data5,6501,,H,,,,m/s,,,,one,Data3,Test Data 18,77
A1691142,842,33736086,226,,,POINT,978319,,Data7,Data8,CYCLE,,Data4,3310,,H,6001,,,m/s,,,,six,Data1,Test Data 5,28
A1641967,302,97350722,216,,,POINT,36214,,Data6,Data2,,,Data8,6792,,,9001,,,m/s,,,,,Data5,Test Data 4,48
A6801218,625,91102662,43,,,POINT,114587,,Data6,Data5,CYCLE,1,Data9,3967,,H,0,,,m/s,,,,,Data7,Test Data 12,64
A8738045,18,38634460,44,,,POINT,439773,,Data1,Data7,CYCLE,1,Data9,4578,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 52,86
A7817772,465,18325030,148,,,POINT,225428,,Data7,Data4,,,Data6,1317,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 83,25
A5939257,583,17677102,12,,,POINT,237521,,Data3,Data7,CYCLE,,Data2,2828,,,6001,,,m/s,,,,,Data3,Test Data 23,89
A8814621,78,55577565,149,,,POINT,822230,,Data5,Data1,,1,Data9,2516,,,6001,,,m/s,,,,five,Data9,Test Data 18,8
A937697,696,26813713,114,,,POINT,811825,,Data2,Data5,CYCLE,,Data8,9726,,H,,,,m/s,,,,four,Data4,Test Data 14,49
A3516659,38,1659882,129,,,POINT,918201,,Data2,Data4,,1,Data8,6612,,,,,,m/s,,,,,Data5,Test Data 25,78
A9636430,924,35853705,67,,,POINT,621046,,Data5,Data1,CYCLE,,Data5,5730,,,,,,m/s,,,,seven,Data5,Test Data 16,52
A7548228,223,3222120,212,,,POINT,303089,,Data3,Data3,,1,Data7,7879,,,,,,m/s,,,,seven,Data8,Test Data 53,34
A3355785,816,18506314,210,,,POINT,286879,,Data6,Data7,,,Data7,4076,,,0,,,m/s,,,,one,Data6,Test Data 47,47
A2673858,237,87324888,216,,,POINT,439545,,Data7,Data3,,,Data4,24,,,9001,,,m/s,,,,,Data4,Test Data 29,68
A180981,74,48299092,160,,,POINT,331688,,Data8,Data6,CYCLE,1,Data4,9430,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 93,46
A536270,742,47611167,3,,,POINT,187775,,Data4,Data8,CYCLE,,Data3,4494,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 25,13
A9817299,92,60557681,194,,,POINT,949897,,Data2,Data7,,1,Data3,6227,,H,,,,m/s,,,,,Data7,Test Data 39,39
A9631187,100,14790912,10,,,POINT,985159,,Data6,Data1,,1,Data9,9524,,,,,,m/s,,,,one,Data9,Test Data 87,81
A9477698,91,31085653,247,,,POINT,274947,,Data3,Data4,CYCLE,1,Data2,4862,,,,,,m/s,,,,zero,Data6,Test Data 27,31
A7701449,739,49894477,50,,,POINT,845279,,Data8,Data1,CYCLE,,Data9,8365,,H,9001,,,m/s,,,,five,Data9,Test Data 73,18
A8082703,901,73535987,44,,,POINT,202628,,Data5,Data8,CYCLE,1,Data5,3355,,H,,,,m/s,,,,five,Data9,Test Data 29,74
A3443211,976,29508975,224,,,POINT,321981,,Data7,Data6,CYCLE,1,Data8,7294,,H,6001,,,m/s,,,,,Data3,Test Data 70,19
A9326155,932,85200301,71,,,POINT,737656,,Data6,Data6,,,Data5,3497,,,,,,m/s,,,,one,Data3,Test Data 90,49
A5447865,114,53475172,43,,,POINT,769446,,Data9,Data9,CYCLE,,Data5,7685,,H,,,,m/s,,,,five,Data7,Test Data 0,86
A7851560,955,5560782,169,,,POINT,937370,,Data7,Data2,CYCLE,1,Data4,2199,,,,,,m/s,,,,,Data2,Test Data 6,6
A4915016,162,60227539,84,,,POINT,394299,,Data2,Data1,,,Data1,5115,,,0,,,m/s,,,,four,Data4,Test Data 40,88
A2491121,757,5206914,171,,,POINT,166030,,Data4,Data9,,1,Data1,5074,,H,9001,,,m/s,,,,six,Data1,Test Data 96,97
A7913731,905,8963698,211,,,POINT,259905,,Data5,Data2,,,Data6,3176,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 90,33
A9023568,85,69756764,212,,,POINT,364547,,Data4,Data5,,,Data9,1363,,,9001,,,m/s,,,,six,Data7,Test Data 50,93
A9728046,651,67862806,239,,,POINT,916976,,Data2,Data8,,1,Data9,9316,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 95,73
A9313396,12,99883157,161,,,POINT,737939,,Data3,Data2,,,Data6,622,,H,,,,m/s,,,,seven,Data5,Test Data 19,64
A7903273,713,80608634,64,,,POINT,928967,,Data2,Data7,CYCLE,1,Data6,7110,,H,9001,,,m/s,,,,one,Data2,Test Data 84,19
A4592232,161,64607873,133,,,POINT,948985,,Data1,Data4,,1,Data4,4734,,H,,,,m/s,,,,four,Data9,Test Data 70,11
A7446443,803,98043037,155,,,POINT,766882,,Data4,Data6,,,Data1,4627,,,0,,,m/s,,,,seven,Data6,Test Data 47,27
A2125211,178,44887960,162,,,POINT,514472,,Data3,Data8,,,Data7,2739,,,0,,,m/s,,,,zero,Data9,Test Data 12,65
A4593217,803,97508248,162,,,POINT,938147,,Data6,Data7,CYCLE,,Data5,3149,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 57,63
A5091569,880,73980102,158,,,POINT,529567,,Data4,Data4,CYCLE,1,Data2,3470,,H,,,,m/s,,,,four,Data7,Test Data 48,99
A1055628,759,42872691,242,,,POINT,993539,,Data4,Data8,,1,Data6,1958,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 92,99
A3575366,664,51846319,124,,,POINT,993580,,Data9,Data7,,,Data4,1048,,,,,,m/s,,,,six,Data3,Test Data 48,20
A1031097,390,61521724,219,,,POINT,264171,,Data4,Data1,,1,Data1,8091,,H,,,,m/s,,,,zero,Data4,Test Data 50,75
A3787890,229,10749107,43,,,POINT,367694,,Data2,Data7,,1,Data3,8426,,,,,,m/s,,,,zero,Data4,Test Data 36,79
A996183,412,65422053,83,,,POINT,383418,,Data2,Data9,,1,Data3,4469,,H,0,,,m/s,,,,seven,Data2,Test Data 74,77
A1915430,235,42747832,207,,,POINT,703118,,Data7,Data5,,1,Data7,4654,,,,,,m/s,,,,,Data9,Test Data 48,47
A3004642,519,38139827,42,,,POINT,188167,,Data3,Data4,,1,Data8,866,,H,,,,m/s,,,,two,Data6,Test Data 58,88
A9850222,542,86082291,89,,,POINT,583244,,Data4,Data4,,1,Data4,4322,,,9001,,,m/s,,,,three,Data5,Test Data 52,66
A6269611,57,5292395,128,,,POINT,107004,,Data1,Data7,,1,Data1,8007,,H,,,,m/s,,,,seven,Data5,Test Data 46,96
A8950655,504,27369485,127,,,POINT,647096,,Data9,Data9,CYCLE,1,Data4,5137,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 96,90
A4645478,224,68734727,104,,,POINT,305531,,Data3,Data3,CYCLE,,Data8,2456,,,0,,,m/s,,,,,Data9,Test Data 61,31
A6753325,57,83881672,156,,,POINT,712506,,Data4,Data7,,1,Data9,3996,,H,0,,,m/s,,,,,Data1,Test Data 61,33
A2579075,776,73772070,248,,,POINT,722550,,Data8,Data8,,1,Data2,3957,,H,0,,,m/s,,,,zero,Data6,Test Data 21,89
