ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4669955,297,97456815,149,,,POINT,14792,,Data4,Data7,,,Data2,1815,,H,,,,m/s,,,,three,Data2,Test Data 80,28
A4547944,819,55280613,183,,,POINT,904521,,Data6,Data3,CYCLE,1,Data2,6858,,,9001,,,m/s,,,,six,Data2,Test Data 10,30
A9893910,365,71794747,10,,,POINT,501872,,Data5,Data6,,,Data3,8048,,,9001,,,m/s,,,,,Data6,Test Data 60,3
A1995926,635,35265625,169,,,POINT,245682,,Data1,Data7,,,Data5,6086,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 2,51
A1477732,42,15355019,155,,,POINT,934227,,Data8,Data1,,,Data7,4087,,,6001,,,m/s,,,,,Data5,Test Data 74,40
A3641700,680,65622934,47,,,POINT,806232,,Data4,Data4,CYCLE,1,Data2,1207,,H,9001,,,m/s,,,,four,Data5,Test Data 25,49
A6384621,971,34589438,47,,,POINT,491413,,Data2,Data9,,1,Data9,8210,,,,,,m/s,,,,four,Data1,Test Data 96,56
A8962986,160,94217246,224,,,POINT,586892,,Data9,Data5,CYCLE,,Data8,7576,,,,,,m/s,,,,three,Data8,Test Data 74,91
A6278597,239,12687137,141,,,POINT,820492,,Data9,Data3,CYCLE,,Data4,2037,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 49,63
A4014248,498,22901640,248,,,POINT,926567,,Data4,Data3,,,Data6,810,,H,,,,m/s,,,,one,Data9,Test Data 17,78
A4162954,596,68224422,218,,,POINT,659243,,Data9,Data7,,,Data6,8864,,,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 80,49
A551767,93,10276627,174,,,POINT,384602,,Data3,Data9,,,Data9,9170,,H,,,,m/s,,,,six,Data2,Test Data 48,14
A2698470,408,29162915,177,,,POINT,392350,,Data2,Data8,,,Data8,7011,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 9,1
A4935494,450,3234562,101,,,POINT,941531,,Data4,Data5,,1,Data5,8194,,H,6001,,,m/s,,,,one,Data2,Test Data 86,84
A7219533,722,58666660,190,,,POINT,948950,,Data6,Data4,,1,Data1,1424,,,,,,m/s,,,,four,Data4,Test Data 59,5
A8258222,909,69284620,171,,,POINT,237327,,Data6,Data3,CYCLE,1,Data8,1924,,,6001,,,m/s,,,,three,Data1,Test Data 55,70
A6032200,623,80453755,247,,,POINT,512044,,Data1,Data3,CYCLE,1,Data8,3902,,H,6001,,,m/s,,,,seven,Data7,Test Data 84,69
A266777,230,94753200,183,,,POINT,15825,,Data6,Data7,CYCLE,1,Data7,7935,,,,,,m/s,,,,,Data2,Test Data 20,51
A6772681,352,56588878,177,,,POINT,941596,,Data1,Data4,,,Data9,720,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 10,42
A3575509,446,95411669,179,,,POINT,473779,,Data1,Data8,,,Data1,1855,,,9001,,,m/s,,,,one,Data8,Test Data 22,70
A8039095,960,8067269,158,,,POINT,902795,,Data1,Data1,,,Data2,8657,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 43,54
A5279891,396,49141208,139,,,POINT,361077,,Data2,Data7,,1,Data7,535,,,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 31,64
A4070152,603,10942798,62,,,POINT,717673,,Data9,Data4,CYCLE,,Data3,847,,,,,,m/s,,,,zero,Data6,Test Data 67,46
A8139292,54,32978844,128,,,POINT,51130,,Data7,Data9,,,Data5,7444,,,0,,,m/s,,,,,Data4,Test Data 73,95
A9765049,290,13983084,54,,,POINT,954762,,Data9,Data2,CYCLE,1,Data6,3484,,H,,,,m/s,,,,two,Data1,Test Data 36,80
A1472965,213,98071102,202,,,POINT,655299,,Data3,Data2,CYCLE,1,Data4,4469,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 16,65
A8109231,274,5785041,31,,,POINT,990696,,Data7,Data9,CYCLE,,Data9,8510,,H,0,,,m/s,,,,,Data6,Test Data 27,58
A3389741,856,76401341,24,,,POINT,518267,,Data5,Data6,,1,Data6,1655,,H,9001,,,m/s,,,,,Data1,Test Data 17,50
A6989423,465,24819765,154,,,POINT,802421,,Data6,Data4,,1,Data4,4268,,H,6001,,,m/s,,,,six,Data2,Test Data 63,67
A430300,142,46405889,50,,,POINT,307417,,Data2,Data1,,1,Data3,9663,,,0,,,m/s,,,,five,Data7,Test Data 70,90
A1851877,547,34438205,12,,,POINT,690332,,Data5,Data6,,,Data3,551,,H,0,,,m/s,,,,one,Data6,Test Data 82,48
A5666047,813,83212843,215,,,POINT,467849,,Data2,Data3,,,Data5,716,,H,,,,m/s,,,,five,Data4,Test Data 13,76
A9921015,662,59803873,68,,,POINT,979067,,Data3,Data6,,1,Data6,4869,,,,,,m/s,,,,two,Data7,Test Data 9,11
A2161746,192,41168750,62,,,POINT,85090,,Data4,Data5,,1,Data7,654,,,,,,m/s,,,,one,Data1,Test Data 38,16
A7344829,30,15203612,18,,,POINT,489294,,Data1,Data2,,1,Data4,7863,,H,0,,,m/s,,,,one,Data1,Test Data 97,34
A7893867,685,3475230,158,,,POINT,222162,,Data8,Data6,,1,Data2,8195,,,,,,m/s,,,,three,Data1,Test Data 33,53
A6611946,274,64927633,72,,,POINT,293593,,Data5,Data1,,,Data5,4868,,H,9001,,,m/s,,,,seven,Data5,Test Data 69,30
A988396,617,38465657,193,,,POINT,91094,,Data5,Data4,,,Data3,5442,,,0,,,m/s,,,,four,Data7,Test Data 18,4
A7284626,170,81844029,131,,,POINT,985610,,Data9,Data1,CYCLE,1,Data7,474,,H,,,,m/s,,,,zero,Data2,Test Data 46,56
A3663385,184,36982580,250,,,POINT,888515,,Data5,Data1,,1,Data8,2248,,H,6001,,,m/s,,,,two,Data2,Test Data 18,69
A859717,545,93307570,31,,,POINT,257049,,Data1,Data4,,1,Data7,4377,,H,,,,m/s,,,,seven,Data8,Test Data 40,91
A7983503,92,85488840,229,,,POINT,151369,,Data6,Data7,,,Data2,4163,,H,,,,m/s,,,,four,Data5,Test Data 50,11
A2626338,730,76108397,38,,,POINT,433938,,Data7,Data3,CYCLE,,Data3,1003,,,,,,m/s,,,,two,Data6,Test Data 53,2
A6576989,393,63469809,101,,,POINT,970657,,Data9,Data7,CYCLE,1,Data1,7679,,,0,,,m/s,,,,,Data5,Test Data 73,68
A6109767,82,48662728,75,,,POINT,771598,,Data2,Data3,,1,Data9,7913,,H,6001,,,m/s,,,,four,Data8,Test Data 73,66
A3938677,162,91361490,66,,,POINT,778290,,Data6,Data4,,,Data4,4000,,,,,,m/s,,,,six,Data7,Test Data 81,84
A8866110,793,35754122,116,,,POINT,69911,,Data9,Data9,CYCLE,1,Data3,4843,,H,,,,m/s,,,,six,Data6,Test Data 61,77
A6827585,787,43944684,18,,,POINT,613140,,Data5,Data8,,1,Data8,5965,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 45,84
A7640475,318,24969416,96,,,POINT,93284,,Data1,Data4,CYCLE,,Data7,4804,,,6001,,,m/s,,,,,Data7,Test Data 77,5
A5747932,483,21542223,151,,,POINT,831141,,Data1,Data1,,,Data1,5140,,,0,,,m/s,,,,,Data7,Test Data 97,75
A5639208,326,10905594,162,,,POINT,356183,,Data1,Data6,CYCLE,1,Data4,5120,,H,,,,m/s,,,,four,Data9,Test Data 0,39
A5412019,118,40898527,73,,,POINT,741397,,Data5,Data9,CYCLE,,Data5,7357,,H,9001,,,m/s,,,,two,Data9,Test Data 85,8
A9234781,919,94969136,95,,,POINT,936325,,Data4,Data1,CYCLE,1,Data7,3339,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 58,60
A6003951,956,22870561,26,,,POINT,134308,,Data2,Data8,CYCLE,,Data8,86,,H,,,,m/s,,,,four,Data8,Test Data 43,59
A5312553,279,91998694,91,,,POINT,866355,,Data4,Data5,,1,Data8,7894,,H,0,,,m/s,,,,one,Data4,Test Data 67,82
A6422086,961,97369398,39,,,POINT,352055,,Data7,Data1,,1,Data4,7065,,,,,,m/s,,,,three,Data7,Test Data 2,59
A3940502,196,83532338,62,,,POINT,26347,,Data3,Data3,,,Data9,6881,,,6001,,,m/s,,,,,Data1,Test Data 14,75
A3259311,783,14378687,68,,,POINT,373160,,Data6,Data2,CYCLE,,Data9,189,,H,6001,,,m/s,,,,two,Data5,Test Data 40,35
A4953154,567,81725901,77,,,POINT,899827,,Data3,Data7,,1,Data1,8817,,H,,,,m/s,,,,three,Data7,Test Data 61,46
A2632760,380,43993311,220,,,POINT,689704,,Data2,Data4,,,Data3,2796,,H,9001,,,m/s,,,,five,Data5,Test Data 33,43
A3559427,681,48611750,134,,,POINT,284220,,Data7,Data4,CYCLE,1,Data6,3841,,,9001,,,m/s,,,,,Data7,Test Data 77,14
A6142407,517,92707553,223,,,POINT,630822,,Data1,Data6,,1,Data7,228,,,,,,m/s,,,,zero,Data4,Test Data 56,45
A1657893,136,19542335,159,,,POINT,26905,,Data3,Data8,CYCLE,,Data5,3690,,,,,,m/s,,,,,Data4,Test Data 50,65
A4596108,936,86726378,128,,,POINT,639690,,Data6,Data3,,,Data9,5338,,,0,,,m/s,,,,zero,Data3,Test Data 12,65
A1806496,840,67121949,116,,,POINT,283908,,Data1,Data2,,1,Data3,6744,,,9001,,,m/s,,,,two,Data4,Test Data 66,23
A6831961,441,53311209,149,,,POINT,64640,,Data6,Data6,CYCLE,1,Data7,9668,,,0,,,m/s,,,,seven,Data6,Test Data 5,72
A522812,505,13836981,166,,,POINT,250338,,Data8,Data8,,1,Data7,2400,,,,,,m/s,,,,,Data9,Test Data 46,73
A7462131,221,43962054,1,,,POINT,177366,,Data9,Data3,CYCLE,1,Data5,7604,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 17,93
A3705129,233,42700001,58,,,POINT,914511,,Data3,Data1,,,Data8,9381,,H,9001,,,m/s,,,,one,Data7,Test Data 92,10
A8142554,747,51516908,155,,,POINT,288805,,Data4,Data6,CYCLE,1,Data5,3178,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 64,91
A1966872,636,359084,210,,,POINT,339434,,Data9,Data7,,,Data4,7927,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 48,34
A3695721,718,36637513,208,,,POINT,885113,,Data1,Data9,,1,Data6,7753,,,9001,,,m/s,,,,three,Data7,Test Data 38,89
