ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8819591,901,1268622,137,,,POINT,275210,,Data9,Data5,CYCLE,,Data8,5925,,,0,,,m/s,,,,two,Data8,Test Data 59,31
A9200550,861,64381411,127,,,POINT,955696,,Data9,Data5,,,Data9,2579,,,0,,,m/s,,,,six,Data3,Test Data 43,100
A1848527,823,55171861,106,,,POINT,829721,,Data4,Data7,,,Data1,5550,,H,,,,m/s,,,,,Data5,Test Data 97,50
A6820634,285,99415284,112,,,POINT,285732,,Data6,Data4,CYCLE,1,Data3,6286,,,0,,,m/s,,,,one,Data9,Test Data 24,54
A5159932,539,99627305,121,,,POINT,478509,,Data5,Data6,,,Data5,6236,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 41,88
A3501220,75,7292712,131,,,POINT,790547,,Data7,Data1,,,Data3,9188,,H,,,,m/s,,,,,Data6,Test Data 65,51
A7022876,434,25212351,232,,,POINT,933652,,Data3,Data6,CYCLE,,Data2,1934,,,9001,,,m/s,,,,three,Data3,Test Data 18,14
A5701217,1,66383756,45,,,POINT,261265,,Data1,Data8,CYCLE,1,Data9,1387,,H,,,,m/s,,,,three,Data9,Test Data 43,5
A1124505,952,24702766,207,,,POINT,373717,,Data6,Data4,CYCLE,,Data9,8060,,H,,,,m/s,,,,five,Data9,Test Data 14,100
A4041490,989,23165055,157,,,POINT,747865,,Data3,Data6,,,Data2,3548,,H,,,,m/s,,,,three,Data1,Test Data 31,62
A3214917,979,61704734,108,,,POINT,675131,,Data8,Data9,,1,Data1,5597,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 94,28
A3531612,297,39653306,203,,,POINT,67431,,Data5,Data4,,,Data2,5571,,H,0,,,m/s,,,,two,Data9,Test Data 32,49
A1330935,881,15630351,139,,,POINT,716231,,Data2,Data2,,,Data4,9208,,H,0,,,m/s,,,,two,Data8,Test Data 79,70
A1148535,845,88123860,242,,,POINT,984816,,Data1,Data5,,,Data4,8152,,H,,,,m/s,,,,four,Data1,Test Data 24,93
A2661618,743,35736725,99,,,POINT,182144,,Data3,Data3,,1,Data5,8639,,H,9001,,,m/s,,,,zero,Data6,Test Data 71,58
A3561185,556,12220956,159,,,POINT,5717,,Data5,Data7,,1,Data1,3894,,,0,,,m/s,,,,three,Data4,Test Data 84,42
A3022397,37,73617633,72,,,POINT,689192,,Data5,Data2,,1,Data4,5631,,,,,,m/s,,,,one,Data3,Test Data 84,38
A2774058,411,33002841,146,,,POINT,299365,,Data2,Data3,CYCLE,,Data6,8982,,,9001,,,m/s,,,,,Data9,Test Data 18,24
A2944385,245,45727138,45,,,POINT,779755,,Data7,Data3,CYCLE,1,Data1,3694,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 8,76
A2222796,69,79242028,96,,,POINT,432461,,Data2,Data7,,,Data4,2311,,H,6001,,,m/s,,,,,Data4,Test Data 81,94
A2809613,148,34849129,49,,,POINT,828014,,Data5,Data4,,,Data9,2553,,H,9001,,,m/s,,,,two,Data4,Test Data 80,21
A7218953,403,38327860,34,,,POINT,185116,,Data5,Data8,,,Data6,7235,,H,6001,,,m/s,,,,six,Data7,Test Data 21,33
A5307500,114,5641734,65,,,POINT,718994,,Data8,Data8,,,Data2,6592,,H,6001,,,m/s,,,,,Data9,Test Data 96,32
A3108184,881,33706992,120,,,POINT,723900,,Data7,Data4,CYCLE,,Data3,545,,H,,,,m/s,,,,,Data3,Test Data 72,99
A3803359,203,20863855,149,,,POINT,651573,,Data8,Data6,,1,Data4,3139,,,0,,,m/s,,,,four,Data6,Test Data 50,79
A9702262,699,53758882,142,,,POINT,430992,,Data1,Data8,,1,Data4,6349,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 17,16
A704997,159,20481123,15,,,POINT,119486,,Data8,Data5,CYCLE,,Data8,8908,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 50,16
A4610575,709,54742807,233,,,POINT,419675,,Data2,Data3,,,Data5,1120,,,6001,,,m/s,,,,,Data7,Test Data 68,88
A1442057,398,38466505,118,,,POINT,686859,,Data4,Data9,CYCLE,1,Data2,1133,,H,9001,,,m/s,,,,three,Data5,Test Data 75,56
A6555429,218,17543981,153,,,POINT,539539,,Data3,Data2,CYCLE,1,Data1,7354,,,6001,,,m/s,,,,,Data2,Test Data 95,23
A8326965,868,32740596,66,,,POINT,184379,,Data6,Data4,CYCLE,,Data6,6386,,,,,,m/s,,,,six,Data3,Test Data 28,16
A7390308,612,28719150,111,,,POINT,852010,,Data1,Data5,,,Data2,8451,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 23,9
A2807125,820,10123524,48,,,POINT,337431,,Data2,Data2,,1,Data4,3938,,,,,,m/s,,,,one,Data1,Test Data 7,33
A934548,601,73922487,120,,,POINT,918814,,Data8,Data9,CYCLE,1,Data5,1960,,,,,,m/s,,,,six,Data8,Test Data 34,93
A5277189,152,86748703,211,,,POINT,66372,,Data6,Data7,CYCLE,,Data4,4726,,,0,,,m/s,,,,,Data5,Test Data 50,43
A1638703,580,42590753,199,,,POINT,77952,,Data9,Data6,,1,Data1,3168,,,,,,m/s,,,,seven,Data4,Test Data 36,65
A2002687,113,16370026,137,,,POINT,481855,,Data8,Data4,CYCLE,1,Data7,7409,,H,,,,m/s,,,,five,Data2,Test Data 19,19
A8982573,703,50729250,158,,,POINT,804634,,Data9,Data8,,1,Data5,2449,,H,,,,m/s,,,,two,Data9,Test Data 53,56
A2138542,239,49546207,19,,,POINT,364977,,Data2,Data8,,1,Data1,4271,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 16,29
A7851778,974,36253032,241,,,POINT,380842,,Data4,Data3,,,Data1,4769,,H,,,,m/s,,,,,Data1,Test Data 56,33
A2038730,995,53736170,147,,,POINT,223155,,Data9,Data5,,,Data5,2311,,,,,,m/s,,,,three,Data2,Test Data 76,83
A4048129,256,83836642,244,,,POINT,572417,,Data1,Data6,,1,Data3,8353,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 2,66
