ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1857995,668,1313030,246,,,POINT,795402,,Data6,Data1,CYCLE,,Data6,4374,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 11,4
A720469,16,53412249,84,,,POINT,937594,,Data1,Data4,,,Data7,309,,,9001,,,m/s,,,,five,Data2,Test Data 29,84
A6891515,366,21003584,70,,,POINT,856809,,Data5,Data1,CYCLE,1,Data9,404,,,,,,m/s,,,,three,Data1,Test Data 23,94
A5995030,897,57130507,101,,,POINT,11601,,Data6,Data6,,1,Data1,7116,,H,0,,,m/s,,,,two,Data8,Test Data 97,55
A3377588,138,15254112,112,,,POINT,508546,,Data8,Data8,,,Data9,7384,,,9001,,,m/s,,,,three,Data9,Test Data 5,91
A6767030,452,25537791,174,,,POINT,29297,,Data5,Data6,,,Data2,7870,,,9001,,,m/s,,,,four,Data9,Test Data 47,86
A2370093,486,96078154,25,,,POINT,540357,,Data3,Data8,CYCLE,1,Data4,2491,,H,9001,,,m/s,,,,six,Data9,Test Data 9,29
A1961480,361,41717423,57,,,POINT,962426,,Data1,Data2,,1,Data7,663,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 86,43
A2631956,508,73116358,87,,,POINT,388241,,Data4,Data4,CYCLE,,Data4,8190,,H,6001,,,m/s,,,,,Data8,Test Data 51,72
A7919167,641,87972236,240,,,POINT,645708,,Data5,Data7,CYCLE,1,Data2,7132,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 33,98
A3267961,458,32894336,103,,,POINT,328247,,Data3,Data6,,1,Data9,3850,,,9001,,,m/s,,,,four,Data2,Test Data 59,19
A8584872,443,49117217,116,,,POINT,535050,,Data4,Data5,CYCLE,1,Data9,2180,,H,9001,,,m/s,,,,,Data1,Test Data 56,68
A6870955,940,64325677,226,,,POINT,825749,,Data6,Data1,CYCLE,1,Data1,4551,,H,6001,,,m/s,,,,zero,Data4,Test Data 66,99
A4881574,256,60528866,248,,,POINT,543800,,Data2,Data2,CYCLE,,Data7,852,,,,,,m/s,,,,,Data6,Test Data 14,55
A9943509,460,53786015,32,,,POINT,671431,,Data6,Data4,CYCLE,1,Data9,2988,,H,,,,m/s,,,,six,Data3,Test Data 48,14
A7929871,397,92918531,50,,,POINT,456018,,Data4,Data6,CYCLE,,Data8,1625,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 72,5
A3681831,482,27540740,167,,,POINT,613470,,Data7,Data2,,,Data3,772,,H,0,,,m/s,,,,four,Data4,Test Data 90,90
A2347442,725,75074606,24,,,POINT,660968,,Data6,Data4,,1,Data3,2895,,,9001,,,m/s,,,,five,Data3,Test Data 90,60
A3805129,733,32937454,112,,,POINT,295270,,Data2,Data5,CYCLE,1,Data1,2723,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 85,49
A4372600,78,79016562,62,,,POINT,320652,,Data1,Data2,,,Data9,2179,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 86,77
A4672741,844,59302743,250,,,POINT,441862,,Data8,Data4,,1,Data8,5315,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 16,28
A6267965,61,13872565,226,,,POINT,208823,,Data4,Data1,,1,Data7,2253,,H,6001,,,m/s,,,,,Data1,Test Data 87,80
A1452465,94,31913681,170,,,POINT,416783,,Data7,Data4,CYCLE,1,Data1,1665,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 66,37
A3563678,347,25889966,86,,,POINT,328587,,Data6,Data2,,1,Data4,1719,,,6001,,,m/s,,,,zero,Data5,Test Data 44,100
A2288521,411,27297084,47,,,POINT,587351,,Data7,Data4,,1,Data7,8584,,H,0,,,m/s,,,,zero,Data9,Test Data 31,1
A2922160,405,28451515,1,,,POINT,99758,,Data2,Data8,,1,Data7,6933,,H,9001,,,m/s,,,,two,Data5,Test Data 53,39
A1248171,806,60746568,94,,,POINT,530088,,Data9,Data3,CYCLE,,Data6,4133,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 88,36
A2394347,232,45106664,31,,,POINT,983532,,Data9,Data3,CYCLE,1,Data5,164,,,9001,,,m/s,,,,seven,Data6,Test Data 95,73
A7563791,160,64511577,126,,,POINT,704894,,Data5,Data2,,1,Data6,7642,,,,,,m/s,,,,six,Data2,Test Data 47,100
A5121973,723,55636989,172,,,POINT,241942,,Data7,Data8,,1,Data1,7035,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 23,42
A4311795,509,96596040,19,,,POINT,533590,,Data1,Data5,,,Data3,3818,,H,,,,m/s,,,,one,Data9,Test Data 18,42
A3729755,71,93742434,182,,,POINT,34080,,Data2,Data5,,,Data8,1362,,H,,,,m/s,,,,seven,Data1,Test Data 19,91
A3885882,939,79207963,100,,,POINT,969209,,Data3,Data7,,,Data4,4123,,H,,,,m/s,,,,,Data6,Test Data 98,35
A6251536,578,35169981,20,,,POINT,320610,,Data6,Data9,,,Data8,6115,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 50,68
A548091,258,26811276,185,,,POINT,59877,,Data8,Data5,,,Data8,922,,H,0,,,m/s,,,,zero,Data7,Test Data 48,61
A3523591,530,7862023,197,,,POINT,454475,,Data2,Data5,,,Data6,2881,,H,0,,,m/s,,,,three,Data9,Test Data 15,93
A1654416,807,58904364,236,,,POINT,819629,,Data6,Data4,,,Data3,1346,,,6001,,,m/s,,,,,Data6,Test Data 57,47
A674641,263,53356308,226,,,POINT,665340,,Data6,Data7,,,Data3,3639,,,0,,,m/s,,,,four,Data7,Test Data 92,85
A8085436,490,88583820,128,,,POINT,404043,,Data9,Data1,CYCLE,1,Data9,9963,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 35,94
A6561608,953,30236673,246,,,POINT,924825,,Data4,Data4,,,Data2,6886,,H,,,,m/s,,,,two,Data4,Test Data 33,68
A8062269,110,30733327,203,,,POINT,857485,,Data4,Data8,,1,Data6,3543,,,9001,,,m/s,,,,four,Data3,Test Data 43,9
A9947624,616,86482010,179,,,POINT,89324,,Data7,Data5,,,Data7,4957,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 59,50
